Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Cyprus (CY),26.11.2018 06:00 - 26.11.2018 06:30 (CET),0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),26.11.2018 06:30 - 26.11.2018 07:00 (CET),0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),26.11.2018 07:00 - 26.11.2018 07:30 (CET),0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),26.11.2018 07:30 - 26.11.2018 08:00 (CET),0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),26.11.2018 08:00 - 26.11.2018 08:30 (CET),0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),26.11.2018 08:30 - 26.11.2018 09:00 (CET),0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),26.11.2018 09:00 - 26.11.2018 09:30 (CET),0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cyprus (CY),26.11.2018 09:30 - 26.11.2018 10:00 (CET),0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cyprus (CY),26.11.2018 10:00 - 26.11.2018 10:30 (CET),0,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),26.11.2018 10:30 - 26.11.2018 11:00 (CET),0,0,0,0,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),26.11.2018 11:00 - 26.11.2018 11:30 (CET),0,0,0,0,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cyprus (CY),26.11.2018 11:30 - 26.11.2018 12:00 (CET),0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),26.11.2018 12:00 - 26.11.2018 12:30 (CET),0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),26.11.2018 12:30 - 26.11.2018 13:00 (CET),0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),26.11.2018 13:00 - 26.11.2018 13:30 (CET),0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Cyprus (CY),26.11.2018 13:30 - 26.11.2018 14:00 (CET),0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cyprus (CY),26.11.2018 14:00 - 26.11.2018 14:30 (CET),0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cyprus (CY),26.11.2018 14:30 - 26.11.2018 15:00 (CET),0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Cyprus (CY),26.11.2018 15:00 - 26.11.2018 15:30 (CET),0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Cyprus (CY),26.11.2018 15:30 - 26.11.2018 16:00 (CET),0,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Cyprus (CY),26.11.2018 16:00 - 26.11.2018 16:30 (CET),0,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Cyprus (CY),26.11.2018 16:30 - 26.11.2018 17:00 (CET),0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Cyprus (CY),26.11.2018 17:00 - 26.11.2018 17:30 (CET),0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Cyprus (CY),26.11.2018 17:30 - 26.11.2018 18:00 (CET),0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Cyprus (CY),26.11.2018 18:00 - 26.11.2018 18:30 (CET),0,0,0,0,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Cyprus (CY),26.11.2018 18:30 - 26.11.2018 19:00 (CET),0,0,0,0,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),26.11.2018 19:00 - 26.11.2018 19:30 (CET),0,0,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),26.11.2018 19:30 - 26.11.2018 20:00 (CET),0,0,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),26.11.2018 20:00 - 26.11.2018 20:30 (CET),0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Cyprus (CY),26.11.2018 20:30 - 26.11.2018 21:00 (CET),0,0,0,0,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Cyprus (CY),26.11.2018 21:00 - 26.11.2018 21:30 (CET),0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),26.11.2018 21:30 - 26.11.2018 22:00 (CET),0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),26.11.2018 22:00 - 26.11.2018 22:30 (CET),0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),26.11.2018 22:30 - 26.11.2018 23:00 (CET),0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),26.11.2018 23:00 - 26.11.2018 23:30 (CET),0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),26.11.2018 23:30 - 27.11.2018 00:00 (CET),0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 00:00 - 27.11.2018 00:30 (CET),0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 00:30 - 27.11.2018 01:00 (CET),0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 01:00 - 27.11.2018 01:30 (CET),0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 01:30 - 27.11.2018 02:00 (CET),0,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 02:00 - 27.11.2018 02:30 (CET),0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 02:30 - 27.11.2018 03:00 (CET),0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 03:00 - 27.11.2018 03:30 (CET),0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 03:30 - 27.11.2018 04:00 (CET),0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 04:00 - 27.11.2018 04:30 (CET),0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 04:30 - 27.11.2018 05:00 (CET),0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus (CY),27.11.2018 05:00 - 27.11.2018 05:30 (CET),0,0,0,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cyprus (CY),27.11.2018 05:30 - 27.11.2018 06:00 (CET),0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cyprus (CY),27.11.2018 06:00 - 27.11.2018 06:30 (CET),0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cyprus (CY),27.11.2018 06:30 - 27.11.2018 07:00 (CET),0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Cyprus (CY),27.11.2018 07:00 - 27.11.2018 07:30 (CET),0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),27.11.2018 07:30 - 27.11.2018 08:00 (CET),0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),27.11.2018 08:00 - 27.11.2018 08:30 (CET),0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),27.11.2018 08:30 - 27.11.2018 09:00 (CET),0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),27.11.2018 09:00 - 27.11.2018 09:30 (CET),0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cyprus (CY),27.11.2018 09:30 - 27.11.2018 10:00 (CET),0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),27.11.2018 10:00 - 27.11.2018 10:30 (CET),0,0,0,0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),27.11.2018 10:30 - 27.11.2018 11:00 (CET),0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),27.11.2018 11:00 - 27.11.2018 11:30 (CET),0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),27.11.2018 11:30 - 27.11.2018 12:00 (CET),0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cyprus (CY),27.11.2018 12:00 - 27.11.2018 12:30 (CET),0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Cyprus (CY),27.11.2018 12:30 - 27.11.2018 13:00 (CET),0,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Cyprus (CY),27.11.2018 13:00 - 27.11.2018 13:30 (CET),0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cyprus (CY),27.11.2018 13:30 - 27.11.2018 14:00 (CET),0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),27.11.2018 14:00 - 27.11.2018 14:30 (CET),0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),27.11.2018 14:30 - 27.11.2018 15:00 (CET),0,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cyprus (CY),27.11.2018 15:00 - 27.11.2018 15:30 (CET),0,0,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cyprus (CY),27.11.2018 15:30 - 27.11.2018 16:00 (CET),0,0,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),27.11.2018 16:00 - 27.11.2018 16:30 (CET),0,0,0,0,0,618,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cyprus (CY),27.11.2018 16:30 - 27.11.2018 17:00 (CET),0,0,0,0,0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),27.11.2018 17:00 - 27.11.2018 17:30 (CET),0,0,0,0,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Cyprus (CY),27.11.2018 17:30 - 27.11.2018 18:00 (CET),0,0,0,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Cyprus (CY),27.11.2018 18:00 - 27.11.2018 18:30 (CET),0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Cyprus (CY),27.11.2018 18:30 - 27.11.2018 19:00 (CET),0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Cyprus (CY),27.11.2018 19:00 - 27.11.2018 19:30 (CET),0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Cyprus (CY),27.11.2018 19:30 - 27.11.2018 20:00 (CET),0,0,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Cyprus (CY),27.11.2018 20:00 - 27.11.2018 20:30 (CET),0,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Cyprus (CY),27.11.2018 20:30 - 27.11.2018 21:00 (CET),0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Cyprus (CY),27.11.2018 21:00 - 27.11.2018 21:30 (CET),0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Cyprus (CY),27.11.2018 21:30 - 27.11.2018 22:00 (CET),0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,52
Cyprus (CY),27.11.2018 22:00 - 27.11.2018 22:30 (CET),0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,54
Cyprus (CY),27.11.2018 22:30 - 27.11.2018 23:00 (CET),0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,56
Cyprus (CY),27.11.2018 23:00 - 27.11.2018 23:30 (CET),0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Cyprus (CY),27.11.2018 23:30 - 28.11.2018 00:00 (CET),0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,54
Cyprus (CY),28.11.2018 00:00 - 28.11.2018 00:30 (CET),0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,55
Cyprus (CY),28.11.2018 00:30 - 28.11.2018 01:00 (CET),0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,56
Cyprus (CY),28.11.2018 01:00 - 28.11.2018 01:30 (CET),0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,54
Cyprus (CY),28.11.2018 01:30 - 28.11.2018 02:00 (CET),0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Cyprus (CY),28.11.2018 02:00 - 28.11.2018 02:30 (CET),0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Cyprus (CY),28.11.2018 02:30 - 28.11.2018 03:00 (CET),0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Cyprus (CY),28.11.2018 03:00 - 28.11.2018 03:30 (CET),0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Cyprus (CY),28.11.2018 03:30 - 28.11.2018 04:00 (CET),0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Cyprus (CY),28.11.2018 04:00 - 28.11.2018 04:30 (CET),0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Cyprus (CY),28.11.2018 04:30 - 28.11.2018 05:00 (CET),0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Cyprus (CY),28.11.2018 05:00 - 28.11.2018 05:30 (CET),0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Cyprus (CY),28.11.2018 05:30 - 28.11.2018 06:00 (CET),0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Cyprus (CY),28.11.2018 06:00 - 28.11.2018 06:30 (CET),0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Cyprus (CY),28.11.2018 06:30 - 28.11.2018 07:00 (CET),0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Cyprus (CY),28.11.2018 07:00 - 28.11.2018 07:30 (CET),0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Cyprus (CY),28.11.2018 07:30 - 28.11.2018 08:00 (CET),0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Cyprus (CY),28.11.2018 08:00 - 28.11.2018 08:30 (CET),0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Cyprus (CY),28.11.2018 08:30 - 28.11.2018 09:00 (CET),0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Cyprus (CY),28.11.2018 09:00 - 28.11.2018 09:30 (CET),0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,54
Cyprus (CY),28.11.2018 09:30 - 28.11.2018 10:00 (CET),0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,63
Cyprus (CY),28.11.2018 10:00 - 28.11.2018 10:30 (CET),0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,70
Cyprus (CY),28.11.2018 10:30 - 28.11.2018 11:00 (CET),0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,85
Cyprus (CY),28.11.2018 11:00 - 28.11.2018 11:30 (CET),0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,69
Cyprus (CY),28.11.2018 11:30 - 28.11.2018 12:00 (CET),0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Cyprus (CY),28.11.2018 12:00 - 28.11.2018 12:30 (CET),0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Cyprus (CY),28.11.2018 12:30 - 28.11.2018 13:00 (CET),0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Cyprus (CY),28.11.2018 13:00 - 28.11.2018 13:30 (CET),0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Cyprus (CY),28.11.2018 13:30 - 28.11.2018 14:00 (CET),0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Cyprus (CY),28.11.2018 14:00 - 28.11.2018 14:30 (CET),0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),28.11.2018 14:30 - 28.11.2018 15:00 (CET),0,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),28.11.2018 15:00 - 28.11.2018 15:30 (CET),0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cyprus (CY),28.11.2018 15:30 - 28.11.2018 16:00 (CET),0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Cyprus (CY),28.11.2018 16:00 - 28.11.2018 16:30 (CET),0,0,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cyprus (CY),28.11.2018 16:30 - 28.11.2018 17:00 (CET),0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),28.11.2018 17:00 - 28.11.2018 17:30 (CET),0,0,0,0,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),28.11.2018 17:30 - 28.11.2018 18:00 (CET),0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cyprus (CY),28.11.2018 18:00 - 28.11.2018 18:30 (CET),0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Cyprus (CY),28.11.2018 18:30 - 28.11.2018 19:00 (CET),0,0,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cyprus (CY),28.11.2018 19:00 - 28.11.2018 19:30 (CET),0,0,0,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Cyprus (CY),28.11.2018 19:30 - 28.11.2018 20:00 (CET),0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Cyprus (CY),28.11.2018 20:00 - 28.11.2018 20:30 (CET),0,0,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Cyprus (CY),28.11.2018 20:30 - 28.11.2018 21:00 (CET),0,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Cyprus (CY),28.11.2018 21:00 - 28.11.2018 21:30 (CET),0,0,0,0,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Cyprus (CY),28.11.2018 21:30 - 28.11.2018 22:00 (CET),0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cyprus (CY),28.11.2018 22:00 - 28.11.2018 22:30 (CET),0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cyprus (CY),28.11.2018 22:30 - 28.11.2018 23:00 (CET),0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Cyprus (CY),28.11.2018 23:00 - 28.11.2018 23:30 (CET),0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Cyprus (CY),28.11.2018 23:30 - 29.11.2018 00:00 (CET),0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Cyprus (CY),29.11.2018 00:00 - 29.11.2018 00:30 (CET),0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Cyprus (CY),29.11.2018 00:30 - 29.11.2018 01:00 (CET),0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cyprus (CY),29.11.2018 01:00 - 29.11.2018 01:30 (CET),0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cyprus (CY),29.11.2018 01:30 - 29.11.2018 02:00 (CET),0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cyprus (CY),29.11.2018 02:00 - 29.11.2018 02:30 (CET),0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Cyprus (CY),29.11.2018 02:30 - 29.11.2018 03:00 (CET),0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Cyprus (CY),29.11.2018 03:00 - 29.11.2018 03:30 (CET),0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Cyprus (CY),29.11.2018 03:30 - 29.11.2018 04:00 (CET),0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Cyprus (CY),29.11.2018 04:00 - 29.11.2018 04:30 (CET),0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Cyprus (CY),29.11.2018 04:30 - 29.11.2018 05:00 (CET),0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Cyprus (CY),29.11.2018 05:00 - 29.11.2018 05:30 (CET),0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,58
Cyprus (CY),29.11.2018 05:30 - 29.11.2018 06:00 (CET),0,0,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,59
Cyprus (CY),29.11.2018 06:00 - 29.11.2018 06:30 (CET),0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,57
Cyprus (CY),29.11.2018 06:30 - 29.11.2018 07:00 (CET),0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Cyprus (CY),29.11.2018 07:00 - 29.11.2018 07:30 (CET),0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Cyprus (CY),29.11.2018 07:30 - 29.11.2018 08:00 (CET),0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Cyprus (CY),29.11.2018 08:00 - 29.11.2018 08:30 (CET),0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Cyprus (CY),29.11.2018 08:30 - 29.11.2018 09:00 (CET),0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Cyprus (CY),29.11.2018 09:00 - 29.11.2018 09:30 (CET),0,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Cyprus (CY),29.11.2018 09:30 - 29.11.2018 10:00 (CET),0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Cyprus (CY),29.11.2018 10:00 - 29.11.2018 10:30 (CET),0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Cyprus (CY),29.11.2018 10:30 - 29.11.2018 11:00 (CET),0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Cyprus (CY),29.11.2018 11:00 - 29.11.2018 11:30 (CET),0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Cyprus (CY),29.11.2018 11:30 - 29.11.2018 12:00 (CET),0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Cyprus (CY),29.11.2018 12:00 - 29.11.2018 12:30 (CET),0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Cyprus (CY),29.11.2018 12:30 - 29.11.2018 13:00 (CET),0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Cyprus (CY),29.11.2018 13:00 - 29.11.2018 13:30 (CET),0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,54
Cyprus (CY),29.11.2018 13:30 - 29.11.2018 14:00 (CET),0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,52
Cyprus (CY),29.11.2018 14:00 - 29.11.2018 14:30 (CET),0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,52
Cyprus (CY),29.11.2018 14:30 - 29.11.2018 15:00 (CET),0,0,0,0,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,57
Cyprus (CY),29.11.2018 15:00 - 29.11.2018 15:30 (CET),0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,56
Cyprus (CY),29.11.2018 15:30 - 29.11.2018 16:00 (CET),0,0,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,74
Cyprus (CY),29.11.2018 16:00 - 29.11.2018 16:30 (CET),0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,77
Cyprus (CY),29.11.2018 16:30 - 29.11.2018 17:00 (CET),0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,78
Cyprus (CY),29.11.2018 17:00 - 29.11.2018 17:30 (CET),0,0,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,84
Cyprus (CY),29.11.2018 17:30 - 29.11.2018 18:00 (CET),0,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,86
Cyprus (CY),29.11.2018 18:00 - 29.11.2018 18:30 (CET),0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,81
Cyprus (CY),29.11.2018 18:30 - 29.11.2018 19:00 (CET),0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,70
Cyprus (CY),29.11.2018 19:00 - 29.11.2018 19:30 (CET),0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,53
Cyprus (CY),29.11.2018 19:30 - 29.11.2018 20:00 (CET),0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,53
Cyprus (CY),29.11.2018 20:00 - 29.11.2018 20:30 (CET),0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Cyprus (CY),29.11.2018 20:30 - 29.11.2018 21:00 (CET),0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Cyprus (CY),29.11.2018 21:00 - 29.11.2018 21:30 (CET),0,0,0,0,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cyprus (CY),29.11.2018 21:30 - 29.11.2018 22:00 (CET),0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,13
