Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Bulgaria (BG),07.01.2018 14:00 - 07.01.2018 15:00 (CET),32,1988,0,317,70,0,0,0,0,0,94,71,0,2107,0,0,222,5,0,31
Bulgaria (BG),07.01.2018 15:00 - 07.01.2018 16:00 (CET),32,2012,0,314,70,0,0,0,0,196,89,228,0,2107,0,0,39,5,0,31
Bulgaria (BG),07.01.2018 16:00 - 07.01.2018 17:00 (CET),32,2119,0,316,70,0,0,0,0,628,92,329,0,2106,0,0,0,4,0,46
Bulgaria (BG),07.01.2018 17:00 - 07.01.2018 18:00 (CET),32,2241,0,316,70,0,0,0,0,775,136,344,0,2107,0,0,0,4,0,68
Bulgaria (BG),07.01.2018 18:00 - 07.01.2018 19:00 (CET),32,2127,0,322,68,0,0,0,0,648,139,422,0,2108,0,0,0,4,0,92
Bulgaria (BG),07.01.2018 19:00 - 07.01.2018 20:00 (CET),32,2002,0,325,68,0,0,0,0,542,142,400,0,2107,0,0,0,4,0,113
Bulgaria (BG),07.01.2018 20:00 - 07.01.2018 21:00 (CET),32,2050,0,324,67,0,0,0,0,356,140,271,0,2107,0,0,0,4,0,130
Bulgaria (BG),07.01.2018 21:00 - 07.01.2018 22:00 (CET),33,1995,0,323,67,0,0,0,0,162,97,311,0,2107,0,0,0,4,0,168
Bulgaria (BG),07.01.2018 22:00 - 07.01.2018 23:00 (CET),33,1969,0,323,67,0,0,0,0,0,91,145,0,2108,0,0,0,4,0,187
Bulgaria (BG),07.01.2018 23:00 - 08.01.2018 00:00 (CET),33,2041,0,324,69,0,0,0,0,0,88,9,0,2108,0,0,0,4,0,239
Bulgaria (BG),08.01.2018 00:00 - 08.01.2018 01:00 (CET),33,1998,0,324,68,0,0,0,0,0,125,9,0,2109,0,0,0,4,0,249
Bulgaria (BG),08.01.2018 01:00 - 08.01.2018 02:00 (CET),33,2092,0,324,67,0,0,0,0,0,122,9,0,2107,0,0,0,3,0,203
Bulgaria (BG),08.01.2018 02:00 - 08.01.2018 03:00 (CET),33,2047,0,324,67,0,0,0,0,0,92,9,0,2106,0,0,0,4,0,127
Bulgaria (BG),08.01.2018 03:00 - 08.01.2018 04:00 (CET),33,2183,0,325,67,0,0,0,0,0,83,9,0,2105,0,0,0,4,0,58
Bulgaria (BG),08.01.2018 04:00 - 08.01.2018 05:00 (CET),33,2217,0,324,69,0,0,0,0,0,88,9,0,2108,0,0,0,4,0,16
Bulgaria (BG),08.01.2018 05:00 - 08.01.2018 06:00 (CET),33,2323,0,325,68,0,0,0,0,0,91,9,0,2110,0,0,0,4,0,9
Bulgaria (BG),08.01.2018 06:00 - 08.01.2018 07:00 (CET),33,2371,0,325,68,0,0,0,0,0,108,288,0,2109,0,0,0,4,0,26
Bulgaria (BG),08.01.2018 07:00 - 08.01.2018 08:00 (CET),33,2439,0,319,69,0,0,0,0,150,158,301,0,2106,0,0,30,4,0,35
Bulgaria (BG),08.01.2018 08:00 - 08.01.2018 09:00 (CET),33,2404,0,319,69,0,0,0,0,212,167,351,0,2108,0,0,132,4,0,19
Bulgaria (BG),08.01.2018 09:00 - 08.01.2018 10:00 (CET),33,2389,0,319,69,0,0,0,0,3,167,382,0,2106,0,0,232,5,0,15
Bulgaria (BG),08.01.2018 10:00 - 08.01.2018 11:00 (CET),31,2389,0,314,69,0,0,0,0,33,168,160,0,2107,0,0,288,5,0,22
Bulgaria (BG),08.01.2018 11:00 - 08.01.2018 12:00 (CET),32,2341,0,310,69,0,0,0,0,63,162,79,0,2107,0,0,322,5,0,12
Bulgaria (BG),08.01.2018 12:00 - 08.01.2018 13:00 (CET),32,2330,0,311,70,0,0,0,0,93,163,37,0,2107,0,0,296,5,0,6
Bulgaria (BG),08.01.2018 13:00 - 08.01.2018 14:00 (CET),31,2314,0,312,70,0,0,0,0,123,156,64,0,2106,0,0,210,5,0,4
Bulgaria (BG),08.01.2018 14:00 - 08.01.2018 15:00 (CET),32,2355,0,313,69,0,0,0,0,153,156,203,0,2109,0,0,95,5,0,3
Bulgaria (BG),08.01.2018 15:00 - 08.01.2018 16:00 (CET),32,2339,0,315,69,0,0,0,0,184,155,222,0,2109,0,0,16,5,0,5
Bulgaria (BG),08.01.2018 16:00 - 08.01.2018 17:00 (CET),31,2473,0,313,69,0,0,0,0,202,159,411,0,2107,0,0,0,5,0,11
Bulgaria (BG),08.01.2018 17:00 - 08.01.2018 18:00 (CET),31,2574,0,319,66,0,0,0,0,201,135,695,0,2109,0,0,0,4,0,16
Bulgaria (BG),08.01.2018 18:00 - 08.01.2018 19:00 (CET),31,2593,0,319,68,0,0,0,0,201,129,606,0,2110,0,0,0,4,0,15
Bulgaria (BG),08.01.2018 19:00 - 08.01.2018 20:00 (CET),32,2462,0,320,69,0,0,0,0,352,105,411,0,2108,0,0,0,4,0,18
Bulgaria (BG),08.01.2018 20:00 - 08.01.2018 21:00 (CET),32,2296,0,320,69,0,0,0,0,370,113,341,0,2109,0,0,0,4,0,11
Bulgaria (BG),08.01.2018 21:00 - 08.01.2018 22:00 (CET),32,2264,0,321,68,0,0,0,0,278,95,314,0,2108,0,0,0,4,0,10
Bulgaria (BG),08.01.2018 22:00 - 08.01.2018 23:00 (CET),30,2286,0,321,68,0,0,0,0,0,92,256,0,2108,0,0,0,3,0,3
Bulgaria (BG),08.01.2018 23:00 - 09.01.2018 00:00 (CET),33,2259,0,329,68,0,0,0,0,0,80,9,0,2110,0,0,0,3,0,2
Bulgaria (BG),09.01.2018 00:00 - 09.01.2018 01:00 (CET),32,2067,0,329,68,0,0,0,0,0,79,9,0,2109,0,0,0,4,0,9
Bulgaria (BG),09.01.2018 01:00 - 09.01.2018 02:00 (CET),31,2021,0,327,68,0,0,0,0,0,77,9,0,2107,0,0,0,4,0,33
Bulgaria (BG),09.01.2018 02:00 - 09.01.2018 03:00 (CET),32,1986,0,323,68,0,0,0,0,0,75,9,0,2109,0,0,0,4,0,97
Bulgaria (BG),09.01.2018 03:00 - 09.01.2018 04:00 (CET),32,1960,0,321,69,0,0,0,0,0,79,9,0,2109,0,0,0,4,0,227
Bulgaria (BG),09.01.2018 04:00 - 09.01.2018 05:00 (CET),32,1940,0,327,68,0,0,0,0,0,84,9,0,2107,0,0,0,4,0,240
Bulgaria (BG),09.01.2018 05:00 - 09.01.2018 06:00 (CET),31,2068,0,330,68,0,0,0,0,0,98,9,0,2106,0,0,0,4,0,252
Bulgaria (BG),09.01.2018 06:00 - 09.01.2018 07:00 (CET),33,2428,0,329,69,0,0,0,0,0,118,105,0,2107,0,0,0,4,0,185
Bulgaria (BG),09.01.2018 07:00 - 09.01.2018 08:00 (CET),33,2431,0,323,70,0,0,0,0,162,153,211,0,2108,0,0,15,4,0,204
Bulgaria (BG),09.01.2018 08:00 - 09.01.2018 09:00 (CET),34,2475,0,321,70,0,0,0,0,182,159,251,0,2108,0,0,61,4,0,168
Bulgaria (BG),09.01.2018 09:00 - 09.01.2018 10:00 (CET),36,2510,0,322,70,0,0,0,0,0,162,293,0,2107,0,0,115,4,0,153
Bulgaria (BG),09.01.2018 10:00 - 09.01.2018 11:00 (CET),37,2456,0,317,68,0,0,0,0,0,158,154,0,2107,0,0,130,4,0,201
Bulgaria (BG),09.01.2018 11:00 - 09.01.2018 12:00 (CET),36,2465,0,317,70,0,0,0,0,0,154,38,0,2106,0,0,100,4,0,215
Bulgaria (BG),09.01.2018 12:00 - 09.01.2018 13:00 (CET),36,2475,0,319,70,0,0,0,0,0,152,56,0,2105,0,0,67,4,0,239
Bulgaria (BG),09.01.2018 13:00 - 09.01.2018 14:00 (CET),37,2469,0,320,70,0,0,0,0,0,144,77,0,2107,0,0,37,4,0,211
Bulgaria (BG),09.01.2018 14:00 - 09.01.2018 15:00 (CET),36,2486,0,320,70,0,0,0,0,0,133,176,0,2107,0,0,17,4,0,189
Bulgaria (BG),09.01.2018 15:00 - 09.01.2018 16:00 (CET),36,2464,0,322,70,0,0,0,0,0,134,332,0,2105,0,0,2,4,0,160
Bulgaria (BG),09.01.2018 16:00 - 09.01.2018 17:00 (CET),37,2419,0,323,70,0,0,0,0,39,139,653,0,2103,0,0,0,4,0,161
Bulgaria (BG),09.01.2018 17:00 - 09.01.2018 18:00 (CET),37,2430,0,317,70,0,0,0,0,325,151,675,0,2106,0,0,0,5,0,149
Bulgaria (BG),09.01.2018 18:00 - 09.01.2018 19:00 (CET),37,2431,0,316,68,0,0,0,0,397,146,651,0,2107,0,0,0,4,0,138
Bulgaria (BG),09.01.2018 19:00 - 09.01.2018 20:00 (CET),37,2452,0,319,67,0,0,0,0,403,121,442,0,2106,0,0,0,4,0,117
Bulgaria (BG),09.01.2018 20:00 - 09.01.2018 21:00 (CET),36,2371,0,318,68,0,0,0,0,369,112,245,0,2108,0,0,0,4,0,144
Bulgaria (BG),09.01.2018 21:00 - 09.01.2018 22:00 (CET),37,2326,0,316,67,0,0,0,0,308,94,243,0,2107,0,0,0,4,0,107
Bulgaria (BG),09.01.2018 22:00 - 09.01.2018 23:00 (CET),38,2325,0,314,67,0,0,0,0,16,90,189,0,2106,0,0,0,4,0,102
Bulgaria (BG),09.01.2018 23:00 - 10.01.2018 00:00 (CET),39,2309,0,320,68,0,0,0,0,0,87,9,0,2106,0,0,0,4,0,101
Bulgaria (BG),10.01.2018 00:00 - 10.01.2018 01:00 (CET),38,2275,0,319,68,0,0,0,0,0,91,9,0,2107,0,0,0,4,0,108
Bulgaria (BG),10.01.2018 01:00 - 10.01.2018 02:00 (CET),38,2316,0,321,68,0,0,0,0,0,96,9,0,2105,0,0,0,4,0,82
Bulgaria (BG),10.01.2018 02:00 - 10.01.2018 03:00 (CET),38,2332,0,319,68,0,0,0,0,0,81,9,0,2104,0,0,0,4,0,63
Bulgaria (BG),10.01.2018 03:00 - 10.01.2018 04:00 (CET),39,2255,0,320,70,0,0,0,0,0,80,9,0,2106,0,0,0,4,0,94
Bulgaria (BG),10.01.2018 04:00 - 10.01.2018 05:00 (CET),37,2288,0,325,67,0,0,0,0,0,82,9,0,2105,0,0,0,4,0,91
Bulgaria (BG),10.01.2018 05:00 - 10.01.2018 06:00 (CET),37,2307,0,327,67,0,0,0,0,0,97,9,0,2103,0,0,0,4,0,109
Bulgaria (BG),10.01.2018 06:00 - 10.01.2018 07:00 (CET),37,2527,0,320,67,0,0,0,0,0,123,86,0,2103,0,0,0,4,0,88
Bulgaria (BG),10.01.2018 07:00 - 10.01.2018 08:00 (CET),37,2581,0,318,67,0,0,0,0,129,166,266,0,2107,0,0,3,4,0,75
Bulgaria (BG),10.01.2018 08:00 - 10.01.2018 09:00 (CET),37,2652,0,316,69,0,0,0,0,189,165,301,0,2107,0,0,21,4,0,60
Bulgaria (BG),10.01.2018 09:00 - 10.01.2018 10:00 (CET),39,2830,0,317,69,0,0,0,0,0,166,359,0,2105,0,0,37,4,0,58
Bulgaria (BG),10.01.2018 10:00 - 10.01.2018 11:00 (CET),37,2852,0,315,70,0,0,0,0,0,164,262,0,2107,0,0,54,4,0,63
Bulgaria (BG),10.01.2018 11:00 - 10.01.2018 12:00 (CET),37,2717,0,319,69,0,0,0,0,0,160,171,0,2108,0,0,65,4,0,54
Bulgaria (BG),10.01.2018 12:00 - 10.01.2018 13:00 (CET),37,2735,0,319,69,0,0,0,0,0,159,189,0,2106,0,0,55,5,0,45
Bulgaria (BG),10.01.2018 13:00 - 10.01.2018 14:00 (CET),37,2799,0,317,69,0,0,0,0,0,152,86,0,2105,0,0,40,5,0,69
Bulgaria (BG),10.01.2018 14:00 - 10.01.2018 15:00 (CET),38,2758,0,320,68,0,0,0,0,0,135,86,0,2106,0,0,19,5,0,153
Bulgaria (BG),10.01.2018 15:00 - 10.01.2018 16:00 (CET),39,2628,0,320,68,0,0,0,0,130,136,156,0,2107,0,0,3,5,0,132
Bulgaria (BG),10.01.2018 16:00 - 10.01.2018 17:00 (CET),39,2791,0,326,68,0,0,0,0,131,154,411,0,2105,0,0,0,4,0,35
Bulgaria (BG),10.01.2018 17:00 - 10.01.2018 18:00 (CET),39,2686,0,322,68,0,0,0,0,379,138,518,0,2106,0,0,0,4,0,35
Bulgaria (BG),10.01.2018 18:00 - 10.01.2018 19:00 (CET),38,2683,0,323,66,0,0,0,0,382,145,529,0,2105,0,0,0,4,0,43
Bulgaria (BG),10.01.2018 19:00 - 10.01.2018 20:00 (CET),37,2694,0,324,69,0,0,0,0,372,141,267,0,2107,0,0,0,4,0,68
Bulgaria (BG),10.01.2018 20:00 - 10.01.2018 21:00 (CET),38,2518,0,326,70,0,0,0,0,283,127,193,0,2105,0,0,0,4,0,125
Bulgaria (BG),10.01.2018 21:00 - 10.01.2018 22:00 (CET),39,2535,0,328,56,0,0,0,0,160,98,137,0,2105,0,0,0,4,0,104
Bulgaria (BG),10.01.2018 22:00 - 10.01.2018 23:00 (CET),38,2245,0,327,40,0,0,0,0,0,91,86,0,2105,0,0,0,4,0,73
Bulgaria (BG),10.01.2018 23:00 - 11.01.2018 00:00 (CET),36,2427,0,331,40,0,0,0,0,0,90,9,0,2104,0,0,0,4,0,55
Bulgaria (BG),11.01.2018 00:00 - 11.01.2018 01:00 (CET),36,2391,0,335,66,0,0,0,0,0,108,9,0,2105,0,0,0,4,0,61
Bulgaria (BG),11.01.2018 01:00 - 11.01.2018 02:00 (CET),36,2296,0,336,68,0,0,0,0,0,98,9,0,2106,0,0,0,4,0,69
Bulgaria (BG),11.01.2018 02:00 - 11.01.2018 03:00 (CET),34,2312,0,335,68,0,0,0,0,0,79,9,0,2106,0,0,0,4,0,49
Bulgaria (BG),11.01.2018 03:00 - 11.01.2018 04:00 (CET),34,2309,0,335,68,0,0,0,0,0,79,9,0,2106,0,0,0,4,0,50
Bulgaria (BG),11.01.2018 04:00 - 11.01.2018 05:00 (CET),36,2309,0,331,67,0,0,0,0,0,83,9,0,2105,0,0,0,4,0,67
Bulgaria (BG),11.01.2018 05:00 - 11.01.2018 06:00 (CET),36,2243,0,333,67,0,0,0,0,0,87,9,0,2107,0,0,0,4,0,85
Bulgaria (BG),11.01.2018 06:00 - 11.01.2018 07:00 (CET),36,2508,0,330,68,0,0,0,0,0,124,9,0,2106,0,0,0,4,0,90
Bulgaria (BG),11.01.2018 07:00 - 11.01.2018 08:00 (CET),36,2683,0,335,68,0,0,0,0,0,164,189,0,2105,0,0,5,4,0,64
Bulgaria (BG),11.01.2018 08:00 - 11.01.2018 09:00 (CET),36,2728,0,329,68,0,0,0,0,0,166,297,0,2104,0,0,28,5,0,48
Bulgaria (BG),11.01.2018 09:00 - 11.01.2018 10:00 (CET),35,2752,0,309,64,0,0,0,0,0,166,250,0,2107,0,0,54,5,0,33
Bulgaria (BG),11.01.2018 10:00 - 11.01.2018 11:00 (CET),36,2715,0,309,93,0,0,0,0,0,158,188,0,2109,0,0,65,5,0,35
Bulgaria (BG),11.01.2018 11:00 - 11.01.2018 12:00 (CET),35,2674,0,310,90,0,0,0,0,0,159,188,0,2105,0,0,82,5,0,34
Bulgaria (BG),11.01.2018 12:00 - 11.01.2018 13:00 (CET),36,2751,0,309,82,0,0,0,0,0,159,86,0,2105,0,0,80,5,0,32
Bulgaria (BG),11.01.2018 13:00 - 11.01.2018 14:00 (CET),32,2707,0,309,70,0,0,0,0,0,156,87,0,2104,0,0,63,5,0,27
Bulgaria (BG),11.01.2018 14:00 - 11.01.2018 15:00 (CET),34,2776,0,312,70,0,0,0,0,0,148,86,0,2105,0,0,37,5,0,42
Bulgaria (BG),11.01.2018 15:00 - 11.01.2018 16:00 (CET),36,2496,0,310,70,0,0,0,0,281,154,93,0,2108,0,0,9,4,0,70
Bulgaria (BG),11.01.2018 16:00 - 11.01.2018 17:00 (CET),35,2552,0,308,70,0,0,0,0,283,158,343,0,2107,0,0,0,4,0,69
Bulgaria (BG),11.01.2018 17:00 - 11.01.2018 18:00 (CET),35,2450,0,309,70,0,0,0,0,398,145,520,0,2107,0,0,0,4,0,69
Bulgaria (BG),11.01.2018 18:00 - 11.01.2018 19:00 (CET),36,2482,0,312,69,0,0,0,0,372,136,530,0,2106,0,0,0,4,0,84
Bulgaria (BG),11.01.2018 19:00 - 11.01.2018 20:00 (CET),33,2492,0,311,68,0,0,0,0,384,116,267,0,2106,0,0,0,4,0,83
Bulgaria (BG),11.01.2018 20:00 - 11.01.2018 21:00 (CET),30,2548,0,311,69,0,0,0,0,333,113,88,0,2107,0,0,0,4,0,70
Bulgaria (BG),11.01.2018 21:00 - 11.01.2018 22:00 (CET),29,2536,0,312,68,0,0,0,0,261,105,50,0,2107,0,0,0,4,0,56
Bulgaria (BG),11.01.2018 22:00 - 11.01.2018 23:00 (CET),30,2529,0,309,68,0,0,0,0,0,95,9,0,2107,0,0,0,4,0,42
Bulgaria (BG),11.01.2018 23:00 - 12.01.2018 00:00 (CET),30,2256,0,301,66,0,0,0,0,0,87,9,0,2108,0,0,0,4,0,70
Bulgaria (BG),12.01.2018 00:00 - 12.01.2018 01:00 (CET),29,2215,0,302,69,0,0,0,0,0,91,9,0,2107,0,0,0,4,0,65
Bulgaria (BG),12.01.2018 01:00 - 12.01.2018 02:00 (CET),32,2151,0,303,69,0,0,0,0,0,100,9,0,2107,0,0,0,4,0,119
Bulgaria (BG),12.01.2018 02:00 - 12.01.2018 03:00 (CET),36,2061,0,304,69,0,0,0,0,0,93,9,0,2106,0,0,0,4,0,197
Bulgaria (BG),12.01.2018 03:00 - 12.01.2018 04:00 (CET),37,2141,0,304,69,0,0,0,0,0,84,9,0,2106,0,0,0,4,0,178
Bulgaria (BG),12.01.2018 04:00 - 12.01.2018 05:00 (CET),37,2175,0,302,70,0,0,0,0,0,84,9,0,2105,0,0,0,4,0,191
Bulgaria (BG),12.01.2018 05:00 - 12.01.2018 06:00 (CET),37,2089,0,305,70,0,0,0,0,0,106,9,0,2105,0,0,0,4,0,226
Bulgaria (BG),12.01.2018 06:00 - 12.01.2018 07:00 (CET),36,2264,0,304,68,0,0,0,0,0,137,148,0,2104,0,0,0,4,0,182
Bulgaria (BG),12.01.2018 07:00 - 12.01.2018 08:00 (CET),37,2290,0,306,68,0,0,0,0,140,164,216,0,2104,0,0,9,4,0,185
Bulgaria (BG),12.01.2018 08:00 - 12.01.2018 09:00 (CET),36,2368,0,305,68,0,0,0,0,130,167,252,0,2105,0,0,34,4,0,198
Bulgaria (BG),12.01.2018 09:00 - 12.01.2018 10:00 (CET),37,2366,0,302,68,0,0,0,0,0,169,266,0,2107,0,0,60,4,0,252
Bulgaria (BG),12.01.2018 10:00 - 12.01.2018 11:00 (CET),37,2423,0,298,70,0,0,0,0,0,169,139,0,2107,0,0,76,4,0,260
Bulgaria (BG),12.01.2018 11:00 - 12.01.2018 12:00 (CET),37,2431,0,299,70,0,0,0,0,0,160,123,0,2108,0,0,80,4,0,238
Bulgaria (BG),12.01.2018 12:00 - 12.01.2018 13:00 (CET),37,2442,0,300,70,0,0,0,0,0,160,64,0,2108,0,0,64,4,0,277
Bulgaria (BG),12.01.2018 13:00 - 12.01.2018 14:00 (CET),36,2377,0,299,70,0,0,0,0,0,152,53,0,2108,0,0,41,4,0,328
Bulgaria (BG),12.01.2018 14:00 - 12.01.2018 15:00 (CET),36,2418,0,299,71,0,0,0,0,0,153,103,0,2106,0,0,19,5,0,326
Bulgaria (BG),12.01.2018 15:00 - 12.01.2018 16:00 (CET),36,2410,0,298,70,0,0,0,0,133,154,100,0,2108,0,0,4,5,0,320
Bulgaria (BG),12.01.2018 16:00 - 12.01.2018 17:00 (CET),37,2394,0,299,69,0,0,0,0,423,153,115,0,2106,0,0,0,5,0,317
Bulgaria (BG),12.01.2018 17:00 - 12.01.2018 18:00 (CET),37,2369,0,298,67,0,0,0,0,564,142,199,0,2105,0,0,0,5,0,377
Bulgaria (BG),12.01.2018 18:00 - 12.01.2018 19:00 (CET),35,2391,0,292,67,0,0,0,0,327,139,362,0,2106,0,0,0,5,0,390
Bulgaria (BG),12.01.2018 19:00 - 12.01.2018 20:00 (CET),35,2386,0,297,67,0,0,0,0,266,111,208,0,2106,0,0,0,5,0,404
Bulgaria (BG),12.01.2018 20:00 - 12.01.2018 21:00 (CET),36,2286,0,298,68,0,0,0,0,277,122,42,0,2106,0,0,0,4,0,416
Bulgaria (BG),12.01.2018 21:00 - 12.01.2018 22:00 (CET),36,2205,0,297,69,0,0,0,0,207,99,43,0,2106,0,0,0,4,0,410
Bulgaria (BG),12.01.2018 22:00 - 12.01.2018 23:00 (CET),36,2258,0,295,69,0,0,0,0,14,95,9,0,2106,0,0,0,4,0,386
Bulgaria (BG),12.01.2018 23:00 - 13.01.2018 00:00 (CET),36,2254,0,297,67,0,0,0,0,0,83,9,0,2106,0,0,0,4,0,367
Bulgaria (BG),13.01.2018 00:00 - 13.01.2018 01:00 (CET),35,2260,0,296,67,0,0,0,0,0,80,9,0,2105,0,0,0,5,0,363
Bulgaria (BG),13.01.2018 01:00 - 13.01.2018 02:00 (CET),36,2261,0,297,67,0,0,0,0,0,86,9,0,2106,0,0,0,4,0,350
Bulgaria (BG),13.01.2018 02:00 - 13.01.2018 03:00 (CET),36,2262,0,299,67,0,0,0,0,0,76,9,0,2108,0,0,0,5,0,346
Bulgaria (BG),13.01.2018 03:00 - 13.01.2018 04:00 (CET),36,2272,0,300,67,0,0,0,0,0,76,9,0,2105,0,0,0,4,0,326
Bulgaria (BG),13.01.2018 04:00 - 13.01.2018 05:00 (CET),36,2245,0,296,66,0,0,0,0,0,78,9,0,2103,0,0,0,4,0,368
Bulgaria (BG),13.01.2018 05:00 - 13.01.2018 06:00 (CET),36,2225,0,302,66,0,0,0,0,0,84,9,0,2108,0,0,0,5,0,381
Bulgaria (BG),13.01.2018 06:00 - 13.01.2018 07:00 (CET),36,2275,0,300,66,0,0,0,0,0,97,9,0,2108,0,0,0,5,0,389
Bulgaria (BG),13.01.2018 07:00 - 13.01.2018 08:00 (CET),36,2312,0,299,66,0,0,0,0,21,139,37,0,2107,0,0,6,5,0,385
Bulgaria (BG),13.01.2018 08:00 - 13.01.2018 09:00 (CET),37,2362,0,303,67,0,0,0,0,153,148,162,0,2107,0,0,27,5,0,380
Bulgaria (BG),13.01.2018 09:00 - 13.01.2018 10:00 (CET),36,2426,0,303,67,0,0,0,0,200,148,184,0,2108,0,0,50,4,0,409
Bulgaria (BG),13.01.2018 10:00 - 13.01.2018 11:00 (CET),36,2479,0,297,92,0,0,0,0,260,147,83,0,2108,0,0,60,5,0,399
Bulgaria (BG),13.01.2018 11:00 - 13.01.2018 12:00 (CET),36,2505,0,297,91,0,0,0,0,266,137,23,0,2107,0,0,62,5,0,401
Bulgaria (BG),13.01.2018 12:00 - 13.01.2018 13:00 (CET),36,2505,0,298,92,0,0,0,0,140,127,35,0,2107,0,0,54,5,0,420
Bulgaria (BG),13.01.2018 13:00 - 13.01.2018 14:00 (CET),37,2533,0,298,92,0,0,0,0,150,115,92,0,2107,0,0,42,5,0,414
Bulgaria (BG),13.01.2018 14:00 - 13.01.2018 15:00 (CET),37,2480,0,299,92,0,0,0,0,160,107,133,0,2107,0,0,19,5,0,451
Bulgaria (BG),13.01.2018 15:00 - 13.01.2018 16:00 (CET),37,2421,0,301,92,0,0,0,0,171,99,120,0,2104,0,0,3,5,0,462
Bulgaria (BG),13.01.2018 16:00 - 13.01.2018 17:00 (CET),36,2381,0,298,92,0,0,0,0,279,91,390,0,2107,0,0,0,5,0,458
Bulgaria (BG),13.01.2018 17:00 - 13.01.2018 18:00 (CET),38,2387,0,303,92,0,0,0,0,303,94,469,0,2107,0,0,0,5,0,464
Bulgaria (BG),13.01.2018 18:00 - 13.01.2018 19:00 (CET),38,2371,0,301,105,0,0,0,0,400,134,272,0,2105,0,0,0,5,0,458
Bulgaria (BG),13.01.2018 19:00 - 13.01.2018 20:00 (CET),37,2362,0,303,105,0,0,0,0,406,129,101,0,2107,0,0,0,5,0,447
Bulgaria (BG),13.01.2018 20:00 - 13.01.2018 21:00 (CET),36,2269,0,298,103,0,0,0,0,352,111,35,0,2106,0,0,0,5,0,444
Bulgaria (BG),13.01.2018 21:00 - 13.01.2018 22:00 (CET),37,2247,0,299,103,0,0,0,0,305,97,9,0,2105,0,0,0,5,0,445
Bulgaria (BG),13.01.2018 22:00 - 13.01.2018 23:00 (CET),37,2283,0,300,103,0,0,0,0,4,91,9,0,2104,0,0,0,5,0,442
Bulgaria (BG),13.01.2018 23:00 - 14.01.2018 00:00 (CET),36,2090,0,294,102,0,0,0,0,0,81,9,0,2107,0,0,0,5,0,435
Bulgaria (BG),14.01.2018 00:00 - 14.01.2018 01:00 (CET),37,2102,0,298,102,0,0,0,0,0,78,9,0,2106,0,0,0,4,0,432
Bulgaria (BG),14.01.2018 01:00 - 14.01.2018 02:00 (CET),37,2144,0,301,102,0,0,0,0,0,75,9,0,2105,0,0,0,4,0,434
Bulgaria (BG),14.01.2018 02:00 - 14.01.2018 03:00 (CET),36,2061,0,296,106,0,0,0,0,0,73,9,0,2105,0,0,0,5,0,459
Bulgaria (BG),14.01.2018 03:00 - 14.01.2018 04:00 (CET),36,2093,0,301,101,0,0,0,0,0,74,9,0,2106,0,0,0,5,0,461
Bulgaria (BG),14.01.2018 04:00 - 14.01.2018 05:00 (CET),37,2089,0,301,98,0,0,0,0,0,73,9,0,2107,0,0,0,5,0,459
Bulgaria (BG),14.01.2018 05:00 - 14.01.2018 06:00 (CET),38,2058,0,305,99,0,0,0,0,0,86,9,0,2106,0,0,0,5,0,450
Bulgaria (BG),14.01.2018 06:00 - 14.01.2018 07:00 (CET),37,2091,0,304,101,0,0,0,0,0,92,9,0,2104,0,0,0,5,0,447
Bulgaria (BG),14.01.2018 07:00 - 14.01.2018 08:00 (CET),37,2208,0,303,101,0,0,0,0,0,135,9,0,2106,0,0,12,5,0,441
Bulgaria (BG),14.01.2018 08:00 - 14.01.2018 09:00 (CET),37,2468,0,304,101,0,0,0,0,0,139,81,0,2106,0,0,64,5,0,436
Bulgaria (BG),14.01.2018 09:00 - 14.01.2018 10:00 (CET),36,2471,0,305,101,0,0,0,0,0,139,139,0,2104,0,0,130,5,0,439
Bulgaria (BG),14.01.2018 10:00 - 14.01.2018 11:00 (CET),37,2553,0,301,102,0,0,0,0,0,141,216,0,2106,0,0,138,5,0,436
Bulgaria (BG),14.01.2018 11:00 - 14.01.2018 12:00 (CET),37,2594,0,300,102,0,0,0,0,0,130,280,0,2106,0,0,149,5,0,422
Bulgaria (BG),14.01.2018 12:00 - 14.01.2018 13:00 (CET),37,2596,0,304,102,0,0,0,0,0,117,216,0,2103,0,0,132,5,0,406
Bulgaria (BG),14.01.2018 13:00 - 14.01.2018 14:00 (CET),36,2609,0,302,103,0,0,0,0,0,92,210,0,2105,0,0,86,4,0,391
Bulgaria (BG),14.01.2018 14:00 - 14.01.2018 15:00 (CET),36,2602,0,304,102,0,0,0,0,0,86,274,0,2107,0,0,45,4,0,337
