Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Estonia (EE),07.01.2018 22:00 - 07.01.2018 23:00 (CET),77,0,0,1,0,0,878,5,0,0,3,0,0,0,0,6,1,15,0,237
Estonia (EE),07.01.2018 23:00 - 08.01.2018 00:00 (CET),76,0,0,1,0,0,890,5,0,0,3,0,0,0,0,6,1,16,0,233
Estonia (EE),08.01.2018 00:00 - 08.01.2018 01:00 (CET),75,0,0,1,0,0,827,5,0,0,3,0,0,0,0,6,1,17,0,227
Estonia (EE),08.01.2018 01:00 - 08.01.2018 02:00 (CET),75,0,0,1,0,0,842,5,0,0,3,0,0,0,0,6,1,16,0,221
Estonia (EE),08.01.2018 02:00 - 08.01.2018 03:00 (CET),75,0,0,1,0,0,882,5,0,0,3,0,0,0,0,6,1,16,0,225
Estonia (EE),08.01.2018 03:00 - 08.01.2018 04:00 (CET),72,0,0,1,0,0,931,4,0,0,3,0,0,0,0,6,1,16,0,230
Estonia (EE),08.01.2018 04:00 - 08.01.2018 05:00 (CET),72,0,0,1,0,0,1007,4,0,0,3,0,0,0,0,6,1,16,0,237
Estonia (EE),08.01.2018 05:00 - 08.01.2018 06:00 (CET),71,0,0,1,0,0,1162,4,0,0,3,0,0,0,0,6,1,15,0,237
Estonia (EE),08.01.2018 06:00 - 08.01.2018 07:00 (CET),71,0,0,1,0,0,1346,4,0,0,3,0,0,0,0,6,1,13,0,241
Estonia (EE),08.01.2018 07:00 - 08.01.2018 08:00 (CET),71,0,0,3,0,0,1433,4,0,0,3,0,0,0,0,6,1,15,0,242
Estonia (EE),08.01.2018 08:00 - 08.01.2018 09:00 (CET),71,0,0,3,0,0,1434,4,0,0,3,0,0,0,0,6,1,15,0,241
Estonia (EE),08.01.2018 09:00 - 08.01.2018 10:00 (CET),72,0,0,3,0,0,1434,4,0,0,3,0,0,0,0,6,1,15,0,237
Estonia (EE),08.01.2018 10:00 - 08.01.2018 11:00 (CET),72,0,0,3,0,0,1376,4,0,0,3,0,0,0,0,6,1,15,0,227
Estonia (EE),08.01.2018 11:00 - 08.01.2018 12:00 (CET),72,0,0,3,0,0,1362,4,0,0,3,0,0,0,0,6,1,15,0,203
Estonia (EE),08.01.2018 12:00 - 08.01.2018 13:00 (CET),71,0,0,3,0,0,1375,4,0,0,3,0,0,0,0,6,1,16,0,183
Estonia (EE),08.01.2018 13:00 - 08.01.2018 14:00 (CET),71,0,0,3,0,0,1416,4,0,0,3,0,0,0,0,6,1,15,0,172
Estonia (EE),08.01.2018 14:00 - 08.01.2018 15:00 (CET),71,0,0,3,0,0,1357,4,0,0,3,0,0,0,0,6,1,15,0,137
Estonia (EE),08.01.2018 15:00 - 08.01.2018 16:00 (CET),70,0,0,3,0,0,1422,4,0,0,3,0,0,0,0,6,1,17,0,97
Estonia (EE),08.01.2018 16:00 - 08.01.2018 17:00 (CET),70,0,0,3,0,0,1432,4,0,0,3,0,0,0,0,6,1,17,0,94
Estonia (EE),08.01.2018 17:00 - 08.01.2018 18:00 (CET),71,0,0,3,0,0,1440,5,0,0,3,0,0,0,0,6,1,18,0,84
Estonia (EE),08.01.2018 18:00 - 08.01.2018 19:00 (CET),72,0,0,1,0,0,1438,5,0,0,3,0,0,0,0,6,1,17,0,68
Estonia (EE),08.01.2018 19:00 - 08.01.2018 20:00 (CET),74,0,0,1,0,0,1437,5,0,0,3,0,0,0,0,6,1,17,0,67
Estonia (EE),08.01.2018 20:00 - 08.01.2018 21:00 (CET),74,0,0,1,0,0,1425,5,0,0,3,0,0,0,0,6,1,17,0,74
Estonia (EE),08.01.2018 21:00 - 08.01.2018 22:00 (CET),74,0,0,1,0,0,1404,5,0,0,3,0,0,0,0,6,1,17,0,88
Estonia (EE),08.01.2018 22:00 - 08.01.2018 23:00 (CET),74,0,0,1,0,0,1378,5,0,0,3,0,0,0,0,6,1,17,0,83
Estonia (EE),08.01.2018 23:00 - 09.01.2018 00:00 (CET),73,0,0,1,0,0,1237,5,0,0,3,0,0,0,0,6,1,16,0,78
Estonia (EE),09.01.2018 00:00 - 09.01.2018 01:00 (CET),72,0,0,1,0,0,1040,5,0,0,3,0,0,0,0,6,1,16,0,88
Estonia (EE),09.01.2018 01:00 - 09.01.2018 02:00 (CET),72,0,0,1,0,0,929,5,0,0,3,0,0,0,0,6,1,16,0,79
Estonia (EE),09.01.2018 02:00 - 09.01.2018 03:00 (CET),72,0,0,1,0,0,990,5,0,0,3,0,0,0,0,6,1,16,0,65
Estonia (EE),09.01.2018 03:00 - 09.01.2018 04:00 (CET),69,0,0,1,0,0,1026,4,0,0,3,0,0,0,0,6,1,16,0,79
Estonia (EE),09.01.2018 04:00 - 09.01.2018 05:00 (CET),70,0,0,1,0,0,1037,4,0,0,3,0,0,0,0,6,1,16,0,80
Estonia (EE),09.01.2018 05:00 - 09.01.2018 06:00 (CET),69,0,0,1,0,0,1280,4,0,0,3,0,0,0,0,6,1,16,0,90
Estonia (EE),09.01.2018 06:00 - 09.01.2018 07:00 (CET),69,0,0,1,0,0,1422,4,0,0,3,0,0,0,0,6,1,16,0,81
Estonia (EE),09.01.2018 07:00 - 09.01.2018 08:00 (CET),69,0,0,2,0,0,1430,4,0,0,3,0,0,0,0,6,1,14,0,74
Estonia (EE),09.01.2018 08:00 - 09.01.2018 09:00 (CET),68,0,0,2,0,0,1435,4,0,0,3,0,0,0,0,6,1,13,0,76
Estonia (EE),09.01.2018 09:00 - 09.01.2018 10:00 (CET),69,0,0,3,0,0,1435,4,0,0,3,0,0,0,0,6,1,13,0,79
Estonia (EE),09.01.2018 10:00 - 09.01.2018 11:00 (CET),70,0,0,3,0,0,1435,4,0,0,3,0,0,0,0,6,1,13,0,101
Estonia (EE),09.01.2018 11:00 - 09.01.2018 12:00 (CET),68,0,0,3,0,0,1396,4,0,0,3,0,0,0,0,6,1,12,0,114
Estonia (EE),09.01.2018 12:00 - 09.01.2018 13:00 (CET),68,0,0,3,0,0,1423,4,0,0,3,0,0,0,0,6,1,11,0,98
Estonia (EE),09.01.2018 13:00 - 09.01.2018 14:00 (CET),68,0,0,3,0,0,1435,4,0,0,3,0,0,0,0,6,1,10,0,99
Estonia (EE),09.01.2018 14:00 - 09.01.2018 15:00 (CET),68,0,0,3,0,0,1413,4,0,0,3,0,0,0,0,6,1,10,0,98
Estonia (EE),09.01.2018 15:00 - 09.01.2018 16:00 (CET),68,0,0,3,0,0,1422,4,0,0,3,0,0,0,0,6,1,10,0,96
Estonia (EE),09.01.2018 16:00 - 09.01.2018 17:00 (CET),68,0,0,3,0,0,1423,4,0,0,3,0,0,0,0,6,1,4,0,79
Estonia (EE),09.01.2018 17:00 - 09.01.2018 18:00 (CET),70,0,0,3,0,0,1437,4,0,0,3,0,0,0,0,6,1,2,0,50
Estonia (EE),09.01.2018 18:00 - 09.01.2018 19:00 (CET),71,0,0,1,0,0,1438,4,0,0,3,0,0,0,0,6,1,2,0,39
Estonia (EE),09.01.2018 19:00 - 09.01.2018 20:00 (CET),73,0,0,1,0,0,1428,5,0,0,3,0,0,0,0,6,1,2,0,35
Estonia (EE),09.01.2018 20:00 - 09.01.2018 21:00 (CET),72,0,0,1,0,0,1431,5,0,0,3,0,0,0,0,6,1,2,0,30
Estonia (EE),09.01.2018 21:00 - 09.01.2018 22:00 (CET),72,0,0,1,0,0,1429,5,0,0,3,0,0,0,0,6,1,2,0,25
Estonia (EE),09.01.2018 22:00 - 09.01.2018 23:00 (CET),72,0,0,1,0,0,1433,5,0,0,3,0,0,0,0,6,1,2,0,25
Estonia (EE),09.01.2018 23:00 - 10.01.2018 00:00 (CET),72,0,0,1,0,0,1433,5,0,0,3,0,0,0,0,6,1,2,0,26
Estonia (EE),10.01.2018 00:00 - 10.01.2018 01:00 (CET),71,0,0,1,0,0,1428,4,0,0,3,0,0,0,0,5,1,2,0,23
Estonia (EE),10.01.2018 01:00 - 10.01.2018 02:00 (CET),72,0,0,1,0,0,1434,4,0,0,3,0,0,0,0,5,1,2,0,20
Estonia (EE),10.01.2018 02:00 - 10.01.2018 03:00 (CET),73,0,0,1,0,0,1451,4,0,0,3,0,0,0,0,5,1,2,0,16
Estonia (EE),10.01.2018 03:00 - 10.01.2018 04:00 (CET),71,0,0,1,0,0,1472,4,0,0,3,0,0,0,0,5,1,2,0,15
Estonia (EE),10.01.2018 04:00 - 10.01.2018 05:00 (CET),72,0,0,1,0,0,1483,4,0,0,3,0,0,0,0,5,1,2,0,15
Estonia (EE),10.01.2018 05:00 - 10.01.2018 06:00 (CET),68,0,0,1,0,0,1434,4,0,0,3,0,0,0,0,5,1,2,0,15
Estonia (EE),10.01.2018 06:00 - 10.01.2018 07:00 (CET),66,0,0,1,0,0,1432,4,0,0,3,0,0,0,0,5,1,1,0,14
Estonia (EE),10.01.2018 07:00 - 10.01.2018 08:00 (CET),66,0,0,3,0,0,1432,4,0,0,3,0,0,0,0,6,1,1,0,12
Estonia (EE),10.01.2018 08:00 - 10.01.2018 09:00 (CET),67,0,0,3,0,0,1434,4,0,0,3,0,0,0,0,6,1,1,0,12
Estonia (EE),10.01.2018 09:00 - 10.01.2018 10:00 (CET),68,0,0,3,0,0,1444,4,0,0,3,0,0,0,0,6,1,1,0,14
Estonia (EE),10.01.2018 10:00 - 10.01.2018 11:00 (CET),68,0,0,3,0,0,1455,4,0,0,3,0,0,0,0,6,1,1,0,10
Estonia (EE),10.01.2018 11:00 - 10.01.2018 12:00 (CET),68,0,0,3,0,0,1471,4,0,0,3,0,0,0,0,6,1,1,0,10
Estonia (EE),10.01.2018 12:00 - 10.01.2018 13:00 (CET),70,0,0,3,0,0,1464,4,0,0,3,0,0,0,0,6,1,1,0,10
Estonia (EE),10.01.2018 13:00 - 10.01.2018 14:00 (CET),69,0,0,3,0,0,1469,4,0,0,3,0,0,0,0,6,1,1,0,10
Estonia (EE),10.01.2018 14:00 - 10.01.2018 15:00 (CET),69,0,0,3,0,0,1488,4,0,0,3,0,0,0,0,6,1,1,0,10
Estonia (EE),10.01.2018 15:00 - 10.01.2018 16:00 (CET),69,0,0,3,0,0,1486,4,0,0,3,0,0,0,0,6,1,1,0,9
Estonia (EE),10.01.2018 16:00 - 10.01.2018 17:00 (CET),70,0,0,3,0,0,1485,4,0,0,3,0,0,0,0,6,1,1,0,10
Estonia (EE),10.01.2018 17:00 - 10.01.2018 18:00 (CET),71,0,0,3,0,0,1482,5,0,0,3,0,0,0,0,6,1,1,0,11
Estonia (EE),10.01.2018 18:00 - 10.01.2018 19:00 (CET),72,0,0,1,0,0,1474,5,0,0,3,0,0,0,0,6,1,1,0,14
Estonia (EE),10.01.2018 19:00 - 10.01.2018 20:00 (CET),74,0,0,1,0,0,1484,5,0,0,3,0,0,0,0,6,1,1,0,13
Estonia (EE),10.01.2018 20:00 - 10.01.2018 21:00 (CET),74,0,0,1,0,0,1490,5,0,0,3,0,0,0,0,6,1,1,0,13
Estonia (EE),10.01.2018 21:00 - 10.01.2018 22:00 (CET),74,0,0,1,0,0,1495,5,0,0,3,0,0,0,0,5,1,0,0,10
Estonia (EE),10.01.2018 22:00 - 10.01.2018 23:00 (CET),74,0,0,1,0,0,1500,5,0,0,3,0,0,0,0,5,1,0,0,12
Estonia (EE),10.01.2018 23:00 - 11.01.2018 00:00 (CET),74,0,0,1,0,0,1546,5,0,0,3,0,0,0,0,5,1,0,0,14
Estonia (EE),11.01.2018 00:00 - 11.01.2018 01:00 (CET),73,0,0,1,0,0,1574,5,0,0,3,0,0,0,0,5,1,0,0,13
Estonia (EE),11.01.2018 01:00 - 11.01.2018 02:00 (CET),73,0,0,1,0,0,1571,5,0,0,3,0,0,0,0,5,1,0,0,14
Estonia (EE),11.01.2018 02:00 - 11.01.2018 03:00 (CET),72,0,0,1,0,0,1572,5,0,0,3,0,0,0,0,5,1,0,0,15
Estonia (EE),11.01.2018 03:00 - 11.01.2018 04:00 (CET),69,0,0,1,0,0,1569,4,0,0,3,0,0,0,0,5,1,0,0,13
Estonia (EE),11.01.2018 04:00 - 11.01.2018 05:00 (CET),70,0,0,1,0,0,1570,4,0,0,3,0,0,0,0,5,1,0,0,13
Estonia (EE),11.01.2018 05:00 - 11.01.2018 06:00 (CET),69,0,0,1,0,0,1571,4,0,0,3,0,0,0,0,5,1,1,0,13
Estonia (EE),11.01.2018 06:00 - 11.01.2018 07:00 (CET),68,0,0,1,0,0,1569,4,0,0,3,0,0,0,0,5,1,1,0,13
Estonia (EE),11.01.2018 07:00 - 11.01.2018 08:00 (CET),67,0,0,1,0,0,1571,4,0,0,3,0,0,0,0,6,1,1,0,13
Estonia (EE),11.01.2018 08:00 - 11.01.2018 09:00 (CET),67,0,0,3,0,0,1563,4,0,0,3,0,0,0,0,6,1,1,0,16
Estonia (EE),11.01.2018 09:00 - 11.01.2018 10:00 (CET),68,0,0,3,0,0,1560,4,0,0,3,0,0,0,0,6,1,1,0,17
Estonia (EE),11.01.2018 10:00 - 11.01.2018 11:00 (CET),69,0,0,3,0,0,1471,4,0,0,3,0,0,0,0,6,1,1,0,18
Estonia (EE),11.01.2018 11:00 - 11.01.2018 12:00 (CET),69,0,0,3,0,0,1472,4,0,0,3,0,0,0,0,6,1,1,0,20
Estonia (EE),11.01.2018 12:00 - 11.01.2018 13:00 (CET),69,0,0,3,0,0,1470,4,0,0,3,0,0,0,0,6,1,1,0,19
Estonia (EE),11.01.2018 13:00 - 11.01.2018 14:00 (CET),69,0,0,3,0,0,1471,4,0,0,3,0,0,0,0,6,1,1,0,16
Estonia (EE),11.01.2018 14:00 - 11.01.2018 15:00 (CET),69,0,0,3,0,0,1472,4,0,0,3,0,0,0,0,6,1,0,0,27
Estonia (EE),11.01.2018 15:00 - 11.01.2018 16:00 (CET),69,0,0,1,0,0,1468,4,0,0,3,0,0,0,0,6,1,3,0,36
Estonia (EE),11.01.2018 16:00 - 11.01.2018 17:00 (CET),70,0,0,3,0,0,1466,4,0,0,3,0,0,0,0,6,1,11,0,31
Estonia (EE),11.01.2018 17:00 - 11.01.2018 18:00 (CET),71,0,0,3,0,0,1474,5,0,0,3,0,0,0,0,6,1,15,0,40
Estonia (EE),11.01.2018 18:00 - 11.01.2018 19:00 (CET),72,0,0,1,0,0,1475,5,0,0,3,0,0,0,0,6,1,15,0,39
Estonia (EE),11.01.2018 19:00 - 11.01.2018 20:00 (CET),74,0,0,1,0,0,1472,5,0,0,3,0,0,0,0,6,1,17,0,40
Estonia (EE),11.01.2018 20:00 - 11.01.2018 21:00 (CET),74,0,0,1,0,0,1479,5,0,0,3,0,0,0,0,6,1,18,0,40
Estonia (EE),11.01.2018 21:00 - 11.01.2018 22:00 (CET),75,0,0,1,0,0,1476,5,0,0,3,0,0,0,0,5,1,18,0,44
Estonia (EE),11.01.2018 22:00 - 11.01.2018 23:00 (CET),75,0,0,1,0,0,1477,5,0,0,3,0,0,0,0,5,1,17,0,42
Estonia (EE),11.01.2018 23:00 - 12.01.2018 00:00 (CET),74,0,0,1,0,0,1414,5,0,0,3,0,0,0,0,5,1,17,0,42
Estonia (EE),12.01.2018 00:00 - 12.01.2018 01:00 (CET),73,0,0,1,0,0,1389,5,0,0,3,0,0,0,0,6,1,17,0,40
Estonia (EE),12.01.2018 01:00 - 12.01.2018 02:00 (CET),72,0,0,1,0,0,1357,5,0,0,3,0,0,0,0,6,1,17,0,36
Estonia (EE),12.01.2018 02:00 - 12.01.2018 03:00 (CET),72,0,0,1,0,0,1362,5,0,0,3,0,0,0,0,6,1,17,0,29
Estonia (EE),12.01.2018 03:00 - 12.01.2018 04:00 (CET),69,0,0,1,0,0,1401,4,0,0,3,0,0,0,0,6,1,17,0,23
Estonia (EE),12.01.2018 04:00 - 12.01.2018 05:00 (CET),70,0,0,1,0,0,1467,4,0,0,3,0,0,0,0,6,1,17,0,20
Estonia (EE),12.01.2018 05:00 - 12.01.2018 06:00 (CET),69,0,0,1,0,0,1430,4,0,0,3,0,0,0,0,6,1,17,0,19
Estonia (EE),12.01.2018 06:00 - 12.01.2018 07:00 (CET),69,0,0,1,0,0,1461,4,0,0,3,0,0,0,0,6,1,17,0,20
Estonia (EE),12.01.2018 07:00 - 12.01.2018 08:00 (CET),69,0,0,3,0,0,1465,4,0,0,3,0,0,0,0,6,1,17,0,20
Estonia (EE),12.01.2018 08:00 - 12.01.2018 09:00 (CET),69,0,0,3,0,0,1473,4,0,0,3,0,0,0,0,6,1,17,0,19
Estonia (EE),12.01.2018 09:00 - 12.01.2018 10:00 (CET),69,0,0,3,0,0,1471,4,0,0,3,0,0,0,0,6,1,17,0,16
Estonia (EE),12.01.2018 10:00 - 12.01.2018 11:00 (CET),69,0,0,3,0,0,1475,4,0,0,3,0,0,0,0,6,1,16,0,14
Estonia (EE),12.01.2018 11:00 - 12.01.2018 12:00 (CET),68,0,0,3,0,0,1474,4,0,0,3,0,0,0,0,6,1,16,0,14
Estonia (EE),12.01.2018 12:00 - 12.01.2018 13:00 (CET),69,0,0,3,0,0,1471,4,0,0,3,0,0,0,0,6,1,16,0,15
Estonia (EE),12.01.2018 13:00 - 12.01.2018 14:00 (CET),69,0,0,3,0,0,1468,4,0,0,3,0,0,0,0,6,1,16,0,12
Estonia (EE),12.01.2018 14:00 - 12.01.2018 15:00 (CET),69,0,0,3,0,0,1438,4,0,0,3,0,0,0,0,6,1,16,0,11
Estonia (EE),12.01.2018 15:00 - 12.01.2018 16:00 (CET),69,0,0,3,0,0,1465,4,0,0,3,0,0,0,0,6,1,16,0,12
Estonia (EE),12.01.2018 16:00 - 12.01.2018 17:00 (CET),70,0,0,3,0,0,1474,4,0,0,3,0,0,0,0,6,1,16,0,12
Estonia (EE),12.01.2018 17:00 - 12.01.2018 18:00 (CET),71,0,0,3,0,0,1470,5,0,0,3,0,0,0,0,6,1,15,0,13
Estonia (EE),12.01.2018 18:00 - 12.01.2018 19:00 (CET),72,0,0,1,0,0,1464,5,0,0,3,0,0,0,0,6,1,15,0,16
Estonia (EE),12.01.2018 19:00 - 12.01.2018 20:00 (CET),74,0,0,1,0,0,1443,5,0,0,3,0,0,0,0,6,1,16,0,16
Estonia (EE),12.01.2018 20:00 - 12.01.2018 21:00 (CET),74,0,0,1,0,0,1469,5,0,0,3,0,0,0,0,6,1,16,0,15
Estonia (EE),12.01.2018 21:00 - 12.01.2018 22:00 (CET),74,0,0,1,0,0,1324,5,0,0,3,0,0,0,0,5,1,16,0,19
Estonia (EE),12.01.2018 22:00 - 12.01.2018 23:00 (CET),74,0,0,1,0,0,1242,5,0,0,3,0,0,0,0,6,1,16,0,19
Estonia (EE),12.01.2018 23:00 - 13.01.2018 00:00 (CET),73,0,0,1,0,0,1233,5,0,0,3,0,0,0,0,6,1,16,0,20
Estonia (EE),13.01.2018 00:00 - 13.01.2018 01:00 (CET),72,0,0,1,0,0,938,5,0,0,3,0,0,0,0,6,1,16,0,25
Estonia (EE),13.01.2018 01:00 - 13.01.2018 02:00 (CET),72,0,0,1,0,0,902,5,0,0,3,0,0,0,0,6,1,16,0,21
Estonia (EE),13.01.2018 02:00 - 13.01.2018 03:00 (CET),72,0,0,1,0,0,906,5,0,0,3,0,0,0,0,6,1,15,0,20
Estonia (EE),13.01.2018 03:00 - 13.01.2018 04:00 (CET),69,0,0,1,0,0,906,4,0,0,3,0,0,0,0,5,1,16,0,24
Estonia (EE),13.01.2018 04:00 - 13.01.2018 05:00 (CET),69,0,0,1,0,0,903,4,0,0,3,0,0,0,0,6,1,16,0,32
Estonia (EE),13.01.2018 05:00 - 13.01.2018 06:00 (CET),69,0,0,1,0,0,905,4,0,0,3,0,0,0,0,6,1,16,0,32
Estonia (EE),13.01.2018 06:00 - 13.01.2018 07:00 (CET),69,0,0,1,0,0,904,4,0,0,3,0,0,0,0,5,1,16,0,26
Estonia (EE),13.01.2018 07:00 - 13.01.2018 08:00 (CET),68,0,0,1,0,0,901,4,0,0,3,0,0,0,0,5,1,16,0,25
Estonia (EE),13.01.2018 08:00 - 13.01.2018 09:00 (CET),69,0,0,1,0,0,908,4,0,0,3,0,0,0,0,5,1,16,0,30
Estonia (EE),13.01.2018 09:00 - 13.01.2018 10:00 (CET),69,0,0,1,0,0,909,4,0,0,3,0,0,0,0,6,1,16,0,30
Estonia (EE),13.01.2018 10:00 - 13.01.2018 11:00 (CET),69,0,0,1,0,0,912,4,0,0,3,0,0,0,0,6,1,15,0,27
Estonia (EE),13.01.2018 11:00 - 13.01.2018 12:00 (CET),69,0,0,1,0,0,899,4,0,0,3,0,0,0,0,6,1,16,0,20
Estonia (EE),13.01.2018 12:00 - 13.01.2018 13:00 (CET),69,0,0,1,0,0,898,4,0,0,3,0,0,0,0,6,1,17,0,16
Estonia (EE),13.01.2018 13:00 - 13.01.2018 14:00 (CET),69,0,0,1,0,0,883,4,0,0,3,0,0,0,0,6,1,17,0,13
Estonia (EE),13.01.2018 14:00 - 13.01.2018 15:00 (CET),69,0,0,1,0,0,883,4,0,0,3,0,0,0,0,5,1,16,0,13
Estonia (EE),13.01.2018 15:00 - 13.01.2018 16:00 (CET),69,0,0,1,0,0,877,4,0,0,3,0,0,0,0,6,1,17,0,15
Estonia (EE),13.01.2018 16:00 - 13.01.2018 17:00 (CET),70,0,0,1,0,0,906,4,0,0,3,0,0,0,0,6,1,17,0,16
Estonia (EE),13.01.2018 17:00 - 13.01.2018 18:00 (CET),71,0,0,1,0,0,908,5,0,0,3,0,0,0,0,6,1,16,0,15
Estonia (EE),13.01.2018 18:00 - 13.01.2018 19:00 (CET),72,0,0,1,0,0,905,5,0,0,3,0,0,0,0,6,1,15,0,15
Estonia (EE),13.01.2018 19:00 - 13.01.2018 20:00 (CET),74,0,0,1,0,0,900,5,0,0,3,0,0,0,0,6,1,15,0,13
Estonia (EE),13.01.2018 20:00 - 13.01.2018 21:00 (CET),74,0,0,1,0,0,902,5,0,0,3,0,0,0,0,6,1,16,0,13
Estonia (EE),13.01.2018 21:00 - 13.01.2018 22:00 (CET),74,0,0,1,0,0,910,5,0,0,3,0,0,0,0,6,1,15,0,14
Estonia (EE),13.01.2018 22:00 - 13.01.2018 23:00 (CET),74,0,0,1,0,0,903,5,0,0,3,0,0,0,0,6,1,15,0,15
Estonia (EE),13.01.2018 23:00 - 14.01.2018 00:00 (CET),73,0,0,1,0,0,898,5,0,0,3,0,0,0,0,6,1,16,0,15
Estonia (EE),14.01.2018 00:00 - 14.01.2018 01:00 (CET),71,0,0,1,0,0,788,5,0,0,3,0,0,0,0,6,1,15,0,15
Estonia (EE),14.01.2018 01:00 - 14.01.2018 02:00 (CET),71,0,0,1,0,0,781,5,0,0,3,0,0,0,0,6,1,15,0,16
Estonia (EE),14.01.2018 02:00 - 14.01.2018 03:00 (CET),72,0,0,1,0,0,704,5,0,0,3,0,0,0,0,6,1,14,0,15
Estonia (EE),14.01.2018 03:00 - 14.01.2018 04:00 (CET),68,0,0,1,0,0,718,4,0,0,3,0,0,0,0,6,1,14,0,15
Estonia (EE),14.01.2018 04:00 - 14.01.2018 05:00 (CET),69,0,0,1,0,0,730,4,0,0,3,0,0,0,0,6,1,14,0,15
Estonia (EE),14.01.2018 05:00 - 14.01.2018 06:00 (CET),69,0,0,1,0,0,708,4,0,0,3,0,0,0,0,6,1,14,0,15
Estonia (EE),14.01.2018 06:00 - 14.01.2018 07:00 (CET),69,0,0,1,0,0,734,4,0,0,3,0,0,0,0,6,1,13,0,15
Estonia (EE),14.01.2018 07:00 - 14.01.2018 08:00 (CET),68,0,0,1,0,0,773,4,0,0,3,0,0,0,0,6,1,13,0,15
Estonia (EE),14.01.2018 08:00 - 14.01.2018 09:00 (CET),69,0,0,1,0,0,759,4,0,0,3,0,0,0,0,6,1,13,0,17
Estonia (EE),14.01.2018 09:00 - 14.01.2018 10:00 (CET),69,0,0,1,0,0,781,4,0,0,3,0,0,0,0,6,1,12,0,13
Estonia (EE),14.01.2018 10:00 - 14.01.2018 11:00 (CET),69,0,0,1,0,0,768,4,0,0,3,0,0,0,0,6,1,12,0,13
Estonia (EE),14.01.2018 11:00 - 14.01.2018 12:00 (CET),69,0,0,1,0,0,792,4,0,0,3,0,0,0,0,6,1,13,0,12
Estonia (EE),14.01.2018 12:00 - 14.01.2018 13:00 (CET),69,0,0,1,0,0,806,4,0,0,3,0,0,0,0,6,1,13,0,11
Estonia (EE),14.01.2018 13:00 - 14.01.2018 14:00 (CET),69,0,0,1,0,0,810,4,0,0,3,0,0,0,0,6,1,13,0,13
Estonia (EE),14.01.2018 14:00 - 14.01.2018 15:00 (CET),69,0,0,1,0,0,837,4,0,0,3,0,0,0,0,6,1,14,0,15
Estonia (EE),14.01.2018 15:00 - 14.01.2018 16:00 (CET),69,0,0,1,0,0,861,4,0,0,3,0,0,0,0,6,1,14,0,14
Estonia (EE),14.01.2018 16:00 - 14.01.2018 17:00 (CET),69,0,0,1,0,0,873,4,0,0,3,0,0,0,0,6,1,14,0,13
Estonia (EE),14.01.2018 17:00 - 14.01.2018 18:00 (CET),71,0,0,1,0,0,880,5,0,0,3,0,0,0,0,6,1,14,0,17
Estonia (EE),14.01.2018 18:00 - 14.01.2018 19:00 (CET),72,0,0,1,0,0,876,5,0,0,3,0,0,0,0,6,1,12,0,22
Estonia (EE),14.01.2018 19:00 - 14.01.2018 20:00 (CET),74,0,0,1,0,0,879,5,0,0,3,0,0,0,0,6,1,13,0,24
Estonia (EE),14.01.2018 20:00 - 14.01.2018 21:00 (CET),74,0,0,1,0,0,885,5,0,0,3,0,0,0,0,6,1,14,0,24
Estonia (EE),14.01.2018 21:00 - 14.01.2018 22:00 (CET),74,0,0,1,0,0,950,5,0,0,3,0,0,0,0,6,1,15,0,29
Estonia (EE),14.01.2018 22:00 - 14.01.2018 23:00 (CET),74,0,0,1,0,0,944,5,0,0,3,0,0,0,0,6,1,15,0,37
Estonia (EE),14.01.2018 23:00 - 15.01.2018 00:00 (CET),73,0,0,1,0,0,911,5,0,0,3,0,0,0,0,5,1,15,0,40
Estonia (EE),15.01.2018 00:00 - 15.01.2018 01:00 (CET),72,0,0,1,0,0,920,5,0,0,3,0,0,0,0,5,1,15,0,37
Estonia (EE),15.01.2018 01:00 - 15.01.2018 02:00 (CET),71,0,0,1,0,0,940,5,0,0,3,0,0,0,0,5,1,15,0,42
Estonia (EE),15.01.2018 02:00 - 15.01.2018 03:00 (CET),71,0,0,1,0,0,943,5,0,0,3,0,0,0,0,5,1,15,0,48
Estonia (EE),15.01.2018 03:00 - 15.01.2018 04:00 (CET),68,0,0,1,0,0,910,4,0,0,3,0,0,0,0,5,1,15,0,43
Estonia (EE),15.01.2018 04:00 - 15.01.2018 05:00 (CET),64,0,0,1,0,0,1036,4,0,0,3,0,0,0,0,5,1,16,0,48
Estonia (EE),15.01.2018 05:00 - 15.01.2018 06:00 (CET),64,0,0,1,0,0,1211,4,0,0,3,0,0,0,0,5,1,16,0,51
