Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Austria (AT),04.02.2018 06:45 - 04.02.2018 07:00 (CET),320,0,0,989,133,0,0,0,0,654,2753,102,0,0,22,0,0,100,0,519
Austria (AT),04.02.2018 07:00 - 04.02.2018 07:15 (CET),320,0,0,1029,133,0,0,0,0,671,2853,124,0,0,22,0,10,100,0,511
Austria (AT),04.02.2018 07:15 - 04.02.2018 07:30 (CET),320,0,0,1036,133,0,0,0,0,650,2854,122,0,0,22,0,11,100,0,511
Austria (AT),04.02.2018 07:30 - 04.02.2018 07:45 (CET),320,0,0,1043,133,0,0,0,0,568,2869,120,0,0,22,0,12,100,0,473
Austria (AT),04.02.2018 07:45 - 04.02.2018 08:00 (CET),320,0,0,1038,133,0,0,0,0,492,2878,122,0,0,22,0,13,100,0,383
Austria (AT),04.02.2018 08:00 - 04.02.2018 08:15 (CET),320,0,0,1030,132,0,0,0,0,678,2898,126,0,0,22,0,26,100,0,360
Austria (AT),04.02.2018 08:15 - 04.02.2018 08:30 (CET),320,0,0,1049,134,0,0,0,0,632,2914,129,0,0,22,0,39,100,0,390
Austria (AT),04.02.2018 08:30 - 04.02.2018 08:45 (CET),320,0,0,1058,134,0,0,0,0,634,2960,189,0,0,22,0,53,100,0,456
Austria (AT),04.02.2018 08:45 - 04.02.2018 09:00 (CET),320,0,0,1147,133,0,0,0,0,544,2968,236,0,0,22,0,67,100,0,472
Austria (AT),04.02.2018 09:00 - 04.02.2018 09:15 (CET),320,0,0,1363,135,0,0,0,0,566,2952,160,0,0,22,0,89,100,0,472
Austria (AT),04.02.2018 09:15 - 04.02.2018 09:30 (CET),320,0,0,1549,134,0,0,0,0,610,2900,213,0,0,22,0,110,100,0,448
Austria (AT),04.02.2018 09:30 - 04.02.2018 09:45 (CET),320,0,0,1569,134,0,0,0,0,620,2919,160,0,0,22,0,132,100,0,433
Austria (AT),04.02.2018 09:45 - 04.02.2018 10:00 (CET),320,0,0,1563,133,0,0,0,0,584,2911,182,0,0,22,0,153,100,0,472
Austria (AT),04.02.2018 10:00 - 04.02.2018 10:15 (CET),320,0,0,1609,134,0,0,0,0,443,2912,136,0,0,22,0,175,100,0,498
Austria (AT),04.02.2018 10:15 - 04.02.2018 10:30 (CET),320,0,0,1616,134,0,0,0,0,423,2906,142,0,0,22,0,195,100,0,515
Austria (AT),04.02.2018 10:30 - 04.02.2018 10:45 (CET),320,0,0,1601,134,0,0,0,0,439,2894,177,0,0,22,0,216,100,0,494
Austria (AT),04.02.2018 10:45 - 04.02.2018 11:00 (CET),320,0,0,1591,134,0,0,0,0,472,2884,191,0,0,22,0,236,100,0,494
Austria (AT),04.02.2018 11:00 - 04.02.2018 11:15 (CET),320,0,0,1622,134,0,0,0,0,272,2870,187,0,0,22,0,253,100,0,550
Austria (AT),04.02.2018 11:15 - 04.02.2018 11:30 (CET),320,0,0,1626,134,0,0,0,0,241,2870,188,0,0,22,0,270,100,0,563
Austria (AT),04.02.2018 11:30 - 04.02.2018 11:45 (CET),320,0,0,1610,134,0,0,0,0,208,2840,185,0,0,22,0,287,100,0,542
Austria (AT),04.02.2018 11:45 - 04.02.2018 12:00 (CET),320,0,0,1600,134,0,0,0,0,253,2816,184,0,0,22,0,303,100,0,496
Austria (AT),04.02.2018 12:00 - 04.02.2018 12:15 (CET),320,0,0,1602,134,0,0,0,0,622,2804,130,0,0,22,0,309,100,0,464
Austria (AT),04.02.2018 12:15 - 04.02.2018 12:30 (CET),320,0,0,1589,134,0,0,0,0,637,2772,107,0,0,22,0,313,100,0,401
Austria (AT),04.02.2018 12:30 - 04.02.2018 12:45 (CET),320,0,0,1594,134,0,0,0,0,640,2773,107,0,0,22,0,318,100,0,370
Austria (AT),04.02.2018 12:45 - 04.02.2018 13:00 (CET),320,0,0,1555,134,0,0,0,0,653,2774,114,0,0,22,0,321,100,0,362
Austria (AT),04.02.2018 13:00 - 04.02.2018 13:15 (CET),320,0,0,1507,134,0,0,0,0,794,2766,148,0,0,22,0,312,100,0,334
Austria (AT),04.02.2018 13:15 - 04.02.2018 13:30 (CET),320,0,0,1480,134,0,0,0,0,817,2754,100,0,0,22,0,303,100,0,346
Austria (AT),04.02.2018 13:30 - 04.02.2018 13:45 (CET),320,0,0,1481,135,0,0,0,0,823,2765,95,0,0,22,0,293,100,0,363
Austria (AT),04.02.2018 13:45 - 04.02.2018 14:00 (CET),320,0,0,1486,135,0,0,0,0,862,2762,81,0,0,22,0,284,100,0,336
Austria (AT),04.02.2018 14:00 - 04.02.2018 14:15 (CET),320,0,0,1494,135,0,0,0,0,1066,2771,136,0,0,22,0,265,100,0,333
Austria (AT),04.02.2018 14:15 - 04.02.2018 14:30 (CET),320,0,0,1502,134,0,0,0,0,1084,2767,124,0,0,22,0,246,100,0,333
Austria (AT),04.02.2018 14:30 - 04.02.2018 14:45 (CET),320,0,0,1502,135,0,0,0,0,1127,2772,78,0,0,22,0,226,100,0,341
Austria (AT),04.02.2018 14:45 - 04.02.2018 15:00 (CET),320,0,0,1505,133,0,0,0,0,1126,2770,76,0,0,22,0,206,100,0,342
Austria (AT),04.02.2018 15:00 - 04.02.2018 15:15 (CET),320,0,0,1498,132,0,0,0,0,845,2748,66,0,0,22,0,182,100,0,340
Austria (AT),04.02.2018 15:15 - 04.02.2018 15:30 (CET),320,0,0,1506,131,0,0,0,0,826,2759,70,0,0,22,0,157,100,0,329
Austria (AT),04.02.2018 15:30 - 04.02.2018 15:45 (CET),320,0,0,1504,132,0,0,0,0,785,2768,126,0,0,22,0,133,100,0,306
Austria (AT),04.02.2018 15:45 - 04.02.2018 16:00 (CET),320,0,0,1521,132,0,0,0,0,770,2783,138,0,0,22,0,109,100,0,241
Austria (AT),04.02.2018 16:00 - 04.02.2018 16:15 (CET),320,0,0,1552,132,0,0,0,0,178,2776,251,0,0,22,0,88,100,0,229
Austria (AT),04.02.2018 16:15 - 04.02.2018 16:30 (CET),320,0,0,1562,132,0,0,0,0,171,2781,226,0,0,22,0,68,100,0,225
Austria (AT),04.02.2018 16:30 - 04.02.2018 16:45 (CET),320,0,0,1576,132,0,0,0,0,88,2780,240,0,0,22,0,48,100,0,214
Austria (AT),04.02.2018 16:45 - 04.02.2018 17:00 (CET),320,0,0,1616,132,0,0,0,0,1,2817,219,0,0,22,0,28,100,0,186
Austria (AT),04.02.2018 17:00 - 04.02.2018 17:15 (CET),320,0,0,1642,132,0,0,0,0,0,2826,213,0,0,22,0,23,100,0,178
Austria (AT),04.02.2018 17:15 - 04.02.2018 17:30 (CET),320,0,0,1648,131,0,0,0,0,0,2879,238,0,0,22,0,18,100,0,177
Austria (AT),04.02.2018 17:30 - 04.02.2018 17:45 (CET),320,0,0,1652,131,0,0,0,0,0,2876,416,0,0,22,0,14,100,0,174
Austria (AT),04.02.2018 17:45 - 04.02.2018 18:00 (CET),320,0,0,1692,130,0,0,0,0,0,2898,647,0,0,22,0,9,100,0,176
Austria (AT),04.02.2018 18:00 - 04.02.2018 18:15 (CET),320,0,0,1780,130,0,0,0,0,0,2833,804,0,0,22,0,9,100,0,159
Austria (AT),04.02.2018 18:15 - 04.02.2018 18:30 (CET),320,0,0,1831,130,0,0,0,0,0,2858,842,0,0,22,0,9,100,0,166
Austria (AT),04.02.2018 18:30 - 04.02.2018 18:45 (CET),320,0,0,1820,130,0,0,0,0,0,2848,801,0,0,22,0,9,100,0,154
Austria (AT),04.02.2018 18:45 - 04.02.2018 19:00 (CET),320,0,0,1797,131,0,0,0,0,0,2863,717,0,0,22,0,9,100,0,153
Austria (AT),04.02.2018 19:00 - 04.02.2018 19:15 (CET),320,0,0,1690,130,0,0,0,0,0,2830,713,0,0,22,0,0,100,0,155
Austria (AT),04.02.2018 19:15 - 04.02.2018 19:30 (CET),320,0,0,1653,130,0,0,0,0,0,2813,732,0,0,22,0,0,100,0,153
Austria (AT),04.02.2018 19:30 - 04.02.2018 19:45 (CET),320,0,0,1676,130,0,0,0,0,0,2824,640,0,0,22,0,0,100,0,158
Austria (AT),04.02.2018 19:45 - 04.02.2018 20:00 (CET),320,0,0,1671,130,0,0,0,0,0,2825,526,0,0,22,0,0,100,0,164
Austria (AT),04.02.2018 20:00 - 04.02.2018 20:15 (CET),320,0,0,1683,130,0,0,0,0,0,2826,506,0,0,22,0,0,100,0,164
Austria (AT),04.02.2018 20:15 - 04.02.2018 20:30 (CET),320,0,0,1677,130,0,0,0,0,0,2810,318,0,0,22,0,0,100,0,159
Austria (AT),04.02.2018 20:30 - 04.02.2018 20:45 (CET),320,0,0,1664,130,0,0,0,0,0,2791,226,0,0,22,0,0,100,0,152
Austria (AT),04.02.2018 20:45 - 04.02.2018 21:00 (CET),320,0,0,1668,130,0,0,0,0,0,2790,200,0,0,22,0,0,100,0,154
Austria (AT),04.02.2018 21:00 - 04.02.2018 21:15 (CET),320,0,0,1634,130,0,0,0,0,0,2764,214,0,0,22,0,0,100,0,161
Austria (AT),04.02.2018 21:15 - 04.02.2018 21:30 (CET),320,0,0,1601,130,0,0,0,0,0,2704,279,0,0,22,0,0,100,0,160
Austria (AT),04.02.2018 21:30 - 04.02.2018 21:45 (CET),320,0,0,1600,130,0,0,0,0,0,2653,213,0,0,22,0,0,100,0,164
Austria (AT),04.02.2018 21:45 - 04.02.2018 22:00 (CET),320,0,0,1596,130,0,0,0,0,0,2624,179,0,0,22,0,0,100,0,178
Austria (AT),04.02.2018 22:00 - 04.02.2018 22:15 (CET),320,0,0,1598,130,0,0,0,0,0,2659,220,0,0,22,0,0,100,0,184
Austria (AT),04.02.2018 22:15 - 04.02.2018 22:30 (CET),320,0,0,1589,131,0,0,0,0,0,2656,217,0,0,22,0,0,100,0,179
Austria (AT),04.02.2018 22:30 - 04.02.2018 22:45 (CET),320,0,0,1575,130,0,0,0,0,0,2648,191,0,0,22,0,0,100,0,178
Austria (AT),04.02.2018 22:45 - 04.02.2018 23:00 (CET),320,0,0,1558,130,0,0,0,0,0,2632,188,0,0,22,0,0,100,0,169
Austria (AT),04.02.2018 23:00 - 04.02.2018 23:15 (CET),316,0,0,1542,130,0,0,0,0,298,2650,208,0,0,22,0,0,100,0,161
Austria (AT),04.02.2018 23:15 - 04.02.2018 23:30 (CET),316,0,0,1506,130,0,0,0,0,546,2615,199,0,0,22,0,0,100,0,174
Austria (AT),04.02.2018 23:30 - 04.02.2018 23:45 (CET),316,0,0,1490,130,0,0,0,0,623,2580,211,0,0,22,0,0,100,0,172
Austria (AT),04.02.2018 23:45 - 05.02.2018 00:00 (CET),316,0,0,1480,130,0,0,0,0,652,2571,178,0,0,22,0,0,100,0,175
Austria (AT),05.02.2018 00:00 - 05.02.2018 00:15 (CET),316,0,0,1485,130,0,0,0,0,838,2582,243,0,0,22,0,0,100,0,183
Austria (AT),05.02.2018 00:15 - 05.02.2018 00:30 (CET),316,0,0,1494,130,0,0,0,0,950,2562,254,0,0,22,0,0,100,0,152
Austria (AT),05.02.2018 00:30 - 05.02.2018 00:45 (CET),316,0,0,1495,131,0,0,0,0,963,2552,237,0,0,22,0,0,100,0,126
Austria (AT),05.02.2018 00:45 - 05.02.2018 01:00 (CET),316,0,0,1489,130,0,0,0,0,970,2553,199,0,0,22,0,0,100,0,125
Austria (AT),05.02.2018 01:00 - 05.02.2018 01:15 (CET),316,0,0,1488,130,0,0,0,0,944,2552,309,0,0,22,0,0,100,0,129
Austria (AT),05.02.2018 01:15 - 05.02.2018 01:30 (CET),316,0,0,1482,130,0,0,0,0,970,2540,235,0,0,22,0,0,100,0,129
Austria (AT),05.02.2018 01:30 - 05.02.2018 01:45 (CET),316,0,0,1478,130,0,0,0,0,975,2545,221,0,0,22,0,0,100,0,129
Austria (AT),05.02.2018 01:45 - 05.02.2018 02:00 (CET),316,0,0,1477,130,0,0,0,0,1010,2550,147,0,0,22,0,0,100,0,120
Austria (AT),05.02.2018 02:00 - 05.02.2018 02:15 (CET),316,0,0,1480,130,0,0,0,0,1036,2562,147,0,0,22,0,0,100,0,120
Austria (AT),05.02.2018 02:15 - 05.02.2018 02:30 (CET),316,0,0,1469,130,0,0,0,0,1040,2544,143,0,0,22,0,0,100,0,110
Austria (AT),05.02.2018 02:30 - 05.02.2018 02:45 (CET),316,0,0,1473,130,0,0,0,0,1049,2556,139,0,0,22,0,0,100,0,98
Austria (AT),05.02.2018 02:45 - 05.02.2018 03:00 (CET),316,0,0,1472,130,0,0,0,0,1071,2550,112,0,0,22,0,0,100,0,100
Austria (AT),05.02.2018 03:00 - 05.02.2018 03:15 (CET),316,0,0,1491,130,0,0,0,0,981,2533,137,0,0,22,0,0,100,0,100
Austria (AT),05.02.2018 03:15 - 05.02.2018 03:30 (CET),316,0,0,1506,130,0,0,0,0,957,2529,160,0,0,22,0,0,100,0,110
Austria (AT),05.02.2018 03:30 - 05.02.2018 03:45 (CET),316,0,0,1507,130,0,0,0,0,946,2522,186,0,0,22,0,0,100,0,112
Austria (AT),05.02.2018 03:45 - 05.02.2018 04:00 (CET),316,0,0,1508,131,0,0,0,0,966,2520,162,0,0,22,0,0,100,0,117
Austria (AT),05.02.2018 04:00 - 05.02.2018 04:15 (CET),316,0,0,1530,143,0,0,0,0,970,2525,214,0,0,22,0,0,100,0,120
Austria (AT),05.02.2018 04:15 - 05.02.2018 04:30 (CET),316,0,0,1540,152,0,0,0,0,974,2541,158,0,0,22,0,0,100,0,116
Austria (AT),05.02.2018 04:30 - 05.02.2018 04:45 (CET),316,0,0,1545,151,0,0,0,0,974,2530,224,0,0,22,0,0,100,0,117
Austria (AT),05.02.2018 04:45 - 05.02.2018 05:00 (CET),316,0,0,1564,150,0,0,0,0,976,2539,230,0,0,22,0,0,100,0,136
Austria (AT),05.02.2018 05:00 - 05.02.2018 05:15 (CET),316,0,0,1593,150,0,0,0,0,811,2548,252,0,0,22,0,0,100,0,132
Austria (AT),05.02.2018 05:15 - 05.02.2018 05:30 (CET),316,0,0,1612,152,0,0,0,0,792,2536,225,0,0,22,0,0,100,0,128
Austria (AT),05.02.2018 05:30 - 05.02.2018 05:45 (CET),316,0,0,1634,152,0,0,0,0,685,2542,253,0,0,22,0,0,100,0,134
Austria (AT),05.02.2018 05:45 - 05.02.2018 06:00 (CET),316,0,0,1661,154,0,0,0,0,434,2553,273,0,0,22,0,0,100,0,138
Austria (AT),05.02.2018 06:00 - 05.02.2018 06:15 (CET),316,0,0,1741,151,0,0,0,0,0,2568,346,0,0,22,0,0,100,0,139
Austria (AT),05.02.2018 06:15 - 05.02.2018 06:30 (CET),316,0,0,1782,152,0,0,0,0,0,2602,422,0,0,22,0,0,100,0,143
Austria (AT),05.02.2018 06:30 - 05.02.2018 06:45 (CET),316,0,0,1817,152,0,0,0,0,0,2657,536,0,0,22,0,0,100,0,126
Austria (AT),05.02.2018 06:45 - 05.02.2018 07:00 (CET),316,0,0,1845,152,0,0,0,0,0,2671,717,0,0,22,0,0,100,0,125
Austria (AT),05.02.2018 07:00 - 05.02.2018 07:15 (CET),316,0,0,1862,152,0,0,0,0,0,2771,974,0,0,22,0,10,100,0,119
Austria (AT),05.02.2018 07:15 - 05.02.2018 07:30 (CET),316,0,0,1876,152,0,0,0,0,0,2816,1008,0,0,22,0,11,100,0,116
Austria (AT),05.02.2018 07:30 - 05.02.2018 07:45 (CET),316,0,0,1880,152,0,0,0,0,0,2824,1048,0,0,22,0,12,100,0,120
Austria (AT),05.02.2018 07:45 - 05.02.2018 08:00 (CET),316,0,0,1881,152,0,0,0,0,0,2846,1092,0,0,22,0,14,100,0,121
Austria (AT),05.02.2018 08:00 - 05.02.2018 08:15 (CET),316,0,0,1876,152,0,0,0,0,0,2849,1190,0,0,22,0,27,100,0,121
Austria (AT),05.02.2018 08:15 - 05.02.2018 08:30 (CET),316,0,0,1878,152,0,0,0,0,0,2865,1246,0,0,22,0,41,100,0,128
Austria (AT),05.02.2018 08:30 - 05.02.2018 08:45 (CET),316,0,0,1882,152,0,0,0,0,0,2868,1270,0,0,22,0,55,100,0,135
Austria (AT),05.02.2018 08:45 - 05.02.2018 09:00 (CET),316,0,0,1883,152,0,0,0,0,0,2867,1258,0,0,22,0,70,100,0,135
Austria (AT),05.02.2018 09:00 - 05.02.2018 09:15 (CET),316,0,0,1899,152,0,0,0,0,0,2936,1210,0,0,22,0,94,100,0,122
Austria (AT),05.02.2018 09:15 - 05.02.2018 09:30 (CET),316,0,0,1902,152,0,0,0,0,0,2931,1180,0,0,22,0,116,100,0,119
Austria (AT),05.02.2018 09:30 - 05.02.2018 09:45 (CET),316,0,0,1928,152,0,0,0,0,0,2927,1176,0,0,22,0,139,100,0,113
Austria (AT),05.02.2018 09:45 - 05.02.2018 10:00 (CET),316,0,0,1958,152,0,0,0,0,0,2914,1164,0,0,22,0,161,100,0,100
Austria (AT),05.02.2018 10:00 - 05.02.2018 10:15 (CET),316,0,0,1975,152,0,0,0,0,0,2929,1233,0,0,22,0,183,100,0,92
Austria (AT),05.02.2018 10:15 - 05.02.2018 10:30 (CET),316,0,0,1971,152,0,0,0,0,0,2917,1257,0,0,22,0,204,100,0,80
Austria (AT),05.02.2018 10:30 - 05.02.2018 10:45 (CET),316,0,0,1960,152,0,0,0,0,0,2910,1264,0,0,22,0,226,100,0,75
Austria (AT),05.02.2018 10:45 - 05.02.2018 11:00 (CET),316,0,0,1962,152,0,0,0,0,0,2900,1125,0,0,22,0,246,100,0,79
Austria (AT),05.02.2018 11:00 - 05.02.2018 11:15 (CET),316,0,0,1969,152,0,0,0,0,0,2902,1082,0,0,22,0,256,100,0,98
Austria (AT),05.02.2018 11:15 - 05.02.2018 11:30 (CET),316,0,0,1974,152,0,0,0,0,0,2894,1088,0,0,22,0,267,100,0,127
Austria (AT),05.02.2018 11:30 - 05.02.2018 11:45 (CET),316,0,0,1966,152,0,0,0,0,0,2893,1016,0,0,22,0,277,100,0,147
Austria (AT),05.02.2018 11:45 - 05.02.2018 12:00 (CET),316,0,0,1963,152,0,0,0,0,0,2892,1029,0,0,22,0,287,100,0,162
Austria (AT),05.02.2018 12:00 - 05.02.2018 12:15 (CET),316,0,0,1974,143,0,0,0,0,0,2766,826,0,0,22,0,289,100,0,180
Austria (AT),05.02.2018 12:15 - 05.02.2018 12:30 (CET),316,0,0,1969,130,0,0,0,0,0,2740,770,0,0,22,0,291,100,0,179
Austria (AT),05.02.2018 12:30 - 05.02.2018 12:45 (CET),316,0,0,1951,130,0,0,0,0,0,2744,794,0,0,22,0,292,100,0,176
Austria (AT),05.02.2018 12:45 - 05.02.2018 13:00 (CET),316,0,0,1945,129,0,0,0,0,0,2743,823,0,0,22,0,294,100,0,195
Austria (AT),05.02.2018 13:00 - 05.02.2018 13:15 (CET),316,0,0,1948,130,0,0,0,0,0,2747,872,0,0,22,0,288,100,0,191
Austria (AT),05.02.2018 13:15 - 05.02.2018 13:30 (CET),316,0,0,1935,130,0,0,0,0,0,2719,852,0,0,22,0,282,100,0,170
Austria (AT),05.02.2018 13:30 - 05.02.2018 13:45 (CET),316,0,0,1942,130,0,0,0,0,0,2727,874,0,0,22,0,276,100,0,147
Austria (AT),05.02.2018 13:45 - 05.02.2018 14:00 (CET),316,0,0,1944,130,0,0,0,0,0,2736,870,0,0,22,0,270,100,0,141
Austria (AT),05.02.2018 14:00 - 05.02.2018 14:15 (CET),316,0,0,1942,129,0,0,0,0,0,2743,917,0,0,22,0,255,100,0,129
Austria (AT),05.02.2018 14:15 - 05.02.2018 14:30 (CET),316,0,0,1948,128,0,0,0,0,0,2756,918,0,0,22,0,239,100,0,127
Austria (AT),05.02.2018 14:30 - 05.02.2018 14:45 (CET),316,0,0,1955,132,0,0,0,0,0,2762,924,0,0,22,0,224,100,0,126
Austria (AT),05.02.2018 14:45 - 05.02.2018 15:00 (CET),316,0,0,1952,132,0,0,0,0,0,2751,925,0,0,22,0,207,100,0,122
Austria (AT),05.02.2018 15:00 - 05.02.2018 15:15 (CET),316,0,0,1951,131,0,0,0,0,0,2754,942,0,0,22,0,185,100,0,131
Austria (AT),05.02.2018 15:15 - 05.02.2018 15:30 (CET),316,0,0,1962,131,0,0,0,0,0,2774,943,0,0,22,0,163,100,0,137
Austria (AT),05.02.2018 15:30 - 05.02.2018 15:45 (CET),316,0,0,1958,133,0,0,0,0,0,2781,948,0,0,22,0,141,100,0,153
Austria (AT),05.02.2018 15:45 - 05.02.2018 16:00 (CET),316,0,0,1960,139,0,0,0,0,0,2792,962,0,0,22,0,120,100,0,165
Austria (AT),05.02.2018 16:00 - 05.02.2018 16:15 (CET),320,0,0,1944,149,0,0,0,0,0,2782,1014,0,0,22,0,97,100,0,173
Austria (AT),05.02.2018 16:15 - 05.02.2018 16:30 (CET),320,0,0,1933,153,0,0,0,0,0,2806,1001,0,0,22,0,76,100,0,185
Austria (AT),05.02.2018 16:30 - 05.02.2018 16:45 (CET),320,0,0,1944,153,0,0,0,0,0,2836,1026,0,0,22,0,55,100,0,202
Austria (AT),05.02.2018 16:45 - 05.02.2018 17:00 (CET),320,0,0,1951,153,0,0,0,0,0,2871,1027,0,0,22,0,33,100,0,211
Austria (AT),05.02.2018 17:00 - 05.02.2018 17:15 (CET),320,0,0,1944,152,0,0,0,0,0,2923,983,0,0,22,0,26,100,0,205
Austria (AT),05.02.2018 17:15 - 05.02.2018 17:30 (CET),320,0,0,1952,152,0,0,0,0,0,2955,1098,0,0,22,0,21,100,0,209
Austria (AT),05.02.2018 17:30 - 05.02.2018 17:45 (CET),320,0,0,1953,152,0,0,0,0,0,2958,1193,0,0,22,0,15,100,0,211
Austria (AT),05.02.2018 17:45 - 05.02.2018 18:00 (CET),320,0,0,1960,152,0,0,0,0,0,2987,1167,0,0,22,0,10,100,0,215
Austria (AT),05.02.2018 18:00 - 05.02.2018 18:15 (CET),320,0,0,1952,155,0,0,0,0,0,3018,1395,0,0,22,0,9,100,0,230
Austria (AT),05.02.2018 18:15 - 05.02.2018 18:30 (CET),320,0,0,1953,151,0,0,0,0,0,3040,1426,0,0,22,0,9,100,0,238
Austria (AT),05.02.2018 18:30 - 05.02.2018 18:45 (CET),320,0,0,1950,153,0,0,0,0,0,3031,1372,0,0,22,0,9,100,0,212
Austria (AT),05.02.2018 18:45 - 05.02.2018 19:00 (CET),320,0,0,1947,154,0,0,0,0,0,3028,1336,0,0,22,0,9,100,0,185
Austria (AT),05.02.2018 19:00 - 05.02.2018 19:15 (CET),320,0,0,1928,152,0,0,0,0,0,3006,1254,0,0,22,0,0,100,0,168
Austria (AT),05.02.2018 19:15 - 05.02.2018 19:30 (CET),320,0,0,1930,152,0,0,0,0,0,3007,1049,0,0,22,0,0,100,0,154
Austria (AT),05.02.2018 19:30 - 05.02.2018 19:45 (CET),320,0,0,1929,152,0,0,0,0,0,3000,1016,0,0,22,0,0,100,0,139
Austria (AT),05.02.2018 19:45 - 05.02.2018 20:00 (CET),320,0,0,1929,152,0,0,0,0,0,2993,968,0,0,22,0,0,100,0,143
Austria (AT),05.02.2018 20:00 - 05.02.2018 20:15 (CET),320,0,0,1940,152,0,0,0,0,0,2948,786,0,0,22,0,0,100,0,150
Austria (AT),05.02.2018 20:15 - 05.02.2018 20:30 (CET),320,0,0,1916,152,0,0,0,0,0,2868,896,0,0,22,0,0,100,0,141
Austria (AT),05.02.2018 20:30 - 05.02.2018 20:45 (CET),320,0,0,1918,152,0,0,0,0,0,2842,882,0,0,22,0,0,100,0,133
Austria (AT),05.02.2018 20:45 - 05.02.2018 21:00 (CET),320,0,0,1918,153,0,0,0,0,0,2808,737,0,0,22,0,0,100,0,124
Austria (AT),05.02.2018 21:00 - 05.02.2018 21:15 (CET),320,0,0,1916,152,0,0,0,0,0,2768,542,0,0,22,0,0,100,0,107
Austria (AT),05.02.2018 21:15 - 05.02.2018 21:30 (CET),320,0,0,1907,152,0,0,0,0,0,2714,321,0,0,22,0,0,100,0,100
Austria (AT),05.02.2018 21:30 - 05.02.2018 21:45 (CET),320,0,0,1910,152,0,0,0,0,0,2706,241,0,0,22,0,0,100,0,93
Austria (AT),05.02.2018 21:45 - 05.02.2018 22:00 (CET),320,0,0,1910,152,0,0,0,0,0,2698,178,0,0,22,0,0,100,0,89
Austria (AT),05.02.2018 22:00 - 05.02.2018 22:15 (CET),320,0,0,1905,153,0,0,0,0,0,2707,236,0,0,22,0,0,100,0,88
Austria (AT),05.02.2018 22:15 - 05.02.2018 22:30 (CET),320,0,0,1908,152,0,0,0,0,0,2713,226,0,0,22,0,0,100,0,87
Austria (AT),05.02.2018 22:30 - 05.02.2018 22:45 (CET),320,0,0,1900,152,0,0,0,0,0,2698,240,0,0,22,0,0,100,0,99
Austria (AT),05.02.2018 22:45 - 05.02.2018 23:00 (CET),320,0,0,1894,152,0,0,0,0,0,2685,188,0,0,22,0,0,100,0,115
Austria (AT),05.02.2018 23:00 - 05.02.2018 23:15 (CET),320,0,0,1783,153,0,0,0,0,253,2714,352,0,0,22,0,0,100,0,138
Austria (AT),05.02.2018 23:15 - 05.02.2018 23:30 (CET),320,0,0,1734,151,0,0,0,0,288,2704,230,0,0,22,0,0,100,0,172
Austria (AT),05.02.2018 23:30 - 05.02.2018 23:45 (CET),320,0,0,1733,151,0,0,0,0,356,2697,211,0,0,22,0,0,100,0,215
Austria (AT),05.02.2018 23:45 - 06.02.2018 00:00 (CET),320,0,0,1725,152,0,0,0,0,403,2672,215,0,0,22,0,0,100,0,232
Austria (AT),06.02.2018 00:00 - 06.02.2018 00:15 (CET),320,0,0,1734,152,0,0,0,0,923,2633,191,0,0,22,0,0,100,0,260
Austria (AT),06.02.2018 00:15 - 06.02.2018 00:30 (CET),320,0,0,1700,152,0,0,0,0,1010,2612,124,0,0,22,0,0,100,0,245
Austria (AT),06.02.2018 00:30 - 06.02.2018 00:45 (CET),320,0,0,1690,152,0,0,0,0,1044,2596,140,0,0,22,0,0,100,0,235
Austria (AT),06.02.2018 00:45 - 06.02.2018 01:00 (CET),320,0,0,1692,152,0,0,0,0,1104,2591,81,0,0,22,0,0,100,0,237
Austria (AT),06.02.2018 01:00 - 06.02.2018 01:15 (CET),320,0,0,1648,152,0,0,0,0,927,2593,201,0,0,22,0,0,100,0,219
Austria (AT),06.02.2018 01:15 - 06.02.2018 01:30 (CET),320,0,0,1636,152,0,0,0,0,940,2563,180,0,0,22,0,0,100,0,193
Austria (AT),06.02.2018 01:30 - 06.02.2018 01:45 (CET),320,0,0,1641,152,0,0,0,0,951,2560,165,0,0,22,0,0,100,0,173
Austria (AT),06.02.2018 01:45 - 06.02.2018 02:00 (CET),320,0,0,1656,152,0,0,0,0,961,2570,99,0,0,22,0,0,100,0,176
Austria (AT),06.02.2018 02:00 - 06.02.2018 02:15 (CET),320,0,0,1634,151,0,0,0,0,928,2574,212,0,0,22,0,0,100,0,181
Austria (AT),06.02.2018 02:15 - 06.02.2018 02:30 (CET),320,0,0,1626,152,0,0,0,0,933,2572,218,0,0,22,0,0,100,0,198
