Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Portugal (PT),19.07.2018 18:00 - 19.07.2018 19:00 (CET),351,0,0,3124,1755,0,0,0,0,11,740,188,0,0,38,0,260,0,0,1244
Portugal (PT),19.07.2018 19:00 - 19.07.2018 20:00 (CET),359,0,0,3220,1755,0,0,0,0,2,636,160,0,0,39,0,164,0,0,1379
Portugal (PT),19.07.2018 20:00 - 19.07.2018 21:00 (CET),361,0,0,3032,1756,0,0,0,0,2,881,118,0,0,39,0,71,0,0,1534
Portugal (PT),19.07.2018 21:00 - 19.07.2018 22:00 (CET),354,0,0,3111,1755,0,0,0,0,64,947,336,0,0,37,0,9,0,0,1606
Portugal (PT),19.07.2018 22:00 - 19.07.2018 23:00 (CET),354,0,0,3004,1755,0,0,0,0,87,868,153,0,0,37,0,0,0,0,1578
Portugal (PT),19.07.2018 23:00 - 20.07.2018 00:00 (CET),355,0,0,2988,1755,0,0,0,0,3,779,109,0,0,38,0,0,0,0,1444
Portugal (PT),20.07.2018 00:00 - 20.07.2018 01:00 (CET),357,0,0,2448,1755,0,0,0,0,7,851,56,0,0,38,0,0,0,0,1278
Portugal (PT),20.07.2018 01:00 - 20.07.2018 02:00 (CET),355,0,0,1873,1756,0,0,0,0,30,543,55,0,0,37,0,0,0,0,1227
Portugal (PT),20.07.2018 02:00 - 20.07.2018 03:00 (CET),350,0,0,1794,1756,0,0,0,0,6,144,185,0,0,36,0,0,0,0,1259
Portugal (PT),20.07.2018 03:00 - 20.07.2018 04:00 (CET),358,0,0,1769,1754,0,0,0,0,2,42,127,0,0,37,0,0,0,0,1311
Portugal (PT),20.07.2018 04:00 - 20.07.2018 05:00 (CET),359,0,0,1799,1756,0,0,0,0,127,24,37,0,0,38,0,0,0,0,1419
Portugal (PT),20.07.2018 05:00 - 20.07.2018 06:00 (CET),357,0,0,1884,1756,0,0,0,0,234,25,57,0,0,37,0,0,0,0,1429
Portugal (PT),20.07.2018 06:00 - 20.07.2018 07:00 (CET),354,0,0,2237,1756,0,0,0,0,234,62,229,0,0,35,0,0,0,0,1383
Portugal (PT),20.07.2018 07:00 - 20.07.2018 08:00 (CET),355,0,0,2277,1755,0,0,0,0,234,446,275,0,0,35,0,0,0,0,1392
Portugal (PT),20.07.2018 08:00 - 20.07.2018 09:00 (CET),350,0,0,2787,1756,0,0,0,0,246,635,590,0,0,35,0,18,0,0,1325
Portugal (PT),20.07.2018 09:00 - 20.07.2018 10:00 (CET),353,0,0,2996,1755,0,0,0,0,341,1082,795,0,0,35,0,78,0,0,1122
Portugal (PT),20.07.2018 10:00 - 20.07.2018 11:00 (CET),344,0,0,2926,1755,0,0,0,0,413,1209,998,0,0,35,0,182,0,0,1070
Portugal (PT),20.07.2018 11:00 - 20.07.2018 12:00 (CET),347,0,0,2857,1755,0,0,0,0,540,1295,912,0,0,38,0,295,0,0,1064
Portugal (PT),20.07.2018 12:00 - 20.07.2018 13:00 (CET),350,0,0,2953,1756,0,0,0,0,495,1360,869,0,0,38,0,368,0,0,970
Portugal (PT),20.07.2018 13:00 - 20.07.2018 14:00 (CET),351,0,0,2913,1757,0,0,0,0,197,1309,958,0,0,39,0,400,0,0,1013
Portugal (PT),20.07.2018 14:00 - 20.07.2018 15:00 (CET),360,0,0,2871,1757,0,0,0,0,83,901,391,0,0,40,0,407,0,0,1145
Portugal (PT),20.07.2018 15:00 - 20.07.2018 16:00 (CET),357,0,0,2915,1756,0,0,0,0,2,688,161,0,0,39,0,405,0,0,1305
Portugal (PT),20.07.2018 16:00 - 20.07.2018 17:00 (CET),348,0,0,2818,1757,0,0,0,0,46,555,35,0,0,37,0,386,0,0,1513
Portugal (PT),20.07.2018 17:00 - 20.07.2018 18:00 (CET),349,0,0,2822,1755,0,0,0,0,118,492,67,0,0,37,0,345,0,0,1785
Portugal (PT),20.07.2018 18:00 - 20.07.2018 19:00 (CET),349,0,0,2659,1755,0,0,0,0,81,459,94,0,0,37,0,276,0,0,2095
Portugal (PT),20.07.2018 19:00 - 20.07.2018 20:00 (CET),349,0,0,2776,1755,0,0,0,0,118,414,94,0,0,37,0,181,0,0,2246
Portugal (PT),20.07.2018 20:00 - 20.07.2018 21:00 (CET),346,0,0,2906,1755,0,0,0,0,36,490,93,0,0,36,0,75,0,0,2221
Portugal (PT),20.07.2018 21:00 - 20.07.2018 22:00 (CET),340,0,0,2794,1755,0,0,0,0,85,397,125,0,0,35,0,10,0,0,2135
Portugal (PT),20.07.2018 22:00 - 20.07.2018 23:00 (CET),341,0,0,2663,1755,0,0,0,0,119,505,279,0,0,34,0,0,0,0,2082
Portugal (PT),20.07.2018 23:00 - 21.07.2018 00:00 (CET),343,0,0,2306,1755,0,0,0,0,40,475,296,0,0,35,0,0,0,0,2042
Portugal (PT),21.07.2018 00:00 - 21.07.2018 01:00 (CET),342,0,0,2143,1755,0,0,0,0,63,282,44,0,0,36,0,0,0,0,1972
Portugal (PT),21.07.2018 01:00 - 21.07.2018 02:00 (CET),346,0,0,2069,1755,0,0,0,0,118,142,35,0,0,39,0,0,0,0,1788
Portugal (PT),21.07.2018 02:00 - 21.07.2018 03:00 (CET),352,0,0,1870,1755,0,0,0,0,35,66,35,0,0,45,0,0,0,0,1523
Portugal (PT),21.07.2018 03:00 - 21.07.2018 04:00 (CET),351,0,0,1645,1755,0,0,0,0,9,65,35,0,0,45,0,0,0,0,1459
Portugal (PT),21.07.2018 04:00 - 21.07.2018 05:00 (CET),353,0,0,1551,1756,0,0,0,0,91,63,55,0,0,45,0,0,0,0,1472
Portugal (PT),21.07.2018 05:00 - 21.07.2018 06:00 (CET),353,0,0,1599,1757,0,0,0,0,310,62,89,0,0,43,0,0,0,0,1565
Portugal (PT),21.07.2018 06:00 - 21.07.2018 07:00 (CET),353,0,0,1692,1756,0,0,0,0,383,98,20,0,0,44,0,0,0,0,1513
Portugal (PT),21.07.2018 07:00 - 21.07.2018 08:00 (CET),352,0,0,1723,1755,0,0,0,0,326,210,11,0,0,44,0,2,0,0,1351
Portugal (PT),21.07.2018 08:00 - 21.07.2018 09:00 (CET),351,0,0,1860,1756,0,0,0,0,134,426,60,0,0,42,0,34,0,0,1180
Portugal (PT),21.07.2018 09:00 - 21.07.2018 10:00 (CET),351,0,0,2093,1732,0,0,0,0,99,509,111,0,0,43,0,117,0,0,948
Portugal (PT),21.07.2018 10:00 - 21.07.2018 11:00 (CET),346,0,0,2176,1590,0,0,0,0,88,721,286,0,0,39,0,230,0,0,845
Portugal (PT),21.07.2018 11:00 - 21.07.2018 12:00 (CET),345,0,0,2183,1589,0,0,0,0,3,742,552,0,0,39,0,330,0,0,756
Portugal (PT),21.07.2018 12:00 - 21.07.2018 13:00 (CET),347,0,0,2159,1587,0,0,0,0,21,745,719,0,0,39,0,381,0,0,671
Portugal (PT),21.07.2018 13:00 - 21.07.2018 14:00 (CET),348,0,0,2247,1588,0,0,0,0,76,780,789,0,0,40,0,407,0,0,620
Portugal (PT),21.07.2018 14:00 - 21.07.2018 15:00 (CET),345,0,0,2180,1588,0,0,0,0,200,866,954,0,0,39,0,417,0,0,725
Portugal (PT),21.07.2018 15:00 - 21.07.2018 16:00 (CET),347,0,0,2096,1588,0,0,0,0,79,879,937,0,0,39,0,407,0,0,970
Portugal (PT),21.07.2018 16:00 - 21.07.2018 17:00 (CET),351,0,0,2065,1587,0,0,0,0,29,728,671,0,0,39,0,385,0,0,1208
Portugal (PT),21.07.2018 17:00 - 21.07.2018 18:00 (CET),356,0,0,2079,1588,0,0,0,0,115,455,584,0,0,42,0,343,0,0,1442
Portugal (PT),21.07.2018 18:00 - 21.07.2018 19:00 (CET),365,0,0,2142,1549,0,0,0,0,10,533,528,0,0,45,0,271,0,0,1623
Portugal (PT),21.07.2018 19:00 - 21.07.2018 20:00 (CET),352,0,0,2159,1467,0,0,0,0,431,605,604,0,0,45,0,182,0,0,1645
Portugal (PT),21.07.2018 20:00 - 21.07.2018 21:00 (CET),352,0,0,2149,1467,0,0,0,0,784,528,594,0,0,45,0,75,0,0,1636
Portugal (PT),21.07.2018 21:00 - 21.07.2018 22:00 (CET),356,0,0,2202,1467,0,0,0,0,977,547,442,0,0,45,0,9,0,0,1554
Portugal (PT),21.07.2018 22:00 - 21.07.2018 23:00 (CET),359,0,0,2230,1511,0,0,0,0,962,711,592,0,0,46,0,0,0,0,1473
Portugal (PT),21.07.2018 23:00 - 22.07.2018 00:00 (CET),363,0,0,2133,1542,0,0,0,0,633,603,542,0,0,46,0,0,0,0,1422
Portugal (PT),22.07.2018 00:00 - 22.07.2018 01:00 (CET),364,0,0,1782,1480,0,0,0,0,242,574,349,0,0,46,0,0,0,0,1360
Portugal (PT),22.07.2018 01:00 - 22.07.2018 02:00 (CET),354,0,0,1311,1461,0,0,0,0,197,319,125,0,0,47,0,0,0,0,1271
Portugal (PT),22.07.2018 02:00 - 22.07.2018 03:00 (CET),354,0,0,1234,1461,0,0,0,0,47,164,77,0,0,46,0,0,0,0,1297
Portugal (PT),22.07.2018 03:00 - 22.07.2018 04:00 (CET),353,0,0,1318,1462,0,0,0,0,2,26,46,0,0,45,0,0,0,0,1224
Portugal (PT),22.07.2018 04:00 - 22.07.2018 05:00 (CET),350,0,0,1285,1462,0,0,0,0,8,25,35,0,0,45,0,0,0,0,1172
Portugal (PT),22.07.2018 05:00 - 22.07.2018 06:00 (CET),352,0,0,1201,1463,0,0,0,0,11,25,35,0,0,44,0,0,0,0,1170
Portugal (PT),22.07.2018 06:00 - 22.07.2018 07:00 (CET),353,0,0,1207,1461,0,0,0,0,11,24,35,0,0,41,0,0,0,0,1144
Portugal (PT),22.07.2018 07:00 - 22.07.2018 08:00 (CET),354,0,0,1228,1462,0,0,0,0,23,24,35,0,0,39,0,2,0,0,1183
Portugal (PT),22.07.2018 08:00 - 22.07.2018 09:00 (CET),355,0,0,1192,1460,0,0,0,0,50,26,35,0,0,43,0,26,0,0,1155
Portugal (PT),22.07.2018 09:00 - 22.07.2018 10:00 (CET),347,0,0,1339,1458,0,0,0,0,14,54,45,0,0,42,0,96,0,0,1006
Portugal (PT),22.07.2018 10:00 - 22.07.2018 11:00 (CET),347,0,0,1523,1458,0,0,0,0,14,140,46,0,0,44,0,205,0,0,867
Portugal (PT),22.07.2018 11:00 - 22.07.2018 12:00 (CET),353,0,0,1771,1457,0,0,0,0,14,250,58,0,0,45,0,314,0,0,704
Portugal (PT),22.07.2018 12:00 - 22.07.2018 13:00 (CET),345,0,0,1959,1457,0,0,0,0,15,249,80,0,0,44,0,372,0,0,542
Portugal (PT),22.07.2018 13:00 - 22.07.2018 14:00 (CET),348,0,0,1989,1459,0,0,0,0,129,427,114,0,0,46,0,401,0,0,457
Portugal (PT),22.07.2018 14:00 - 22.07.2018 15:00 (CET),349,0,0,1951,1459,0,0,0,0,130,514,45,0,0,45,0,406,0,0,386
Portugal (PT),22.07.2018 15:00 - 22.07.2018 16:00 (CET),345,0,0,1985,1459,0,0,0,0,121,321,35,0,0,47,0,400,0,0,387
Portugal (PT),22.07.2018 16:00 - 22.07.2018 17:00 (CET),348,0,0,1991,1459,0,0,0,0,118,278,35,0,0,47,0,378,0,0,438
Portugal (PT),22.07.2018 17:00 - 22.07.2018 18:00 (CET),350,0,0,1887,1459,0,0,0,0,118,304,35,0,0,46,0,337,0,0,526
Portugal (PT),22.07.2018 18:00 - 22.07.2018 19:00 (CET),353,0,0,1845,1459,0,0,0,0,118,233,35,0,0,47,0,274,0,0,584
Portugal (PT),22.07.2018 19:00 - 22.07.2018 20:00 (CET),344,0,0,1939,1460,0,0,0,0,50,154,39,0,0,45,0,181,0,0,611
Portugal (PT),22.07.2018 20:00 - 22.07.2018 21:00 (CET),349,0,0,2108,1460,0,0,0,0,41,247,257,0,0,44,0,74,0,0,596
Portugal (PT),22.07.2018 21:00 - 22.07.2018 22:00 (CET),352,0,0,2092,1459,0,0,0,0,138,231,281,0,0,44,0,9,0,0,545
Portugal (PT),22.07.2018 22:00 - 22.07.2018 23:00 (CET),347,0,0,2104,1459,0,0,0,0,230,483,326,0,0,43,0,0,0,0,564
Portugal (PT),22.07.2018 23:00 - 23.07.2018 00:00 (CET),346,0,0,1874,1459,0,0,0,0,2,472,222,0,0,44,0,0,0,0,544
Portugal (PT),23.07.2018 00:00 - 23.07.2018 01:00 (CET),342,0,0,1739,1459,0,0,0,0,2,319,128,0,0,45,0,0,0,0,562
Portugal (PT),23.07.2018 01:00 - 23.07.2018 02:00 (CET),341,0,0,1382,1460,0,0,0,0,2,159,47,0,0,44,0,0,0,0,652
Portugal (PT),23.07.2018 02:00 - 23.07.2018 03:00 (CET),333,0,0,1248,1461,0,0,0,0,24,37,47,0,0,46,0,0,0,0,768
Portugal (PT),23.07.2018 03:00 - 23.07.2018 04:00 (CET),333,0,0,1228,1460,0,0,0,0,141,24,47,0,0,43,0,0,0,0,908
Portugal (PT),23.07.2018 04:00 - 23.07.2018 05:00 (CET),341,0,0,1268,1461,0,0,0,0,254,25,47,0,0,44,0,0,0,0,1027
Portugal (PT),23.07.2018 05:00 - 23.07.2018 06:00 (CET),342,0,0,1287,1460,0,0,0,0,260,26,47,0,0,44,0,0,0,0,1079
Portugal (PT),23.07.2018 06:00 - 23.07.2018 07:00 (CET),342,0,0,1413,1462,0,0,0,0,251,60,47,0,0,44,0,0,0,0,1098
Portugal (PT),23.07.2018 07:00 - 23.07.2018 08:00 (CET),339,0,0,1528,1462,0,0,0,0,144,322,167,0,0,42,0,2,0,0,1080
Portugal (PT),23.07.2018 08:00 - 23.07.2018 09:00 (CET),340,0,0,2047,1484,0,0,0,0,86,868,600,0,0,44,0,46,0,0,880
Portugal (PT),23.07.2018 09:00 - 23.07.2018 10:00 (CET),334,0,0,2239,1532,0,0,0,0,122,1074,741,0,0,42,0,137,0,0,643
Portugal (PT),23.07.2018 10:00 - 23.07.2018 11:00 (CET),341,0,0,2245,1597,0,0,0,0,271,1248,694,0,0,46,0,220,0,0,466
Portugal (PT),23.07.2018 11:00 - 23.07.2018 12:00 (CET),339,0,0,2245,1661,0,0,0,0,164,1250,681,0,0,45,0,289,0,0,449
Portugal (PT),23.07.2018 12:00 - 23.07.2018 13:00 (CET),340,0,0,2286,1701,0,0,0,0,225,1316,685,0,0,46,0,352,0,0,575
Portugal (PT),23.07.2018 13:00 - 23.07.2018 14:00 (CET),349,0,0,2409,1755,0,0,0,0,195,1274,606,0,0,46,0,384,0,0,750
Portugal (PT),23.07.2018 14:00 - 23.07.2018 15:00 (CET),349,0,0,2482,1755,0,0,0,0,70,1099,473,0,0,46,0,395,0,0,811
Portugal (PT),23.07.2018 15:00 - 23.07.2018 16:00 (CET),350,0,0,2536,1755,0,0,0,0,104,1042,587,0,0,45,0,393,0,0,801
Portugal (PT),23.07.2018 16:00 - 23.07.2018 17:00 (CET),346,0,0,2568,1754,0,0,0,0,142,1042,450,0,0,45,0,379,0,0,734
Portugal (PT),23.07.2018 17:00 - 23.07.2018 18:00 (CET),341,0,0,2567,1754,0,0,0,0,278,984,556,0,0,45,0,341,0,0,675
Portugal (PT),23.07.2018 18:00 - 23.07.2018 19:00 (CET),347,0,0,2540,1755,0,0,0,0,347,1044,667,0,0,45,0,275,0,0,768
Portugal (PT),23.07.2018 19:00 - 23.07.2018 20:00 (CET),354,0,0,2582,1755,0,0,0,0,400,1135,682,0,0,45,0,176,0,0,844
Portugal (PT),23.07.2018 20:00 - 23.07.2018 21:00 (CET),346,0,0,2616,1754,0,0,0,0,532,1285,799,0,0,45,0,73,0,0,822
Portugal (PT),23.07.2018 21:00 - 23.07.2018 22:00 (CET),352,0,0,2568,1753,0,0,0,0,529,1252,863,0,0,45,0,8,0,0,802
Portugal (PT),23.07.2018 22:00 - 23.07.2018 23:00 (CET),353,0,0,2565,1753,0,0,0,0,501,1204,816,0,0,45,0,0,0,0,837
Portugal (PT),23.07.2018 23:00 - 24.07.2018 00:00 (CET),348,0,0,2594,1754,0,0,0,0,58,952,342,0,0,45,0,0,0,0,828
Portugal (PT),24.07.2018 00:00 - 24.07.2018 01:00 (CET),354,0,0,2331,1755,0,0,0,0,3,656,82,0,0,46,0,0,0,0,788
Portugal (PT),24.07.2018 01:00 - 24.07.2018 02:00 (CET),352,0,0,2049,1754,0,0,0,0,2,355,32,0,0,47,0,0,0,0,643
Portugal (PT),24.07.2018 02:00 - 24.07.2018 03:00 (CET),352,0,0,1947,1753,0,0,0,0,87,255,20,0,0,47,0,0,0,0,514
Portugal (PT),24.07.2018 03:00 - 24.07.2018 04:00 (CET),357,0,0,1879,1753,0,0,0,0,101,217,55,0,0,47,0,0,0,0,422
Portugal (PT),24.07.2018 04:00 - 24.07.2018 05:00 (CET),358,0,0,1931,1753,0,0,0,0,2,173,68,0,0,47,0,0,0,0,373
Portugal (PT),24.07.2018 05:00 - 24.07.2018 06:00 (CET),354,0,0,2062,1754,0,0,0,0,2,129,141,0,0,47,0,0,0,0,291
Portugal (PT),24.07.2018 06:00 - 24.07.2018 07:00 (CET),356,0,0,2146,1754,0,0,0,0,52,133,191,0,0,46,0,0,0,0,278
Portugal (PT),24.07.2018 07:00 - 24.07.2018 08:00 (CET),350,0,0,2328,1754,0,0,0,0,118,249,293,0,0,44,0,1,0,0,290
Portugal (PT),24.07.2018 08:00 - 24.07.2018 09:00 (CET),347,0,0,2923,1754,0,0,0,0,265,630,363,0,0,44,0,21,0,0,265
Portugal (PT),24.07.2018 09:00 - 24.07.2018 10:00 (CET),348,0,0,3398,1754,0,0,0,0,624,1144,642,0,0,43,0,84,0,0,194
Portugal (PT),24.07.2018 10:00 - 24.07.2018 11:00 (CET),348,0,0,3417,1754,0,0,0,0,700,1189,666,0,0,45,0,166,0,0,175
Portugal (PT),24.07.2018 11:00 - 24.07.2018 12:00 (CET),354,0,0,3362,1753,0,0,0,0,243,1221,585,0,0,46,0,268,0,0,161
Portugal (PT),24.07.2018 12:00 - 24.07.2018 13:00 (CET),349,0,0,3365,1753,0,0,0,0,319,1268,852,0,0,46,0,303,0,0,162
Portugal (PT),24.07.2018 13:00 - 24.07.2018 14:00 (CET),352,0,0,3327,1754,0,0,0,0,329,1210,902,0,0,46,0,332,0,0,182
Portugal (PT),24.07.2018 14:00 - 24.07.2018 15:00 (CET),348,0,0,3365,1743,0,0,0,0,249,1332,750,0,0,45,0,356,0,0,232
Portugal (PT),24.07.2018 15:00 - 24.07.2018 16:00 (CET),350,0,0,3280,1743,0,0,0,0,249,1225,526,0,0,46,0,368,0,0,326
Portugal (PT),24.07.2018 16:00 - 24.07.2018 17:00 (CET),346,0,0,3256,1743,0,0,0,0,249,1231,505,0,0,46,0,348,0,0,412
Portugal (PT),24.07.2018 17:00 - 24.07.2018 18:00 (CET),347,0,0,3249,1743,0,0,0,0,427,1259,506,0,0,46,0,307,0,0,538
Portugal (PT),24.07.2018 18:00 - 24.07.2018 19:00 (CET),348,0,0,3314,1743,0,0,0,0,248,1216,415,0,0,46,0,237,0,0,625
Portugal (PT),24.07.2018 19:00 - 24.07.2018 20:00 (CET),351,0,0,3315,1743,0,0,0,0,245,1362,701,0,0,46,0,168,0,0,735
Portugal (PT),24.07.2018 20:00 - 24.07.2018 21:00 (CET),355,0,0,3376,1743,0,0,0,0,89,1374,750,0,0,47,0,72,0,0,779
Portugal (PT),24.07.2018 21:00 - 24.07.2018 22:00 (CET),354,0,0,3240,1743,0,0,0,0,4,1143,595,0,0,47,0,8,0,0,807
Portugal (PT),24.07.2018 22:00 - 24.07.2018 23:00 (CET),354,0,0,3266,1744,0,0,0,0,3,1130,379,0,0,45,0,0,0,0,761
Portugal (PT),24.07.2018 23:00 - 25.07.2018 00:00 (CET),356,0,0,3011,1744,0,0,0,0,3,823,74,0,0,46,0,0,0,0,698
Portugal (PT),25.07.2018 00:00 - 25.07.2018 01:00 (CET),352,0,0,2541,1745,0,0,0,0,3,655,54,0,0,45,0,0,0,0,637
Portugal (PT),25.07.2018 01:00 - 25.07.2018 02:00 (CET),355,0,0,2203,1743,0,0,0,0,3,358,47,0,0,46,0,0,0,0,515
Portugal (PT),25.07.2018 02:00 - 25.07.2018 03:00 (CET),350,0,0,1971,1743,0,0,0,0,3,333,65,0,0,45,0,0,0,0,467
Portugal (PT),25.07.2018 03:00 - 25.07.2018 04:00 (CET),355,0,0,2100,1743,0,0,0,0,3,159,50,0,0,46,0,0,0,0,460
Portugal (PT),25.07.2018 04:00 - 25.07.2018 05:00 (CET),355,0,0,2074,1743,0,0,0,0,3,48,37,0,0,46,0,0,0,0,461
Portugal (PT),25.07.2018 05:00 - 25.07.2018 06:00 (CET),351,0,0,2086,1744,0,0,0,0,3,36,37,0,0,45,0,0,0,0,448
Portugal (PT),25.07.2018 06:00 - 25.07.2018 07:00 (CET),340,0,0,2159,1744,0,0,0,0,3,196,19,0,0,46,0,0,0,0,447
Portugal (PT),25.07.2018 07:00 - 25.07.2018 08:00 (CET),338,0,0,2326,1744,0,0,0,0,3,457,146,0,0,45,0,1,0,0,479
Portugal (PT),25.07.2018 08:00 - 25.07.2018 09:00 (CET),333,0,0,2996,1744,0,0,0,0,16,866,243,0,0,44,0,32,0,0,479
Portugal (PT),25.07.2018 09:00 - 25.07.2018 10:00 (CET),325,0,0,3306,1744,0,0,0,0,78,903,318,0,0,43,0,91,0,0,380
Portugal (PT),25.07.2018 10:00 - 25.07.2018 11:00 (CET),331,0,0,3298,1745,0,0,0,0,147,1078,639,0,0,44,0,147,0,0,266
Portugal (PT),25.07.2018 11:00 - 25.07.2018 12:00 (CET),331,0,0,3282,1745,0,0,0,0,199,1128,706,0,0,45,0,220,0,0,180
Portugal (PT),25.07.2018 12:00 - 25.07.2018 13:00 (CET),338,0,0,3287,1744,0,0,0,0,234,1195,925,0,0,45,0,275,0,0,151
Portugal (PT),25.07.2018 13:00 - 25.07.2018 14:00 (CET),342,0,0,3313,1744,0,0,0,0,157,1267,958,0,0,46,0,303,0,0,157
Portugal (PT),25.07.2018 14:00 - 25.07.2018 15:00 (CET),348,0,0,3289,1744,0,0,0,0,150,1278,791,0,0,46,0,317,0,0,194
Portugal (PT),25.07.2018 15:00 - 25.07.2018 16:00 (CET),347,0,0,3271,1744,0,0,0,0,172,1281,770,0,0,46,0,320,0,0,264
Portugal (PT),25.07.2018 16:00 - 25.07.2018 17:00 (CET),351,0,0,3240,1744,0,0,0,0,202,1235,691,0,0,46,0,314,0,0,403
Portugal (PT),25.07.2018 17:00 - 25.07.2018 18:00 (CET),350,0,0,3246,1745,0,0,0,0,88,1208,500,0,0,47,0,283,0,0,612
Portugal (PT),25.07.2018 18:00 - 25.07.2018 19:00 (CET),354,0,0,3209,1744,0,0,0,0,5,1069,213,0,0,47,0,221,0,0,887
Portugal (PT),25.07.2018 19:00 - 25.07.2018 20:00 (CET),357,0,0,3218,1745,0,0,0,0,12,1236,283,0,0,47,0,145,0,0,1090
Portugal (PT),25.07.2018 20:00 - 25.07.2018 21:00 (CET),357,0,0,3161,1745,0,0,0,0,55,1220,254,0,0,47,0,60,0,0,1037
Portugal (PT),25.07.2018 21:00 - 25.07.2018 22:00 (CET),357,0,0,3030,1745,0,0,0,0,157,1212,613,0,0,46,0,7,0,0,1086
Portugal (PT),25.07.2018 22:00 - 25.07.2018 23:00 (CET),355,0,0,3014,1745,0,0,0,0,2,1196,551,0,0,46,0,0,0,0,1103
Portugal (PT),25.07.2018 23:00 - 26.07.2018 00:00 (CET),344,0,0,2915,1745,0,0,0,0,2,1056,493,0,0,46,0,0,0,0,1022
Portugal (PT),26.07.2018 00:00 - 26.07.2018 01:00 (CET),352,0,0,2773,1745,0,0,0,0,3,818,364,0,0,45,0,0,0,0,957
Portugal (PT),26.07.2018 01:00 - 26.07.2018 02:00 (CET),357,0,0,2393,1754,0,0,0,0,3,376,123,0,0,45,0,0,0,0,962
Portugal (PT),26.07.2018 02:00 - 26.07.2018 03:00 (CET),356,0,0,2138,1756,0,0,0,0,129,358,127,0,0,46,0,0,0,0,872
Portugal (PT),26.07.2018 03:00 - 26.07.2018 04:00 (CET),354,0,0,2057,1756,0,0,0,0,194,361,158,0,0,46,0,0,0,0,863
Portugal (PT),26.07.2018 04:00 - 26.07.2018 05:00 (CET),354,0,0,2021,1756,0,0,0,0,150,383,150,0,0,46,0,0,0,0,873
Portugal (PT),26.07.2018 05:00 - 26.07.2018 06:00 (CET),355,0,0,1908,1756,0,0,0,0,130,422,223,0,0,45,0,0,0,0,866
Portugal (PT),26.07.2018 06:00 - 26.07.2018 07:00 (CET),350,0,0,2124,1755,0,0,0,0,3,603,240,0,0,45,0,0,0,0,804
Portugal (PT),26.07.2018 07:00 - 26.07.2018 08:00 (CET),356,0,0,2335,1755,0,0,0,0,13,997,271,0,0,48,0,0,0,0,875
Portugal (PT),26.07.2018 08:00 - 26.07.2018 09:00 (CET),352,0,0,2779,1755,0,0,0,0,125,1109,579,0,0,46,0,15,0,0,835
Portugal (PT),26.07.2018 09:00 - 26.07.2018 10:00 (CET),351,0,0,3241,1755,0,0,0,0,396,1149,675,0,0,46,0,68,0,0,734
Portugal (PT),26.07.2018 10:00 - 26.07.2018 11:00 (CET),354,0,0,3296,1755,0,0,0,0,670,1271,845,0,0,47,0,138,0,0,506
Portugal (PT),26.07.2018 11:00 - 26.07.2018 12:00 (CET),357,0,0,3273,1755,0,0,0,0,367,1204,1083,0,0,47,0,232,0,0,428
Portugal (PT),26.07.2018 12:00 - 26.07.2018 13:00 (CET),359,0,0,3251,1755,0,0,0,0,257,1222,1106,0,0,47,0,355,0,0,419
Portugal (PT),26.07.2018 13:00 - 26.07.2018 14:00 (CET),358,0,0,3250,1755,0,0,0,0,361,1162,1021,0,0,46,0,401,0,0,479
Portugal (PT),26.07.2018 14:00 - 26.07.2018 15:00 (CET),358,0,0,3305,1755,0,0,0,0,249,1071,851,0,0,45,0,409,0,0,515
Portugal (PT),26.07.2018 15:00 - 26.07.2018 16:00 (CET),354,0,0,3201,1755,0,0,0,0,133,1092,684,0,0,45,0,406,0,0,705
Portugal (PT),26.07.2018 16:00 - 26.07.2018 17:00 (CET),354,0,0,3241,1755,0,0,0,0,82,903,455,0,0,46,0,387,0,0,1004
Portugal (PT),26.07.2018 17:00 - 26.07.2018 18:00 (CET),351,0,0,3255,1755,0,0,0,0,99,1085,627,0,0,46,0,345,0,0,1258
Portugal (PT),26.07.2018 18:00 - 26.07.2018 19:00 (CET),350,0,0,3274,1755,0,0,0,0,175,1147,699,0,0,46,0,280,0,0,1389
Portugal (PT),26.07.2018 19:00 - 26.07.2018 20:00 (CET),351,0,0,3354,1755,0,0,0,0,125,1265,689,0,0,46,0,184,0,0,1370
Portugal (PT),26.07.2018 20:00 - 26.07.2018 21:00 (CET),354,0,0,3216,1755,0,0,0,0,3,1321,298,0,0,46,0,71,0,0,1367
Portugal (PT),26.07.2018 21:00 - 26.07.2018 22:00 (CET),346,0,0,3024,1755,0,0,0,0,99,1296,252,0,0,45,0,7,0,0,1284
