Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Switzerland (CH),06.11.2018 18:00 - 06.11.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1940,300,2380,0,3043,0,0,0,0,0,7
Switzerland (CH),06.11.2018 19:00 - 06.11.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1622,297,1757,0,3045,0,0,0,0,0,3
Switzerland (CH),06.11.2018 20:00 - 06.11.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,829,188,1257,0,3048,0,0,0,0,0,2
Switzerland (CH),06.11.2018 21:00 - 06.11.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,333,190,1024,0,3051,0,0,0,0,0,1
Switzerland (CH),06.11.2018 22:00 - 06.11.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,323,189,999,0,3055,0,0,0,0,0,1
Switzerland (CH),06.11.2018 23:00 - 07.11.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,302,190,1022,0,3055,0,0,0,0,0,3
Switzerland (CH),07.11.2018 00:00 - 07.11.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,61,190,977,0,3055,0,0,0,0,0,3
Switzerland (CH),07.11.2018 01:00 - 07.11.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,32,189,857,0,3058,0,0,0,0,0,3
Switzerland (CH),07.11.2018 02:00 - 07.11.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,21,189,900,0,3059,0,0,0,0,0,2
Switzerland (CH),07.11.2018 03:00 - 07.11.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,18,184,918,0,3061,0,0,0,0,0,2
Switzerland (CH),07.11.2018 04:00 - 07.11.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,29,181,937,0,3061,0,0,0,0,0,4
Switzerland (CH),07.11.2018 05:00 - 07.11.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,65,182,1024,0,3064,0,0,0,0,0,5
Switzerland (CH),07.11.2018 06:00 - 07.11.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,318,183,1140,0,3063,0,0,0,0,0,3
Switzerland (CH),07.11.2018 07:00 - 07.11.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1111,212,1231,0,3061,0,0,2,0,0,3
Switzerland (CH),07.11.2018 08:00 - 07.11.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1257,211,1280,0,3060,0,0,26,0,0,3
Switzerland (CH),07.11.2018 09:00 - 07.11.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,894,208,1320,0,3050,0,0,66,0,0,3
Switzerland (CH),07.11.2018 10:00 - 07.11.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,568,177,1374,0,3059,0,0,101,0,0,4
Switzerland (CH),07.11.2018 11:00 - 07.11.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,723,176,1319,0,3057,0,0,126,0,0,7
Switzerland (CH),07.11.2018 12:00 - 07.11.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,527,167,1118,0,3051,0,0,129,0,0,7
Switzerland (CH),07.11.2018 13:00 - 07.11.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,596,167,1092,0,3049,0,0,113,0,0,8
Switzerland (CH),07.11.2018 14:00 - 07.11.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,1011,167,1163,0,3046,0,0,70,0,0,6
Switzerland (CH),07.11.2018 15:00 - 07.11.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,1266,171,1318,0,3047,0,0,26,0,0,6
Switzerland (CH),07.11.2018 16:00 - 07.11.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,1509,189,1444,0,3044,0,0,4,0,0,5
Switzerland (CH),07.11.2018 17:00 - 07.11.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1986,237,1871,0,3045,0,0,0,0,0,3
Switzerland (CH),07.11.2018 18:00 - 07.11.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,2122,235,2288,0,3045,0,0,0,0,0,3
Switzerland (CH),07.11.2018 19:00 - 07.11.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1722,239,1742,0,3046,0,0,0,0,0,3
Switzerland (CH),07.11.2018 20:00 - 07.11.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,907,179,1303,0,3047,0,0,0,0,0,5
Switzerland (CH),07.11.2018 21:00 - 07.11.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,390,175,1204,0,3050,0,0,0,0,0,7
Switzerland (CH),07.11.2018 22:00 - 07.11.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,88,177,1223,0,3051,0,0,0,0,0,14
Switzerland (CH),07.11.2018 23:00 - 08.11.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,71,180,1139,0,3052,0,0,0,0,0,20
Switzerland (CH),08.11.2018 00:00 - 08.11.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,68,167,988,0,3050,0,0,0,0,0,4
Switzerland (CH),08.11.2018 01:00 - 08.11.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,77,163,970,0,3051,0,0,0,0,0,4
Switzerland (CH),08.11.2018 02:00 - 08.11.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,59,174,941,0,3050,0,0,0,0,0,5
Switzerland (CH),08.11.2018 03:00 - 08.11.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,51,178,926,0,3049,0,0,0,0,0,4
Switzerland (CH),08.11.2018 04:00 - 08.11.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,61,176,976,0,3049,0,0,0,0,0,4
Switzerland (CH),08.11.2018 05:00 - 08.11.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,97,167,1052,0,3048,0,0,0,0,0,2
Switzerland (CH),08.11.2018 06:00 - 08.11.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,673,173,1501,0,3048,0,0,0,0,0,1
Switzerland (CH),08.11.2018 07:00 - 08.11.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1483,206,1419,0,3050,0,0,1,0,0,1
Switzerland (CH),08.11.2018 08:00 - 08.11.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1821,218,1876,0,3052,0,0,8,0,0,1
Switzerland (CH),08.11.2018 09:00 - 08.11.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1762,221,1556,0,3051,0,0,18,0,0,1
Switzerland (CH),08.11.2018 10:00 - 08.11.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1412,218,1375,0,3047,0,0,29,0,0,1
Switzerland (CH),08.11.2018 11:00 - 08.11.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1185,159,1345,0,3046,0,0,33,0,0,1
Switzerland (CH),08.11.2018 12:00 - 08.11.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,776,147,1119,0,3044,0,0,31,0,0,1
Switzerland (CH),08.11.2018 13:00 - 08.11.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,706,150,1146,0,3042,0,0,27,0,0,1
Switzerland (CH),08.11.2018 14:00 - 08.11.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,883,150,1124,0,3040,0,0,18,0,0,2
Switzerland (CH),08.11.2018 15:00 - 08.11.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,1362,149,1372,0,3040,0,0,8,0,0,3
Switzerland (CH),08.11.2018 16:00 - 08.11.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,2070,203,2083,0,3040,0,0,1,0,0,3
Switzerland (CH),08.11.2018 17:00 - 08.11.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,2706,267,2819,0,3043,0,0,0,0,0,2
Switzerland (CH),08.11.2018 18:00 - 08.11.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,2903,269,3137,0,3050,0,0,0,0,0,1
Switzerland (CH),08.11.2018 19:00 - 08.11.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,2505,270,2986,0,3046,0,0,0,0,0,1
Switzerland (CH),08.11.2018 20:00 - 08.11.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,1680,187,1615,0,3049,0,0,0,0,0,1
Switzerland (CH),08.11.2018 21:00 - 08.11.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,431,163,1028,0,3049,0,0,0,0,0,1
Switzerland (CH),08.11.2018 22:00 - 08.11.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,277,164,1027,0,3051,0,0,0,0,0,1
Switzerland (CH),08.11.2018 23:00 - 09.11.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,109,159,950,0,3053,0,0,0,0,0,1
Switzerland (CH),09.11.2018 00:00 - 09.11.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,62,159,847,0,3055,0,0,0,0,0,5
Switzerland (CH),09.11.2018 01:00 - 09.11.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,54,149,841,0,3055,0,0,0,0,0,4
Switzerland (CH),09.11.2018 02:00 - 09.11.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,71,153,861,0,3056,0,0,0,0,0,3
Switzerland (CH),09.11.2018 03:00 - 09.11.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,39,153,858,0,3055,0,0,0,0,0,3
Switzerland (CH),09.11.2018 04:00 - 09.11.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,64,130,892,0,3057,0,0,0,0,0,4
Switzerland (CH),09.11.2018 05:00 - 09.11.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,126,157,915,0,3056,0,0,0,0,0,4
Switzerland (CH),09.11.2018 06:00 - 09.11.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,861,157,1094,0,3057,0,0,0,0,0,4
Switzerland (CH),09.11.2018 07:00 - 09.11.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1603,160,1327,0,3056,0,0,1,0,0,5
Switzerland (CH),09.11.2018 08:00 - 09.11.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1746,184,1614,0,3057,0,0,15,0,0,8
Switzerland (CH),09.11.2018 09:00 - 09.11.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1560,183,1552,0,3053,0,0,37,0,0,7
Switzerland (CH),09.11.2018 10:00 - 09.11.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1432,177,1390,0,3049,0,0,62,0,0,3
Switzerland (CH),09.11.2018 11:00 - 09.11.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1264,142,1086,0,3046,0,0,86,0,0,2
Switzerland (CH),09.11.2018 12:00 - 09.11.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,1105,138,1147,0,3047,0,0,100,0,0,2
Switzerland (CH),09.11.2018 13:00 - 09.11.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,950,142,925,0,3043,0,0,91,0,0,2
Switzerland (CH),09.11.2018 14:00 - 09.11.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,690,143,851,0,3043,0,0,66,0,0,2
Switzerland (CH),09.11.2018 15:00 - 09.11.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,1266,140,1056,0,3042,0,0,36,0,0,3
Switzerland (CH),09.11.2018 16:00 - 09.11.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,1350,236,1469,0,3041,0,0,8,0,0,2
Switzerland (CH),09.11.2018 17:00 - 09.11.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1956,253,2260,0,3045,0,0,0,0,0,2
Switzerland (CH),09.11.2018 18:00 - 09.11.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1906,255,2176,0,3050,0,0,0,0,0,1
Switzerland (CH),09.11.2018 19:00 - 09.11.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1439,259,1784,0,3050,0,0,0,0,0,1
Switzerland (CH),09.11.2018 20:00 - 09.11.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,1009,177,1107,0,3052,0,0,0,0,0,1
Switzerland (CH),09.11.2018 21:00 - 09.11.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,673,163,925,0,3053,0,0,0,0,0,3
Switzerland (CH),09.11.2018 22:00 - 09.11.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,522,159,874,0,3053,0,0,0,0,0,4
Switzerland (CH),09.11.2018 23:00 - 10.11.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,339,149,889,0,3056,0,0,0,0,0,5
Switzerland (CH),10.11.2018 00:00 - 10.11.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,105,150,862,0,3055,0,0,0,0,0,10
Switzerland (CH),10.11.2018 01:00 - 10.11.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,13,143,822,0,3056,0,0,0,0,0,20
Switzerland (CH),10.11.2018 02:00 - 10.11.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,12,143,844,0,3058,0,0,0,0,0,9
Switzerland (CH),10.11.2018 03:00 - 10.11.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,12,147,843,0,3059,0,0,0,0,0,15
Switzerland (CH),10.11.2018 04:00 - 10.11.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,12,140,819,0,3060,0,0,0,0,0,18
Switzerland (CH),10.11.2018 05:00 - 10.11.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,14,144,839,0,3062,0,0,0,0,0,14
Switzerland (CH),10.11.2018 06:00 - 10.11.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,27,144,872,0,3059,0,0,0,0,0,18
Switzerland (CH),10.11.2018 07:00 - 10.11.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,55,144,874,0,3059,0,0,2,0,0,20
Switzerland (CH),10.11.2018 08:00 - 10.11.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,56,146,995,0,3060,0,0,17,0,0,21
Switzerland (CH),10.11.2018 09:00 - 10.11.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,352,141,1197,0,3059,0,0,42,0,0,24
Switzerland (CH),10.11.2018 10:00 - 10.11.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,765,138,1290,0,3062,0,0,64,0,0,18
Switzerland (CH),10.11.2018 11:00 - 10.11.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,819,141,1063,0,3060,0,0,82,0,0,20
Switzerland (CH),10.11.2018 12:00 - 10.11.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,242,146,1048,0,3066,0,0,88,0,0,25
Switzerland (CH),10.11.2018 13:00 - 10.11.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,170,144,1001,0,3058,0,0,77,0,0,24
Switzerland (CH),10.11.2018 14:00 - 10.11.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,82,139,1046,0,3054,0,0,57,0,0,20
Switzerland (CH),10.11.2018 15:00 - 10.11.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,48,129,1072,0,3053,0,0,25,0,0,22
Switzerland (CH),10.11.2018 16:00 - 10.11.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,147,131,1125,0,3052,0,0,4,0,0,26
Switzerland (CH),10.11.2018 17:00 - 10.11.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,908,130,1353,0,3051,0,0,0,0,0,22
Switzerland (CH),10.11.2018 18:00 - 10.11.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1215,131,1545,0,3053,0,0,0,0,0,15
Switzerland (CH),10.11.2018 19:00 - 10.11.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1252,153,1304,0,3052,0,0,0,0,0,14
Switzerland (CH),10.11.2018 20:00 - 10.11.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,673,134,1223,0,3053,0,0,0,0,0,19
Switzerland (CH),10.11.2018 21:00 - 10.11.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,387,141,1041,0,3053,0,0,0,0,0,25
Switzerland (CH),10.11.2018 22:00 - 10.11.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,348,141,983,0,3055,0,0,0,0,0,22
Switzerland (CH),10.11.2018 23:00 - 11.11.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,70,138,931,0,3055,0,0,0,0,0,28
Switzerland (CH),11.11.2018 00:00 - 11.11.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,29,127,911,0,3056,0,0,0,0,0,32
Switzerland (CH),11.11.2018 01:00 - 11.11.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,47,134,921,0,3054,0,0,0,0,0,23
Switzerland (CH),11.11.2018 02:00 - 11.11.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,20,127,922,0,3054,0,0,0,0,0,26
Switzerland (CH),11.11.2018 03:00 - 11.11.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,20,135,938,0,3054,0,0,0,0,0,22
Switzerland (CH),11.11.2018 04:00 - 11.11.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,20,137,896,0,3052,0,0,0,0,0,26
Switzerland (CH),11.11.2018 05:00 - 11.11.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,20,134,903,0,3053,0,0,0,0,0,29
Switzerland (CH),11.11.2018 06:00 - 11.11.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,35,151,915,0,3053,0,0,0,0,0,16
Switzerland (CH),11.11.2018 07:00 - 11.11.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,40,143,924,0,3052,0,0,1,0,0,18
Switzerland (CH),11.11.2018 08:00 - 11.11.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,65,139,996,0,3052,0,0,9,0,0,27
Switzerland (CH),11.11.2018 09:00 - 11.11.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,68,145,1004,0,3051,0,0,33,0,0,22
Switzerland (CH),11.11.2018 10:00 - 11.11.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,66,145,988,0,3049,0,0,63,0,0,21
Switzerland (CH),11.11.2018 11:00 - 11.11.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,74,133,1200,0,3048,0,0,88,0,0,23
Switzerland (CH),11.11.2018 12:00 - 11.11.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,64,125,1180,0,3046,0,0,100,0,0,27
Switzerland (CH),11.11.2018 13:00 - 11.11.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,64,127,921,0,3043,0,0,95,0,0,19
Switzerland (CH),11.11.2018 14:00 - 11.11.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,62,132,901,0,3042,0,0,74,0,0,20
Switzerland (CH),11.11.2018 15:00 - 11.11.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,56,135,995,0,3040,0,0,36,0,0,27
Switzerland (CH),11.11.2018 16:00 - 11.11.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,81,141,1562,0,3038,0,0,5,0,0,27
Switzerland (CH),11.11.2018 17:00 - 11.11.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,816,139,1605,0,3041,0,0,0,0,0,29
Switzerland (CH),11.11.2018 18:00 - 11.11.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1401,140,1893,0,3044,0,0,0,0,0,25
Switzerland (CH),11.11.2018 19:00 - 11.11.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1142,129,1600,0,3046,0,0,0,0,0,14
Switzerland (CH),11.11.2018 20:00 - 11.11.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,609,125,1409,0,3050,0,0,0,0,0,11
Switzerland (CH),11.11.2018 21:00 - 11.11.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,411,132,1187,0,3053,0,0,0,0,0,16
Switzerland (CH),11.11.2018 22:00 - 11.11.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,471,145,1131,0,3054,0,0,0,0,0,23
Switzerland (CH),11.11.2018 23:00 - 12.11.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,411,134,990,0,3054,0,0,0,0,0,21
Switzerland (CH),12.11.2018 00:00 - 12.11.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,109,143,899,0,3056,0,0,0,0,0,2
Switzerland (CH),12.11.2018 01:00 - 12.11.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,59,134,837,0,3056,0,0,0,0,0,2
Switzerland (CH),12.11.2018 02:00 - 12.11.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,32,132,815,0,3056,0,0,0,0,0,2
Switzerland (CH),12.11.2018 03:00 - 12.11.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,31,120,848,0,3057,0,0,0,0,0,2
Switzerland (CH),12.11.2018 04:00 - 12.11.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,33,114,845,0,3056,0,0,0,0,0,3
Switzerland (CH),12.11.2018 05:00 - 12.11.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,57,134,928,0,3057,0,0,0,0,0,2
Switzerland (CH),12.11.2018 06:00 - 12.11.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,656,129,1280,0,3057,0,0,0,0,0,2
Switzerland (CH),12.11.2018 07:00 - 12.11.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1047,115,1410,0,3056,0,0,1,0,0,2
Switzerland (CH),12.11.2018 08:00 - 12.11.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,993,162,1693,0,3056,0,0,14,0,0,2
Switzerland (CH),12.11.2018 09:00 - 12.11.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1111,156,1795,0,3056,0,0,38,0,0,2
Switzerland (CH),12.11.2018 10:00 - 12.11.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,977,137,1533,0,3062,0,0,65,0,0,2
Switzerland (CH),12.11.2018 11:00 - 12.11.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,961,111,1530,0,3061,0,0,85,0,0,2
Switzerland (CH),12.11.2018 12:00 - 12.11.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,674,111,1100,0,3055,0,0,95,0,0,3
Switzerland (CH),12.11.2018 13:00 - 12.11.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,569,109,886,0,3047,0,0,91,0,0,2
Switzerland (CH),12.11.2018 14:00 - 12.11.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,601,108,958,0,3043,0,0,66,0,0,1
Switzerland (CH),12.11.2018 15:00 - 12.11.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,706,110,1134,0,3042,0,0,33,0,0,2
Switzerland (CH),12.11.2018 16:00 - 12.11.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,1115,125,1295,0,3041,0,0,6,0,0,3
Switzerland (CH),12.11.2018 17:00 - 12.11.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,2009,169,2373,0,3040,0,0,0,0,0,2
Switzerland (CH),12.11.2018 18:00 - 12.11.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,2035,232,2459,0,3044,0,0,0,0,0,2
Switzerland (CH),12.11.2018 19:00 - 12.11.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1566,238,1803,0,3046,0,0,0,0,0,2
Switzerland (CH),12.11.2018 20:00 - 12.11.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,1166,126,1562,0,3046,0,0,0,0,0,2
Switzerland (CH),12.11.2018 21:00 - 12.11.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,480,120,899,0,3051,0,0,0,0,0,1
Switzerland (CH),12.11.2018 22:00 - 12.11.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,389,123,825,0,3054,0,0,0,0,0,1
Switzerland (CH),12.11.2018 23:00 - 13.11.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,123,126,863,0,3058,0,0,0,0,0,1
Switzerland (CH),13.11.2018 00:00 - 13.11.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,58,124,783,0,2774,0,0,0,0,0,2
Switzerland (CH),13.11.2018 01:00 - 13.11.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,24,127,763,0,1923,0,0,0,0,0,2
Switzerland (CH),13.11.2018 02:00 - 13.11.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,22,128,728,0,3062,0,0,0,0,0,1
Switzerland (CH),13.11.2018 03:00 - 13.11.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,27,126,751,0,3058,0,0,0,0,0,1
Switzerland (CH),13.11.2018 04:00 - 13.11.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,25,133,755,0,3058,0,0,0,0,0,2
Switzerland (CH),13.11.2018 05:00 - 13.11.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,46,131,760,0,3056,0,0,0,0,0,1
Switzerland (CH),13.11.2018 06:00 - 13.11.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,176,126,992,0,3055,0,0,0,0,0,1
Switzerland (CH),13.11.2018 07:00 - 13.11.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,556,134,1532,0,3054,0,0,1,0,0,1
Switzerland (CH),13.11.2018 08:00 - 13.11.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,642,146,1528,0,3049,0,0,5,0,0,1
Switzerland (CH),13.11.2018 09:00 - 13.11.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,781,118,1212,0,3049,0,0,11,0,0,1
Switzerland (CH),13.11.2018 10:00 - 13.11.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,473,107,1205,0,3049,0,0,14,0,0,2
Switzerland (CH),13.11.2018 11:00 - 13.11.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,526,111,1060,0,3049,0,0,16,0,0,3
Switzerland (CH),13.11.2018 12:00 - 13.11.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,417,126,853,0,3047,0,0,18,0,0,3
Switzerland (CH),13.11.2018 13:00 - 13.11.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,505,124,917,0,3052,0,0,15,0,0,3
Switzerland (CH),13.11.2018 14:00 - 13.11.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,748,105,910,0,3053,0,0,11,0,0,4
Switzerland (CH),13.11.2018 15:00 - 13.11.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,720,111,900,0,3051,0,0,5,0,0,5
Switzerland (CH),13.11.2018 16:00 - 13.11.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,931,108,1555,0,3046,0,0,1,0,0,5
Switzerland (CH),13.11.2018 17:00 - 13.11.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1813,160,2931,0,3048,0,0,0,0,0,3
Switzerland (CH),13.11.2018 18:00 - 13.11.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1749,186,2995,0,3051,0,0,0,0,0,2
Switzerland (CH),13.11.2018 19:00 - 13.11.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1672,186,2622,0,3052,0,0,0,0,0,1
Switzerland (CH),13.11.2018 20:00 - 13.11.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,1110,129,1735,0,3054,0,0,0,0,0,1
Switzerland (CH),13.11.2018 21:00 - 13.11.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,529,127,983,0,3055,0,0,0,0,0,1
