Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
FYR Macedonia (MK),31.01.2018 13:00 - 31.01.2018 14:00 (CET),0,523,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),31.01.2018 14:00 - 31.01.2018 15:00 (CET),0,525,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),31.01.2018 15:00 - 31.01.2018 16:00 (CET),0,523,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),31.01.2018 16:00 - 31.01.2018 17:00 (CET),0,510,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),31.01.2018 17:00 - 31.01.2018 18:00 (CET),0,515,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),31.01.2018 18:00 - 31.01.2018 19:00 (CET),0,520,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),31.01.2018 19:00 - 31.01.2018 20:00 (CET),0,519,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),31.01.2018 20:00 - 31.01.2018 21:00 (CET),0,526,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),31.01.2018 21:00 - 31.01.2018 22:00 (CET),0,497,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),31.01.2018 22:00 - 31.01.2018 23:00 (CET),0,497,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),31.01.2018 23:00 - 01.02.2018 00:00 (CET),0,498,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),01.02.2018 00:00 - 01.02.2018 01:00 (CET),0,503,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),01.02.2018 01:00 - 01.02.2018 02:00 (CET),0,503,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),01.02.2018 02:00 - 01.02.2018 03:00 (CET),0,506,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),01.02.2018 03:00 - 01.02.2018 04:00 (CET),0,504,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),01.02.2018 04:00 - 01.02.2018 05:00 (CET),0,517,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),01.02.2018 05:00 - 01.02.2018 06:00 (CET),0,579,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),01.02.2018 06:00 - 01.02.2018 07:00 (CET),0,591,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),01.02.2018 07:00 - 01.02.2018 08:00 (CET),0,583,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),01.02.2018 08:00 - 01.02.2018 09:00 (CET),0,591,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),01.02.2018 09:00 - 01.02.2018 10:00 (CET),0,592,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),01.02.2018 10:00 - 01.02.2018 11:00 (CET),0,592,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),01.02.2018 11:00 - 01.02.2018 12:00 (CET),0,596,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),01.02.2018 12:00 - 01.02.2018 13:00 (CET),0,596,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),01.02.2018 13:00 - 01.02.2018 14:00 (CET),0,595,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),01.02.2018 14:00 - 01.02.2018 15:00 (CET),0,590,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),01.02.2018 15:00 - 01.02.2018 16:00 (CET),0,544,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),01.02.2018 16:00 - 01.02.2018 17:00 (CET),0,510,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),01.02.2018 17:00 - 01.02.2018 18:00 (CET),0,506,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),01.02.2018 18:00 - 01.02.2018 19:00 (CET),0,508,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),01.02.2018 19:00 - 01.02.2018 20:00 (CET),0,509,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),01.02.2018 20:00 - 01.02.2018 21:00 (CET),0,511,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),01.02.2018 21:00 - 01.02.2018 22:00 (CET),0,482,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),01.02.2018 22:00 - 01.02.2018 23:00 (CET),0,476,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),01.02.2018 23:00 - 02.02.2018 00:00 (CET),0,478,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),02.02.2018 00:00 - 02.02.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 01:00 - 02.02.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 02:00 - 02.02.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 03:00 - 02.02.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 04:00 - 02.02.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 05:00 - 02.02.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 06:00 - 02.02.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 07:00 - 02.02.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 08:00 - 02.02.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 09:00 - 02.02.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 10:00 - 02.02.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 11:00 - 02.02.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 12:00 - 02.02.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 13:00 - 02.02.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 14:00 - 02.02.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 15:00 - 02.02.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 16:00 - 02.02.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 17:00 - 02.02.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 18:00 - 02.02.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 19:00 - 02.02.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 20:00 - 02.02.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 21:00 - 02.02.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 22:00 - 02.02.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),02.02.2018 23:00 - 03.02.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),03.02.2018 00:00 - 03.02.2018 01:00 (CET),0,480,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,16
FYR Macedonia (MK),03.02.2018 01:00 - 03.02.2018 02:00 (CET),0,479,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),03.02.2018 02:00 - 03.02.2018 03:00 (CET),0,475,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,12
FYR Macedonia (MK),03.02.2018 03:00 - 03.02.2018 04:00 (CET),0,475,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),03.02.2018 04:00 - 03.02.2018 05:00 (CET),0,477,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),03.02.2018 05:00 - 03.02.2018 06:00 (CET),0,485,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),03.02.2018 06:00 - 03.02.2018 07:00 (CET),0,500,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,15
FYR Macedonia (MK),03.02.2018 07:00 - 03.02.2018 08:00 (CET),0,507,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),03.02.2018 08:00 - 03.02.2018 09:00 (CET),0,507,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),03.02.2018 09:00 - 03.02.2018 10:00 (CET),0,510,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),03.02.2018 10:00 - 03.02.2018 11:00 (CET),0,505,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),03.02.2018 11:00 - 03.02.2018 12:00 (CET),0,506,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,13
FYR Macedonia (MK),03.02.2018 12:00 - 03.02.2018 13:00 (CET),0,504,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,17
FYR Macedonia (MK),03.02.2018 13:00 - 03.02.2018 14:00 (CET),0,505,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),03.02.2018 14:00 - 03.02.2018 15:00 (CET),0,505,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),03.02.2018 15:00 - 03.02.2018 16:00 (CET),0,504,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,14
FYR Macedonia (MK),03.02.2018 16:00 - 03.02.2018 17:00 (CET),0,501,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,32
FYR Macedonia (MK),03.02.2018 17:00 - 03.02.2018 18:00 (CET),0,501,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,33
FYR Macedonia (MK),03.02.2018 18:00 - 03.02.2018 19:00 (CET),0,508,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,28
FYR Macedonia (MK),03.02.2018 19:00 - 03.02.2018 20:00 (CET),0,514,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,29
FYR Macedonia (MK),03.02.2018 20:00 - 03.02.2018 21:00 (CET),0,518,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,25
FYR Macedonia (MK),03.02.2018 21:00 - 03.02.2018 22:00 (CET),0,506,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,21
FYR Macedonia (MK),03.02.2018 22:00 - 03.02.2018 23:00 (CET),0,488,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,20
FYR Macedonia (MK),03.02.2018 23:00 - 04.02.2018 00:00 (CET),0,487,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,23
FYR Macedonia (MK),04.02.2018 00:00 - 04.02.2018 01:00 (CET),0,501,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),04.02.2018 01:00 - 04.02.2018 02:00 (CET),0,550,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),04.02.2018 02:00 - 04.02.2018 03:00 (CET),0,555,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),04.02.2018 03:00 - 04.02.2018 04:00 (CET),0,561,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),04.02.2018 04:00 - 04.02.2018 05:00 (CET),0,562,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,12
FYR Macedonia (MK),04.02.2018 05:00 - 04.02.2018 06:00 (CET),0,566,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,16
FYR Macedonia (MK),04.02.2018 06:00 - 04.02.2018 07:00 (CET),0,582,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),04.02.2018 07:00 - 04.02.2018 08:00 (CET),0,591,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),04.02.2018 08:00 - 04.02.2018 09:00 (CET),0,590,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),04.02.2018 09:00 - 04.02.2018 10:00 (CET),0,591,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,13
FYR Macedonia (MK),04.02.2018 10:00 - 04.02.2018 11:00 (CET),0,589,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),04.02.2018 11:00 - 04.02.2018 12:00 (CET),0,590,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),04.02.2018 12:00 - 04.02.2018 13:00 (CET),0,591,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),04.02.2018 13:00 - 04.02.2018 14:00 (CET),0,592,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),04.02.2018 14:00 - 04.02.2018 15:00 (CET),0,590,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),04.02.2018 15:00 - 04.02.2018 16:00 (CET),0,586,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,12
FYR Macedonia (MK),04.02.2018 16:00 - 04.02.2018 17:00 (CET),0,581,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,15
FYR Macedonia (MK),04.02.2018 17:00 - 04.02.2018 18:00 (CET),0,584,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,23
FYR Macedonia (MK),04.02.2018 18:00 - 04.02.2018 19:00 (CET),0,579,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,33
FYR Macedonia (MK),04.02.2018 19:00 - 04.02.2018 20:00 (CET),0,579,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,33
FYR Macedonia (MK),04.02.2018 20:00 - 04.02.2018 21:00 (CET),0,577,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,31
FYR Macedonia (MK),04.02.2018 21:00 - 04.02.2018 22:00 (CET),0,549,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,31
FYR Macedonia (MK),04.02.2018 22:00 - 04.02.2018 23:00 (CET),0,545,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,32
FYR Macedonia (MK),04.02.2018 23:00 - 05.02.2018 00:00 (CET),0,544,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),05.02.2018 00:00 - 05.02.2018 01:00 (CET),0,543,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),05.02.2018 01:00 - 05.02.2018 02:00 (CET),0,543,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,33
FYR Macedonia (MK),05.02.2018 02:00 - 05.02.2018 03:00 (CET),0,546,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),05.02.2018 03:00 - 05.02.2018 04:00 (CET),0,546,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,33
FYR Macedonia (MK),05.02.2018 04:00 - 05.02.2018 05:00 (CET),0,554,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,33
FYR Macedonia (MK),05.02.2018 05:00 - 05.02.2018 06:00 (CET),0,568,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,33
FYR Macedonia (MK),05.02.2018 06:00 - 05.02.2018 07:00 (CET),0,572,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,33
FYR Macedonia (MK),05.02.2018 07:00 - 05.02.2018 08:00 (CET),0,572,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,31
FYR Macedonia (MK),05.02.2018 08:00 - 05.02.2018 09:00 (CET),0,581,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,31
FYR Macedonia (MK),05.02.2018 09:00 - 05.02.2018 10:00 (CET),0,572,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,23
FYR Macedonia (MK),05.02.2018 10:00 - 05.02.2018 11:00 (CET),0,568,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),05.02.2018 11:00 - 05.02.2018 12:00 (CET),0,567,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),05.02.2018 12:00 - 05.02.2018 13:00 (CET),0,570,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),05.02.2018 13:00 - 05.02.2018 14:00 (CET),0,568,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),05.02.2018 14:00 - 05.02.2018 15:00 (CET),0,570,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),05.02.2018 15:00 - 05.02.2018 16:00 (CET),0,571,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),05.02.2018 16:00 - 05.02.2018 17:00 (CET),0,565,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),05.02.2018 17:00 - 05.02.2018 18:00 (CET),0,565,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),05.02.2018 18:00 - 05.02.2018 19:00 (CET),0,569,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),05.02.2018 19:00 - 05.02.2018 20:00 (CET),0,568,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),05.02.2018 20:00 - 05.02.2018 21:00 (CET),0,575,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),05.02.2018 21:00 - 05.02.2018 22:00 (CET),0,549,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),05.02.2018 22:00 - 05.02.2018 23:00 (CET),0,549,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),05.02.2018 23:00 - 06.02.2018 00:00 (CET),0,550,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),06.02.2018 00:00 - 06.02.2018 01:00 (CET),0,539,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),06.02.2018 01:00 - 06.02.2018 02:00 (CET),0,542,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),06.02.2018 02:00 - 06.02.2018 03:00 (CET),0,543,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),06.02.2018 03:00 - 06.02.2018 04:00 (CET),0,545,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),06.02.2018 04:00 - 06.02.2018 05:00 (CET),0,556,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),06.02.2018 05:00 - 06.02.2018 06:00 (CET),0,571,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),06.02.2018 06:00 - 06.02.2018 07:00 (CET),0,572,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),06.02.2018 07:00 - 06.02.2018 08:00 (CET),0,573,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),06.02.2018 08:00 - 06.02.2018 09:00 (CET),0,581,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),06.02.2018 09:00 - 06.02.2018 10:00 (CET),0,446,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),06.02.2018 10:00 - 06.02.2018 11:00 (CET),0,468,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),06.02.2018 11:00 - 06.02.2018 12:00 (CET),0,466,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),06.02.2018 12:00 - 06.02.2018 13:00 (CET),0,469,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),06.02.2018 13:00 - 06.02.2018 14:00 (CET),0,475,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),06.02.2018 14:00 - 06.02.2018 15:00 (CET),0,477,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,12
FYR Macedonia (MK),06.02.2018 15:00 - 06.02.2018 16:00 (CET),0,475,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),06.02.2018 16:00 - 06.02.2018 17:00 (CET),0,488,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),06.02.2018 17:00 - 06.02.2018 18:00 (CET),0,517,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),06.02.2018 18:00 - 06.02.2018 19:00 (CET),0,562,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),06.02.2018 19:00 - 06.02.2018 20:00 (CET),0,590,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),06.02.2018 20:00 - 06.02.2018 21:00 (CET),0,605,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),06.02.2018 21:00 - 06.02.2018 22:00 (CET),0,581,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),06.02.2018 22:00 - 06.02.2018 23:00 (CET),0,578,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),06.02.2018 23:00 - 07.02.2018 00:00 (CET),0,567,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),07.02.2018 00:00 - 07.02.2018 01:00 (CET),0,555,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),07.02.2018 01:00 - 07.02.2018 02:00 (CET),0,551,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),07.02.2018 02:00 - 07.02.2018 03:00 (CET),0,553,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),07.02.2018 03:00 - 07.02.2018 04:00 (CET),0,556,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),07.02.2018 04:00 - 07.02.2018 05:00 (CET),0,572,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),07.02.2018 05:00 - 07.02.2018 06:00 (CET),0,585,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),07.02.2018 06:00 - 07.02.2018 07:00 (CET),0,597,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),07.02.2018 07:00 - 07.02.2018 08:00 (CET),0,601,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),07.02.2018 08:00 - 07.02.2018 09:00 (CET),0,603,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),07.02.2018 09:00 - 07.02.2018 10:00 (CET),0,600,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),07.02.2018 10:00 - 07.02.2018 11:00 (CET),0,597,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),07.02.2018 11:00 - 07.02.2018 12:00 (CET),0,599,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),07.02.2018 12:00 - 07.02.2018 13:00 (CET),0,595,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),07.02.2018 13:00 - 07.02.2018 14:00 (CET),0,589,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,3
