Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Sweden (SE),01.10.2018 05:00 - 01.10.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4432,0,8191,751,0,0,0,0,1748
Sweden (SE),01.10.2018 06:00 - 01.10.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5826,0,8190,770,0,0,0,0,1732
Sweden (SE),01.10.2018 07:00 - 01.10.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6951,0,8194,774,0,0,0,0,1694
Sweden (SE),01.10.2018 08:00 - 01.10.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7365,0,8197,819,0,0,0,0,1533
Sweden (SE),01.10.2018 09:00 - 01.10.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7319,0,8198,837,0,0,0,0,1284
Sweden (SE),01.10.2018 10:00 - 01.10.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7260,0,8199,781,0,0,0,0,1216
Sweden (SE),01.10.2018 11:00 - 01.10.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7200,0,8187,726,0,0,0,0,1137
Sweden (SE),01.10.2018 12:00 - 01.10.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6982,0,8183,732,0,0,0,0,1143
Sweden (SE),01.10.2018 13:00 - 01.10.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6942,0,8180,695,0,0,0,0,1158
Sweden (SE),01.10.2018 14:00 - 01.10.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6772,0,8178,692,0,0,0,0,1158
Sweden (SE),01.10.2018 15:00 - 01.10.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6749,0,8173,671,0,0,0,0,1147
Sweden (SE),01.10.2018 16:00 - 01.10.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6756,0,8173,707,0,0,0,0,1092
Sweden (SE),01.10.2018 17:00 - 01.10.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6858,0,8182,740,0,0,0,0,1158
Sweden (SE),01.10.2018 18:00 - 01.10.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7072,0,8188,732,0,0,0,0,1212
Sweden (SE),01.10.2018 19:00 - 01.10.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6865,0,8182,687,0,0,0,0,1361
Sweden (SE),01.10.2018 20:00 - 01.10.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6387,0,8208,735,0,0,0,0,1481
Sweden (SE),01.10.2018 21:00 - 01.10.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6140,0,8221,779,0,0,0,0,1440
Sweden (SE),01.10.2018 22:00 - 01.10.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5517,0,8229,786,0,0,0,0,1431
Sweden (SE),01.10.2018 23:00 - 02.10.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4595,0,8235,789,0,0,0,0,1461
Sweden (SE),02.10.2018 00:00 - 02.10.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2849,0,8240,792,0,0,0,0,1206
Sweden (SE),02.10.2018 01:00 - 02.10.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2716,0,8265,792,0,0,0,0,1111
Sweden (SE),02.10.2018 02:00 - 02.10.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2679,0,8268,782,0,0,0,0,1046
Sweden (SE),02.10.2018 03:00 - 02.10.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2654,0,8280,791,0,0,0,0,993
Sweden (SE),02.10.2018 04:00 - 02.10.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2940,0,8292,794,0,0,0,0,951
Sweden (SE),02.10.2018 05:00 - 02.10.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3931,0,8307,838,0,0,0,0,967
Sweden (SE),02.10.2018 06:00 - 02.10.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6405,0,8315,865,0,0,0,0,1021
Sweden (SE),02.10.2018 07:00 - 02.10.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7640,0,8319,832,0,0,0,0,1118
Sweden (SE),02.10.2018 08:00 - 02.10.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7688,0,8321,798,0,0,0,0,1166
Sweden (SE),02.10.2018 09:00 - 02.10.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7088,0,8331,816,0,0,0,0,1121
Sweden (SE),02.10.2018 10:00 - 02.10.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6662,0,8348,818,0,0,0,0,1198
Sweden (SE),02.10.2018 11:00 - 02.10.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6688,0,8347,815,0,0,0,0,1321
Sweden (SE),02.10.2018 12:00 - 02.10.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5996,0,8343,837,0,0,0,0,1560
Sweden (SE),02.10.2018 13:00 - 02.10.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5738,0,8355,806,0,0,0,0,1704
Sweden (SE),02.10.2018 14:00 - 02.10.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5435,0,8372,803,0,0,0,0,1908
Sweden (SE),02.10.2018 15:00 - 02.10.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5346,0,8374,811,0,0,0,0,2070
Sweden (SE),02.10.2018 16:00 - 02.10.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5058,0,8374,773,0,0,0,0,2292
Sweden (SE),02.10.2018 17:00 - 02.10.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5096,0,8380,772,0,0,0,0,2439
Sweden (SE),02.10.2018 18:00 - 02.10.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5102,0,8383,776,0,0,0,0,2490
Sweden (SE),02.10.2018 19:00 - 02.10.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5024,0,8376,776,0,0,0,0,2505
Sweden (SE),02.10.2018 20:00 - 02.10.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4457,0,8377,818,0,0,0,0,2526
Sweden (SE),02.10.2018 21:00 - 02.10.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4140,0,8385,848,0,0,0,0,2547
Sweden (SE),02.10.2018 22:00 - 02.10.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3448,0,8391,848,0,0,0,0,2561
Sweden (SE),02.10.2018 23:00 - 03.10.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3163,0,8393,864,0,0,0,0,2564
Sweden (SE),03.10.2018 00:00 - 03.10.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2494,0,8396,839,0,0,0,0,2661
Sweden (SE),03.10.2018 01:00 - 03.10.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2441,0,8402,838,0,0,0,0,2747
Sweden (SE),03.10.2018 02:00 - 03.10.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2347,0,8407,836,0,0,0,0,2781
Sweden (SE),03.10.2018 03:00 - 03.10.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2311,0,8406,834,0,0,0,0,2827
Sweden (SE),03.10.2018 04:00 - 03.10.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2518,0,8405,843,0,0,0,0,2852
Sweden (SE),03.10.2018 05:00 - 03.10.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3099,0,8405,862,0,0,0,0,2820
Sweden (SE),03.10.2018 06:00 - 03.10.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4549,0,8406,875,0,0,0,0,2724
Sweden (SE),03.10.2018 07:00 - 03.10.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5371,0,8406,882,0,0,0,0,2688
Sweden (SE),03.10.2018 08:00 - 03.10.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5467,0,8406,883,0,0,0,0,2508
Sweden (SE),03.10.2018 09:00 - 03.10.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5500,0,8407,889,0,0,0,0,2244
Sweden (SE),03.10.2018 10:00 - 03.10.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5464,0,8385,860,0,0,0,0,2052
Sweden (SE),03.10.2018 11:00 - 03.10.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5376,0,8406,826,0,0,0,0,1966
Sweden (SE),03.10.2018 12:00 - 03.10.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5321,0,8410,832,0,0,0,0,1967
Sweden (SE),03.10.2018 13:00 - 03.10.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5208,0,8406,828,0,0,0,0,1991
Sweden (SE),03.10.2018 14:00 - 03.10.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5135,0,8405,892,0,0,0,0,2014
Sweden (SE),03.10.2018 15:00 - 03.10.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5073,0,8406,869,0,0,0,0,2013
Sweden (SE),03.10.2018 16:00 - 03.10.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5195,0,8409,808,0,0,0,0,2002
Sweden (SE),03.10.2018 17:00 - 03.10.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5432,0,8409,757,0,0,0,0,1962
Sweden (SE),03.10.2018 18:00 - 03.10.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6934,0,8407,793,0,0,0,0,1970
Sweden (SE),03.10.2018 19:00 - 03.10.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7252,0,8411,827,0,0,0,0,1955
Sweden (SE),03.10.2018 20:00 - 03.10.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6432,0,8410,786,0,0,0,0,1992
Sweden (SE),03.10.2018 21:00 - 03.10.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5631,0,8413,776,0,0,0,0,2039
Sweden (SE),03.10.2018 22:00 - 03.10.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4838,0,8411,817,0,0,0,0,2053
Sweden (SE),03.10.2018 23:00 - 04.10.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3991,0,8412,833,0,0,0,0,2024
Sweden (SE),04.10.2018 00:00 - 04.10.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3118,0,8412,839,0,0,0,0,1881
Sweden (SE),04.10.2018 01:00 - 04.10.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2952,0,8413,849,0,0,0,0,1772
Sweden (SE),04.10.2018 02:00 - 04.10.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2947,0,8337,861,0,0,0,0,1655
Sweden (SE),04.10.2018 03:00 - 04.10.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3010,0,7823,902,0,0,0,0,1513
Sweden (SE),04.10.2018 04:00 - 04.10.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3549,0,7418,908,0,0,0,0,1352
Sweden (SE),04.10.2018 05:00 - 04.10.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4809,0,7225,914,0,0,0,0,1204
Sweden (SE),04.10.2018 06:00 - 04.10.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7252,0,7038,929,0,0,0,0,1034
Sweden (SE),04.10.2018 07:00 - 04.10.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8654,0,6860,946,0,0,0,0,854
Sweden (SE),04.10.2018 08:00 - 04.10.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8894,0,6718,946,0,0,0,0,629
Sweden (SE),04.10.2018 09:00 - 04.10.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9021,0,6716,975,0,0,0,0,402
Sweden (SE),04.10.2018 10:00 - 04.10.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8936,0,6717,910,0,0,0,0,330
Sweden (SE),04.10.2018 11:00 - 04.10.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8816,0,6717,871,0,0,0,0,406
Sweden (SE),04.10.2018 12:00 - 04.10.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8183,0,6701,816,0,0,0,0,525
Sweden (SE),04.10.2018 13:00 - 04.10.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7446,0,6680,776,0,0,0,0,672
Sweden (SE),04.10.2018 14:00 - 04.10.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7322,0,6698,794,0,0,0,0,857
Sweden (SE),04.10.2018 15:00 - 04.10.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7554,0,6703,812,0,0,0,0,1061
Sweden (SE),04.10.2018 16:00 - 04.10.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7783,0,6684,817,0,0,0,0,1338
Sweden (SE),04.10.2018 17:00 - 04.10.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7932,0,6659,816,0,0,0,0,1631
Sweden (SE),04.10.2018 18:00 - 04.10.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8237,0,6679,828,0,0,0,0,1999
Sweden (SE),04.10.2018 19:00 - 04.10.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8018,0,6697,831,0,0,0,0,2343
Sweden (SE),04.10.2018 20:00 - 04.10.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7264,0,6706,833,0,0,0,0,2764
Sweden (SE),04.10.2018 21:00 - 04.10.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6125,0,6809,830,0,0,0,0,2929
Sweden (SE),04.10.2018 22:00 - 04.10.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5254,0,6848,786,0,0,0,0,3184
Sweden (SE),04.10.2018 23:00 - 05.10.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4576,0,6849,806,0,0,0,0,3398
Sweden (SE),05.10.2018 00:00 - 05.10.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3165,0,6849,770,0,0,0,0,3722
Sweden (SE),05.10.2018 01:00 - 05.10.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2507,0,6848,756,0,0,0,0,3904
Sweden (SE),05.10.2018 02:00 - 05.10.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2393,0,6849,759,0,0,0,0,4121
Sweden (SE),05.10.2018 03:00 - 05.10.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2369,0,6850,762,0,0,0,0,4299
Sweden (SE),05.10.2018 04:00 - 05.10.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2754,0,6849,768,0,0,0,0,4398
Sweden (SE),05.10.2018 05:00 - 05.10.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3743,0,6852,778,0,0,0,0,4452
Sweden (SE),05.10.2018 06:00 - 05.10.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5479,0,6853,793,0,0,0,0,4475
Sweden (SE),05.10.2018 07:00 - 05.10.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6343,0,6931,801,0,0,0,0,4475
Sweden (SE),05.10.2018 08:00 - 05.10.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6571,0,6963,806,0,0,0,0,4308
Sweden (SE),05.10.2018 09:00 - 05.10.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6572,0,6964,817,0,0,0,0,4150
Sweden (SE),05.10.2018 10:00 - 05.10.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6584,0,6994,828,0,0,0,0,4036
Sweden (SE),05.10.2018 11:00 - 05.10.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6088,0,6998,833,0,0,0,0,4022
Sweden (SE),05.10.2018 12:00 - 05.10.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5471,0,6994,818,0,0,0,0,3985
Sweden (SE),05.10.2018 13:00 - 05.10.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5488,0,6981,819,0,0,0,0,3859
Sweden (SE),05.10.2018 14:00 - 05.10.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5352,0,6974,783,0,0,0,0,3745
Sweden (SE),05.10.2018 15:00 - 05.10.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5554,0,6976,765,0,0,0,0,3703
Sweden (SE),05.10.2018 16:00 - 05.10.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5856,0,6982,745,0,0,0,0,3635
Sweden (SE),05.10.2018 17:00 - 05.10.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5986,0,6986,729,0,0,0,0,3609
Sweden (SE),05.10.2018 18:00 - 05.10.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6321,0,6995,739,0,0,0,0,3655
Sweden (SE),05.10.2018 19:00 - 05.10.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6283,0,7002,747,0,0,0,0,3712
Sweden (SE),05.10.2018 20:00 - 05.10.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5565,0,7004,766,0,0,0,0,3806
Sweden (SE),05.10.2018 21:00 - 05.10.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5151,0,7008,744,0,0,0,0,3836
Sweden (SE),05.10.2018 22:00 - 05.10.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4397,0,7012,774,0,0,0,0,3816
Sweden (SE),05.10.2018 23:00 - 06.10.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3591,0,7014,769,0,0,0,0,3739
Sweden (SE),06.10.2018 00:00 - 06.10.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2659,0,7010,730,0,0,0,0,3724
Sweden (SE),06.10.2018 01:00 - 06.10.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2375,0,7016,720,0,0,0,0,3603
Sweden (SE),06.10.2018 02:00 - 06.10.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2287,0,7018,726,0,0,0,0,3479
Sweden (SE),06.10.2018 03:00 - 06.10.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2283,0,7009,721,0,0,0,0,3321
Sweden (SE),06.10.2018 04:00 - 06.10.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2347,0,7006,724,0,0,0,0,3180
Sweden (SE),06.10.2018 05:00 - 06.10.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2654,0,7008,729,0,0,0,0,3055
Sweden (SE),06.10.2018 06:00 - 06.10.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3261,0,7011,733,0,0,0,0,2948
Sweden (SE),06.10.2018 07:00 - 06.10.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3865,0,7015,735,0,0,0,0,2840
Sweden (SE),06.10.2018 08:00 - 06.10.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4321,0,7014,725,0,0,0,0,2641
Sweden (SE),06.10.2018 09:00 - 06.10.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4828,0,7016,720,0,0,0,0,2409
Sweden (SE),06.10.2018 10:00 - 06.10.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5058,0,7018,731,0,0,0,0,2147
Sweden (SE),06.10.2018 11:00 - 06.10.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5044,0,7019,736,0,0,0,0,1956
Sweden (SE),06.10.2018 12:00 - 06.10.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4899,0,7018,738,0,0,0,0,1882
Sweden (SE),06.10.2018 13:00 - 06.10.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4970,0,7015,734,0,0,0,0,1696
Sweden (SE),06.10.2018 14:00 - 06.10.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4992,0,7014,727,0,0,0,0,1548
Sweden (SE),06.10.2018 15:00 - 06.10.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5031,0,7014,720,0,0,0,0,1404
Sweden (SE),06.10.2018 16:00 - 06.10.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5512,0,7013,723,0,0,0,0,1287
Sweden (SE),06.10.2018 17:00 - 06.10.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5936,0,7012,735,0,0,0,0,1268
Sweden (SE),06.10.2018 18:00 - 06.10.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6516,0,7011,739,0,0,0,0,1275
Sweden (SE),06.10.2018 19:00 - 06.10.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6364,0,7013,752,0,0,0,0,1247
Sweden (SE),06.10.2018 20:00 - 06.10.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5958,0,7016,761,0,0,0,0,1355
Sweden (SE),06.10.2018 21:00 - 06.10.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5599,0,7014,752,0,0,0,0,1302
Sweden (SE),06.10.2018 22:00 - 06.10.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5008,0,7017,751,0,0,0,0,1446
Sweden (SE),06.10.2018 23:00 - 07.10.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3782,0,7021,756,0,0,0,0,1523
Sweden (SE),07.10.2018 00:00 - 07.10.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2579,0,7021,751,0,0,0,0,1581
Sweden (SE),07.10.2018 01:00 - 07.10.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2256,0,7020,754,0,0,0,0,1606
Sweden (SE),07.10.2018 02:00 - 07.10.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2143,0,7021,766,0,0,0,0,1680
Sweden (SE),07.10.2018 03:00 - 07.10.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2035,0,7022,771,0,0,0,0,1827
Sweden (SE),07.10.2018 04:00 - 07.10.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2029,0,7016,778,0,0,0,0,1944
Sweden (SE),07.10.2018 05:00 - 07.10.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2079,0,7014,785,0,0,0,0,2017
Sweden (SE),07.10.2018 06:00 - 07.10.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2681,0,7016,808,0,0,0,0,2061
Sweden (SE),07.10.2018 07:00 - 07.10.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3106,0,7016,823,0,0,0,0,2112
Sweden (SE),07.10.2018 08:00 - 07.10.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4338,0,7015,849,0,0,0,0,1849
Sweden (SE),07.10.2018 09:00 - 07.10.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5752,0,7015,885,0,0,0,0,1394
Sweden (SE),07.10.2018 10:00 - 07.10.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6263,0,7016,899,0,0,0,0,1153
Sweden (SE),07.10.2018 11:00 - 07.10.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6600,0,7016,908,0,0,0,0,964
Sweden (SE),07.10.2018 12:00 - 07.10.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6424,0,7012,904,0,0,0,0,772
Sweden (SE),07.10.2018 13:00 - 07.10.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6026,0,7009,907,0,0,0,0,614
Sweden (SE),07.10.2018 14:00 - 07.10.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5713,0,7008,890,0,0,0,0,498
Sweden (SE),07.10.2018 15:00 - 07.10.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5649,0,7008,874,0,0,0,0,443
Sweden (SE),07.10.2018 16:00 - 07.10.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6136,0,7008,859,0,0,0,0,425
Sweden (SE),07.10.2018 17:00 - 07.10.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7178,0,7008,834,0,0,0,0,447
Sweden (SE),07.10.2018 18:00 - 07.10.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7747,0,7007,788,0,0,0,0,551
Sweden (SE),07.10.2018 19:00 - 07.10.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7745,0,7006,767,0,0,0,0,719
Sweden (SE),07.10.2018 20:00 - 07.10.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6968,0,7008,752,0,0,0,0,983
Sweden (SE),07.10.2018 21:00 - 07.10.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6418,0,7012,744,0,0,0,0,1271
Sweden (SE),07.10.2018 22:00 - 07.10.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5085,0,7013,740,0,0,0,0,1654
Sweden (SE),07.10.2018 23:00 - 08.10.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4098,0,7014,732,0,0,0,0,2125
Sweden (SE),08.10.2018 00:00 - 08.10.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2827,0,7011,739,0,0,0,0,2581
Sweden (SE),08.10.2018 01:00 - 08.10.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2437,0,7008,765,0,0,0,0,2896
Sweden (SE),08.10.2018 02:00 - 08.10.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2318,0,7000,787,0,0,0,0,3249
Sweden (SE),08.10.2018 03:00 - 08.10.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2288,0,7000,787,0,0,0,0,3651
Sweden (SE),08.10.2018 04:00 - 08.10.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2759,0,6999,799,0,0,0,0,3931
Sweden (SE),08.10.2018 05:00 - 08.10.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3273,0,6998,823,0,0,0,0,4277
Sweden (SE),08.10.2018 06:00 - 08.10.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4637,0,6996,841,0,0,0,0,4487
Sweden (SE),08.10.2018 07:00 - 08.10.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5850,0,6991,849,0,0,0,0,4742
Sweden (SE),08.10.2018 08:00 - 08.10.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5946,0,6990,874,0,0,0,0,4913
