Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
France (FR),07.01.2018 06:00 - 07.01.2018 07:00 (CET),296,0,0,2349,0,200,0,0,0,3426,5910,1259,0,49019,0,0,0,259,0,7966
France (FR),07.01.2018 07:00 - 07.01.2018 08:00 (CET),296,0,0,2352,0,200,0,0,0,3247,5815,1573,0,49702,0,0,0,259,0,8405
France (FR),07.01.2018 08:00 - 07.01.2018 09:00 (CET),295,0,0,2353,1,198,0,0,0,2899,5789,1600,0,50270,0,0,84,258,0,8648
France (FR),07.01.2018 09:00 - 07.01.2018 10:00 (CET),295,0,0,2415,1,197,0,0,0,1960,5739,1808,0,51060,0,0,297,251,0,8736
France (FR),07.01.2018 10:00 - 07.01.2018 11:00 (CET),295,0,0,2419,4,197,0,0,0,1259,5751,1789,0,51372,0,0,695,254,0,9030
France (FR),07.01.2018 11:00 - 07.01.2018 12:00 (CET),295,0,0,2413,7,196,0,0,0,900,5833,1900,0,52700,0,0,946,249,0,9214
France (FR),07.01.2018 12:00 - 07.01.2018 13:00 (CET),295,0,0,2408,10,197,0,0,0,726,5881,1754,0,53287,0,0,1086,248,0,9046
France (FR),07.01.2018 13:00 - 07.01.2018 14:00 (CET),295,0,0,2406,10,197,0,0,0,309,5876,1863,0,53555,0,0,1082,244,0,8774
France (FR),07.01.2018 14:00 - 07.01.2018 15:00 (CET),295,0,0,2402,10,197,0,0,0,1078,5826,1686,0,53197,0,0,879,243,0,8474
France (FR),07.01.2018 15:00 - 07.01.2018 16:00 (CET),296,0,0,2402,10,196,0,0,0,1559,5970,1676,0,52854,0,0,509,244,0,8196
France (FR),07.01.2018 16:00 - 07.01.2018 17:00 (CET),295,0,0,2404,9,196,0,0,0,1746,5964,1612,0,52408,0,0,184,245,0,7983
France (FR),07.01.2018 17:00 - 07.01.2018 18:00 (CET),294,0,0,2409,8,197,0,0,0,758,5998,1761,0,52832,0,0,61,242,0,7949
France (FR),07.01.2018 18:00 - 07.01.2018 19:00 (CET),295,0,0,2411,7,198,0,0,0,445,6318,1839,0,53508,0,0,0,238,0,7694
France (FR),07.01.2018 19:00 - 07.01.2018 20:00 (CET),296,0,0,2413,7,199,0,0,0,470,6299,1975,0,53948,0,0,0,238,0,7506
France (FR),07.01.2018 20:00 - 07.01.2018 21:00 (CET),296,0,0,2315,7,198,0,0,0,122,6191,1840,0,53645,0,0,0,239,0,7155
France (FR),07.01.2018 21:00 - 07.01.2018 22:00 (CET),296,0,0,2496,7,197,0,0,0,1622,6173,1853,0,53570,0,0,0,235,0,6519
France (FR),07.01.2018 22:00 - 07.01.2018 23:00 (CET),296,0,0,2598,7,198,0,0,0,1351,6060,1878,0,52987,0,0,0,244,0,5788
France (FR),07.01.2018 23:00 - 08.01.2018 00:00 (CET),295,0,0,2684,7,198,0,0,0,568,6015,1980,0,52911,0,0,0,247,0,5358
France (FR),08.01.2018 00:00 - 08.01.2018 01:00 (CET),295,0,0,2679,6,198,0,0,0,821,5738,2373,0,52474,0,0,0,247,0,5320
France (FR),08.01.2018 01:00 - 08.01.2018 02:00 (CET),295,0,0,2735,3,198,0,0,0,1993,5664,1675,0,52080,0,0,0,250,0,5292
France (FR),08.01.2018 02:00 - 08.01.2018 03:00 (CET),295,0,0,2738,3,198,0,0,0,2976,5624,1706,0,51896,0,0,0,252,0,5104
France (FR),08.01.2018 03:00 - 08.01.2018 04:00 (CET),296,0,0,2756,2,197,0,0,0,3191,5739,1637,0,51192,0,0,0,251,0,4942
France (FR),08.01.2018 04:00 - 08.01.2018 05:00 (CET),296,0,0,2887,5,197,0,0,0,3209,5807,1658,0,51564,0,0,0,250,0,4661
France (FR),08.01.2018 05:00 - 08.01.2018 06:00 (CET),297,0,0,3312,17,197,0,0,0,1602,5887,1601,0,52835,0,0,0,247,0,4557
France (FR),08.01.2018 06:00 - 08.01.2018 07:00 (CET),297,0,0,4041,66,199,0,0,0,83,6070,1698,0,54174,0,0,0,248,0,4580
France (FR),08.01.2018 07:00 - 08.01.2018 08:00 (CET),295,0,0,4998,183,199,0,0,0,2303,6319,2210,0,54867,0,0,0,248,0,4633
France (FR),08.01.2018 08:00 - 08.01.2018 09:00 (CET),285,0,0,5708,318,198,0,0,0,3123,6287,2690,0,54953,0,0,92,250,0,4368
France (FR),08.01.2018 09:00 - 08.01.2018 10:00 (CET),295,0,0,6153,565,198,0,0,0,2637,6316,2689,0,55175,0,0,365,252,0,4215
France (FR),08.01.2018 10:00 - 08.01.2018 11:00 (CET),304,0,0,6243,697,198,0,0,0,2395,6399,2547,0,55352,0,0,867,252,0,3987
France (FR),08.01.2018 11:00 - 08.01.2018 12:00 (CET),293,0,0,6169,854,198,0,0,0,1630,6465,2417,0,54928,0,0,1275,255,0,3680
France (FR),08.01.2018 12:00 - 08.01.2018 13:00 (CET),294,0,0,6189,1122,198,0,0,0,2004,6498,2293,0,54905,0,0,1423,256,0,3358
France (FR),08.01.2018 13:00 - 08.01.2018 14:00 (CET),297,0,0,6151,1128,198,0,0,0,1041,6483,2243,0,55294,0,0,1355,255,0,2971
France (FR),08.01.2018 14:00 - 08.01.2018 15:00 (CET),295,0,0,6185,1178,198,0,0,0,694,6307,2275,0,55683,0,0,1188,256,0,2770
France (FR),08.01.2018 15:00 - 08.01.2018 16:00 (CET),295,0,0,6208,1196,198,0,0,0,125,6272,2187,0,55579,0,0,829,256,0,2700
France (FR),08.01.2018 16:00 - 08.01.2018 17:00 (CET),295,0,0,6105,1188,198,0,0,0,91,6502,2119,0,55458,0,0,330,253,0,2664
France (FR),08.01.2018 17:00 - 08.01.2018 18:00 (CET),295,0,0,6188,1159,198,0,0,0,1069,6568,2432,0,55705,0,0,77,251,0,2701
France (FR),08.01.2018 18:00 - 08.01.2018 19:00 (CET),296,0,0,6318,1144,198,0,0,0,2472,6778,2995,0,56411,0,0,0,254,0,2642
France (FR),08.01.2018 19:00 - 08.01.2018 20:00 (CET),295,0,0,6254,1275,199,0,0,0,2754,6771,3245,0,56856,0,0,0,256,0,2632
France (FR),08.01.2018 20:00 - 08.01.2018 21:00 (CET),295,0,0,5916,1302,198,0,0,0,808,6573,2450,0,56915,0,0,0,258,0,2669
France (FR),08.01.2018 21:00 - 08.01.2018 22:00 (CET),296,0,0,5471,1051,198,0,0,0,1274,6377,2300,0,56653,0,0,0,257,0,2582
France (FR),08.01.2018 22:00 - 08.01.2018 23:00 (CET),297,0,0,5296,885,198,0,0,0,1605,6320,2233,0,56521,0,0,0,249,0,2471
France (FR),08.01.2018 23:00 - 09.01.2018 00:00 (CET),297,0,0,5365,951,198,0,0,0,777,6378,2400,0,56569,0,0,0,251,0,2239
France (FR),09.01.2018 00:00 - 09.01.2018 01:00 (CET),296,0,0,4276,761,198,0,0,0,1783,6162,2182,0,55643,0,0,0,247,0,1953
France (FR),09.01.2018 01:00 - 09.01.2018 02:00 (CET),296,0,0,3224,717,197,0,0,0,2797,6044,2027,0,54578,0,0,0,251,0,1792
France (FR),09.01.2018 02:00 - 09.01.2018 03:00 (CET),297,0,0,3039,766,197,0,0,0,2543,5938,2224,0,53385,0,0,0,255,0,1642
France (FR),09.01.2018 03:00 - 09.01.2018 04:00 (CET),297,0,0,3073,726,197,0,0,0,3130,5879,1940,0,53157,0,0,0,259,0,1578
France (FR),09.01.2018 04:00 - 09.01.2018 05:00 (CET),298,0,0,3084,674,197,0,0,0,2752,5960,1960,0,52978,0,0,0,261,0,1710
France (FR),09.01.2018 05:00 - 09.01.2018 06:00 (CET),300,0,0,3290,730,197,0,0,0,2378,6090,2369,0,54013,0,0,0,265,0,1603
France (FR),09.01.2018 06:00 - 09.01.2018 07:00 (CET),299,0,0,4619,1099,198,0,0,0,323,6264,2736,0,55461,0,0,0,266,0,1512
France (FR),09.01.2018 07:00 - 09.01.2018 08:00 (CET),299,0,0,6530,1440,198,0,0,0,1490,6458,2790,0,57089,0,0,0,264,0,1436
France (FR),09.01.2018 08:00 - 09.01.2018 09:00 (CET),297,0,0,7096,1499,197,0,0,0,1975,6523,2998,0,57201,0,0,88,260,0,1472
France (FR),09.01.2018 09:00 - 09.01.2018 10:00 (CET),296,0,0,7398,1520,198,0,0,0,1769,6480,3195,0,57095,0,0,365,258,0,1574
France (FR),09.01.2018 10:00 - 09.01.2018 11:00 (CET),296,0,0,7421,1496,197,0,0,0,1879,6589,3012,0,57139,0,0,944,261,0,1593
France (FR),09.01.2018 11:00 - 09.01.2018 12:00 (CET),297,0,0,7393,1483,198,0,0,0,1852,6518,2915,0,57305,0,0,1544,260,0,1643
France (FR),09.01.2018 12:00 - 09.01.2018 13:00 (CET),297,0,0,7219,1430,198,0,0,0,1404,6438,2752,0,57345,0,0,1783,260,0,1813
France (FR),09.01.2018 13:00 - 09.01.2018 14:00 (CET),299,0,0,7174,1443,198,0,0,0,564,6342,2547,0,57284,0,0,1788,260,0,2034
France (FR),09.01.2018 14:00 - 09.01.2018 15:00 (CET),298,0,0,7217,1464,198,0,0,0,543,6157,2534,0,57215,0,0,1523,263,0,2285
France (FR),09.01.2018 15:00 - 09.01.2018 16:00 (CET),297,0,0,7363,1539,197,0,0,0,1152,6112,2481,0,57246,0,0,980,264,0,2502
France (FR),09.01.2018 16:00 - 09.01.2018 17:00 (CET),298,0,0,7300,1510,196,0,0,0,760,6202,2439,0,57348,0,0,343,259,0,2795
France (FR),09.01.2018 17:00 - 09.01.2018 18:00 (CET),297,0,0,7117,1480,197,0,0,0,439,6472,2445,0,57428,0,0,77,260,0,3111
France (FR),09.01.2018 18:00 - 09.01.2018 19:00 (CET),298,0,0,7110,1564,197,0,0,0,1257,6648,2670,0,57700,0,0,0,258,0,3541
France (FR),09.01.2018 19:00 - 09.01.2018 20:00 (CET),298,0,0,7277,1410,198,0,0,0,649,6739,2605,0,57833,0,0,0,261,0,3918
France (FR),09.01.2018 20:00 - 09.01.2018 21:00 (CET),298,0,0,6331,1012,197,0,0,0,1030,6469,2224,0,57420,0,0,0,263,0,4159
France (FR),09.01.2018 21:00 - 09.01.2018 22:00 (CET),300,0,0,4788,741,197,0,0,0,2304,6242,2296,0,57398,0,0,0,261,0,4119
France (FR),09.01.2018 22:00 - 09.01.2018 23:00 (CET),299,0,0,3662,696,197,0,0,0,2365,6195,2214,0,57297,0,0,0,258,0,3971
France (FR),09.01.2018 23:00 - 10.01.2018 00:00 (CET),298,0,0,3316,729,198,0,0,0,1310,6230,2301,0,57424,0,0,0,261,0,3718
France (FR),10.01.2018 00:00 - 10.01.2018 01:00 (CET),299,0,0,3066,687,199,0,0,0,2074,6108,2176,0,57053,0,0,0,262,0,3657
France (FR),10.01.2018 01:00 - 10.01.2018 02:00 (CET),299,0,0,2999,767,199,0,0,0,3103,5987,2821,0,56582,0,0,0,261,0,3609
France (FR),10.01.2018 02:00 - 10.01.2018 03:00 (CET),299,0,0,2982,986,198,0,0,0,2710,5911,2166,0,56328,0,0,0,259,0,3647
France (FR),10.01.2018 03:00 - 10.01.2018 04:00 (CET),299,0,0,3006,747,198,0,0,0,3023,5880,1998,0,55580,0,0,0,260,0,3639
France (FR),10.01.2018 04:00 - 10.01.2018 05:00 (CET),299,0,0,3000,735,199,0,0,0,3021,5848,2025,0,55795,0,0,0,263,0,3662
France (FR),10.01.2018 05:00 - 10.01.2018 06:00 (CET),299,0,0,3225,889,199,0,0,0,2875,5922,2166,0,56878,0,0,0,261,0,3554
France (FR),10.01.2018 06:00 - 10.01.2018 07:00 (CET),299,0,0,3854,1109,198,0,0,0,1117,6139,2438,0,57612,0,0,0,260,0,3300
France (FR),10.01.2018 07:00 - 10.01.2018 08:00 (CET),299,0,0,5616,1358,199,0,0,0,1735,6353,2979,0,57858,0,0,0,259,0,2875
France (FR),10.01.2018 08:00 - 10.01.2018 09:00 (CET),297,0,0,6639,1707,198,0,0,0,2290,6410,2764,0,58034,0,0,101,258,0,2640
France (FR),10.01.2018 09:00 - 10.01.2018 10:00 (CET),298,0,0,7203,1740,200,0,0,0,1588,6479,2683,0,58027,0,0,393,257,0,2349
France (FR),10.01.2018 10:00 - 10.01.2018 11:00 (CET),298,0,0,7348,1732,200,0,0,0,999,6387,2470,0,57899,0,0,1012,257,0,2052
France (FR),10.01.2018 11:00 - 10.01.2018 12:00 (CET),298,0,0,7548,1866,200,0,0,0,828,6269,2589,0,57995,0,0,1676,259,0,1741
France (FR),10.01.2018 12:00 - 10.01.2018 13:00 (CET),299,0,0,7556,2000,200,0,0,0,727,6181,2479,0,57904,0,0,2069,261,0,1529
France (FR),10.01.2018 13:00 - 10.01.2018 14:00 (CET),297,0,0,7712,1997,199,0,0,0,470,6105,2343,0,57851,0,0,2073,260,0,1369
France (FR),10.01.2018 14:00 - 10.01.2018 15:00 (CET),299,0,0,7453,1698,198,0,0,0,252,6017,2159,0,57787,0,0,1736,259,0,1284
France (FR),10.01.2018 15:00 - 10.01.2018 16:00 (CET),298,0,0,7410,1690,198,0,0,0,17,5998,2091,0,57751,0,0,1037,256,0,1252
France (FR),10.01.2018 16:00 - 10.01.2018 17:00 (CET),299,0,0,7362,1736,198,0,0,0,60,6073,2061,0,57859,0,0,369,258,0,1214
France (FR),10.01.2018 17:00 - 10.01.2018 18:00 (CET),299,0,0,7816,1931,197,0,0,0,411,6223,2336,0,57749,0,0,76,259,0,1352
France (FR),10.01.2018 18:00 - 10.01.2018 19:00 (CET),299,0,0,7984,2287,197,0,0,0,823,6663,2864,0,57739,0,0,0,260,0,1596
France (FR),10.01.2018 19:00 - 10.01.2018 20:00 (CET),298,0,0,8088,2265,198,0,0,0,766,6748,2415,0,57842,0,0,0,259,0,1769
France (FR),10.01.2018 20:00 - 10.01.2018 21:00 (CET),299,0,0,7351,1785,198,0,0,0,111,6493,2169,0,57067,0,0,0,259,0,1748
France (FR),10.01.2018 21:00 - 10.01.2018 22:00 (CET),300,0,0,6033,1102,197,0,0,0,1245,6312,2096,0,56615,0,0,0,260,0,1753
France (FR),10.01.2018 22:00 - 10.01.2018 23:00 (CET),284,0,0,5378,1083,198,0,0,0,867,6123,2095,0,56437,0,0,0,258,0,1711
France (FR),10.01.2018 23:00 - 11.01.2018 00:00 (CET),280,0,0,4857,1293,199,0,0,0,707,6069,2058,0,56231,0,0,0,260,0,1714
France (FR),11.01.2018 00:00 - 11.01.2018 01:00 (CET),280,0,0,4104,1111,197,0,0,0,1583,5927,2061,0,56393,0,0,0,262,0,1875
France (FR),11.01.2018 01:00 - 11.01.2018 02:00 (CET),280,0,0,3733,981,197,0,0,0,2704,5881,2253,0,56455,0,0,0,263,0,1672
France (FR),11.01.2018 02:00 - 11.01.2018 03:00 (CET),278,0,0,3595,1010,196,0,0,0,2863,5787,2031,0,56220,0,0,0,262,0,1627
France (FR),11.01.2018 03:00 - 11.01.2018 04:00 (CET),277,0,0,3496,1011,196,0,0,0,2902,5823,1676,0,55657,0,0,0,260,0,1584
France (FR),11.01.2018 04:00 - 11.01.2018 05:00 (CET),279,0,0,3555,1158,196,0,0,0,3144,5816,1733,0,55982,0,0,0,262,0,1531
France (FR),11.01.2018 05:00 - 11.01.2018 06:00 (CET),280,0,0,4199,1235,197,0,0,0,2323,5830,2021,0,56215,0,0,0,258,0,1480
France (FR),11.01.2018 06:00 - 11.01.2018 07:00 (CET),279,0,0,5587,1788,197,0,0,0,407,6115,2306,0,56748,0,0,0,257,0,1423
France (FR),11.01.2018 07:00 - 11.01.2018 08:00 (CET),280,0,0,7180,2265,198,0,0,0,1633,6306,3060,0,57011,0,0,0,252,0,1424
France (FR),11.01.2018 08:00 - 11.01.2018 09:00 (CET),279,0,0,7745,2326,198,0,0,0,1575,6400,3192,0,57177,0,0,106,252,0,1487
France (FR),11.01.2018 09:00 - 11.01.2018 10:00 (CET),278,0,0,7996,2332,197,0,0,0,1637,6466,3098,0,57857,0,0,479,254,0,1447
France (FR),11.01.2018 10:00 - 11.01.2018 11:00 (CET),279,0,0,8150,2340,198,0,0,0,1918,6441,2930,0,57994,0,0,1183,257,0,1377
France (FR),11.01.2018 11:00 - 11.01.2018 12:00 (CET),278,0,0,8134,2138,198,0,0,0,1193,6313,2697,0,58145,0,0,1731,260,0,1319
France (FR),11.01.2018 12:00 - 11.01.2018 13:00 (CET),278,0,0,7995,2079,198,0,0,0,727,6298,2343,0,58109,0,0,1965,264,0,1340
France (FR),11.01.2018 13:00 - 11.01.2018 14:00 (CET),279,0,0,7886,2025,198,0,0,0,862,6322,2291,0,58061,0,0,1958,260,0,1354
France (FR),11.01.2018 14:00 - 11.01.2018 15:00 (CET),277,0,0,7529,2124,198,0,0,0,644,6225,2138,0,57903,0,0,1624,262,0,1346
France (FR),11.01.2018 15:00 - 11.01.2018 16:00 (CET),278,0,0,7542,2207,197,0,0,0,572,6202,2191,0,57885,0,0,1002,258,0,1354
France (FR),11.01.2018 16:00 - 11.01.2018 17:00 (CET),277,0,0,7648,2244,197,0,0,0,805,6327,2229,0,58033,0,0,375,264,0,1333
France (FR),11.01.2018 17:00 - 11.01.2018 18:00 (CET),276,0,0,7557,2198,197,0,0,0,1457,6485,2707,0,57839,0,0,77,251,0,1389
France (FR),11.01.2018 18:00 - 11.01.2018 19:00 (CET),275,0,0,7629,2274,198,0,0,0,2808,6576,3371,0,57870,0,0,0,244,0,1436
France (FR),11.01.2018 19:00 - 11.01.2018 20:00 (CET),278,0,0,7749,2255,198,0,0,0,3111,6750,3170,0,57642,0,0,0,265,0,1546
France (FR),11.01.2018 20:00 - 11.01.2018 21:00 (CET),278,0,0,7426,2154,197,0,0,0,1999,6595,2424,0,57126,0,0,0,266,0,1557
France (FR),11.01.2018 21:00 - 11.01.2018 22:00 (CET),278,0,0,6664,1747,197,0,0,0,77,6428,2070,0,57008,0,0,0,266,0,1618
France (FR),11.01.2018 22:00 - 11.01.2018 23:00 (CET),272,0,0,6201,1564,197,0,0,0,339,6213,2165,0,57047,0,0,0,268,0,1580
France (FR),11.01.2018 23:00 - 12.01.2018 00:00 (CET),274,0,0,5793,1788,198,0,0,0,65,6080,2173,0,56862,0,0,0,266,0,1579
France (FR),12.01.2018 00:00 - 12.01.2018 01:00 (CET),275,0,0,4590,1632,216,0,0,0,530,5843,2032,0,56646,0,0,0,269,0,1549
France (FR),12.01.2018 01:00 - 12.01.2018 02:00 (CET),275,0,0,3719,1630,215,0,0,0,1978,5847,1741,0,56652,0,0,0,269,0,1541
France (FR),12.01.2018 02:00 - 12.01.2018 03:00 (CET),274,0,0,3628,1557,215,0,0,0,2209,5814,1448,0,56254,0,0,0,268,0,1540
France (FR),12.01.2018 03:00 - 12.01.2018 04:00 (CET),275,0,0,3579,1413,214,0,0,0,2824,5783,1426,0,56147,0,0,0,269,0,1524
France (FR),12.01.2018 04:00 - 12.01.2018 05:00 (CET),281,0,0,3610,1252,214,0,0,0,3039,5837,1438,0,56695,0,0,0,268,0,1395
France (FR),12.01.2018 05:00 - 12.01.2018 06:00 (CET),291,0,0,3834,1625,215,0,0,0,2038,5931,1843,0,56176,0,0,0,266,0,1334
France (FR),12.01.2018 06:00 - 12.01.2018 07:00 (CET),295,0,0,5468,1978,216,0,0,0,192,6135,2571,0,55662,0,0,0,263,0,1313
France (FR),12.01.2018 07:00 - 12.01.2018 08:00 (CET),294,0,0,7327,2333,216,0,0,0,1992,6348,2874,0,55964,0,0,0,262,0,1317
France (FR),12.01.2018 08:00 - 12.01.2018 09:00 (CET),294,0,0,8071,2370,216,0,0,0,2736,6628,3577,0,56050,0,0,120,262,0,1237
France (FR),12.01.2018 09:00 - 12.01.2018 10:00 (CET),294,0,0,8027,2374,216,0,0,0,3236,6885,3699,0,56065,0,0,558,262,0,1194
France (FR),12.01.2018 10:00 - 12.01.2018 11:00 (CET),295,0,0,7761,2295,216,0,0,0,3177,6951,3876,0,56031,0,0,1350,262,0,1184
France (FR),12.01.2018 11:00 - 12.01.2018 12:00 (CET),294,0,0,7908,2357,216,0,0,0,2743,6891,3485,0,56014,0,0,1957,266,0,1158
France (FR),12.01.2018 12:00 - 12.01.2018 13:00 (CET),294,0,0,7968,2248,216,0,0,0,2385,6770,3388,0,56014,0,0,2255,265,0,1155
France (FR),12.01.2018 13:00 - 12.01.2018 14:00 (CET),295,0,0,7911,2300,216,0,0,0,2271,6676,3263,0,56017,0,0,2177,261,0,1106
France (FR),12.01.2018 14:00 - 12.01.2018 15:00 (CET),294,0,0,7983,2325,216,0,0,0,1935,6478,2661,0,55983,0,0,1835,264,0,1086
France (FR),12.01.2018 15:00 - 12.01.2018 16:00 (CET),293,0,0,7970,2367,216,0,0,0,1379,6411,2367,0,55952,0,0,1159,267,0,1057
France (FR),12.01.2018 16:00 - 12.01.2018 17:00 (CET),293,0,0,7966,1987,216,0,0,0,958,6425,2361,0,55919,0,0,436,268,0,1014
France (FR),12.01.2018 17:00 - 12.01.2018 18:00 (CET),292,0,0,7970,2051,217,0,0,0,926,6503,2676,0,55871,0,0,80,267,0,1005
France (FR),12.01.2018 18:00 - 12.01.2018 19:00 (CET),291,0,0,7985,2340,217,0,0,0,2299,6649,3200,0,55858,0,0,0,267,0,1029
France (FR),12.01.2018 19:00 - 12.01.2018 20:00 (CET),292,0,0,7917,2327,217,0,0,0,2162,6659,2944,0,55929,0,0,0,267,0,1078
France (FR),12.01.2018 20:00 - 12.01.2018 21:00 (CET),291,0,0,7009,2288,217,0,0,0,1343,6461,2191,0,55870,0,0,0,268,0,1075
France (FR),12.01.2018 21:00 - 12.01.2018 22:00 (CET),291,0,0,5443,2004,217,0,0,0,27,6288,1940,0,55614,0,0,0,268,0,1076
France (FR),12.01.2018 22:00 - 12.01.2018 23:00 (CET),291,0,0,5104,1609,217,0,0,0,209,6258,2010,0,55817,0,0,0,268,0,1134
France (FR),12.01.2018 23:00 - 13.01.2018 00:00 (CET),293,0,0,5075,1356,217,0,0,0,1002,6177,1934,0,55863,0,0,0,269,0,1289
France (FR),13.01.2018 00:00 - 13.01.2018 01:00 (CET),295,0,0,3789,674,217,0,0,0,4,5989,1764,0,54917,0,0,0,268,0,1425
France (FR),13.01.2018 01:00 - 13.01.2018 02:00 (CET),295,0,0,3192,485,217,0,0,0,537,5916,2039,0,53457,0,0,0,269,0,1517
France (FR),13.01.2018 02:00 - 13.01.2018 03:00 (CET),294,0,0,2968,455,217,0,0,0,1281,5738,1538,0,53029,0,0,0,269,0,1657
France (FR),13.01.2018 03:00 - 13.01.2018 04:00 (CET),296,0,0,2983,472,217,0,0,0,2631,5656,1086,0,53190,0,0,0,270,0,1791
France (FR),13.01.2018 04:00 - 13.01.2018 05:00 (CET),296,0,0,3015,510,217,0,0,0,2902,5652,1069,0,53610,0,0,0,269,0,2091
France (FR),13.01.2018 05:00 - 13.01.2018 06:00 (CET),298,0,0,3011,511,217,0,0,0,3062,5646,1283,0,53555,0,0,0,270,0,2280
France (FR),13.01.2018 06:00 - 13.01.2018 07:00 (CET),297,0,0,3004,518,217,0,0,0,2834,5738,1757,0,53538,0,0,0,267,0,2387
France (FR),13.01.2018 07:00 - 13.01.2018 08:00 (CET),296,0,0,3002,524,217,0,0,0,876,5976,1810,0,53652,0,0,0,262,0,2451
France (FR),13.01.2018 08:00 - 13.01.2018 09:00 (CET),296,0,0,3304,537,217,0,0,0,231,6122,2427,0,54368,0,0,134,263,0,2519
France (FR),13.01.2018 09:00 - 13.01.2018 10:00 (CET),295,0,0,3308,567,216,0,0,0,1350,6272,2763,0,54682,0,0,625,262,0,2722
France (FR),13.01.2018 10:00 - 13.01.2018 11:00 (CET),294,0,0,3276,577,217,0,0,0,1581,6356,2609,0,54765,0,0,1444,262,0,2870
France (FR),13.01.2018 11:00 - 13.01.2018 12:00 (CET),295,0,0,3250,516,217,0,0,0,1255,6193,2197,0,54737,0,0,1922,261,0,3135
France (FR),13.01.2018 12:00 - 13.01.2018 13:00 (CET),296,0,0,3312,547,217,0,0,0,1764,6092,2620,0,54751,0,0,2018,263,0,3445
France (FR),13.01.2018 13:00 - 13.01.2018 14:00 (CET),293,0,0,3277,530,217,0,0,0,1585,6037,2905,0,54509,0,0,1896,268,0,3463
France (FR),13.01.2018 14:00 - 13.01.2018 15:00 (CET),293,0,0,2984,528,217,0,0,0,843,5996,2757,0,54194,0,0,1563,266,0,3496
France (FR),13.01.2018 15:00 - 13.01.2018 16:00 (CET),295,0,0,2951,511,217,0,0,0,320,5945,2547,0,53985,0,0,901,266,0,3465
France (FR),13.01.2018 16:00 - 13.01.2018 17:00 (CET),296,0,0,3005,515,216,0,0,0,172,5996,2336,0,54161,0,0,298,264,0,3358
France (FR),13.01.2018 17:00 - 13.01.2018 18:00 (CET),295,0,0,3309,502,216,0,0,0,800,6185,2860,0,54351,0,0,69,264,0,3626
France (FR),13.01.2018 18:00 - 13.01.2018 19:00 (CET),295,0,0,3384,544,217,0,0,0,1997,6474,3732,0,54667,0,0,0,271,0,3793
France (FR),13.01.2018 19:00 - 13.01.2018 20:00 (CET),294,0,0,3368,522,217,0,0,0,1954,6564,3573,0,54605,0,0,0,280,0,3820
France (FR),13.01.2018 20:00 - 13.01.2018 21:00 (CET),292,0,0,3337,530,217,0,0,0,986,6308,3288,0,54430,0,0,0,270,0,3736
France (FR),13.01.2018 21:00 - 13.01.2018 22:00 (CET),293,0,0,3352,547,217,0,0,0,692,6392,2551,0,54274,0,0,0,269,0,3558
France (FR),13.01.2018 22:00 - 13.01.2018 23:00 (CET),294,0,0,3300,495,217,0,0,0,762,6434,2544,0,53798,0,0,0,268,0,3469
France (FR),13.01.2018 23:00 - 14.01.2018 00:00 (CET),294,0,0,3339,533,218,0,0,0,260,6321,2894,0,54215,0,0,0,267,0,3395
France (FR),14.01.2018 00:00 - 14.01.2018 01:00 (CET),293,0,0,3332,474,213,0,0,0,990,6161,2635,0,54018,0,0,0,269,0,3206
France (FR),14.01.2018 01:00 - 14.01.2018 02:00 (CET),294,0,0,3061,362,212,0,0,0,1667,5917,2213,0,53492,0,0,0,270,0,2884
France (FR),14.01.2018 02:00 - 14.01.2018 03:00 (CET),293,0,0,3028,462,212,0,0,0,1897,5795,1664,0,53204,0,0,0,270,0,2683
France (FR),14.01.2018 03:00 - 14.01.2018 04:00 (CET),290,0,0,2985,403,212,0,0,0,2972,5593,1233,0,53498,0,0,0,268,0,2445
France (FR),14.01.2018 04:00 - 14.01.2018 05:00 (CET),291,0,0,2992,339,213,0,0,0,3320,5490,953,0,53645,0,0,0,281,0,2240
France (FR),14.01.2018 05:00 - 14.01.2018 06:00 (CET),292,0,0,2994,456,213,0,0,0,3474,5489,1136,0,53615,0,0,0,269,0,2188
France (FR),14.01.2018 06:00 - 14.01.2018 07:00 (CET),291,0,0,3002,533,212,0,0,0,2945,5554,1053,0,53632,0,0,0,267,0,2087
France (FR),14.01.2018 07:00 - 14.01.2018 08:00 (CET),293,0,0,2995,530,213,0,0,0,2764,5568,1250,0,53529,0,0,0,267,0,1905
