Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Serbia (RS),19.03.2018 14:00 - 19.03.2018 15:00 (CET),10,3006,0,2,0,0,0,0,0,220,1675,236,0,0,25,0,0,0,0,0
Serbia (RS),19.03.2018 15:00 - 19.03.2018 16:00 (CET),10,2962,0,2,0,0,0,0,0,225,1677,191,0,0,32,0,0,0,0,0
Serbia (RS),19.03.2018 16:00 - 19.03.2018 17:00 (CET),10,3015,0,2,0,0,0,0,0,206,1668,196,0,0,34,0,0,0,0,0
Serbia (RS),19.03.2018 17:00 - 19.03.2018 18:00 (CET),10,2975,0,2,0,0,0,0,0,205,1665,184,0,0,44,0,0,0,0,0
Serbia (RS),19.03.2018 18:00 - 19.03.2018 19:00 (CET),10,2914,0,2,0,0,0,0,0,366,1667,266,0,0,50,0,0,0,0,0
Serbia (RS),19.03.2018 19:00 - 19.03.2018 20:00 (CET),10,2890,0,2,0,0,0,0,0,421,1668,281,0,0,65,0,0,0,0,0
Serbia (RS),19.03.2018 20:00 - 19.03.2018 21:00 (CET),10,2839,0,2,0,0,0,0,0,515,1663,285,0,0,25,0,0,0,0,0
Serbia (RS),19.03.2018 21:00 - 19.03.2018 22:00 (CET),10,2823,0,2,0,0,0,0,0,391,1658,284,0,0,25,0,0,0,0,0
Serbia (RS),19.03.2018 22:00 - 19.03.2018 23:00 (CET),10,2846,0,2,0,0,0,0,0,270,1663,285,0,0,24,0,0,0,0,0
Serbia (RS),19.03.2018 23:00 - 20.03.2018 00:00 (CET),10,2906,0,2,0,0,0,0,0,122,1659,283,0,0,25,0,0,0,0,0
Serbia (RS),20.03.2018 00:00 - 20.03.2018 01:00 (CET),10,2858,0,2,0,0,0,0,0,0,1653,239,0,0,24,0,0,0,0,0
Serbia (RS),20.03.2018 01:00 - 20.03.2018 02:00 (CET),10,2695,0,2,0,0,0,0,0,0,1587,186,0,0,25,0,0,0,0,0
Serbia (RS),20.03.2018 02:00 - 20.03.2018 03:00 (CET),10,2615,0,2,0,0,0,0,0,0,1440,191,0,0,26,0,0,0,0,0
Serbia (RS),20.03.2018 03:00 - 20.03.2018 04:00 (CET),10,2642,0,2,0,0,0,0,0,0,1475,205,0,0,49,0,0,0,0,0
Serbia (RS),20.03.2018 04:00 - 20.03.2018 05:00 (CET),10,2594,0,2,0,0,0,0,0,0,1472,179,0,0,94,0,0,0,0,0
Serbia (RS),20.03.2018 05:00 - 20.03.2018 06:00 (CET),10,2647,0,2,0,0,0,0,0,0,1498,207,0,0,99,0,0,0,0,0
Serbia (RS),20.03.2018 06:00 - 20.03.2018 07:00 (CET),10,2752,0,2,0,0,0,0,0,0,1652,273,0,0,114,0,0,0,0,0
Serbia (RS),20.03.2018 07:00 - 20.03.2018 08:00 (CET),10,2902,0,2,0,0,0,0,0,0,1652,280,0,0,112,0,0,0,0,0
Serbia (RS),20.03.2018 08:00 - 20.03.2018 09:00 (CET),10,3009,0,2,0,0,0,0,0,0,1645,278,0,0,112,0,0,0,0,0
Serbia (RS),20.03.2018 09:00 - 20.03.2018 10:00 (CET),10,2991,0,2,0,0,0,0,0,0,1640,278,0,0,113,0,0,0,0,0
Serbia (RS),20.03.2018 10:00 - 20.03.2018 11:00 (CET),10,2942,0,2,0,0,0,0,0,52,1641,283,0,0,113,0,0,0,0,0
Serbia (RS),20.03.2018 11:00 - 20.03.2018 12:00 (CET),10,2874,0,2,0,0,0,0,0,202,1642,262,0,0,112,0,0,0,0,0
Serbia (RS),20.03.2018 12:00 - 20.03.2018 13:00 (CET),10,2898,0,2,0,0,0,0,0,200,1637,263,0,0,113,0,0,0,0,0
Serbia (RS),20.03.2018 13:00 - 20.03.2018 14:00 (CET),10,2890,0,2,0,0,0,0,0,202,1636,264,0,0,114,0,0,0,0,0
Serbia (RS),20.03.2018 14:00 - 20.03.2018 15:00 (CET),10,2930,0,2,0,0,0,0,0,93,1636,245,0,0,114,0,0,0,0,0
Serbia (RS),20.03.2018 15:00 - 20.03.2018 16:00 (CET),10,2991,0,2,0,0,0,0,0,100,1629,193,0,0,114,0,0,0,0,0
Serbia (RS),20.03.2018 16:00 - 20.03.2018 17:00 (CET),10,3018,0,2,0,0,0,0,0,107,1629,199,0,0,113,0,0,0,0,0
Serbia (RS),20.03.2018 17:00 - 20.03.2018 18:00 (CET),10,3063,0,2,0,0,0,0,0,114,1626,197,0,0,113,0,0,0,0,0
Serbia (RS),20.03.2018 18:00 - 20.03.2018 19:00 (CET),10,3125,0,2,0,0,0,0,0,122,1625,228,0,0,107,0,0,0,0,0
Serbia (RS),20.03.2018 19:00 - 20.03.2018 20:00 (CET),10,3210,0,2,0,0,0,0,0,198,1625,226,0,0,69,0,0,0,0,0
Serbia (RS),20.03.2018 20:00 - 20.03.2018 21:00 (CET),10,3189,0,2,0,0,0,0,0,87,1620,230,0,0,68,0,0,0,0,0
Serbia (RS),20.03.2018 21:00 - 20.03.2018 22:00 (CET),10,3138,0,2,0,0,0,0,0,0,1619,244,0,0,65,0,0,0,0,0
Serbia (RS),20.03.2018 22:00 - 20.03.2018 23:00 (CET),10,3035,0,2,0,0,0,0,0,0,1621,251,0,0,64,0,0,0,0,0
Serbia (RS),20.03.2018 23:00 - 21.03.2018 00:00 (CET),10,2906,0,2,0,0,0,0,0,0,1617,177,0,0,64,0,0,0,0,0
Serbia (RS),21.03.2018 00:00 - 21.03.2018 01:00 (CET),10,2839,0,2,0,0,0,0,0,0,1617,237,0,0,65,0,0,0,0,0
Serbia (RS),21.03.2018 01:00 - 21.03.2018 02:00 (CET),10,2908,0,2,0,0,0,0,0,0,1481,265,0,0,64,0,0,0,0,0
Serbia (RS),21.03.2018 02:00 - 21.03.2018 03:00 (CET),10,2904,0,2,0,0,0,0,0,0,1423,214,0,0,64,0,0,0,0,0
Serbia (RS),21.03.2018 03:00 - 21.03.2018 04:00 (CET),10,2903,0,2,0,0,0,0,0,0,1410,229,0,0,84,0,0,0,0,0
Serbia (RS),21.03.2018 04:00 - 21.03.2018 05:00 (CET),10,2923,0,2,0,0,0,0,0,0,1457,201,0,0,119,0,0,0,0,0
Serbia (RS),21.03.2018 05:00 - 21.03.2018 06:00 (CET),10,2873,0,2,0,0,0,0,0,0,1457,192,0,0,119,0,0,0,0,0
Serbia (RS),21.03.2018 06:00 - 21.03.2018 07:00 (CET),10,2873,0,2,0,0,0,0,0,0,1594,182,0,0,118,0,0,0,0,0
Serbia (RS),21.03.2018 07:00 - 21.03.2018 08:00 (CET),10,2942,0,2,0,0,0,0,0,75,1613,254,0,0,118,0,0,0,0,0
Serbia (RS),21.03.2018 08:00 - 21.03.2018 09:00 (CET),10,2947,0,2,0,0,0,0,0,201,1614,248,0,0,118,0,0,0,0,0
Serbia (RS),21.03.2018 09:00 - 21.03.2018 10:00 (CET),10,3042,0,2,0,0,0,0,0,169,1613,244,0,0,116,0,0,0,0,0
Serbia (RS),21.03.2018 10:00 - 21.03.2018 11:00 (CET),10,3145,0,2,0,0,0,0,0,0,1613,241,0,0,116,0,0,0,0,0
Serbia (RS),21.03.2018 11:00 - 21.03.2018 12:00 (CET),10,2767,0,2,0,0,0,0,0,0,1613,245,0,0,116,0,0,0,0,0
Serbia (RS),21.03.2018 12:00 - 21.03.2018 13:00 (CET),10,3091,0,2,0,0,0,0,0,0,1609,218,0,0,118,0,0,0,0,0
Serbia (RS),21.03.2018 13:00 - 21.03.2018 14:00 (CET),10,3114,0,2,0,0,0,0,0,0,1608,207,0,0,117,0,0,0,0,0
Serbia (RS),21.03.2018 14:00 - 21.03.2018 15:00 (CET),10,3172,0,2,0,0,0,0,0,0,1608,59,0,0,116,0,0,0,0,0
Serbia (RS),21.03.2018 15:00 - 21.03.2018 16:00 (CET),10,3197,0,2,0,0,0,0,0,0,1602,46,0,0,117,0,0,0,0,0
Serbia (RS),21.03.2018 16:00 - 21.03.2018 17:00 (CET),10,3208,0,2,0,0,0,0,0,0,1599,47,0,0,117,0,0,0,0,0
Serbia (RS),21.03.2018 17:00 - 21.03.2018 18:00 (CET),10,3128,0,2,0,0,0,0,0,0,1601,102,0,0,117,0,0,0,0,0
Serbia (RS),21.03.2018 18:00 - 21.03.2018 19:00 (CET),10,3049,0,2,0,0,0,0,0,241,1596,264,0,0,112,0,0,0,0,0
Serbia (RS),21.03.2018 19:00 - 21.03.2018 20:00 (CET),10,3031,0,2,0,0,0,0,0,407,1596,272,0,0,76,0,0,0,0,0
Serbia (RS),21.03.2018 20:00 - 21.03.2018 21:00 (CET),10,3016,0,2,0,0,0,0,0,409,1591,245,0,0,69,0,0,0,0,0
Serbia (RS),21.03.2018 21:00 - 21.03.2018 22:00 (CET),10,3038,0,2,0,0,0,0,0,246,1593,231,0,0,68,0,0,0,0,0
Serbia (RS),21.03.2018 22:00 - 21.03.2018 23:00 (CET),10,2982,0,2,0,0,0,0,0,214,1590,234,0,0,65,0,0,0,0,0
Serbia (RS),21.03.2018 23:00 - 22.03.2018 00:00 (CET),10,3061,0,2,0,0,0,0,0,53,1594,246,0,0,65,0,0,0,0,0
Serbia (RS),22.03.2018 00:00 - 22.03.2018 01:00 (CET),10,3048,0,2,0,0,0,0,0,0,1595,224,0,0,64,0,0,0,0,0
Serbia (RS),22.03.2018 01:00 - 22.03.2018 02:00 (CET),10,3080,0,2,0,0,0,0,0,0,1477,200,0,0,64,0,0,0,0,0
Serbia (RS),22.03.2018 02:00 - 22.03.2018 03:00 (CET),10,3059,0,2,0,0,0,0,0,0,1395,193,0,0,65,0,0,0,0,0
Serbia (RS),22.03.2018 03:00 - 22.03.2018 04:00 (CET),10,3069,0,2,0,0,0,0,0,0,1444,172,0,0,75,0,0,0,0,0
Serbia (RS),22.03.2018 04:00 - 22.03.2018 05:00 (CET),10,3079,0,2,0,0,0,0,0,0,1433,182,0,0,114,0,0,0,0,0
Serbia (RS),22.03.2018 05:00 - 22.03.2018 06:00 (CET),10,3067,0,2,0,0,0,0,0,0,1433,169,0,0,119,0,0,0,0,0
Serbia (RS),22.03.2018 06:00 - 22.03.2018 07:00 (CET),10,3070,0,2,0,0,0,0,0,0,1562,178,0,0,119,0,0,0,0,0
Serbia (RS),22.03.2018 07:00 - 22.03.2018 08:00 (CET),10,3108,0,2,0,0,0,0,0,0,1586,199,0,0,119,0,0,0,0,0
Serbia (RS),22.03.2018 08:00 - 22.03.2018 09:00 (CET),10,3093,0,2,0,0,0,0,0,0,1588,299,0,0,118,0,0,0,0,0
Serbia (RS),22.03.2018 09:00 - 22.03.2018 10:00 (CET),10,3231,0,2,0,0,0,0,0,0,1552,249,0,0,117,0,0,0,0,0
Serbia (RS),22.03.2018 10:00 - 22.03.2018 11:00 (CET),10,3170,0,2,0,0,0,0,0,0,1571,204,0,0,118,0,0,0,0,0
Serbia (RS),22.03.2018 11:00 - 22.03.2018 12:00 (CET),10,3180,0,2,0,0,0,0,0,0,1585,210,0,0,117,0,0,0,0,0
Serbia (RS),22.03.2018 12:00 - 22.03.2018 13:00 (CET),10,3161,0,2,0,0,0,0,0,0,1582,207,0,0,117,0,0,0,0,0
Serbia (RS),22.03.2018 13:00 - 22.03.2018 14:00 (CET),10,3158,0,2,0,0,0,0,0,0,1583,162,0,0,117,0,0,0,0,0
Serbia (RS),22.03.2018 14:00 - 22.03.2018 15:00 (CET),10,3089,0,2,0,0,0,0,0,0,1588,162,0,0,116,0,0,0,0,0
Serbia (RS),22.03.2018 15:00 - 22.03.2018 16:00 (CET),10,3138,0,2,0,0,0,0,0,0,1589,138,0,0,118,0,0,0,0,0
Serbia (RS),22.03.2018 16:00 - 22.03.2018 17:00 (CET),10,3089,0,2,0,0,0,0,0,0,1590,191,0,0,118,0,0,0,0,0
Serbia (RS),22.03.2018 17:00 - 22.03.2018 18:00 (CET),10,3076,0,2,0,0,0,0,0,0,1589,241,0,0,116,0,0,0,0,0
Serbia (RS),22.03.2018 18:00 - 22.03.2018 19:00 (CET),10,3135,0,2,0,0,0,0,0,225,1587,308,0,0,114,0,0,0,0,0
Serbia (RS),22.03.2018 19:00 - 22.03.2018 20:00 (CET),10,3099,0,2,0,0,0,0,0,271,1582,313,0,0,95,0,0,0,0,0
Serbia (RS),22.03.2018 20:00 - 22.03.2018 21:00 (CET),10,3031,0,2,0,0,0,0,0,289,1579,313,0,0,73,0,0,0,0,0
Serbia (RS),22.03.2018 21:00 - 22.03.2018 22:00 (CET),10,3047,0,2,0,0,0,0,0,233,1578,277,0,0,66,0,0,0,0,0
Serbia (RS),22.03.2018 22:00 - 22.03.2018 23:00 (CET),10,3000,0,2,0,0,0,0,0,233,1579,269,0,0,66,0,0,0,0,0
Serbia (RS),22.03.2018 23:00 - 23.03.2018 00:00 (CET),10,3052,0,2,0,0,0,0,0,144,1589,253,0,0,64,0,0,0,0,0
Serbia (RS),23.03.2018 00:00 - 23.03.2018 01:00 (CET),10,3051,0,2,0,0,0,0,0,0,1583,262,0,0,66,0,0,0,0,0
Serbia (RS),23.03.2018 01:00 - 23.03.2018 02:00 (CET),10,3065,0,2,0,0,0,0,0,0,1424,169,0,0,66,0,0,0,0,0
Serbia (RS),23.03.2018 02:00 - 23.03.2018 03:00 (CET),10,3065,0,2,0,0,0,0,0,0,1404,177,0,0,67,0,0,0,0,0
Serbia (RS),23.03.2018 03:00 - 23.03.2018 04:00 (CET),10,3080,0,2,0,0,0,0,0,0,1437,185,0,0,79,0,0,0,0,0
Serbia (RS),23.03.2018 04:00 - 23.03.2018 05:00 (CET),10,3015,0,2,0,0,0,0,0,0,1437,208,0,0,118,0,0,0,0,0
Serbia (RS),23.03.2018 05:00 - 23.03.2018 06:00 (CET),10,3011,0,2,0,0,0,0,0,0,1505,192,0,0,118,0,0,0,0,0
Serbia (RS),23.03.2018 06:00 - 23.03.2018 07:00 (CET),10,3057,0,2,0,0,0,0,0,0,1585,214,0,0,118,0,0,0,0,0
Serbia (RS),23.03.2018 07:00 - 23.03.2018 08:00 (CET),10,3108,0,2,0,0,0,0,0,0,1584,205,0,0,117,0,0,0,0,0
Serbia (RS),23.03.2018 08:00 - 23.03.2018 09:00 (CET),10,3160,0,2,0,0,0,0,0,0,1582,247,0,0,118,0,0,0,0,0
Serbia (RS),23.03.2018 09:00 - 23.03.2018 10:00 (CET),10,3198,0,2,0,0,0,0,0,0,1580,268,0,0,118,0,0,0,0,0
Serbia (RS),23.03.2018 10:00 - 23.03.2018 11:00 (CET),10,3148,0,2,0,0,0,0,0,0,1580,272,0,0,116,0,0,0,0,0
Serbia (RS),23.03.2018 11:00 - 23.03.2018 12:00 (CET),10,3135,0,2,0,0,0,0,0,0,1580,292,0,0,117,0,0,0,0,0
Serbia (RS),23.03.2018 12:00 - 23.03.2018 13:00 (CET),10,3149,0,2,0,0,0,0,0,0,1579,267,0,0,118,0,0,0,0,0
Serbia (RS),23.03.2018 13:00 - 23.03.2018 14:00 (CET),10,2956,0,2,0,0,0,0,0,0,1580,279,0,0,116,0,0,0,0,0
Serbia (RS),23.03.2018 14:00 - 23.03.2018 15:00 (CET),10,2981,0,2,0,0,0,0,0,0,1574,233,0,0,118,0,0,0,0,0
Serbia (RS),23.03.2018 15:00 - 23.03.2018 16:00 (CET),10,3005,0,2,0,0,0,0,0,0,1570,200,0,0,117,0,0,0,0,0
Serbia (RS),23.03.2018 16:00 - 23.03.2018 17:00 (CET),10,2970,0,2,0,0,0,0,0,0,1569,193,0,0,117,0,0,0,0,0
Serbia (RS),23.03.2018 17:00 - 23.03.2018 18:00 (CET),10,3162,0,2,0,0,0,0,0,0,1568,187,0,0,117,0,0,0,0,0
Serbia (RS),23.03.2018 18:00 - 23.03.2018 19:00 (CET),10,3260,0,2,0,0,0,0,0,97,1568,255,0,0,118,0,0,0,0,0
Serbia (RS),23.03.2018 19:00 - 23.03.2018 20:00 (CET),10,3269,0,2,0,0,0,0,0,156,1563,246,0,0,111,0,0,0,0,0
Serbia (RS),23.03.2018 20:00 - 23.03.2018 21:00 (CET),10,3323,0,2,0,0,0,0,0,0,1562,285,0,0,77,0,0,0,0,0
Serbia (RS),23.03.2018 21:00 - 23.03.2018 22:00 (CET),10,3284,0,2,0,0,0,0,0,0,1550,231,0,0,69,0,0,0,0,0
Serbia (RS),23.03.2018 22:00 - 23.03.2018 23:00 (CET),10,3163,0,2,0,0,0,0,0,0,1568,222,0,0,69,0,0,0,0,0
Serbia (RS),23.03.2018 23:00 - 24.03.2018 00:00 (CET),10,3128,0,2,0,0,0,0,0,0,1565,237,0,0,65,0,0,0,0,0
Serbia (RS),24.03.2018 00:00 - 24.03.2018 01:00 (CET),10,3064,0,2,0,0,0,0,0,0,1568,180,0,0,65,0,0,0,0,0
Serbia (RS),24.03.2018 01:00 - 24.03.2018 02:00 (CET),10,2997,0,2,0,0,0,0,0,0,1521,162,0,0,66,0,0,0,0,0
Serbia (RS),24.03.2018 02:00 - 24.03.2018 03:00 (CET),10,2944,0,2,0,0,0,0,0,0,1534,156,0,0,64,0,0,0,0,0
Serbia (RS),24.03.2018 03:00 - 24.03.2018 04:00 (CET),10,2972,0,2,0,0,0,0,0,0,1380,125,0,0,65,0,0,0,0,0
Serbia (RS),24.03.2018 04:00 - 24.03.2018 05:00 (CET),10,2996,0,2,0,0,0,0,0,0,1437,128,0,0,80,0,0,0,0,0
Serbia (RS),24.03.2018 05:00 - 24.03.2018 06:00 (CET),10,3024,0,2,0,0,0,0,0,0,1430,126,0,0,115,0,0,0,0,0
Serbia (RS),24.03.2018 06:00 - 24.03.2018 07:00 (CET),10,3027,0,2,0,0,0,0,0,0,1535,104,0,0,120,0,0,0,0,0
Serbia (RS),24.03.2018 07:00 - 24.03.2018 08:00 (CET),10,3033,0,2,0,0,0,0,0,0,1576,213,0,0,118,0,0,0,0,0
Serbia (RS),24.03.2018 08:00 - 24.03.2018 09:00 (CET),10,2963,0,2,0,0,0,0,0,0,1578,250,0,0,120,0,0,0,0,0
Serbia (RS),24.03.2018 09:00 - 24.03.2018 10:00 (CET),10,2974,0,2,0,0,0,0,0,0,1580,206,0,0,116,0,0,0,0,0
Serbia (RS),24.03.2018 10:00 - 24.03.2018 11:00 (CET),10,2961,0,2,0,0,0,0,0,0,1579,230,0,0,117,0,0,0,0,0
Serbia (RS),24.03.2018 11:00 - 24.03.2018 12:00 (CET),10,2952,0,2,0,0,0,0,0,0,1580,229,0,0,109,0,0,0,0,0
Serbia (RS),24.03.2018 12:00 - 24.03.2018 13:00 (CET),10,2949,0,2,0,0,0,0,0,0,1580,220,0,0,103,0,0,0,0,0
Serbia (RS),24.03.2018 13:00 - 24.03.2018 14:00 (CET),10,3001,0,2,0,0,0,0,0,0,1546,202,0,0,104,0,0,0,0,0
Serbia (RS),24.03.2018 14:00 - 24.03.2018 15:00 (CET),10,2999,0,2,0,0,0,0,0,0,1568,268,0,0,99,0,0,0,0,0
Serbia (RS),24.03.2018 15:00 - 24.03.2018 16:00 (CET),10,3051,0,2,0,0,0,0,0,0,1580,234,0,0,104,0,0,0,0,0
Serbia (RS),24.03.2018 16:00 - 24.03.2018 17:00 (CET),10,3042,0,2,0,0,0,0,0,0,1581,203,0,0,107,0,0,0,0,0
Serbia (RS),24.03.2018 17:00 - 24.03.2018 18:00 (CET),10,3052,0,2,0,0,0,0,0,0,1584,264,0,0,106,0,0,0,0,0
Serbia (RS),24.03.2018 18:00 - 24.03.2018 19:00 (CET),10,3073,0,2,0,0,0,0,0,0,1581,295,0,0,112,0,0,0,0,0
Serbia (RS),24.03.2018 19:00 - 24.03.2018 20:00 (CET),10,3140,0,2,0,0,0,0,0,0,1580,262,0,0,109,0,0,0,0,0
Serbia (RS),24.03.2018 20:00 - 24.03.2018 21:00 (CET),10,3100,0,2,0,0,0,0,0,0,1577,248,0,0,85,0,0,0,0,0
Serbia (RS),24.03.2018 21:00 - 24.03.2018 22:00 (CET),10,2992,0,2,0,0,0,0,0,0,1576,202,0,0,22,0,0,0,0,0
Serbia (RS),24.03.2018 22:00 - 24.03.2018 23:00 (CET),10,2927,0,2,0,0,0,0,0,0,1578,244,0,0,20,0,0,0,0,0
Serbia (RS),24.03.2018 23:00 - 25.03.2018 00:00 (CET),10,2846,0,2,0,0,0,0,0,0,1575,274,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 00:00 - 25.03.2018 01:00 (CET),10,2856,0,2,0,0,0,0,0,0,1573,229,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 01:00 - 25.03.2018 02:00 (CET),10,2888,0,2,0,0,0,0,0,0,1502,200,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 03:00 - 25.03.2018 04:00 (CET),10,2898,0,2,0,0,0,0,0,0,1426,132,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 04:00 - 25.03.2018 05:00 (CET),10,2878,0,2,0,0,0,0,0,0,1392,170,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 05:00 - 25.03.2018 06:00 (CET),10,2912,0,2,0,0,0,0,0,0,1435,180,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 06:00 - 25.03.2018 07:00 (CET),10,2928,0,2,0,0,0,0,0,0,1463,159,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 07:00 - 25.03.2018 08:00 (CET),10,2890,0,2,0,0,0,0,0,0,1564,158,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 08:00 - 25.03.2018 09:00 (CET),10,2931,0,2,0,0,0,0,0,0,1560,224,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 09:00 - 25.03.2018 10:00 (CET),10,2909,0,2,0,0,0,0,0,0,1560,218,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 10:00 - 25.03.2018 11:00 (CET),10,2858,0,2,0,0,0,0,0,0,1562,201,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 11:00 - 25.03.2018 12:00 (CET),10,2835,0,2,0,0,0,0,0,0,1565,288,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 12:00 - 25.03.2018 13:00 (CET),10,2872,0,2,0,0,0,0,0,0,1564,255,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 13:00 - 25.03.2018 14:00 (CET),10,2845,0,2,0,0,0,0,0,0,1516,285,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 14:00 - 25.03.2018 15:00 (CET),10,2886,0,2,0,0,0,0,0,0,1569,273,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 15:00 - 25.03.2018 16:00 (CET),10,2927,0,2,0,0,0,0,0,0,1572,234,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 16:00 - 25.03.2018 17:00 (CET),10,2861,0,2,0,0,0,0,0,0,1566,217,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 17:00 - 25.03.2018 18:00 (CET),10,2861,0,2,0,0,0,0,0,0,1568,219,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 18:00 - 25.03.2018 19:00 (CET),10,2859,0,2,0,0,0,0,0,0,1572,281,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 19:00 - 25.03.2018 20:00 (CET),10,2839,0,2,0,0,0,0,0,124,1573,294,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 20:00 - 25.03.2018 21:00 (CET),10,2871,0,2,0,0,0,0,0,287,1571,279,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 21:00 - 25.03.2018 22:00 (CET),10,2896,0,2,0,0,0,0,0,264,1572,261,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 22:00 - 25.03.2018 23:00 (CET),10,2944,0,2,0,0,0,0,0,101,1572,275,0,0,20,0,0,0,0,0
Serbia (RS),25.03.2018 23:00 - 26.03.2018 00:00 (CET),10,2973,0,2,0,0,0,0,0,0,1571,258,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 00:00 - 26.03.2018 01:00 (CET),10,2889,0,2,0,0,0,0,0,0,1575,223,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 01:00 - 26.03.2018 02:00 (CET),10,2741,0,2,0,0,0,0,0,0,1514,176,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 02:00 - 26.03.2018 03:00 (CET),10,2594,0,2,0,0,0,0,0,0,1429,132,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 03:00 - 26.03.2018 04:00 (CET),10,2570,0,2,0,0,0,0,0,0,1436,96,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 04:00 - 26.03.2018 05:00 (CET),10,2512,0,2,0,0,0,0,0,0,1438,80,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 05:00 - 26.03.2018 06:00 (CET),10,2473,0,2,0,0,0,0,0,0,1460,88,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 06:00 - 26.03.2018 07:00 (CET),10,2601,0,2,0,0,0,0,0,1,1577,249,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 07:00 - 26.03.2018 08:00 (CET),10,2738,0,2,0,0,0,0,0,269,1595,309,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 08:00 - 26.03.2018 09:00 (CET),10,2759,0,2,0,0,0,0,0,351,1601,315,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 09:00 - 26.03.2018 10:00 (CET),10,2701,0,2,0,0,0,0,0,473,1601,315,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 10:00 - 26.03.2018 11:00 (CET),10,2638,0,2,0,0,0,0,0,550,1604,287,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 11:00 - 26.03.2018 12:00 (CET),10,2717,0,2,0,0,0,0,0,492,1602,286,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 12:00 - 26.03.2018 13:00 (CET),10,2702,0,2,0,0,0,0,0,421,1605,269,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 13:00 - 26.03.2018 14:00 (CET),10,2706,0,2,0,0,0,0,0,368,1605,281,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 14:00 - 26.03.2018 15:00 (CET),10,2694,0,2,0,0,0,0,0,261,1606,265,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 15:00 - 26.03.2018 16:00 (CET),10,2645,0,2,0,0,0,0,0,249,1606,252,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 16:00 - 26.03.2018 17:00 (CET),10,2716,0,2,0,0,0,0,0,250,1604,259,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 17:00 - 26.03.2018 18:00 (CET),10,2753,0,2,0,0,0,0,0,407,1598,264,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 18:00 - 26.03.2018 19:00 (CET),10,2735,0,2,0,0,0,0,0,534,1603,275,0,0,20,0,0,0,0,0
Serbia (RS),26.03.2018 19:00 - 26.03.2018 20:00 (CET),10,2779,0,2,0,0,0,0,0,423,1604,259,0,0,20,0,0,0,0,0
