Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Lithuania (LT),12.10.2018 19:00 - 12.10.2018 20:00 (CET),43,0,0,14,0,0,0,0,0,81,31,0,0,0,21,0,0,16,0,295
Lithuania (LT),12.10.2018 20:00 - 12.10.2018 21:00 (CET),42,0,0,14,0,0,0,0,0,97,32,0,0,0,21,0,0,16,0,252
Lithuania (LT),12.10.2018 21:00 - 12.10.2018 22:00 (CET),43,0,0,14,0,0,0,0,0,171,30,0,0,0,21,0,0,16,0,212
Lithuania (LT),12.10.2018 22:00 - 12.10.2018 23:00 (CET),42,0,0,14,0,0,0,0,0,245,30,0,0,0,21,0,0,16,0,186
Lithuania (LT),12.10.2018 23:00 - 13.10.2018 00:00 (CET),42,0,0,14,0,0,0,0,0,319,30,0,0,0,21,0,0,15,0,170
Lithuania (LT),13.10.2018 00:00 - 13.10.2018 01:00 (CET),42,0,0,14,0,0,0,0,0,395,29,0,0,0,21,0,0,15,0,144
Lithuania (LT),13.10.2018 01:00 - 13.10.2018 02:00 (CET),42,0,0,14,0,0,0,0,0,453,29,0,0,0,21,0,0,16,0,152
Lithuania (LT),13.10.2018 02:00 - 13.10.2018 03:00 (CET),42,0,0,14,0,0,0,0,0,662,30,0,0,0,22,0,0,16,0,154
Lithuania (LT),13.10.2018 03:00 - 13.10.2018 04:00 (CET),43,0,0,14,0,0,0,0,0,629,29,0,0,0,22,0,0,16,0,155
Lithuania (LT),13.10.2018 04:00 - 13.10.2018 05:00 (CET),43,0,0,14,0,0,0,0,0,451,29,0,0,0,22,0,0,16,0,145
Lithuania (LT),13.10.2018 05:00 - 13.10.2018 06:00 (CET),44,0,0,14,0,0,0,0,0,450,29,0,0,0,21,0,0,16,0,124
Lithuania (LT),13.10.2018 06:00 - 13.10.2018 07:00 (CET),44,0,0,14,0,0,0,0,0,401,29,0,0,0,21,0,0,17,0,89
Lithuania (LT),13.10.2018 07:00 - 13.10.2018 08:00 (CET),44,0,0,14,0,0,0,0,0,334,29,0,0,0,22,0,1,18,0,77
Lithuania (LT),13.10.2018 08:00 - 13.10.2018 09:00 (CET),45,0,0,14,0,0,0,0,0,267,29,0,0,0,23,0,5,18,0,75
Lithuania (LT),13.10.2018 09:00 - 13.10.2018 10:00 (CET),45,0,0,14,0,0,0,0,0,199,30,0,0,0,22,0,15,17,0,35
Lithuania (LT),13.10.2018 10:00 - 13.10.2018 11:00 (CET),44,0,0,14,0,0,0,0,0,192,30,0,0,0,22,0,33,17,0,13
Lithuania (LT),13.10.2018 11:00 - 13.10.2018 12:00 (CET),43,0,0,14,0,0,0,0,0,203,29,0,0,0,22,0,38,16,0,8
Lithuania (LT),13.10.2018 12:00 - 13.10.2018 13:00 (CET),42,0,0,14,0,0,0,0,0,176,28,0,0,0,21,0,39,15,0,9
Lithuania (LT),13.10.2018 13:00 - 13.10.2018 14:00 (CET),42,0,0,14,0,0,0,0,0,163,28,0,0,0,22,0,37,14,0,15
Lithuania (LT),13.10.2018 14:00 - 13.10.2018 15:00 (CET),42,0,0,14,0,0,0,0,0,2,29,0,0,0,22,0,32,14,0,25
Lithuania (LT),13.10.2018 15:00 - 13.10.2018 16:00 (CET),42,0,0,14,0,0,0,0,0,59,30,0,0,0,22,0,20,15,0,46
Lithuania (LT),13.10.2018 16:00 - 13.10.2018 17:00 (CET),42,0,0,14,0,0,0,0,0,116,30,0,0,0,22,0,9,15,0,46
Lithuania (LT),13.10.2018 17:00 - 13.10.2018 18:00 (CET),42,0,0,14,0,0,0,0,0,173,30,0,0,0,23,0,1,15,0,57
Lithuania (LT),13.10.2018 18:00 - 13.10.2018 19:00 (CET),42,0,0,14,0,0,0,0,0,361,30,0,0,0,23,0,0,16,0,89
Lithuania (LT),13.10.2018 19:00 - 13.10.2018 20:00 (CET),42,0,0,14,0,0,0,0,0,396,30,0,0,0,22,0,0,16,0,124
Lithuania (LT),13.10.2018 20:00 - 13.10.2018 21:00 (CET),41,0,0,14,0,0,0,0,0,35,31,0,0,0,22,0,0,16,0,193
Lithuania (LT),13.10.2018 21:00 - 13.10.2018 22:00 (CET),43,0,0,14,0,0,0,0,0,157,30,0,0,0,22,0,0,16,0,245
Lithuania (LT),13.10.2018 22:00 - 13.10.2018 23:00 (CET),43,0,0,14,0,0,0,0,0,279,30,0,0,0,22,0,0,15,0,249
Lithuania (LT),13.10.2018 23:00 - 14.10.2018 00:00 (CET),42,0,0,14,0,0,0,0,0,402,30,0,0,0,22,0,0,15,0,253
Lithuania (LT),14.10.2018 00:00 - 14.10.2018 01:00 (CET),42,0,0,14,0,0,0,0,0,480,30,0,0,0,22,0,0,15,0,219
Lithuania (LT),14.10.2018 01:00 - 14.10.2018 02:00 (CET),42,0,0,14,0,0,0,0,0,880,30,0,0,0,22,0,0,15,0,209
Lithuania (LT),14.10.2018 02:00 - 14.10.2018 03:00 (CET),43,0,0,14,0,0,0,0,0,884,29,0,0,0,22,0,0,16,0,170
Lithuania (LT),14.10.2018 03:00 - 14.10.2018 04:00 (CET),43,0,0,14,0,0,0,0,0,880,29,0,0,0,22,0,0,15,0,119
Lithuania (LT),14.10.2018 04:00 - 14.10.2018 05:00 (CET),43,0,0,14,0,0,0,0,0,876,28,0,0,0,22,0,0,16,0,109
Lithuania (LT),14.10.2018 05:00 - 14.10.2018 06:00 (CET),43,0,0,14,0,0,0,0,0,722,28,0,0,0,22,0,0,16,0,117
Lithuania (LT),14.10.2018 06:00 - 14.10.2018 07:00 (CET),43,0,0,14,0,0,0,0,0,0,28,0,0,0,22,0,0,16,0,121
Lithuania (LT),14.10.2018 07:00 - 14.10.2018 08:00 (CET),44,0,0,14,0,0,0,0,0,0,29,0,0,0,22,0,2,17,0,146
Lithuania (LT),14.10.2018 08:00 - 14.10.2018 09:00 (CET),44,0,0,14,0,0,0,0,0,0,28,0,0,0,22,0,8,17,0,173
Lithuania (LT),14.10.2018 09:00 - 14.10.2018 10:00 (CET),44,0,0,14,0,0,0,0,0,0,28,0,0,0,22,0,22,16,0,151
Lithuania (LT),14.10.2018 10:00 - 14.10.2018 11:00 (CET),43,0,0,14,0,0,0,0,0,0,28,0,0,0,22,0,33,15,0,106
Lithuania (LT),14.10.2018 11:00 - 14.10.2018 12:00 (CET),43,0,0,14,0,0,0,0,0,0,28,0,0,0,22,0,38,15,0,108
Lithuania (LT),14.10.2018 12:00 - 14.10.2018 13:00 (CET),42,0,0,14,0,0,0,0,0,50,29,0,0,0,22,0,40,14,0,143
Lithuania (LT),14.10.2018 13:00 - 14.10.2018 14:00 (CET),43,0,0,14,0,0,0,0,0,0,29,0,0,0,22,0,0,14,0,158
Lithuania (LT),14.10.2018 14:00 - 14.10.2018 15:00 (CET),42,0,0,14,0,0,0,0,0,0,29,0,0,0,22,0,0,14,0,157
Lithuania (LT),14.10.2018 15:00 - 14.10.2018 16:00 (CET),42,0,0,14,0,0,0,0,0,0,29,0,0,0,22,0,0,15,0,134
Lithuania (LT),14.10.2018 16:00 - 14.10.2018 17:00 (CET),42,0,0,14,0,0,0,0,0,0,29,0,0,0,22,0,0,16,0,140
Lithuania (LT),14.10.2018 17:00 - 14.10.2018 18:00 (CET),42,0,0,14,0,0,0,0,0,0,29,0,0,0,22,0,0,17,0,204
Lithuania (LT),14.10.2018 18:00 - 14.10.2018 19:00 (CET),44,0,0,14,0,0,0,0,0,0,29,0,0,0,22,0,0,17,0,298
Lithuania (LT),14.10.2018 19:00 - 14.10.2018 20:00 (CET),44,0,0,14,0,0,0,0,0,34,29,0,0,0,22,0,0,18,0,345
Lithuania (LT),14.10.2018 20:00 - 14.10.2018 21:00 (CET),44,0,0,14,0,0,0,0,0,16,29,0,0,0,22,0,0,17,0,364
Lithuania (LT),14.10.2018 21:00 - 14.10.2018 22:00 (CET),44,0,0,14,0,0,0,0,0,66,29,0,0,0,22,0,0,16,0,373
Lithuania (LT),14.10.2018 22:00 - 14.10.2018 23:00 (CET),42,0,0,14,0,0,0,0,0,116,29,0,0,0,22,0,0,14,0,351
Lithuania (LT),14.10.2018 23:00 - 15.10.2018 00:00 (CET),42,0,0,14,0,0,0,0,0,166,29,0,0,0,22,0,0,14,0,294
Lithuania (LT),15.10.2018 00:00 - 15.10.2018 01:00 (CET),42,0,0,14,0,0,0,0,0,218,29,0,0,0,22,0,0,14,0,284
Lithuania (LT),15.10.2018 01:00 - 15.10.2018 02:00 (CET),42,0,0,14,0,0,0,0,0,443,29,0,0,0,22,0,0,14,0,250
Lithuania (LT),15.10.2018 02:00 - 15.10.2018 03:00 (CET),42,0,0,14,0,0,0,0,0,221,29,0,0,0,22,0,0,15,0,228
Lithuania (LT),15.10.2018 03:00 - 15.10.2018 04:00 (CET),43,0,0,14,0,0,0,0,0,188,28,0,0,0,22,0,0,15,0,199
Lithuania (LT),15.10.2018 04:00 - 15.10.2018 05:00 (CET),45,0,0,14,0,0,0,0,0,110,28,0,0,0,22,0,0,16,0,185
Lithuania (LT),15.10.2018 05:00 - 15.10.2018 06:00 (CET),46,0,0,14,0,0,0,0,0,33,28,0,0,0,22,0,0,17,0,167
Lithuania (LT),15.10.2018 06:00 - 15.10.2018 07:00 (CET),46,0,0,14,0,0,0,0,0,42,28,0,0,0,22,0,0,17,0,183
Lithuania (LT),15.10.2018 07:00 - 15.10.2018 08:00 (CET),46,0,0,14,0,0,0,0,0,184,50,0,0,0,23,0,0,18,0,210
Lithuania (LT),15.10.2018 08:00 - 15.10.2018 09:00 (CET),44,0,0,14,0,0,0,0,0,363,50,0,0,0,23,0,0,17,0,209
Lithuania (LT),15.10.2018 09:00 - 15.10.2018 10:00 (CET),45,0,0,14,0,0,0,0,0,371,51,0,0,0,23,0,0,15,0,113
Lithuania (LT),15.10.2018 10:00 - 15.10.2018 11:00 (CET),43,0,0,14,0,0,0,0,0,358,52,0,0,0,23,0,0,16,0,60
Lithuania (LT),15.10.2018 11:00 - 15.10.2018 12:00 (CET),43,0,0,14,0,0,0,0,0,351,51,0,0,0,22,0,0,16,0,54
Lithuania (LT),15.10.2018 12:00 - 15.10.2018 13:00 (CET),43,0,0,14,0,0,0,0,0,363,52,0,0,0,21,0,0,15,0,61
Lithuania (LT),15.10.2018 13:00 - 15.10.2018 14:00 (CET),42,0,0,14,0,0,0,0,0,343,52,0,0,0,21,0,0,14,0,59
Lithuania (LT),15.10.2018 14:00 - 15.10.2018 15:00 (CET),42,0,0,14,0,0,0,0,0,363,52,0,0,0,22,0,0,12,0,65
Lithuania (LT),15.10.2018 15:00 - 15.10.2018 16:00 (CET),42,0,0,14,0,0,0,0,0,350,53,0,0,0,21,0,0,13,0,78
Lithuania (LT),15.10.2018 16:00 - 15.10.2018 17:00 (CET),42,0,0,14,0,0,0,0,0,340,42,0,0,0,22,0,0,13,0,133
Lithuania (LT),15.10.2018 17:00 - 15.10.2018 18:00 (CET),43,0,0,14,0,0,0,0,0,333,52,0,0,0,22,0,0,14,0,211
Lithuania (LT),15.10.2018 18:00 - 15.10.2018 19:00 (CET),42,0,0,14,0,0,0,0,0,351,47,0,0,0,22,0,0,15,0,278
Lithuania (LT),15.10.2018 19:00 - 15.10.2018 20:00 (CET),43,0,0,14,0,0,0,0,0,383,53,0,0,0,22,0,0,17,0,325
Lithuania (LT),15.10.2018 20:00 - 15.10.2018 21:00 (CET),43,0,0,14,0,0,0,0,0,168,52,0,0,0,22,0,0,17,0,330
Lithuania (LT),15.10.2018 21:00 - 15.10.2018 22:00 (CET),42,0,0,14,0,0,0,0,0,2,28,0,0,0,22,0,0,16,0,319
Lithuania (LT),15.10.2018 22:00 - 15.10.2018 23:00 (CET),42,0,0,14,0,0,0,0,0,241,28,0,0,0,22,0,0,15,0,290
Lithuania (LT),15.10.2018 23:00 - 16.10.2018 00:00 (CET),41,0,0,14,0,0,0,0,0,480,28,0,0,0,22,0,0,14,0,236
Lithuania (LT),16.10.2018 00:00 - 16.10.2018 01:00 (CET),42,0,0,14,0,0,0,0,0,718,28,0,0,0,22,0,0,14,0,200
Lithuania (LT),16.10.2018 01:00 - 16.10.2018 02:00 (CET),42,0,0,14,0,0,0,0,0,888,28,0,0,0,22,0,0,15,0,197
Lithuania (LT),16.10.2018 02:00 - 16.10.2018 03:00 (CET),42,0,0,14,0,0,0,0,0,885,28,0,0,0,22,0,0,15,0,213
Lithuania (LT),16.10.2018 03:00 - 16.10.2018 04:00 (CET),42,0,0,14,0,0,0,0,0,881,28,0,0,0,22,0,0,16,0,194
Lithuania (LT),16.10.2018 04:00 - 16.10.2018 05:00 (CET),43,0,0,14,0,0,0,0,0,874,28,0,0,0,22,0,0,17,0,173
Lithuania (LT),16.10.2018 05:00 - 16.10.2018 06:00 (CET),44,0,0,14,0,0,0,0,0,220,28,0,0,0,22,0,0,18,0,180
Lithuania (LT),16.10.2018 06:00 - 16.10.2018 07:00 (CET),45,0,0,14,0,0,0,0,0,206,29,0,0,0,22,0,0,18,0,172
Lithuania (LT),16.10.2018 07:00 - 16.10.2018 08:00 (CET),44,0,0,14,0,0,0,0,0,192,29,0,0,0,23,0,0,17,0,162
Lithuania (LT),16.10.2018 08:00 - 16.10.2018 09:00 (CET),44,0,0,14,0,0,0,0,0,362,29,0,0,0,23,0,7,15,0,136
Lithuania (LT),16.10.2018 09:00 - 16.10.2018 10:00 (CET),43,0,0,14,0,0,0,0,0,363,28,0,0,0,22,0,23,17,0,82
Lithuania (LT),16.10.2018 10:00 - 16.10.2018 11:00 (CET),42,0,0,14,0,0,0,0,0,383,28,0,0,0,22,0,19,15,0,27
Lithuania (LT),16.10.2018 11:00 - 16.10.2018 12:00 (CET),42,0,0,14,0,0,0,0,0,383,29,0,0,0,22,0,32,15,0,11
Lithuania (LT),16.10.2018 12:00 - 16.10.2018 13:00 (CET),42,0,0,14,0,0,0,0,0,198,29,0,0,0,22,0,37,16,0,11
Lithuania (LT),16.10.2018 13:00 - 16.10.2018 14:00 (CET),42,0,0,14,0,0,0,0,0,192,28,0,0,0,22,0,35,15,0,12
Lithuania (LT),16.10.2018 14:00 - 16.10.2018 15:00 (CET),42,0,0,14,0,0,0,0,0,288,28,0,0,0,22,0,32,15,0,14
Lithuania (LT),16.10.2018 15:00 - 16.10.2018 16:00 (CET),42,0,0,14,0,0,0,0,0,383,29,0,0,0,22,0,11,14,0,16
Lithuania (LT),16.10.2018 16:00 - 16.10.2018 17:00 (CET),42,0,0,14,0,0,0,0,0,373,29,0,0,0,22,0,0,15,0,26
Lithuania (LT),16.10.2018 17:00 - 16.10.2018 18:00 (CET),42,0,0,14,0,0,0,0,0,362,29,0,0,0,22,0,0,16,0,63
Lithuania (LT),16.10.2018 18:00 - 16.10.2018 19:00 (CET),43,0,0,14,0,0,0,0,0,401,51,0,0,0,22,0,0,16,0,89
Lithuania (LT),16.10.2018 19:00 - 16.10.2018 20:00 (CET),44,0,0,14,0,0,0,0,0,401,51,0,0,0,22,0,0,17,0,132
Lithuania (LT),16.10.2018 20:00 - 16.10.2018 21:00 (CET),44,0,0,14,0,0,0,0,0,185,30,0,0,0,21,0,0,16,0,182
Lithuania (LT),16.10.2018 21:00 - 16.10.2018 22:00 (CET),44,0,0,14,0,0,0,0,0,2,27,0,0,0,21,0,0,15,0,173
Lithuania (LT),16.10.2018 22:00 - 16.10.2018 23:00 (CET),43,0,0,14,0,0,0,0,0,240,27,0,0,0,21,0,0,15,0,134
Lithuania (LT),16.10.2018 23:00 - 17.10.2018 00:00 (CET),42,0,0,14,0,0,0,0,0,478,27,0,0,0,22,0,0,15,0,92
Lithuania (LT),17.10.2018 00:00 - 17.10.2018 01:00 (CET),42,0,0,14,0,0,0,0,0,715,27,0,0,0,21,0,0,14,0,88
Lithuania (LT),17.10.2018 01:00 - 17.10.2018 02:00 (CET),42,0,0,14,0,0,0,0,0,892,28,0,0,0,22,0,0,15,0,82
Lithuania (LT),17.10.2018 02:00 - 17.10.2018 03:00 (CET),42,0,0,14,0,0,0,0,0,889,28,0,0,0,21,0,0,15,0,69
Lithuania (LT),17.10.2018 03:00 - 17.10.2018 04:00 (CET),43,0,0,14,0,0,0,0,0,886,27,0,0,0,21,0,0,15,0,45
Lithuania (LT),17.10.2018 04:00 - 17.10.2018 05:00 (CET),44,0,0,14,0,0,0,0,0,698,27,0,0,0,21,0,0,15,0,44
Lithuania (LT),17.10.2018 05:00 - 17.10.2018 06:00 (CET),45,0,0,14,0,0,0,0,0,437,27,0,0,0,21,0,0,16,0,34
Lithuania (LT),17.10.2018 06:00 - 17.10.2018 07:00 (CET),46,0,0,14,0,0,0,0,0,82,28,0,0,0,22,0,0,17,0,31
Lithuania (LT),17.10.2018 07:00 - 17.10.2018 08:00 (CET),45,0,0,14,0,0,0,0,0,246,28,0,0,0,21,0,1,17,0,35
Lithuania (LT),17.10.2018 08:00 - 17.10.2018 09:00 (CET),44,0,0,14,0,0,0,0,0,382,28,0,0,0,22,0,6,17,0,58
Lithuania (LT),17.10.2018 09:00 - 17.10.2018 10:00 (CET),44,0,0,14,0,0,0,0,0,361,28,0,0,0,22,0,19,17,0,34
Lithuania (LT),17.10.2018 10:00 - 17.10.2018 11:00 (CET),44,0,0,14,0,0,0,0,0,341,28,0,0,0,21,0,32,17,0,17
Lithuania (LT),17.10.2018 11:00 - 17.10.2018 12:00 (CET),43,0,0,14,0,0,0,0,0,196,29,0,0,0,21,0,36,16,0,6
Lithuania (LT),17.10.2018 12:00 - 17.10.2018 13:00 (CET),40,0,0,14,0,0,0,0,0,176,29,0,0,0,22,0,37,15,0,4
Lithuania (LT),17.10.2018 13:00 - 17.10.2018 14:00 (CET),40,0,0,14,0,0,0,0,0,33,29,0,0,0,21,0,35,15,0,5
Lithuania (LT),17.10.2018 14:00 - 17.10.2018 15:00 (CET),41,0,0,14,0,0,0,0,0,22,29,0,0,0,21,0,31,14,0,5
Lithuania (LT),17.10.2018 15:00 - 17.10.2018 16:00 (CET),41,0,0,14,0,0,0,0,0,11,29,0,0,0,22,0,26,14,0,5
Lithuania (LT),17.10.2018 16:00 - 17.10.2018 17:00 (CET),41,0,0,14,0,0,0,0,0,1,29,0,0,0,22,0,18,15,0,6
Lithuania (LT),17.10.2018 17:00 - 17.10.2018 18:00 (CET),42,0,0,14,0,0,0,0,0,361,29,0,0,0,22,0,15,15,0,12
Lithuania (LT),17.10.2018 18:00 - 17.10.2018 19:00 (CET),42,0,0,14,0,0,0,0,0,402,54,0,0,0,22,0,15,17,0,31
Lithuania (LT),17.10.2018 19:00 - 17.10.2018 20:00 (CET),42,0,0,14,0,0,0,0,0,401,55,0,0,0,22,0,15,17,0,50
Lithuania (LT),17.10.2018 20:00 - 17.10.2018 21:00 (CET),42,0,0,14,0,0,0,0,0,178,29,0,0,0,22,0,15,17,0,75
Lithuania (LT),17.10.2018 21:00 - 17.10.2018 22:00 (CET),42,0,0,14,0,0,0,0,0,13,28,0,0,0,22,0,15,16,0,93
Lithuania (LT),17.10.2018 22:00 - 17.10.2018 23:00 (CET),42,0,0,14,0,0,0,0,0,194,27,0,0,0,22,0,15,15,0,116
Lithuania (LT),17.10.2018 23:00 - 18.10.2018 00:00 (CET),41,0,0,14,0,0,0,0,0,375,27,0,0,0,22,0,15,15,0,116
Lithuania (LT),18.10.2018 00:00 - 18.10.2018 01:00 (CET),42,0,0,14,0,0,0,0,0,887,27,0,0,0,22,0,15,15,0,115
Lithuania (LT),18.10.2018 01:00 - 18.10.2018 02:00 (CET),42,0,0,14,0,0,0,0,0,889,27,0,0,0,22,0,15,15,0,101
Lithuania (LT),18.10.2018 02:00 - 18.10.2018 03:00 (CET),42,0,0,14,0,0,0,0,0,886,27,0,0,0,22,0,15,15,0,71
Lithuania (LT),18.10.2018 03:00 - 18.10.2018 04:00 (CET),42,0,0,14,0,0,0,0,0,883,27,0,0,0,22,0,15,15,0,57
Lithuania (LT),18.10.2018 04:00 - 18.10.2018 05:00 (CET),44,0,0,14,0,0,0,0,0,879,27,0,0,0,22,0,15,15,0,49
Lithuania (LT),18.10.2018 05:00 - 18.10.2018 06:00 (CET),45,0,0,14,0,0,0,0,0,771,27,0,0,0,22,0,15,16,0,41
Lithuania (LT),18.10.2018 06:00 - 18.10.2018 07:00 (CET),46,0,0,14,0,0,0,0,0,1,28,0,0,0,22,0,15,17,0,42
Lithuania (LT),18.10.2018 07:00 - 18.10.2018 08:00 (CET),45,0,0,14,0,0,0,0,0,389,50,0,0,0,22,0,15,17,0,38
Lithuania (LT),18.10.2018 08:00 - 18.10.2018 09:00 (CET),45,0,0,14,0,0,0,0,0,421,27,0,0,0,22,0,14,17,0,48
Lithuania (LT),18.10.2018 09:00 - 18.10.2018 10:00 (CET),44,0,0,14,0,0,0,0,0,421,51,0,0,0,23,0,19,16,0,35
Lithuania (LT),18.10.2018 10:00 - 18.10.2018 11:00 (CET),42,0,0,14,0,0,0,0,0,377,38,0,0,0,23,0,23,14,0,16
Lithuania (LT),18.10.2018 11:00 - 18.10.2018 12:00 (CET),42,0,0,14,0,0,0,0,0,375,51,0,0,0,22,0,29,15,0,8
Lithuania (LT),18.10.2018 12:00 - 18.10.2018 13:00 (CET),41,0,0,14,0,0,0,0,0,172,52,0,0,0,22,0,35,15,0,7
Lithuania (LT),18.10.2018 13:00 - 18.10.2018 14:00 (CET),41,0,0,14,0,0,0,0,0,110,39,0,0,0,21,0,33,14,0,11
Lithuania (LT),18.10.2018 14:00 - 18.10.2018 15:00 (CET),41,0,0,14,0,0,0,0,0,49,47,0,0,0,21,0,30,14,0,18
Lithuania (LT),18.10.2018 15:00 - 18.10.2018 16:00 (CET),40,0,0,14,0,0,0,0,0,97,30,0,0,0,21,0,23,15,0,15
Lithuania (LT),18.10.2018 16:00 - 18.10.2018 17:00 (CET),40,0,0,14,0,0,0,0,0,105,29,0,0,0,21,0,3,16,0,20
Lithuania (LT),18.10.2018 17:00 - 18.10.2018 18:00 (CET),41,0,0,14,0,0,0,0,0,387,29,0,0,0,21,0,0,16,0,19
Lithuania (LT),18.10.2018 18:00 - 18.10.2018 19:00 (CET),41,0,0,14,0,0,0,0,0,392,52,0,0,0,21,0,0,16,0,17
Lithuania (LT),18.10.2018 19:00 - 18.10.2018 20:00 (CET),41,0,0,14,0,0,0,0,0,392,52,0,0,0,21,0,0,18,0,20
Lithuania (LT),18.10.2018 20:00 - 18.10.2018 21:00 (CET),41,0,0,14,0,0,0,0,0,367,30,0,0,0,21,0,0,17,0,36
Lithuania (LT),18.10.2018 21:00 - 18.10.2018 22:00 (CET),41,0,0,14,0,0,0,0,0,208,28,0,0,0,21,0,0,17,0,48
Lithuania (LT),18.10.2018 22:00 - 18.10.2018 23:00 (CET),41,0,0,14,0,0,0,0,0,49,28,0,0,0,21,0,0,15,0,47
Lithuania (LT),18.10.2018 23:00 - 19.10.2018 00:00 (CET),41,0,0,14,0,0,0,0,0,237,28,0,0,0,21,0,0,15,0,38
Lithuania (LT),19.10.2018 00:00 - 19.10.2018 01:00 (CET),41,0,0,14,0,0,0,0,0,881,27,0,0,0,21,0,0,15,0,38
Lithuania (LT),19.10.2018 01:00 - 19.10.2018 02:00 (CET),41,0,0,14,0,0,0,0,0,888,27,0,0,0,21,0,0,15,0,50
Lithuania (LT),19.10.2018 02:00 - 19.10.2018 03:00 (CET),41,0,0,14,0,0,0,0,0,885,28,0,0,0,21,0,0,15,0,47
Lithuania (LT),19.10.2018 03:00 - 19.10.2018 04:00 (CET),41,0,0,14,0,0,0,0,0,873,27,0,0,0,21,0,0,15,0,47
Lithuania (LT),19.10.2018 04:00 - 19.10.2018 05:00 (CET),42,0,0,14,0,0,0,0,0,445,27,0,0,0,21,0,0,15,0,41
Lithuania (LT),19.10.2018 05:00 - 19.10.2018 06:00 (CET),43,0,0,14,0,0,0,0,0,220,27,0,0,0,21,0,0,17,0,35
Lithuania (LT),19.10.2018 06:00 - 19.10.2018 07:00 (CET),43,0,0,14,0,0,0,0,0,1,28,0,0,0,22,0,0,17,0,36
Lithuania (LT),19.10.2018 07:00 - 19.10.2018 08:00 (CET),43,0,0,14,0,0,0,0,0,382,51,0,0,0,21,0,0,17,0,47
Lithuania (LT),19.10.2018 08:00 - 19.10.2018 09:00 (CET),43,0,0,14,0,0,0,0,0,382,51,0,0,0,21,0,0,17,0,39
Lithuania (LT),19.10.2018 09:00 - 19.10.2018 10:00 (CET),43,0,0,14,0,0,0,0,0,382,52,0,0,0,21,0,0,17,0,25
Lithuania (LT),19.10.2018 10:00 - 19.10.2018 11:00 (CET),44,0,0,14,0,0,0,0,0,382,52,0,0,0,21,0,0,17,0,11
Lithuania (LT),19.10.2018 11:00 - 19.10.2018 12:00 (CET),43,0,0,13,0,0,0,0,0,382,52,0,0,0,21,0,0,17,0,2
Lithuania (LT),19.10.2018 12:00 - 19.10.2018 13:00 (CET),42,0,0,11,0,0,0,0,0,382,52,0,0,0,21,0,0,16,0,1
Lithuania (LT),19.10.2018 13:00 - 19.10.2018 14:00 (CET),42,0,0,11,0,0,0,0,0,126,53,0,0,0,21,0,0,16,0,2
Lithuania (LT),19.10.2018 14:00 - 19.10.2018 15:00 (CET),42,0,0,11,0,0,0,0,0,84,31,0,0,0,21,0,0,16,0,5
Lithuania (LT),19.10.2018 15:00 - 19.10.2018 16:00 (CET),42,0,0,11,0,0,0,0,0,42,30,0,0,0,21,0,0,16,0,5
Lithuania (LT),19.10.2018 16:00 - 19.10.2018 17:00 (CET),42,0,0,11,0,0,0,0,0,1,31,0,0,0,21,0,0,16,0,11
Lithuania (LT),19.10.2018 17:00 - 19.10.2018 18:00 (CET),43,0,0,11,0,0,0,0,0,387,63,0,0,0,21,0,0,17,0,10
Lithuania (LT),19.10.2018 18:00 - 19.10.2018 19:00 (CET),44,0,0,11,0,0,0,0,0,391,75,0,0,0,21,0,0,17,0,6
Lithuania (LT),19.10.2018 19:00 - 19.10.2018 20:00 (CET),44,0,0,11,0,0,0,0,0,388,65,0,0,0,21,0,0,18,0,7
Lithuania (LT),19.10.2018 20:00 - 19.10.2018 21:00 (CET),44,0,0,11,0,0,0,0,0,381,52,0,0,0,21,0,0,18,0,4
Lithuania (LT),19.10.2018 21:00 - 19.10.2018 22:00 (CET),44,0,0,11,0,0,0,0,0,421,29,0,0,0,21,0,0,18,0,3
Lithuania (LT),19.10.2018 22:00 - 19.10.2018 23:00 (CET),44,0,0,11,0,0,0,0,0,461,29,0,0,0,22,0,0,18,0,1
Lithuania (LT),19.10.2018 23:00 - 20.10.2018 00:00 (CET),44,0,0,11,0,0,0,0,0,501,29,0,0,0,21,0,0,17,0,1
Lithuania (LT),20.10.2018 00:00 - 20.10.2018 01:00 (CET),43,0,0,11,0,0,0,0,0,543,29,0,0,0,21,0,0,18,0,1
Lithuania (LT),20.10.2018 01:00 - 20.10.2018 02:00 (CET),43,0,0,11,0,0,0,0,0,673,30,0,0,0,21,0,0,18,0,1
Lithuania (LT),20.10.2018 02:00 - 20.10.2018 03:00 (CET),43,0,0,11,0,0,0,0,0,671,29,0,0,0,21,0,0,18,0,1
