Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Norway (NO),07.01.2018 09:00 - 07.01.2018 10:00 (CET),0,0,0,371,0,0,0,0,0,0,0,1163,16402,0,0,45,0,0,0,0,338
Norway (NO),07.01.2018 10:00 - 07.01.2018 11:00 (CET),0,0,0,368,0,0,0,0,0,0,0,1159,17389,0,0,45,0,0,0,0,482
Norway (NO),07.01.2018 11:00 - 07.01.2018 12:00 (CET),0,0,0,373,0,0,0,0,0,0,0,1163,17846,0,0,46,0,0,0,0,501
Norway (NO),07.01.2018 12:00 - 07.01.2018 13:00 (CET),0,0,0,370,0,0,0,0,0,0,0,1159,17610,0,0,47,0,0,0,0,573
Norway (NO),07.01.2018 13:00 - 07.01.2018 14:00 (CET),0,0,0,371,0,0,0,0,0,0,0,1154,16125,0,0,47,0,0,0,0,688
Norway (NO),07.01.2018 14:00 - 07.01.2018 15:00 (CET),0,0,0,371,0,0,0,0,0,0,0,1155,15859,0,0,48,0,0,0,0,746
Norway (NO),07.01.2018 15:00 - 07.01.2018 16:00 (CET),0,0,0,376,0,0,0,0,0,0,0,1161,17312,0,0,48,0,0,0,0,748
Norway (NO),07.01.2018 16:00 - 07.01.2018 17:00 (CET),0,0,0,377,0,0,0,0,0,0,0,1153,19103,0,0,48,0,0,0,0,756
Norway (NO),07.01.2018 17:00 - 07.01.2018 18:00 (CET),0,0,0,374,0,0,0,0,0,0,0,1153,21100,0,0,48,0,0,0,0,696
Norway (NO),07.01.2018 18:00 - 07.01.2018 19:00 (CET),0,0,0,374,0,0,0,0,0,0,0,1149,21523,0,0,48,0,0,0,0,732
Norway (NO),07.01.2018 19:00 - 07.01.2018 20:00 (CET),0,0,0,372,0,0,0,0,0,0,0,1149,21006,0,0,48,0,0,0,0,693
Norway (NO),07.01.2018 20:00 - 07.01.2018 21:00 (CET),0,0,0,373,0,0,0,0,0,0,0,1149,19633,0,0,47,0,0,0,0,639
Norway (NO),07.01.2018 21:00 - 07.01.2018 22:00 (CET),0,0,0,373,0,0,0,0,0,0,0,1149,17662,0,0,47,0,0,0,0,610
Norway (NO),07.01.2018 22:00 - 07.01.2018 23:00 (CET),0,0,0,373,0,0,0,0,0,0,0,1151,16804,0,0,53,0,0,0,0,580
Norway (NO),07.01.2018 23:00 - 08.01.2018 00:00 (CET),0,0,0,354,0,0,0,0,0,0,0,897,13728,0,0,53,0,0,0,0,530
Norway (NO),08.01.2018 00:00 - 08.01.2018 01:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1130,10988,0,0,42,0,0,0,0,540
Norway (NO),08.01.2018 01:00 - 08.01.2018 02:00 (CET),0,0,0,352,0,0,0,0,0,0,0,1133,9969,0,0,42,0,0,0,0,508
Norway (NO),08.01.2018 02:00 - 08.01.2018 03:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1136,9703,0,0,42,0,0,0,0,511
Norway (NO),08.01.2018 03:00 - 08.01.2018 04:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1137,10118,0,0,42,0,0,0,0,479
Norway (NO),08.01.2018 04:00 - 08.01.2018 05:00 (CET),0,0,0,352,0,0,0,0,0,0,0,1129,10875,0,0,42,0,0,0,0,492
Norway (NO),08.01.2018 05:00 - 08.01.2018 06:00 (CET),0,0,0,353,0,0,0,0,0,0,0,1130,13726,0,0,42,0,0,0,0,507
Norway (NO),08.01.2018 06:00 - 08.01.2018 07:00 (CET),0,0,0,353,0,0,0,0,0,0,0,1129,18914,0,0,59,0,0,0,0,485
Norway (NO),08.01.2018 07:00 - 08.01.2018 08:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1150,22199,0,0,70,0,0,0,0,456
Norway (NO),08.01.2018 08:00 - 08.01.2018 09:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1171,23263,0,0,72,0,0,0,0,441
Norway (NO),08.01.2018 09:00 - 08.01.2018 10:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1214,22784,0,0,73,0,0,0,0,451
Norway (NO),08.01.2018 10:00 - 08.01.2018 11:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1246,22684,0,0,73,0,0,0,0,481
Norway (NO),08.01.2018 11:00 - 08.01.2018 12:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1255,22563,0,0,75,0,0,0,0,419
Norway (NO),08.01.2018 12:00 - 08.01.2018 13:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1248,22443,0,0,75,0,0,0,0,409
Norway (NO),08.01.2018 13:00 - 08.01.2018 14:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1242,22250,0,0,75,0,0,0,0,393
Norway (NO),08.01.2018 14:00 - 08.01.2018 15:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1250,22581,0,0,76,0,0,0,0,402
Norway (NO),08.01.2018 15:00 - 08.01.2018 16:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1260,22919,0,0,77,0,0,0,0,382
Norway (NO),08.01.2018 16:00 - 08.01.2018 17:00 (CET),0,0,0,344,0,0,0,0,0,0,0,1262,23202,0,0,77,0,0,0,0,398
Norway (NO),08.01.2018 17:00 - 08.01.2018 18:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1254,23399,0,0,77,0,0,0,0,410
Norway (NO),08.01.2018 18:00 - 08.01.2018 19:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1248,22737,0,0,77,0,0,0,0,412
Norway (NO),08.01.2018 19:00 - 08.01.2018 20:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1244,21188,0,0,74,0,0,0,0,429
Norway (NO),08.01.2018 20:00 - 08.01.2018 21:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1241,19203,0,0,72,0,0,0,0,433
Norway (NO),08.01.2018 21:00 - 08.01.2018 22:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1245,17676,0,0,72,0,0,0,0,481
Norway (NO),08.01.2018 22:00 - 08.01.2018 23:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1240,16356,0,0,73,0,0,0,0,520
Norway (NO),08.01.2018 23:00 - 09.01.2018 00:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1233,13997,0,0,73,0,0,0,0,534
Norway (NO),09.01.2018 00:00 - 09.01.2018 01:00 (CET),0,0,0,343,0,0,0,0,0,0,0,1237,12614,0,0,70,0,0,0,0,564
Norway (NO),09.01.2018 01:00 - 09.01.2018 02:00 (CET),0,0,0,342,0,0,0,0,0,0,0,1234,11959,0,0,70,0,0,0,0,581
Norway (NO),09.01.2018 02:00 - 09.01.2018 03:00 (CET),0,0,0,342,0,0,0,0,0,0,0,1231,11823,0,0,70,0,0,0,0,554
Norway (NO),09.01.2018 03:00 - 09.01.2018 04:00 (CET),0,0,0,340,0,0,0,0,0,0,0,1233,12072,0,0,70,0,0,0,0,567
Norway (NO),09.01.2018 04:00 - 09.01.2018 05:00 (CET),0,0,0,342,0,0,0,0,0,0,0,1232,12765,0,0,71,0,0,0,0,585
Norway (NO),09.01.2018 05:00 - 09.01.2018 06:00 (CET),0,0,0,340,0,0,0,0,0,0,0,1232,14980,0,0,71,0,0,0,0,601
Norway (NO),09.01.2018 06:00 - 09.01.2018 07:00 (CET),0,0,0,340,0,0,0,0,0,0,0,1252,18048,0,0,70,0,0,0,0,579
Norway (NO),09.01.2018 07:00 - 09.01.2018 08:00 (CET),0,0,0,337,0,0,0,0,0,0,0,1252,21554,0,0,73,0,0,0,0,619
Norway (NO),09.01.2018 08:00 - 09.01.2018 09:00 (CET),0,0,0,333,0,0,0,0,0,0,0,1250,22192,0,0,73,0,0,0,0,660
Norway (NO),09.01.2018 09:00 - 09.01.2018 10:00 (CET),0,0,0,333,0,0,0,0,0,0,0,1252,22035,0,0,73,0,0,0,0,645
Norway (NO),09.01.2018 10:00 - 09.01.2018 11:00 (CET),0,0,0,335,0,0,0,0,0,0,0,1257,21983,0,0,73,0,0,0,0,637
Norway (NO),09.01.2018 11:00 - 09.01.2018 12:00 (CET),0,0,0,315,0,0,0,0,0,0,0,1253,21810,0,0,73,0,0,0,0,625
Norway (NO),09.01.2018 12:00 - 09.01.2018 13:00 (CET),0,0,0,314,0,0,0,0,0,0,0,1259,21459,0,0,73,0,0,0,0,618
Norway (NO),09.01.2018 13:00 - 09.01.2018 14:00 (CET),0,0,0,315,0,0,0,0,0,0,0,1258,21440,0,0,73,0,0,0,0,622
Norway (NO),09.01.2018 14:00 - 09.01.2018 15:00 (CET),0,0,0,312,0,0,0,0,0,0,0,1259,21319,0,0,73,0,0,0,0,572
Norway (NO),09.01.2018 15:00 - 09.01.2018 16:00 (CET),0,0,0,317,0,0,0,0,0,0,0,1262,21754,0,0,73,0,0,0,0,573
Norway (NO),09.01.2018 16:00 - 09.01.2018 17:00 (CET),0,0,0,316,0,0,0,0,0,0,0,1261,22568,0,0,73,0,0,0,0,554
Norway (NO),09.01.2018 17:00 - 09.01.2018 18:00 (CET),0,0,0,315,0,0,0,0,0,0,0,1255,23048,0,0,75,0,0,0,0,540
Norway (NO),09.01.2018 18:00 - 09.01.2018 19:00 (CET),0,0,0,318,0,0,0,0,0,0,0,1256,22736,0,0,74,0,0,0,0,537
Norway (NO),09.01.2018 19:00 - 09.01.2018 20:00 (CET),0,0,0,318,0,0,0,0,0,0,0,1253,22314,0,0,74,0,0,0,0,524
Norway (NO),09.01.2018 20:00 - 09.01.2018 21:00 (CET),0,0,0,307,0,0,0,0,0,0,0,1246,21481,0,0,74,0,0,0,0,550
Norway (NO),09.01.2018 21:00 - 09.01.2018 22:00 (CET),0,0,0,315,0,0,0,0,0,0,0,1252,20683,0,0,73,0,0,0,0,568
Norway (NO),09.01.2018 22:00 - 09.01.2018 23:00 (CET),0,0,0,317,0,0,0,0,0,0,0,1239,18970,0,0,72,0,0,0,0,573
Norway (NO),09.01.2018 23:00 - 10.01.2018 00:00 (CET),0,0,0,318,0,0,0,0,0,0,0,1243,17567,0,0,72,0,0,0,0,576
Norway (NO),10.01.2018 00:00 - 10.01.2018 01:00 (CET),0,0,0,317,0,0,0,0,0,0,0,1224,17112,0,0,71,0,0,0,0,596
Norway (NO),10.01.2018 01:00 - 10.01.2018 02:00 (CET),0,0,0,321,0,0,0,0,0,0,0,1225,15756,0,0,71,0,0,0,0,599
Norway (NO),10.01.2018 02:00 - 10.01.2018 03:00 (CET),0,0,0,314,0,0,0,0,0,0,0,1223,14941,0,0,71,0,0,0,0,597
Norway (NO),10.01.2018 03:00 - 10.01.2018 04:00 (CET),0,0,0,321,0,0,0,0,0,0,0,1226,14907,0,0,71,0,0,0,0,587
Norway (NO),10.01.2018 04:00 - 10.01.2018 05:00 (CET),0,0,0,324,0,0,0,0,0,0,0,1222,16239,0,0,71,0,0,0,0,552
Norway (NO),10.01.2018 05:00 - 10.01.2018 06:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1232,19619,0,0,71,0,0,0,0,567
Norway (NO),10.01.2018 06:00 - 10.01.2018 07:00 (CET),0,0,0,327,0,0,0,0,0,0,0,1245,22826,0,0,77,0,0,0,0,587
Norway (NO),10.01.2018 07:00 - 10.01.2018 08:00 (CET),0,0,0,324,0,0,0,0,0,0,0,1253,24385,0,0,77,0,0,0,0,588
Norway (NO),10.01.2018 08:00 - 10.01.2018 09:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1247,24095,0,0,77,0,0,0,0,568
Norway (NO),10.01.2018 09:00 - 10.01.2018 10:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1231,23903,0,0,77,0,0,0,0,548
Norway (NO),10.01.2018 10:00 - 10.01.2018 11:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1236,23976,0,0,77,0,0,0,0,538
Norway (NO),10.01.2018 11:00 - 10.01.2018 12:00 (CET),0,0,0,321,0,0,0,0,0,0,0,1238,23856,0,0,77,0,0,0,0,536
Norway (NO),10.01.2018 12:00 - 10.01.2018 13:00 (CET),0,0,0,320,0,0,0,0,0,0,0,1249,23442,0,0,77,0,0,0,0,525
Norway (NO),10.01.2018 13:00 - 10.01.2018 14:00 (CET),0,0,0,325,0,0,0,0,0,0,0,1260,23682,0,0,77,0,0,0,0,526
Norway (NO),10.01.2018 14:00 - 10.01.2018 15:00 (CET),0,0,0,332,0,0,0,0,0,0,0,1267,24202,0,0,77,0,0,0,0,507
Norway (NO),10.01.2018 15:00 - 10.01.2018 16:00 (CET),0,0,0,324,0,0,0,0,0,0,0,1262,24174,0,0,77,0,0,0,0,463
Norway (NO),10.01.2018 16:00 - 10.01.2018 17:00 (CET),0,0,0,330,0,0,0,0,0,0,0,1257,23826,0,0,77,0,0,0,0,468
Norway (NO),10.01.2018 17:00 - 10.01.2018 18:00 (CET),0,0,0,332,0,0,0,0,0,0,0,1255,23502,0,0,77,0,0,0,0,488
Norway (NO),10.01.2018 18:00 - 10.01.2018 19:00 (CET),0,0,0,326,0,0,0,0,0,0,0,1256,23792,0,0,77,0,0,0,0,493
Norway (NO),10.01.2018 19:00 - 10.01.2018 20:00 (CET),0,0,0,319,0,0,0,0,0,0,0,1258,23880,0,0,77,0,0,0,0,496
Norway (NO),10.01.2018 20:00 - 10.01.2018 21:00 (CET),0,0,0,307,0,0,0,0,0,0,0,1255,23320,0,0,74,0,0,0,0,500
Norway (NO),10.01.2018 21:00 - 10.01.2018 22:00 (CET),0,0,0,313,0,0,0,0,0,0,0,1253,22761,0,0,74,0,0,0,0,516
Norway (NO),10.01.2018 22:00 - 10.01.2018 23:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1236,22228,0,0,73,0,0,0,0,449
Norway (NO),10.01.2018 23:00 - 11.01.2018 00:00 (CET),0,0,0,322,0,0,0,0,0,0,0,1227,20673,0,0,72,0,0,0,0,535
Norway (NO),11.01.2018 00:00 - 11.01.2018 01:00 (CET),0,0,0,322,0,0,0,0,0,0,0,1235,20389,0,0,72,0,0,0,0,570
Norway (NO),11.01.2018 01:00 - 11.01.2018 02:00 (CET),0,0,0,327,0,0,0,0,0,0,0,1233,19335,0,0,72,0,0,0,0,588
Norway (NO),11.01.2018 02:00 - 11.01.2018 03:00 (CET),0,0,0,326,0,0,0,0,0,0,0,1236,18930,0,0,71,0,0,0,0,557
Norway (NO),11.01.2018 03:00 - 11.01.2018 04:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1236,19193,0,0,72,0,0,0,0,565
Norway (NO),11.01.2018 04:00 - 11.01.2018 05:00 (CET),0,0,0,331,0,0,0,0,0,0,0,1237,20019,0,0,72,0,0,0,0,569
Norway (NO),11.01.2018 05:00 - 11.01.2018 06:00 (CET),0,0,0,328,0,0,0,0,0,0,0,1237,21108,0,0,75,0,0,0,0,495
Norway (NO),11.01.2018 06:00 - 11.01.2018 07:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1245,22405,0,0,76,0,0,0,0,447
Norway (NO),11.01.2018 07:00 - 11.01.2018 08:00 (CET),0,0,0,326,0,0,0,0,0,0,0,1250,23219,0,0,76,0,0,0,0,471
Norway (NO),11.01.2018 08:00 - 11.01.2018 09:00 (CET),0,0,0,321,0,0,0,0,0,0,0,1244,23840,0,0,76,0,0,0,0,424
Norway (NO),11.01.2018 09:00 - 11.01.2018 10:00 (CET),0,0,0,322,0,0,0,0,0,0,0,1204,24062,0,0,76,0,0,0,0,358
Norway (NO),11.01.2018 10:00 - 11.01.2018 11:00 (CET),0,0,0,327,0,0,0,0,0,0,0,1216,24146,0,0,76,0,0,0,0,317
Norway (NO),11.01.2018 11:00 - 11.01.2018 12:00 (CET),0,0,0,322,0,0,0,0,0,0,0,1244,24256,0,0,75,0,0,0,0,278
Norway (NO),11.01.2018 12:00 - 11.01.2018 13:00 (CET),0,0,0,322,0,0,0,0,0,0,0,1256,24032,0,0,75,0,0,0,0,247
Norway (NO),11.01.2018 13:00 - 11.01.2018 14:00 (CET),0,0,0,315,0,0,0,0,0,0,0,1257,24096,0,0,75,0,0,0,0,227
Norway (NO),11.01.2018 14:00 - 11.01.2018 15:00 (CET),0,0,0,327,0,0,0,0,0,0,0,1258,24199,0,0,75,0,0,0,0,294
Norway (NO),11.01.2018 15:00 - 11.01.2018 16:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1257,24306,0,0,74,0,0,0,0,294
Norway (NO),11.01.2018 16:00 - 11.01.2018 17:00 (CET),0,0,0,326,0,0,0,0,0,0,0,1253,23903,0,0,74,0,0,0,0,286
Norway (NO),11.01.2018 17:00 - 11.01.2018 18:00 (CET),0,0,0,324,0,0,0,0,0,0,0,1254,23785,0,0,74,0,0,0,0,278
Norway (NO),11.01.2018 18:00 - 11.01.2018 19:00 (CET),0,0,0,328,0,0,0,0,0,0,0,1253,23728,0,0,74,0,0,0,0,272
Norway (NO),11.01.2018 19:00 - 11.01.2018 20:00 (CET),0,0,0,326,0,0,0,0,0,0,0,1257,23668,0,0,74,0,0,0,0,257
Norway (NO),11.01.2018 20:00 - 11.01.2018 21:00 (CET),0,0,0,325,0,0,0,0,0,0,0,1254,23596,0,0,74,0,0,0,0,236
Norway (NO),11.01.2018 21:00 - 11.01.2018 22:00 (CET),0,0,0,330,0,0,0,0,0,0,0,1250,23153,0,0,73,0,0,0,0,210
Norway (NO),11.01.2018 22:00 - 11.01.2018 23:00 (CET),0,0,0,334,0,0,0,0,0,0,0,1239,21663,0,0,70,0,0,0,0,202
Norway (NO),11.01.2018 23:00 - 12.01.2018 00:00 (CET),0,0,0,324,0,0,0,0,0,0,0,1237,20484,0,0,70,0,0,0,0,230
Norway (NO),12.01.2018 00:00 - 12.01.2018 01:00 (CET),0,0,0,324,0,0,0,0,0,0,0,1231,19562,0,0,69,0,0,0,0,221
Norway (NO),12.01.2018 01:00 - 12.01.2018 02:00 (CET),0,0,0,325,0,0,0,0,0,0,0,1229,18688,0,0,69,0,0,0,0,204
Norway (NO),12.01.2018 02:00 - 12.01.2018 03:00 (CET),0,0,0,326,0,0,0,0,0,0,0,1230,18137,0,0,69,0,0,0,0,236
Norway (NO),12.01.2018 03:00 - 12.01.2018 04:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1230,18271,0,0,69,0,0,0,0,269
Norway (NO),12.01.2018 04:00 - 12.01.2018 05:00 (CET),0,0,0,328,0,0,0,0,0,0,0,1227,18933,0,0,70,0,0,0,0,284
Norway (NO),12.01.2018 05:00 - 12.01.2018 06:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1232,21021,0,0,70,0,0,0,0,289
Norway (NO),12.01.2018 06:00 - 12.01.2018 07:00 (CET),0,0,0,328,0,0,0,0,0,0,0,1239,22674,0,0,74,0,0,0,0,358
Norway (NO),12.01.2018 07:00 - 12.01.2018 08:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1248,24179,0,0,75,0,0,0,0,390
Norway (NO),12.01.2018 08:00 - 12.01.2018 09:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1244,23759,0,0,75,0,0,0,0,377
Norway (NO),12.01.2018 09:00 - 12.01.2018 10:00 (CET),0,0,0,322,0,0,0,0,0,0,0,1243,23628,0,0,75,0,0,0,0,382
Norway (NO),12.01.2018 10:00 - 12.01.2018 11:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1255,24090,0,0,75,0,0,0,0,388
Norway (NO),12.01.2018 11:00 - 12.01.2018 12:00 (CET),0,0,0,327,0,0,0,0,0,0,0,1241,23866,0,0,76,0,0,0,0,423
Norway (NO),12.01.2018 12:00 - 12.01.2018 13:00 (CET),0,0,0,322,0,0,0,0,0,0,0,1240,23802,0,0,76,0,0,0,0,427
Norway (NO),12.01.2018 13:00 - 12.01.2018 14:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1230,23695,0,0,76,0,0,0,0,435
Norway (NO),12.01.2018 14:00 - 12.01.2018 15:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1229,23503,0,0,76,0,0,0,0,460
Norway (NO),12.01.2018 15:00 - 12.01.2018 16:00 (CET),0,0,0,323,0,0,0,0,0,0,0,1229,23675,0,0,63,0,0,0,0,479
Norway (NO),12.01.2018 16:00 - 12.01.2018 17:00 (CET),0,0,0,324,0,0,0,0,0,0,0,1232,23750,0,0,63,0,0,0,0,496
Norway (NO),12.01.2018 17:00 - 12.01.2018 18:00 (CET),0,0,0,324,0,0,0,0,0,0,0,1233,23940,0,0,63,0,0,0,0,508
Norway (NO),12.01.2018 18:00 - 12.01.2018 19:00 (CET),0,0,0,342,0,0,0,0,0,0,0,1231,23835,0,0,63,0,0,0,0,521
Norway (NO),12.01.2018 19:00 - 12.01.2018 20:00 (CET),0,0,0,342,0,0,0,0,0,0,0,1228,23154,0,0,58,0,0,0,0,537
Norway (NO),12.01.2018 20:00 - 12.01.2018 21:00 (CET),0,0,0,342,0,0,0,0,0,0,0,1225,22132,0,0,58,0,0,0,0,537
Norway (NO),12.01.2018 21:00 - 12.01.2018 22:00 (CET),0,0,0,341,0,0,0,0,0,0,0,1217,21699,0,0,51,0,0,0,0,554
Norway (NO),12.01.2018 22:00 - 12.01.2018 23:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1202,20430,0,0,51,0,0,0,0,553
Norway (NO),12.01.2018 23:00 - 13.01.2018 00:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1202,19169,0,0,50,0,0,0,0,581
Norway (NO),13.01.2018 00:00 - 13.01.2018 01:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1191,19004,0,0,51,0,0,0,0,563
Norway (NO),13.01.2018 01:00 - 13.01.2018 02:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1192,18396,0,0,50,0,0,0,0,551
Norway (NO),13.01.2018 02:00 - 13.01.2018 03:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1197,17459,0,0,50,0,0,0,0,571
Norway (NO),13.01.2018 03:00 - 13.01.2018 04:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1190,16788,0,0,50,0,0,0,0,587
Norway (NO),13.01.2018 04:00 - 13.01.2018 05:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1189,15912,0,0,50,0,0,0,0,551
Norway (NO),13.01.2018 05:00 - 13.01.2018 06:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1192,16722,0,0,50,0,0,0,0,585
Norway (NO),13.01.2018 06:00 - 13.01.2018 07:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1191,17756,0,0,50,0,0,0,0,591
Norway (NO),13.01.2018 07:00 - 13.01.2018 08:00 (CET),0,0,0,345,0,0,0,0,0,0,0,1196,19963,0,0,51,0,0,0,0,613
Norway (NO),13.01.2018 08:00 - 13.01.2018 09:00 (CET),0,0,0,337,0,0,0,0,0,0,0,1193,20822,0,0,51,0,0,0,0,589
Norway (NO),13.01.2018 09:00 - 13.01.2018 10:00 (CET),0,0,0,337,0,0,0,0,0,0,0,1200,21490,0,0,48,0,0,0,0,588
Norway (NO),13.01.2018 10:00 - 13.01.2018 11:00 (CET),0,0,0,344,0,0,0,0,0,0,0,1203,22092,0,0,47,0,0,0,0,563
Norway (NO),13.01.2018 11:00 - 13.01.2018 12:00 (CET),0,0,0,341,0,0,0,0,0,0,0,1201,22051,0,0,46,0,0,0,0,606
Norway (NO),13.01.2018 12:00 - 13.01.2018 13:00 (CET),0,0,0,343,0,0,0,0,0,0,0,1199,22104,0,0,46,0,0,0,0,585
Norway (NO),13.01.2018 13:00 - 13.01.2018 14:00 (CET),0,0,0,340,0,0,0,0,0,0,0,1195,21851,0,0,44,0,0,0,0,567
Norway (NO),13.01.2018 14:00 - 13.01.2018 15:00 (CET),0,0,0,337,0,0,0,0,0,0,0,1195,21496,0,0,43,0,0,0,0,563
Norway (NO),13.01.2018 15:00 - 13.01.2018 16:00 (CET),0,0,0,343,0,0,0,0,0,0,0,1197,21439,0,0,42,0,0,0,0,571
Norway (NO),13.01.2018 16:00 - 13.01.2018 17:00 (CET),0,0,0,341,0,0,0,0,0,0,0,1199,22080,0,0,42,0,0,0,0,582
Norway (NO),13.01.2018 17:00 - 13.01.2018 18:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1202,22514,0,0,42,0,0,0,0,607
Norway (NO),13.01.2018 18:00 - 13.01.2018 19:00 (CET),0,0,0,342,0,0,0,0,0,0,0,1199,22310,0,0,42,0,0,0,0,597
Norway (NO),13.01.2018 19:00 - 13.01.2018 20:00 (CET),0,0,0,342,0,0,0,0,0,0,0,1193,21411,0,0,42,0,0,0,0,581
Norway (NO),13.01.2018 20:00 - 13.01.2018 21:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1190,19890,0,0,42,0,0,0,0,550
Norway (NO),13.01.2018 21:00 - 13.01.2018 22:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1182,18572,0,0,42,0,0,0,0,549
Norway (NO),13.01.2018 22:00 - 13.01.2018 23:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1184,17304,0,0,42,0,0,0,0,560
Norway (NO),13.01.2018 23:00 - 14.01.2018 00:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1184,15161,0,0,42,0,0,0,0,548
Norway (NO),14.01.2018 00:00 - 14.01.2018 01:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1186,13804,0,0,41,0,0,0,0,530
Norway (NO),14.01.2018 01:00 - 14.01.2018 02:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1184,12926,0,0,41,0,0,0,0,531
Norway (NO),14.01.2018 02:00 - 14.01.2018 03:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1185,12483,0,0,41,0,0,0,0,540
Norway (NO),14.01.2018 03:00 - 14.01.2018 04:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1183,12567,0,0,41,0,0,0,0,623
Norway (NO),14.01.2018 04:00 - 14.01.2018 05:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1179,12075,0,0,41,0,0,0,0,599
Norway (NO),14.01.2018 05:00 - 14.01.2018 06:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1177,12292,0,0,41,0,0,0,0,592
Norway (NO),14.01.2018 06:00 - 14.01.2018 07:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1176,12293,0,0,41,0,0,0,0,601
Norway (NO),14.01.2018 07:00 - 14.01.2018 08:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1175,12904,0,0,41,0,0,0,0,621
Norway (NO),14.01.2018 08:00 - 14.01.2018 09:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1172,14162,0,0,41,0,0,0,0,648
Norway (NO),14.01.2018 09:00 - 14.01.2018 10:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1174,16508,0,0,41,0,0,0,0,656
Norway (NO),14.01.2018 10:00 - 14.01.2018 11:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1172,17638,0,0,41,0,0,0,0,668
Norway (NO),14.01.2018 11:00 - 14.01.2018 12:00 (CET),0,0,0,347,0,0,0,0,0,0,0,1168,18856,0,0,41,0,0,0,0,695
