Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Netherlands (NL),30.08.2018 11:00 - 30.08.2018 11:15 (CET),41,0,0,7020,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,0,517,848
Netherlands (NL),30.08.2018 11:15 - 30.08.2018 11:30 (CET),41,0,0,7091,0,0,0,0,0,0,0,0,0,0,0,0,0,1611,0,503,914
Netherlands (NL),30.08.2018 11:30 - 30.08.2018 11:45 (CET),42,0,0,7103,0,0,0,0,0,0,0,0,0,0,0,0,0,1675,0,495,943
Netherlands (NL),30.08.2018 11:45 - 30.08.2018 12:00 (CET),42,0,0,7094,0,0,0,0,0,0,0,0,0,0,0,0,0,1740,0,528,925
Netherlands (NL),30.08.2018 12:00 - 30.08.2018 12:15 (CET),41,0,0,7069,0,0,0,0,0,0,0,0,0,0,0,0,0,1804,0,501,976
Netherlands (NL),30.08.2018 12:15 - 30.08.2018 12:30 (CET),41,0,0,6947,0,0,0,0,0,0,0,0,0,0,0,0,0,1845,0,475,1010
Netherlands (NL),30.08.2018 12:30 - 30.08.2018 12:45 (CET),41,0,0,6867,0,0,0,0,0,0,0,0,0,0,0,0,0,1887,0,443,993
Netherlands (NL),30.08.2018 12:45 - 30.08.2018 13:00 (CET),41,0,0,6858,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,0,417,945
Netherlands (NL),30.08.2018 13:00 - 30.08.2018 13:15 (CET),42,0,0,6959,0,0,0,0,0,0,0,0,0,0,0,0,0,1970,0,378,892
Netherlands (NL),30.08.2018 13:15 - 30.08.2018 13:30 (CET),41,0,0,7011,0,0,0,0,0,0,0,0,0,0,0,0,0,1975,0,379,834
Netherlands (NL),30.08.2018 13:30 - 30.08.2018 13:45 (CET),39,0,0,7028,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,0,343,815
Netherlands (NL),30.08.2018 13:45 - 30.08.2018 14:00 (CET),38,0,0,7027,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,325,768
Netherlands (NL),30.08.2018 14:00 - 30.08.2018 14:15 (CET),41,0,0,6698,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,339,731
Netherlands (NL),30.08.2018 14:15 - 30.08.2018 14:30 (CET),39,0,0,6458,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,0,317,727
Netherlands (NL),30.08.2018 14:30 - 30.08.2018 14:45 (CET),40,0,0,6570,0,0,0,0,0,0,0,0,0,0,0,0,0,1964,0,298,736
Netherlands (NL),30.08.2018 14:45 - 30.08.2018 15:00 (CET),39,0,0,6553,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,0,288,749
Netherlands (NL),30.08.2018 15:00 - 30.08.2018 15:15 (CET),39,0,0,6584,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,0,263,739
Netherlands (NL),30.08.2018 15:15 - 30.08.2018 15:30 (CET),40,0,0,6622,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,0,270,706
Netherlands (NL),30.08.2018 15:30 - 30.08.2018 15:45 (CET),39,0,0,6644,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,0,247,683
Netherlands (NL),30.08.2018 15:45 - 30.08.2018 16:00 (CET),40,0,0,6752,0,0,0,0,0,0,0,0,0,0,0,0,0,1816,0,227,646
Netherlands (NL),30.08.2018 16:00 - 30.08.2018 16:15 (CET),39,0,0,6645,0,0,0,0,0,0,0,0,0,0,0,0,0,1776,0,220,602
Netherlands (NL),30.08.2018 16:15 - 30.08.2018 16:30 (CET),39,0,0,6666,0,0,0,0,0,0,0,0,0,0,0,0,0,1696,0,257,583
Netherlands (NL),30.08.2018 16:30 - 30.08.2018 16:45 (CET),40,0,0,6632,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,0,286,576
Netherlands (NL),30.08.2018 16:45 - 30.08.2018 17:00 (CET),40,0,0,6807,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,0,300,600
Netherlands (NL),30.08.2018 17:00 - 30.08.2018 17:15 (CET),40,0,0,6849,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,0,288,563
Netherlands (NL),30.08.2018 17:15 - 30.08.2018 17:30 (CET),39,0,0,6910,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,0,277,509
Netherlands (NL),30.08.2018 17:30 - 30.08.2018 17:45 (CET),38,0,0,7011,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,0,268,492
Netherlands (NL),30.08.2018 17:45 - 30.08.2018 18:00 (CET),39,0,0,7025,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,0,266,450
Netherlands (NL),30.08.2018 18:00 - 30.08.2018 18:15 (CET),40,0,0,6940,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,0,259,402
Netherlands (NL),30.08.2018 18:15 - 30.08.2018 18:30 (CET),39,0,0,6936,0,0,0,0,0,0,0,0,0,0,0,0,0,899,0,228,388
Netherlands (NL),30.08.2018 18:30 - 30.08.2018 18:45 (CET),39,0,0,6986,0,0,0,0,0,0,0,0,0,0,0,0,0,778,0,220,371
Netherlands (NL),30.08.2018 18:45 - 30.08.2018 19:00 (CET),39,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,228,378
Netherlands (NL),30.08.2018 19:00 - 30.08.2018 19:15 (CET),40,0,0,6999,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0,229,369
Netherlands (NL),30.08.2018 19:15 - 30.08.2018 19:30 (CET),40,0,0,7036,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,215,335
Netherlands (NL),30.08.2018 19:30 - 30.08.2018 19:45 (CET),39,0,0,7083,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,203,304
Netherlands (NL),30.08.2018 19:45 - 30.08.2018 20:00 (CET),40,0,0,7119,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,186,310
Netherlands (NL),30.08.2018 20:00 - 30.08.2018 20:15 (CET),40,0,0,7102,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,173,360
Netherlands (NL),30.08.2018 20:15 - 30.08.2018 20:30 (CET),40,0,0,7096,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,184,344
Netherlands (NL),30.08.2018 20:30 - 30.08.2018 20:45 (CET),39,0,0,7132,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,202,316
Netherlands (NL),30.08.2018 20:45 - 30.08.2018 21:00 (CET),40,0,0,7217,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,191,323
Netherlands (NL),30.08.2018 21:00 - 30.08.2018 21:15 (CET),39,0,0,7223,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,205,317
Netherlands (NL),30.08.2018 21:15 - 30.08.2018 21:30 (CET),40,0,0,7204,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,232,272
Netherlands (NL),30.08.2018 21:30 - 30.08.2018 21:45 (CET),40,0,0,7171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,222,261
Netherlands (NL),30.08.2018 21:45 - 30.08.2018 22:00 (CET),40,0,0,7003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201,260
Netherlands (NL),30.08.2018 22:00 - 30.08.2018 22:15 (CET),40,0,0,6590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,256
Netherlands (NL),30.08.2018 22:15 - 30.08.2018 22:30 (CET),40,0,0,6736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,227
Netherlands (NL),30.08.2018 22:30 - 30.08.2018 22:45 (CET),39,0,0,6721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,191
Netherlands (NL),30.08.2018 22:45 - 30.08.2018 23:00 (CET),40,0,0,6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,181
Netherlands (NL),30.08.2018 23:00 - 30.08.2018 23:15 (CET),40,0,0,6714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,182
Netherlands (NL),30.08.2018 23:15 - 30.08.2018 23:30 (CET),40,0,0,7014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,179
Netherlands (NL),30.08.2018 23:30 - 30.08.2018 23:45 (CET),40,0,0,6719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,151
Netherlands (NL),30.08.2018 23:45 - 31.08.2018 00:00 (CET),41,0,0,6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,121
Netherlands (NL),31.08.2018 00:00 - 31.08.2018 00:15 (CET),41,0,0,6375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,117
Netherlands (NL),31.08.2018 00:15 - 31.08.2018 00:30 (CET),41,0,0,6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,112
Netherlands (NL),31.08.2018 00:30 - 31.08.2018 00:45 (CET),40,0,0,6274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,109
Netherlands (NL),31.08.2018 00:45 - 31.08.2018 01:00 (CET),41,0,0,6056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,101
Netherlands (NL),31.08.2018 01:00 - 31.08.2018 01:15 (CET),41,0,0,6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,97
Netherlands (NL),31.08.2018 01:15 - 31.08.2018 01:30 (CET),41,0,0,6263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,88
Netherlands (NL),31.08.2018 01:30 - 31.08.2018 01:45 (CET),40,0,0,6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,88
Netherlands (NL),31.08.2018 01:45 - 31.08.2018 02:00 (CET),40,0,0,5922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,86
Netherlands (NL),31.08.2018 02:00 - 31.08.2018 02:15 (CET),41,0,0,5892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,83
Netherlands (NL),31.08.2018 02:15 - 31.08.2018 02:30 (CET),41,0,0,6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,79
Netherlands (NL),31.08.2018 02:30 - 31.08.2018 02:45 (CET),40,0,0,5918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,79
Netherlands (NL),31.08.2018 02:45 - 31.08.2018 03:00 (CET),40,0,0,5735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,78
Netherlands (NL),31.08.2018 03:00 - 31.08.2018 03:15 (CET),41,0,0,5721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,82
Netherlands (NL),31.08.2018 03:15 - 31.08.2018 03:30 (CET),41,0,0,5776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,79
Netherlands (NL),31.08.2018 03:30 - 31.08.2018 03:45 (CET),41,0,0,5812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,77
Netherlands (NL),31.08.2018 03:45 - 31.08.2018 04:00 (CET),41,0,0,5764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,76
Netherlands (NL),31.08.2018 04:00 - 31.08.2018 04:15 (CET),41,0,0,5808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,69
Netherlands (NL),31.08.2018 04:15 - 31.08.2018 04:30 (CET),40,0,0,5887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,71
Netherlands (NL),31.08.2018 04:30 - 31.08.2018 04:45 (CET),41,0,0,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,64
Netherlands (NL),31.08.2018 04:45 - 31.08.2018 05:00 (CET),41,0,0,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,69
Netherlands (NL),31.08.2018 05:00 - 31.08.2018 05:15 (CET),40,0,0,6156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,52
Netherlands (NL),31.08.2018 05:15 - 31.08.2018 05:30 (CET),41,0,0,6175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,52
Netherlands (NL),31.08.2018 05:30 - 31.08.2018 05:45 (CET),42,0,0,6383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,47
Netherlands (NL),31.08.2018 05:45 - 31.08.2018 06:00 (CET),42,0,0,6757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,81
Netherlands (NL),31.08.2018 06:00 - 31.08.2018 06:15 (CET),41,0,0,6963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,134
Netherlands (NL),31.08.2018 06:15 - 31.08.2018 06:30 (CET),41,0,0,6873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,83
Netherlands (NL),31.08.2018 06:30 - 31.08.2018 06:45 (CET),41,0,0,7025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,50
Netherlands (NL),31.08.2018 06:45 - 31.08.2018 07:00 (CET),42,0,0,7052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,44
Netherlands (NL),31.08.2018 07:00 - 31.08.2018 07:15 (CET),41,0,0,6827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,55
Netherlands (NL),31.08.2018 07:15 - 31.08.2018 07:30 (CET),41,0,0,6814,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,130,40
Netherlands (NL),31.08.2018 07:30 - 31.08.2018 07:45 (CET),40,0,0,6950,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,129,39
Netherlands (NL),31.08.2018 07:45 - 31.08.2018 08:00 (CET),40,0,0,7089,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,124,44
Netherlands (NL),31.08.2018 08:00 - 31.08.2018 08:15 (CET),40,0,0,7081,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,123,81
Netherlands (NL),31.08.2018 08:15 - 31.08.2018 08:30 (CET),41,0,0,6983,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,133,133
Netherlands (NL),31.08.2018 08:30 - 31.08.2018 08:45 (CET),42,0,0,7162,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,131,72
Netherlands (NL),31.08.2018 08:45 - 31.08.2018 09:00 (CET),42,0,0,7239,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,105,47
Netherlands (NL),31.08.2018 09:00 - 31.08.2018 09:15 (CET),42,0,0,7235,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,122,41
Netherlands (NL),31.08.2018 09:15 - 31.08.2018 09:30 (CET),41,0,0,7215,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,151,34
Netherlands (NL),31.08.2018 09:30 - 31.08.2018 09:45 (CET),42,0,0,7197,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,151,35
Netherlands (NL),31.08.2018 09:45 - 31.08.2018 10:00 (CET),41,0,0,7075,0,0,0,0,0,0,0,0,0,0,0,0,0,755,0,132,36
Netherlands (NL),31.08.2018 10:00 - 31.08.2018 10:15 (CET),42,0,0,7098,0,0,0,0,0,0,0,0,0,0,0,0,0,858,0,121,42
Netherlands (NL),31.08.2018 10:15 - 31.08.2018 10:30 (CET),41,0,0,7141,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,108,56
Netherlands (NL),31.08.2018 10:30 - 31.08.2018 10:45 (CET),42,0,0,7063,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,0,106,58
Netherlands (NL),31.08.2018 10:45 - 31.08.2018 11:00 (CET),42,0,0,7029,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,0,99,70
Netherlands (NL),31.08.2018 11:00 - 31.08.2018 11:15 (CET),42,0,0,7028,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,0,113,92
Netherlands (NL),31.08.2018 11:15 - 31.08.2018 11:30 (CET),41,0,0,7061,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,0,106,115
Netherlands (NL),31.08.2018 11:30 - 31.08.2018 11:45 (CET),41,0,0,7137,0,0,0,0,0,0,0,0,0,0,0,0,0,1439,0,87,111
Netherlands (NL),31.08.2018 11:45 - 31.08.2018 12:00 (CET),41,0,0,7139,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,0,73,116
Netherlands (NL),31.08.2018 12:00 - 31.08.2018 12:15 (CET),41,0,0,7031,0,0,0,0,0,0,0,0,0,0,0,0,0,1612,0,67,135
Netherlands (NL),31.08.2018 12:15 - 31.08.2018 12:30 (CET),41,0,0,6993,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,0,80,153
Netherlands (NL),31.08.2018 12:30 - 31.08.2018 12:45 (CET),39,0,0,6975,0,0,0,0,0,0,0,0,0,0,0,0,0,1734,0,89,170
Netherlands (NL),31.08.2018 12:45 - 31.08.2018 13:00 (CET),40,0,0,6974,0,0,0,0,0,0,0,0,0,0,0,0,0,1794,0,89,172
Netherlands (NL),31.08.2018 13:00 - 31.08.2018 13:15 (CET),40,0,0,6976,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,0,86,149
Netherlands (NL),31.08.2018 13:15 - 31.08.2018 13:30 (CET),40,0,0,7124,0,0,0,0,0,0,0,0,0,0,0,0,0,1879,0,76,130
Netherlands (NL),31.08.2018 13:30 - 31.08.2018 13:45 (CET),40,0,0,7223,0,0,0,0,0,0,0,0,0,0,0,0,0,1903,0,77,124
Netherlands (NL),31.08.2018 13:45 - 31.08.2018 14:00 (CET),39,0,0,7052,0,0,0,0,0,0,0,0,0,0,0,0,0,1928,0,71,140
Netherlands (NL),31.08.2018 14:00 - 31.08.2018 14:15 (CET),37,0,0,7099,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,0,65,138
Netherlands (NL),31.08.2018 14:15 - 31.08.2018 14:30 (CET),37,0,0,7144,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,0,60,127
Netherlands (NL),31.08.2018 14:30 - 31.08.2018 14:45 (CET),36,0,0,7127,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,0,52,109
Netherlands (NL),31.08.2018 14:45 - 31.08.2018 15:00 (CET),38,0,0,7013,0,0,0,0,0,0,0,0,0,0,0,0,0,1908,0,52,108
Netherlands (NL),31.08.2018 15:00 - 31.08.2018 15:15 (CET),38,0,0,6991,0,0,0,0,0,0,0,0,0,0,0,0,0,1894,0,54,116
Netherlands (NL),31.08.2018 15:15 - 31.08.2018 15:30 (CET),38,0,0,6976,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,0,56,127
Netherlands (NL),31.08.2018 15:30 - 31.08.2018 15:45 (CET),38,0,0,6991,0,0,0,0,0,0,0,0,0,0,0,0,0,1799,0,56,141
Netherlands (NL),31.08.2018 15:45 - 31.08.2018 16:00 (CET),38,0,0,7009,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,0,62,137
Netherlands (NL),31.08.2018 16:00 - 31.08.2018 16:15 (CET),39,0,0,6946,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,0,65,147
Netherlands (NL),31.08.2018 16:15 - 31.08.2018 16:30 (CET),39,0,0,6940,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,0,69,181
Netherlands (NL),31.08.2018 16:30 - 31.08.2018 16:45 (CET),38,0,0,6963,0,0,0,0,0,0,0,0,0,0,0,0,0,1552,0,67,185
Netherlands (NL),31.08.2018 16:45 - 31.08.2018 17:00 (CET),38,0,0,7027,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,0,70,191
Netherlands (NL),31.08.2018 17:00 - 31.08.2018 17:15 (CET),39,0,0,7029,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,82,192
Netherlands (NL),31.08.2018 17:15 - 31.08.2018 17:30 (CET),40,0,0,6999,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,0,100,200
Netherlands (NL),31.08.2018 17:30 - 31.08.2018 17:45 (CET),39,0,0,7102,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,0,104,202
Netherlands (NL),31.08.2018 17:45 - 31.08.2018 18:00 (CET),38,0,0,7134,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,0,108,209
Netherlands (NL),31.08.2018 18:00 - 31.08.2018 18:15 (CET),39,0,0,7116,0,0,0,0,0,0,0,0,0,0,0,0,0,971,0,114,213
Netherlands (NL),31.08.2018 18:15 - 31.08.2018 18:30 (CET),39,0,0,7099,0,0,0,0,0,0,0,0,0,0,0,0,0,856,0,105,207
Netherlands (NL),31.08.2018 18:30 - 31.08.2018 18:45 (CET),38,0,0,7010,0,0,0,0,0,0,0,0,0,0,0,0,0,742,0,101,202
Netherlands (NL),31.08.2018 18:45 - 31.08.2018 19:00 (CET),38,0,0,7009,0,0,0,0,0,0,0,0,0,0,0,0,0,627,0,110,197
Netherlands (NL),31.08.2018 19:00 - 31.08.2018 19:15 (CET),39,0,0,7047,0,0,0,0,0,0,0,0,0,0,0,0,0,513,0,107,184
Netherlands (NL),31.08.2018 19:15 - 31.08.2018 19:30 (CET),39,0,0,7102,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,94,175
Netherlands (NL),31.08.2018 19:30 - 31.08.2018 19:45 (CET),40,0,0,7168,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,90,181
Netherlands (NL),31.08.2018 19:45 - 31.08.2018 20:00 (CET),39,0,0,7141,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,75,195
Netherlands (NL),31.08.2018 20:00 - 31.08.2018 20:15 (CET),39,0,0,7095,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,62,193
Netherlands (NL),31.08.2018 20:15 - 31.08.2018 20:30 (CET),40,0,0,7144,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,53,195
Netherlands (NL),31.08.2018 20:30 - 31.08.2018 20:45 (CET),40,0,0,7204,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,46,201
Netherlands (NL),31.08.2018 20:45 - 31.08.2018 21:00 (CET),41,0,0,7207,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,36,205
Netherlands (NL),31.08.2018 21:00 - 31.08.2018 21:15 (CET),42,0,0,7164,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35,200
Netherlands (NL),31.08.2018 21:15 - 31.08.2018 21:30 (CET),41,0,0,7134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,204
Netherlands (NL),31.08.2018 21:30 - 31.08.2018 21:45 (CET),42,0,0,7003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,201
Netherlands (NL),31.08.2018 21:45 - 31.08.2018 22:00 (CET),42,0,0,6950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,203
Netherlands (NL),31.08.2018 22:00 - 31.08.2018 22:15 (CET),42,0,0,6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,195
Netherlands (NL),31.08.2018 22:15 - 31.08.2018 22:30 (CET),42,0,0,6887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,180
Netherlands (NL),31.08.2018 22:30 - 31.08.2018 22:45 (CET),42,0,0,6838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,168
Netherlands (NL),31.08.2018 22:45 - 31.08.2018 23:00 (CET),42,0,0,6811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,161
Netherlands (NL),31.08.2018 23:00 - 31.08.2018 23:15 (CET),42,0,0,6714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,152
Netherlands (NL),31.08.2018 23:15 - 31.08.2018 23:30 (CET),43,0,0,6992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,147
Netherlands (NL),31.08.2018 23:30 - 31.08.2018 23:45 (CET),43,0,0,6749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,134
Netherlands (NL),31.08.2018 23:45 - 01.09.2018 00:00 (CET),42,0,0,6540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,132
Netherlands (NL),01.09.2018 00:00 - 01.09.2018 00:15 (CET),42,0,0,6402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,114
Netherlands (NL),01.09.2018 00:15 - 01.09.2018 00:30 (CET),43,0,0,6894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,102
Netherlands (NL),01.09.2018 00:30 - 01.09.2018 00:45 (CET),43,0,0,6698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,92
Netherlands (NL),01.09.2018 00:45 - 01.09.2018 01:00 (CET),43,0,0,6523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87
Netherlands (NL),01.09.2018 01:00 - 01.09.2018 01:15 (CET),42,0,0,6593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,88
Netherlands (NL),01.09.2018 01:15 - 01.09.2018 01:30 (CET),43,0,0,6586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,88
Netherlands (NL),01.09.2018 01:30 - 01.09.2018 01:45 (CET),43,0,0,6542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,88
Netherlands (NL),01.09.2018 01:45 - 01.09.2018 02:00 (CET),43,0,0,6511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,89
Netherlands (NL),01.09.2018 02:00 - 01.09.2018 02:15 (CET),43,0,0,6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85
Netherlands (NL),01.09.2018 02:15 - 01.09.2018 02:30 (CET),42,0,0,6564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,78
Netherlands (NL),01.09.2018 02:30 - 01.09.2018 02:45 (CET),42,0,0,6571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,70
Netherlands (NL),01.09.2018 02:45 - 01.09.2018 03:00 (CET),42,0,0,6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,61
Netherlands (NL),01.09.2018 03:00 - 01.09.2018 03:15 (CET),43,0,0,6194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,53
Netherlands (NL),01.09.2018 03:15 - 01.09.2018 03:30 (CET),43,0,0,6094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,50
Netherlands (NL),01.09.2018 03:30 - 01.09.2018 03:45 (CET),42,0,0,6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,46
Netherlands (NL),01.09.2018 03:45 - 01.09.2018 04:00 (CET),43,0,0,6074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,46
Netherlands (NL),01.09.2018 04:00 - 01.09.2018 04:15 (CET),42,0,0,6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48
Netherlands (NL),01.09.2018 04:15 - 01.09.2018 04:30 (CET),42,0,0,6038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,46
Netherlands (NL),01.09.2018 04:30 - 01.09.2018 04:45 (CET),43,0,0,6037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,45
Netherlands (NL),01.09.2018 04:45 - 01.09.2018 05:00 (CET),43,0,0,6030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,40
