Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Hungary (HU),27.03.2018 17:00 - 27.03.2018 17:15 (CET),94,627,0,752,0,0,0,0,0,0,0,3,0,0,1925,89,15,0,15,0,38
Hungary (HU),27.03.2018 17:15 - 27.03.2018 17:30 (CET),93,626,0,759,0,0,0,0,0,0,0,3,0,0,1926,90,15,0,16,0,34
Hungary (HU),27.03.2018 17:30 - 27.03.2018 17:45 (CET),96,628,0,772,0,0,0,0,0,0,0,3,0,0,1925,90,15,0,17,0,30
Hungary (HU),27.03.2018 17:45 - 27.03.2018 18:00 (CET),98,626,0,765,0,0,0,0,0,0,0,3,0,0,1925,90,15,0,15,0,30
Hungary (HU),27.03.2018 18:00 - 27.03.2018 18:15 (CET),98,634,0,691,0,0,0,0,0,0,0,3,0,0,1922,88,15,0,15,0,25
Hungary (HU),27.03.2018 18:15 - 27.03.2018 18:30 (CET),97,617,0,721,0,0,0,0,0,0,0,3,0,0,1925,88,15,0,14,0,18
Hungary (HU),27.03.2018 18:30 - 27.03.2018 18:45 (CET),96,622,0,785,0,0,0,0,0,0,0,3,0,0,1926,88,15,0,14,0,21
Hungary (HU),27.03.2018 18:45 - 27.03.2018 19:00 (CET),95,633,0,782,0,0,0,0,0,0,0,3,0,0,1925,88,15,0,15,0,33
Hungary (HU),27.03.2018 19:00 - 27.03.2018 19:15 (CET),95,598,0,694,0,0,0,0,0,0,0,3,0,0,1923,88,15,0,15,0,26
Hungary (HU),27.03.2018 19:15 - 27.03.2018 19:30 (CET),94,595,0,751,0,0,0,0,0,0,0,3,0,0,1926,88,15,0,14,0,17
Hungary (HU),27.03.2018 19:30 - 27.03.2018 19:45 (CET),91,627,0,915,0,0,0,0,0,0,0,3,0,0,1926,88,15,0,15,0,9
Hungary (HU),27.03.2018 19:45 - 27.03.2018 20:00 (CET),94,640,0,886,0,0,0,0,0,0,0,3,0,0,1924,88,15,0,15,0,17
Hungary (HU),27.03.2018 20:00 - 27.03.2018 20:15 (CET),94,641,0,915,0,0,0,0,0,0,0,3,0,0,1923,88,14,0,14,0,22
Hungary (HU),27.03.2018 20:15 - 27.03.2018 20:30 (CET),94,630,0,865,0,0,0,0,0,0,0,3,0,0,1922,88,15,0,15,0,28
Hungary (HU),27.03.2018 20:30 - 27.03.2018 20:45 (CET),93,625,0,809,0,0,0,0,0,0,0,3,0,0,1922,88,15,0,15,0,30
Hungary (HU),27.03.2018 20:45 - 27.03.2018 21:00 (CET),94,607,0,752,0,0,0,0,0,0,0,3,0,0,1922,88,15,0,14,0,27
Hungary (HU),27.03.2018 21:00 - 27.03.2018 21:15 (CET),94,620,0,816,0,0,0,0,0,0,0,3,0,0,1927,88,14,0,14,0,23
Hungary (HU),27.03.2018 21:15 - 27.03.2018 21:30 (CET),94,635,0,822,0,0,0,0,0,0,0,3,0,0,1925,88,14,0,15,0,22
Hungary (HU),27.03.2018 21:30 - 27.03.2018 21:45 (CET),95,604,0,742,0,0,0,0,0,0,0,3,0,0,1926,88,15,0,15,0,23
Hungary (HU),27.03.2018 21:45 - 27.03.2018 22:00 (CET),95,590,0,655,0,0,0,0,0,0,0,3,0,0,1926,88,14,0,15,0,16
Hungary (HU),27.03.2018 22:00 - 27.03.2018 22:15 (CET),95,611,0,728,0,0,0,0,0,0,0,3,0,0,1927,89,14,0,15,0,11
Hungary (HU),27.03.2018 22:15 - 27.03.2018 22:30 (CET),95,602,0,730,0,0,0,0,0,0,0,3,0,0,1925,89,14,0,15,0,13
Hungary (HU),27.03.2018 22:30 - 27.03.2018 22:45 (CET),95,589,0,689,0,0,0,0,0,0,0,3,0,0,1926,89,14,0,15,0,21
Hungary (HU),27.03.2018 22:45 - 27.03.2018 23:00 (CET),95,593,0,635,0,0,0,0,0,0,0,3,0,0,1926,89,14,0,14,0,27
Hungary (HU),27.03.2018 23:00 - 27.03.2018 23:15 (CET),96,589,0,670,0,0,0,0,0,0,0,3,0,0,1928,87,14,0,14,0,26
Hungary (HU),27.03.2018 23:15 - 27.03.2018 23:30 (CET),96,587,0,639,0,0,0,0,0,0,0,3,0,0,1926,87,14,0,13,0,24
Hungary (HU),27.03.2018 23:30 - 27.03.2018 23:45 (CET),96,586,0,607,0,0,0,0,0,0,0,3,0,0,1925,87,14,0,14,0,20
Hungary (HU),27.03.2018 23:45 - 28.03.2018 00:00 (CET),96,578,0,593,0,0,0,0,0,0,0,3,0,0,1926,87,14,0,13,0,20
Hungary (HU),28.03.2018 00:00 - 28.03.2018 00:15 (CET),102,581,0,656,0,0,0,0,0,0,0,3,0,0,1927,87,13,0,15,0,22
Hungary (HU),28.03.2018 00:15 - 28.03.2018 00:30 (CET),107,565,0,597,0,0,0,0,0,0,0,3,0,0,1927,87,12,0,15,0,23
Hungary (HU),28.03.2018 00:30 - 28.03.2018 00:45 (CET),107,554,0,583,0,0,0,0,0,0,0,3,0,0,1927,87,12,0,15,0,20
Hungary (HU),28.03.2018 00:45 - 28.03.2018 01:00 (CET),106,546,0,565,0,0,0,0,0,0,0,3,0,0,1928,87,12,0,15,0,21
Hungary (HU),28.03.2018 01:00 - 28.03.2018 01:15 (CET),105,563,0,672,0,0,0,0,0,0,0,3,0,0,1928,87,12,0,15,0,23
Hungary (HU),28.03.2018 01:15 - 28.03.2018 01:30 (CET),107,556,0,612,0,0,0,0,0,0,0,3,0,0,1927,87,11,0,14,0,20
Hungary (HU),28.03.2018 01:30 - 28.03.2018 01:45 (CET),106,553,0,566,0,0,0,0,0,0,0,3,0,0,1927,87,11,0,14,0,18
Hungary (HU),28.03.2018 01:45 - 28.03.2018 02:00 (CET),107,550,0,495,0,0,0,0,0,0,0,3,0,0,1927,78,11,0,14,0,16
Hungary (HU),28.03.2018 02:00 - 28.03.2018 02:15 (CET),107,568,0,538,0,0,0,0,0,0,0,3,0,0,1927,78,11,0,14,0,17
Hungary (HU),28.03.2018 02:15 - 28.03.2018 02:30 (CET),106,550,0,589,0,0,0,0,0,0,0,3,0,0,1926,78,11,0,14,0,18
Hungary (HU),28.03.2018 02:30 - 28.03.2018 02:45 (CET),103,512,0,585,0,0,0,0,0,0,0,3,0,0,1926,78,7,0,15,0,16
Hungary (HU),28.03.2018 02:45 - 28.03.2018 03:00 (CET),97,497,0,589,0,0,0,0,0,0,0,3,0,0,1926,78,7,0,14,0,11
Hungary (HU),28.03.2018 03:00 - 28.03.2018 03:15 (CET),90,508,0,584,0,0,0,0,0,0,0,3,0,0,1926,78,6,0,15,0,8
Hungary (HU),28.03.2018 03:15 - 28.03.2018 03:30 (CET),83,525,0,571,0,0,0,0,0,0,0,3,0,0,1926,78,6,0,14,0,7
Hungary (HU),28.03.2018 03:30 - 28.03.2018 03:45 (CET),79,526,0,554,0,0,0,0,0,0,0,3,0,0,1926,78,6,0,14,0,4
Hungary (HU),28.03.2018 03:45 - 28.03.2018 04:00 (CET),76,531,0,560,0,0,0,0,0,0,0,3,0,0,1926,78,5,0,15,0,1
Hungary (HU),28.03.2018 04:00 - 28.03.2018 04:15 (CET),74,541,0,489,0,0,0,0,0,0,0,3,0,0,1912,79,5,0,14,0,0
Hungary (HU),28.03.2018 04:15 - 28.03.2018 04:30 (CET),74,538,0,533,0,0,0,0,0,0,0,3,0,0,1884,79,5,0,14,0,1
Hungary (HU),28.03.2018 04:30 - 28.03.2018 04:45 (CET),74,549,0,589,0,0,0,0,0,0,0,3,0,0,1851,79,5,0,15,0,1
Hungary (HU),28.03.2018 04:45 - 28.03.2018 05:00 (CET),74,531,0,720,0,0,0,0,0,0,0,3,0,0,1820,79,5,0,16,0,0
Hungary (HU),28.03.2018 05:00 - 28.03.2018 05:15 (CET),76,504,0,574,0,0,0,0,0,0,0,3,0,0,1789,89,6,0,14,0,0
Hungary (HU),28.03.2018 05:15 - 28.03.2018 05:30 (CET),75,523,0,588,0,0,0,0,0,0,0,3,0,0,1767,89,5,0,14,0,1
Hungary (HU),28.03.2018 05:30 - 28.03.2018 05:45 (CET),75,555,0,664,0,0,0,0,0,0,0,3,0,0,1728,89,6,0,14,0,2
Hungary (HU),28.03.2018 05:45 - 28.03.2018 06:00 (CET),80,591,0,779,0,0,0,0,0,0,0,3,0,0,1701,89,7,0,14,0,4
Hungary (HU),28.03.2018 06:00 - 28.03.2018 06:15 (CET),86,565,0,668,0,0,0,0,0,0,0,3,0,0,1674,89,9,0,14,0,4
Hungary (HU),28.03.2018 06:15 - 28.03.2018 06:30 (CET),93,568,0,765,0,0,0,0,0,0,0,3,0,0,1671,89,11,0,14,0,4
Hungary (HU),28.03.2018 06:30 - 28.03.2018 06:45 (CET),103,610,0,845,0,0,0,0,0,0,0,3,0,0,1671,89,12,0,11,0,4
Hungary (HU),28.03.2018 06:45 - 28.03.2018 07:00 (CET),107,639,0,911,0,0,0,0,0,0,0,3,0,0,1670,89,13,0,13,0,8
Hungary (HU),28.03.2018 07:00 - 28.03.2018 07:15 (CET),109,630,0,804,0,0,0,0,0,0,0,3,0,0,1669,89,14,0,13,0,11
Hungary (HU),28.03.2018 07:15 - 28.03.2018 07:30 (CET),110,627,0,820,0,0,0,0,0,0,0,2,0,0,1668,89,15,0,14,0,18
Hungary (HU),28.03.2018 07:30 - 28.03.2018 07:45 (CET),111,628,0,811,0,0,0,0,0,0,0,2,0,0,1670,89,15,0,15,0,22
Hungary (HU),28.03.2018 07:45 - 28.03.2018 08:00 (CET),111,626,0,799,0,0,0,0,0,0,0,2,0,0,1670,89,15,0,15,0,22
Hungary (HU),28.03.2018 08:00 - 28.03.2018 08:15 (CET),107,616,0,765,0,0,0,0,0,0,0,2,0,0,1670,88,16,0,15,0,22
Hungary (HU),28.03.2018 08:15 - 28.03.2018 08:30 (CET),107,625,0,763,0,0,0,0,0,0,0,2,0,0,1669,88,15,0,16,0,20
Hungary (HU),28.03.2018 08:30 - 28.03.2018 08:45 (CET),110,630,0,756,0,0,0,0,0,0,0,2,0,0,1670,88,15,0,16,0,21
Hungary (HU),28.03.2018 08:45 - 28.03.2018 09:00 (CET),111,633,0,739,0,0,0,0,0,0,0,2,0,0,1668,88,15,0,16,0,22
Hungary (HU),28.03.2018 09:00 - 28.03.2018 09:15 (CET),111,625,0,718,0,0,0,0,0,0,0,2,0,0,1668,88,15,0,16,0,22
Hungary (HU),28.03.2018 09:15 - 28.03.2018 09:30 (CET),112,625,0,662,0,0,0,0,0,0,0,2,0,0,1666,88,15,0,16,0,23
Hungary (HU),28.03.2018 09:30 - 28.03.2018 09:45 (CET),111,622,0,689,0,0,0,0,0,0,0,2,0,0,1664,88,15,0,16,0,18
Hungary (HU),28.03.2018 09:45 - 28.03.2018 10:00 (CET),107,627,0,683,0,0,0,0,0,0,0,2,0,0,1663,88,15,0,14,0,13
Hungary (HU),28.03.2018 10:00 - 28.03.2018 10:15 (CET),115,627,0,670,0,0,0,0,0,0,0,2,0,0,1666,87,15,0,15,0,12
Hungary (HU),28.03.2018 10:15 - 28.03.2018 10:30 (CET),117,628,0,637,0,0,0,0,0,0,0,2,0,0,1664,87,15,0,15,0,17
Hungary (HU),28.03.2018 10:30 - 28.03.2018 10:45 (CET),117,629,0,605,0,0,0,0,0,0,0,2,0,0,1659,87,15,0,15,0,19
Hungary (HU),28.03.2018 10:45 - 28.03.2018 11:00 (CET),117,618,0,611,0,0,0,0,0,0,0,2,0,0,1658,87,14,0,15,0,18
Hungary (HU),28.03.2018 11:00 - 28.03.2018 11:15 (CET),118,627,0,592,0,0,0,0,0,0,0,2,0,0,1662,87,14,0,15,0,19
Hungary (HU),28.03.2018 11:15 - 28.03.2018 11:30 (CET),118,626,0,598,0,0,0,0,0,0,0,2,0,0,1664,87,14,0,14,0,21
Hungary (HU),28.03.2018 11:30 - 28.03.2018 11:45 (CET),117,630,0,579,0,0,0,0,0,0,0,2,0,0,1665,87,15,0,14,0,21
Hungary (HU),28.03.2018 11:45 - 28.03.2018 12:00 (CET),115,617,0,556,0,0,0,0,0,0,0,2,0,0,1666,87,14,0,15,0,20
Hungary (HU),28.03.2018 12:00 - 28.03.2018 12:15 (CET),110,627,0,593,0,0,0,0,0,0,0,2,0,0,1666,87,15,0,14,0,19
Hungary (HU),28.03.2018 12:15 - 28.03.2018 12:30 (CET),113,626,0,609,0,0,0,0,0,0,0,2,0,0,1665,87,14,0,14,0,19
Hungary (HU),28.03.2018 12:30 - 28.03.2018 12:45 (CET),115,624,0,639,0,0,0,0,0,0,0,2,0,0,1667,87,14,0,14,0,21
Hungary (HU),28.03.2018 12:45 - 28.03.2018 13:00 (CET),115,625,0,614,0,0,0,0,0,0,0,2,0,0,1664,87,15,0,14,0,22
Hungary (HU),28.03.2018 13:00 - 28.03.2018 13:15 (CET),114,628,0,616,0,0,0,0,0,0,0,2,0,0,1662,87,15,0,14,0,22
Hungary (HU),28.03.2018 13:15 - 28.03.2018 13:30 (CET),114,633,0,602,0,0,0,0,0,0,0,3,0,0,1661,87,15,0,16,0,23
Hungary (HU),28.03.2018 13:30 - 28.03.2018 13:45 (CET),109,632,0,575,0,0,0,0,0,0,0,3,0,0,1659,87,16,0,16,0,24
Hungary (HU),28.03.2018 13:45 - 28.03.2018 14:00 (CET),108,621,0,504,0,0,0,0,0,0,0,3,0,0,1658,87,16,0,16,0,25
Hungary (HU),28.03.2018 14:00 - 28.03.2018 14:15 (CET),111,625,0,543,0,0,0,0,0,0,0,3,0,0,1657,88,16,0,16,0,33
Hungary (HU),28.03.2018 14:15 - 28.03.2018 14:30 (CET),112,632,0,597,0,0,0,0,0,0,0,3,0,0,1653,88,15,0,17,0,35
Hungary (HU),28.03.2018 14:30 - 28.03.2018 14:45 (CET),112,634,0,616,0,0,0,0,0,0,0,3,0,0,1651,88,16,0,17,0,36
Hungary (HU),28.03.2018 14:45 - 28.03.2018 15:00 (CET),112,638,0,610,0,0,0,0,0,0,0,3,0,0,1664,88,16,0,17,0,32
Hungary (HU),28.03.2018 15:00 - 28.03.2018 15:15 (CET),113,627,0,626,0,0,0,0,0,0,0,3,0,0,1663,88,16,0,17,0,25
Hungary (HU),28.03.2018 15:15 - 28.03.2018 15:30 (CET),113,625,0,640,0,0,0,0,0,0,0,3,0,0,1676,88,16,0,15,0,26
Hungary (HU),28.03.2018 15:30 - 28.03.2018 15:45 (CET),111,621,0,671,0,0,0,0,0,0,0,3,0,0,1700,88,16,0,16,0,24
Hungary (HU),28.03.2018 15:45 - 28.03.2018 16:00 (CET),113,622,0,650,0,0,0,0,0,0,0,3,0,0,1718,88,16,0,16,0,23
Hungary (HU),28.03.2018 16:00 - 28.03.2018 16:15 (CET),112,630,0,673,0,0,0,0,0,0,0,3,0,0,1730,87,16,0,17,0,20
Hungary (HU),28.03.2018 16:15 - 28.03.2018 16:30 (CET),113,632,0,736,0,0,0,0,0,0,0,3,0,0,1743,87,16,0,17,0,21
Hungary (HU),28.03.2018 16:30 - 28.03.2018 16:45 (CET),113,628,0,723,0,0,0,0,0,0,0,3,0,0,1755,87,16,0,16,0,30
Hungary (HU),28.03.2018 16:45 - 28.03.2018 17:00 (CET),112,619,0,690,0,0,0,0,0,0,0,3,0,0,1767,87,16,0,17,0,39
Hungary (HU),28.03.2018 17:00 - 28.03.2018 17:15 (CET),112,613,0,736,0,0,0,0,0,0,0,3,0,0,1779,87,16,0,17,0,27
Hungary (HU),28.03.2018 17:15 - 28.03.2018 17:30 (CET),110,622,0,772,0,0,0,0,0,0,0,3,0,0,1791,88,16,0,17,0,19
Hungary (HU),28.03.2018 17:30 - 28.03.2018 17:45 (CET),110,626,0,745,0,0,0,0,0,0,0,3,0,0,1804,88,16,0,15,0,13
Hungary (HU),28.03.2018 17:45 - 28.03.2018 18:00 (CET),112,619,0,738,0,0,0,0,0,0,0,3,0,0,1822,88,16,0,16,0,13
Hungary (HU),28.03.2018 18:00 - 28.03.2018 18:15 (CET),112,629,0,653,0,0,0,0,0,0,0,3,0,0,1834,88,16,0,15,0,14
Hungary (HU),28.03.2018 18:15 - 28.03.2018 18:30 (CET),112,629,0,657,0,0,0,0,0,0,0,3,0,0,1855,88,16,0,15,0,17
Hungary (HU),28.03.2018 18:30 - 28.03.2018 18:45 (CET),112,631,0,667,0,0,0,0,0,0,0,3,0,0,1871,88,15,0,14,0,22
Hungary (HU),28.03.2018 18:45 - 28.03.2018 19:00 (CET),111,635,0,676,0,0,0,0,0,0,0,3,0,0,1885,88,16,0,14,0,29
Hungary (HU),28.03.2018 19:00 - 28.03.2018 19:15 (CET),111,609,0,619,0,0,0,0,0,0,0,3,0,0,1900,87,15,0,13,0,38
Hungary (HU),28.03.2018 19:15 - 28.03.2018 19:30 (CET),112,605,0,689,0,0,0,0,0,0,0,3,0,0,1912,87,15,0,13,0,46
Hungary (HU),28.03.2018 19:30 - 28.03.2018 19:45 (CET),112,617,0,763,0,0,0,0,0,0,0,3,0,0,1924,87,15,0,13,0,56
Hungary (HU),28.03.2018 19:45 - 28.03.2018 20:00 (CET),113,630,0,768,0,0,0,0,0,0,0,3,0,0,1928,87,15,0,14,0,64
Hungary (HU),28.03.2018 20:00 - 28.03.2018 20:15 (CET),113,639,0,791,0,0,0,0,0,0,0,3,0,0,1927,87,15,0,14,0,69
Hungary (HU),28.03.2018 20:15 - 28.03.2018 20:30 (CET),111,631,0,744,0,0,0,0,0,0,0,3,0,0,1928,87,15,0,14,0,76
Hungary (HU),28.03.2018 20:30 - 28.03.2018 20:45 (CET),104,604,0,740,0,0,0,0,0,0,0,3,0,0,1927,87,15,0,15,0,90
Hungary (HU),28.03.2018 20:45 - 28.03.2018 21:00 (CET),111,594,0,662,0,0,0,0,0,0,0,4,0,0,1926,87,15,0,15,0,97
Hungary (HU),28.03.2018 21:00 - 28.03.2018 21:15 (CET),113,621,0,751,0,0,0,0,0,0,0,4,0,0,1926,87,15,0,15,0,104
Hungary (HU),28.03.2018 21:15 - 28.03.2018 21:30 (CET),113,633,0,691,0,0,0,0,0,0,0,4,0,0,1925,87,15,0,15,0,96
Hungary (HU),28.03.2018 21:30 - 28.03.2018 21:45 (CET),110,612,0,646,0,0,0,0,0,0,0,4,0,0,1926,87,15,0,15,0,99
Hungary (HU),28.03.2018 21:45 - 28.03.2018 22:00 (CET),109,601,0,541,0,0,0,0,0,0,0,4,0,0,1926,87,15,0,14,0,91
Hungary (HU),28.03.2018 22:00 - 28.03.2018 22:15 (CET),110,589,0,623,0,0,0,0,0,0,0,4,0,0,1926,87,15,0,13,0,89
Hungary (HU),28.03.2018 22:15 - 28.03.2018 22:30 (CET),108,566,0,629,0,0,0,0,0,0,0,4,0,0,1925,87,15,0,15,0,107
Hungary (HU),28.03.2018 22:30 - 28.03.2018 22:45 (CET),107,549,0,592,0,0,0,0,0,0,0,4,0,0,1924,87,15,0,15,0,133
Hungary (HU),28.03.2018 22:45 - 28.03.2018 23:00 (CET),109,551,0,536,0,0,0,0,0,0,0,4,0,0,1924,87,14,0,16,0,159
Hungary (HU),28.03.2018 23:00 - 28.03.2018 23:15 (CET),110,576,0,609,0,0,0,0,0,0,0,4,0,0,1925,87,14,0,15,0,171
Hungary (HU),28.03.2018 23:15 - 28.03.2018 23:30 (CET),112,584,0,585,0,0,0,0,0,0,0,4,0,0,1922,87,14,0,14,0,174
Hungary (HU),28.03.2018 23:30 - 28.03.2018 23:45 (CET),112,580,0,584,0,0,0,0,0,0,0,4,0,0,1921,87,13,0,15,0,159
Hungary (HU),28.03.2018 23:45 - 29.03.2018 00:00 (CET),111,567,0,555,0,0,0,0,0,0,0,4,0,0,1920,87,13,0,15,0,144
Hungary (HU),29.03.2018 00:00 - 29.03.2018 00:15 (CET),111,522,0,652,0,0,0,0,0,0,0,4,0,0,1922,86,14,0,16,0,144
Hungary (HU),29.03.2018 00:15 - 29.03.2018 00:30 (CET),112,489,0,628,0,0,0,0,0,0,0,4,0,0,1921,86,14,0,14,0,155
Hungary (HU),29.03.2018 00:30 - 29.03.2018 00:45 (CET),112,464,0,579,0,0,0,0,0,0,0,4,0,0,1922,86,13,0,15,0,156
Hungary (HU),29.03.2018 00:45 - 29.03.2018 01:00 (CET),111,451,0,568,0,0,0,0,0,0,0,4,0,0,1923,86,14,0,15,0,162
Hungary (HU),29.03.2018 01:00 - 29.03.2018 01:15 (CET),110,430,0,650,0,0,0,0,0,0,0,4,0,0,1925,86,13,0,15,0,165
Hungary (HU),29.03.2018 01:15 - 29.03.2018 01:30 (CET),110,410,0,629,0,0,0,0,0,0,0,4,0,0,1925,86,12,0,15,0,173
Hungary (HU),29.03.2018 01:30 - 29.03.2018 01:45 (CET),111,406,0,531,0,0,0,0,0,0,0,4,0,0,1925,86,12,0,16,0,188
Hungary (HU),29.03.2018 01:45 - 29.03.2018 02:00 (CET),111,414,0,471,0,0,0,0,0,0,0,4,0,0,1925,77,12,0,15,0,181
Hungary (HU),29.03.2018 02:00 - 29.03.2018 02:15 (CET),112,457,0,556,0,0,0,0,0,0,0,4,0,0,1923,77,12,0,16,0,177
Hungary (HU),29.03.2018 02:15 - 29.03.2018 02:30 (CET),112,463,0,573,0,0,0,0,0,0,0,4,0,0,1923,77,12,0,17,0,178
Hungary (HU),29.03.2018 02:30 - 29.03.2018 02:45 (CET),107,433,0,518,0,0,0,0,0,0,0,4,0,0,1923,77,9,0,17,0,189
Hungary (HU),29.03.2018 02:45 - 29.03.2018 03:00 (CET),100,410,0,513,0,0,0,0,0,0,0,4,0,0,1923,77,9,0,17,0,202
Hungary (HU),29.03.2018 03:00 - 29.03.2018 03:15 (CET),81,428,0,546,0,0,0,0,0,0,0,4,0,0,1923,77,8,0,17,0,193
Hungary (HU),29.03.2018 03:15 - 29.03.2018 03:30 (CET),79,434,0,530,0,0,0,0,0,0,0,4,0,0,1925,77,7,0,15,0,184
Hungary (HU),29.03.2018 03:30 - 29.03.2018 03:45 (CET),76,434,0,523,0,0,0,0,0,0,0,4,0,0,1926,77,6,0,14,0,168
Hungary (HU),29.03.2018 03:45 - 29.03.2018 04:00 (CET),73,431,0,528,0,0,0,0,0,0,0,4,0,0,1926,77,6,0,14,0,148
Hungary (HU),29.03.2018 04:00 - 29.03.2018 04:15 (CET),71,456,0,483,0,0,0,0,0,0,0,4,0,0,1926,77,6,0,16,0,131
Hungary (HU),29.03.2018 04:15 - 29.03.2018 04:30 (CET),71,476,0,503,0,0,0,0,0,0,0,4,0,0,1927,77,6,0,18,0,112
Hungary (HU),29.03.2018 04:30 - 29.03.2018 04:45 (CET),70,466,0,568,0,0,0,0,0,0,0,4,0,0,1927,77,6,0,17,0,92
Hungary (HU),29.03.2018 04:45 - 29.03.2018 05:00 (CET),69,490,0,617,0,0,0,0,0,0,0,4,0,0,1927,77,6,0,17,0,76
Hungary (HU),29.03.2018 05:00 - 29.03.2018 05:15 (CET),70,536,0,552,0,0,0,0,0,0,0,4,0,0,1926,87,6,0,16,0,61
Hungary (HU),29.03.2018 05:15 - 29.03.2018 05:30 (CET),73,563,0,563,0,0,0,0,0,0,0,4,0,0,1925,87,6,0,16,0,55
Hungary (HU),29.03.2018 05:30 - 29.03.2018 05:45 (CET),79,597,0,620,0,0,0,0,0,0,0,4,0,0,1925,87,6,0,15,0,59
Hungary (HU),29.03.2018 05:45 - 29.03.2018 06:00 (CET),83,594,0,700,0,0,0,0,0,0,0,4,0,0,1925,87,6,0,16,0,54
Hungary (HU),29.03.2018 06:00 - 29.03.2018 06:15 (CET),86,563,0,555,0,0,0,0,0,0,0,4,0,0,1925,87,7,0,16,0,46
Hungary (HU),29.03.2018 06:15 - 29.03.2018 06:30 (CET),94,530,0,639,0,0,0,0,0,0,0,4,0,0,1925,87,9,0,16,0,43
Hungary (HU),29.03.2018 06:30 - 29.03.2018 06:45 (CET),105,564,0,707,0,0,0,0,0,0,0,4,0,0,1924,87,9,0,16,0,42
Hungary (HU),29.03.2018 06:45 - 29.03.2018 07:00 (CET),110,590,0,747,0,0,0,0,0,0,0,4,0,0,1923,87,10,0,16,0,46
Hungary (HU),29.03.2018 07:00 - 29.03.2018 07:15 (CET),110,599,0,695,0,0,0,0,0,0,0,4,0,0,1924,87,10,0,17,0,41
Hungary (HU),29.03.2018 07:15 - 29.03.2018 07:30 (CET),111,603,0,721,0,0,0,0,0,0,0,4,0,0,1924,87,11,0,19,0,33
Hungary (HU),29.03.2018 07:30 - 29.03.2018 07:45 (CET),114,601,0,787,0,0,0,0,0,0,0,4,0,0,1925,87,15,0,19,0,24
Hungary (HU),29.03.2018 07:45 - 29.03.2018 08:00 (CET),113,609,0,805,0,0,0,0,0,0,0,4,0,0,1925,87,15,0,19,0,20
Hungary (HU),29.03.2018 08:00 - 29.03.2018 08:15 (CET),115,592,0,784,0,0,0,0,0,0,0,3,0,0,1923,88,15,0,18,0,20
Hungary (HU),29.03.2018 08:15 - 29.03.2018 08:30 (CET),115,599,0,790,0,0,0,0,0,0,0,3,0,0,1925,88,15,0,18,0,19
Hungary (HU),29.03.2018 08:30 - 29.03.2018 08:45 (CET),112,601,0,880,0,0,0,0,0,0,0,3,0,0,1924,88,15,0,18,0,23
Hungary (HU),29.03.2018 08:45 - 29.03.2018 09:00 (CET),113,607,0,874,0,0,0,0,0,0,0,3,0,0,1923,88,15,0,18,0,26
Hungary (HU),29.03.2018 09:00 - 29.03.2018 09:15 (CET),114,593,0,856,0,0,0,0,0,0,0,3,0,0,1923,88,15,0,17,0,23
Hungary (HU),29.03.2018 09:15 - 29.03.2018 09:30 (CET),116,613,0,858,0,0,0,0,0,0,0,3,0,0,1924,88,15,0,18,0,17
Hungary (HU),29.03.2018 09:30 - 29.03.2018 09:45 (CET),114,615,0,848,0,0,0,0,0,0,0,3,0,0,1926,88,15,0,17,0,14
Hungary (HU),29.03.2018 09:45 - 29.03.2018 10:00 (CET),118,608,0,882,0,0,0,0,0,0,0,3,0,0,1926,88,15,0,17,0,14
Hungary (HU),29.03.2018 10:00 - 29.03.2018 10:15 (CET),117,621,0,814,0,0,0,0,0,0,0,3,0,0,1925,87,16,0,17,0,18
Hungary (HU),29.03.2018 10:15 - 29.03.2018 10:30 (CET),118,622,0,828,0,0,0,0,0,0,0,3,0,0,1926,87,16,0,17,0,19
Hungary (HU),29.03.2018 10:30 - 29.03.2018 10:45 (CET),118,626,0,815,0,0,0,0,0,0,0,3,0,0,1925,87,17,0,18,0,21
Hungary (HU),29.03.2018 10:45 - 29.03.2018 11:00 (CET),118,626,0,825,0,0,0,0,0,0,0,3,0,0,1923,87,17,0,17,0,22
Hungary (HU),29.03.2018 11:00 - 29.03.2018 11:15 (CET),118,639,0,782,0,0,0,0,0,0,0,3,0,0,1923,87,16,0,18,0,19
Hungary (HU),29.03.2018 11:15 - 29.03.2018 11:30 (CET),118,639,0,800,0,0,0,0,0,0,0,3,0,0,1923,87,16,0,19,0,15
Hungary (HU),29.03.2018 11:30 - 29.03.2018 11:45 (CET),118,630,0,777,0,0,0,0,0,0,0,3,0,0,1926,87,16,0,18,0,17
