Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Poland (PL),06.02.2018 21:00 - 06.02.2018 22:00 (CET),239,6186,57,1122,11446,232,0,0,0,41,0,321,0,0,0,0,0,0,0,0,1237
Poland (PL),06.02.2018 22:00 - 06.02.2018 23:00 (CET),217,5372,59,1091,10858,228,0,0,0,6,0,308,0,0,0,0,0,0,0,0,1309
Poland (PL),06.02.2018 23:00 - 07.02.2018 00:00 (CET),193,4504,59,1104,10603,235,0,0,0,1,0,306,0,0,0,0,0,0,0,0,1230
Poland (PL),07.02.2018 00:00 - 07.02.2018 01:00 (CET),193,4405,59,1089,9746,239,0,0,0,1,0,282,0,0,0,0,0,0,0,0,1183
Poland (PL),07.02.2018 01:00 - 07.02.2018 02:00 (CET),193,4388,59,1086,9769,239,0,0,0,1,0,279,0,0,0,0,0,0,0,0,1082
Poland (PL),07.02.2018 02:00 - 07.02.2018 03:00 (CET),194,4152,60,1086,9791,238,0,0,0,1,0,279,0,0,0,0,0,0,0,0,1037
Poland (PL),07.02.2018 03:00 - 07.02.2018 04:00 (CET),195,4090,60,1086,9839,238,0,0,0,1,0,279,0,0,0,0,0,0,0,0,1019
Poland (PL),07.02.2018 04:00 - 07.02.2018 05:00 (CET),195,4462,61,1086,9971,238,0,0,0,0,0,279,0,0,0,0,0,0,0,0,993
Poland (PL),07.02.2018 05:00 - 07.02.2018 06:00 (CET),195,4915,61,1103,10120,238,0,0,0,0,0,277,0,0,0,0,0,0,0,0,871
Poland (PL),07.02.2018 06:00 - 07.02.2018 07:00 (CET),208,6278,61,1105,11373,239,0,0,0,8,0,276,0,0,0,0,0,0,0,0,761
Poland (PL),07.02.2018 07:00 - 07.02.2018 08:00 (CET),243,6272,60,1117,12357,239,0,0,0,20,0,276,0,0,0,0,0,0,0,0,736
Poland (PL),07.02.2018 08:00 - 07.02.2018 09:00 (CET),244,6617,61,1077,12922,241,0,0,0,99,0,298,0,0,0,0,0,0,0,0,612
Poland (PL),07.02.2018 09:00 - 07.02.2018 10:00 (CET),243,6669,59,1069,12945,242,0,0,0,54,0,326,12,0,0,0,0,0,0,0,360
Poland (PL),07.02.2018 10:00 - 07.02.2018 11:00 (CET),243,6618,62,1070,12786,239,0,0,0,67,0,331,27,0,0,0,0,0,0,0,237
Poland (PL),07.02.2018 11:00 - 07.02.2018 12:00 (CET),243,6475,63,1069,12683,237,0,0,0,94,0,334,28,0,0,0,0,0,0,0,183
Poland (PL),07.02.2018 12:00 - 07.02.2018 13:00 (CET),243,6468,60,1101,12567,232,0,0,0,96,0,335,28,0,0,0,0,0,0,0,138
Poland (PL),07.02.2018 13:00 - 07.02.2018 14:00 (CET),244,6541,66,1112,12609,228,0,0,0,79,0,335,28,0,0,0,0,0,0,0,130
Poland (PL),07.02.2018 14:00 - 07.02.2018 15:00 (CET),245,6411,65,1113,12710,214,0,0,0,45,0,338,28,0,0,0,0,0,0,0,180
Poland (PL),07.02.2018 15:00 - 07.02.2018 16:00 (CET),245,6381,62,1108,12647,211,0,0,0,40,0,340,28,0,0,0,0,0,0,0,303
Poland (PL),07.02.2018 16:00 - 07.02.2018 17:00 (CET),245,6475,62,1109,12499,211,0,0,0,40,0,335,28,0,0,0,0,0,0,0,459
Poland (PL),07.02.2018 17:00 - 07.02.2018 18:00 (CET),247,6558,61,1110,12926,214,0,0,0,181,0,348,28,0,0,0,0,0,0,0,558
Poland (PL),07.02.2018 18:00 - 07.02.2018 19:00 (CET),241,6509,61,1107,12815,221,0,0,0,223,0,357,28,0,0,0,0,0,0,0,638
Poland (PL),07.02.2018 19:00 - 07.02.2018 20:00 (CET),243,6583,61,1072,12736,230,0,0,0,68,0,358,16,0,0,0,0,0,0,0,603
Poland (PL),07.02.2018 20:00 - 07.02.2018 21:00 (CET),244,6593,61,1111,12178,231,0,0,0,61,0,349,2,0,0,0,0,0,0,0,463
Poland (PL),07.02.2018 21:00 - 07.02.2018 22:00 (CET),244,6224,62,1111,11515,230,0,0,0,60,0,339,0,0,0,0,0,0,0,0,374
Poland (PL),07.02.2018 22:00 - 07.02.2018 23:00 (CET),216,6130,62,1100,10803,231,0,0,0,8,0,326,0,0,0,0,0,0,0,0,314
Poland (PL),07.02.2018 23:00 - 08.02.2018 00:00 (CET),194,5764,61,1098,10444,232,0,0,0,0,0,325,0,0,0,0,0,0,0,0,283
Poland (PL),08.02.2018 00:00 - 08.02.2018 01:00 (CET),193,5101,63,1081,9892,231,0,0,0,0,0,289,0,0,0,0,0,0,0,0,257
Poland (PL),08.02.2018 01:00 - 08.02.2018 02:00 (CET),195,4655,64,1078,9771,230,0,0,0,0,0,273,0,0,0,0,0,0,0,0,241
Poland (PL),08.02.2018 02:00 - 08.02.2018 03:00 (CET),195,4507,66,1078,9821,229,0,0,0,0,0,273,0,0,0,0,0,0,0,0,265
Poland (PL),08.02.2018 03:00 - 08.02.2018 04:00 (CET),195,4516,67,1078,9818,229,0,0,0,0,0,273,0,0,0,0,0,0,0,0,286
Poland (PL),08.02.2018 04:00 - 08.02.2018 05:00 (CET),195,4772,67,1091,9781,230,0,0,0,0,0,273,0,0,0,0,0,0,0,0,310
Poland (PL),08.02.2018 05:00 - 08.02.2018 06:00 (CET),194,5628,67,1093,10110,232,0,0,0,0,0,273,0,0,0,0,0,0,0,0,303
Poland (PL),08.02.2018 06:00 - 08.02.2018 07:00 (CET),218,6200,67,1095,11786,233,0,0,0,8,0,274,0,0,0,0,0,0,0,0,277
Poland (PL),08.02.2018 07:00 - 08.02.2018 08:00 (CET),244,6329,63,1102,12651,234,0,0,0,27,0,278,0,0,0,0,0,0,0,0,265
Poland (PL),08.02.2018 08:00 - 08.02.2018 09:00 (CET),244,6387,60,1103,12781,235,0,0,0,57,0,312,12,0,0,0,0,0,0,0,214
Poland (PL),08.02.2018 09:00 - 08.02.2018 10:00 (CET),244,6636,61,1101,12611,230,0,0,0,60,0,330,27,0,0,0,0,0,0,0,183
Poland (PL),08.02.2018 10:00 - 08.02.2018 11:00 (CET),245,6610,60,1099,12534,218,0,0,0,60,0,333,28,0,0,0,0,0,0,0,143
Poland (PL),08.02.2018 11:00 - 08.02.2018 12:00 (CET),245,6492,58,1098,12742,214,0,0,0,112,0,326,28,0,0,0,0,0,0,0,144
Poland (PL),08.02.2018 12:00 - 08.02.2018 13:00 (CET),245,6431,59,1069,12697,215,0,0,0,215,0,325,28,0,0,0,0,0,0,0,181
Poland (PL),08.02.2018 13:00 - 08.02.2018 14:00 (CET),245,6473,57,1101,12636,220,0,0,0,179,0,325,28,0,0,0,0,0,0,0,225
Poland (PL),08.02.2018 14:00 - 08.02.2018 15:00 (CET),242,6448,56,1102,12758,218,0,0,0,44,0,326,28,0,0,0,0,0,0,0,261
Poland (PL),08.02.2018 15:00 - 08.02.2018 16:00 (CET),240,6455,57,1101,12728,213,0,0,0,40,0,321,28,0,0,0,0,0,0,0,311
Poland (PL),08.02.2018 16:00 - 08.02.2018 17:00 (CET),242,6396,57,1103,12418,214,0,0,0,72,0,319,28,0,0,0,0,0,0,0,334
Poland (PL),08.02.2018 17:00 - 08.02.2018 18:00 (CET),242,6599,57,1103,12726,216,0,0,0,109,0,318,28,0,0,0,0,0,0,0,330
Poland (PL),08.02.2018 18:00 - 08.02.2018 19:00 (CET),242,6558,57,1104,12623,218,0,0,0,114,0,338,28,0,0,0,0,0,0,0,376
Poland (PL),08.02.2018 19:00 - 08.02.2018 20:00 (CET),246,6444,57,1108,12578,219,0,0,0,67,0,342,28,0,0,0,0,0,0,0,345
Poland (PL),08.02.2018 20:00 - 08.02.2018 21:00 (CET),253,6257,58,1107,12227,227,0,0,0,319,0,328,16,0,0,0,0,0,0,0,327
Poland (PL),08.02.2018 21:00 - 08.02.2018 22:00 (CET),253,5564,57,1107,11645,238,0,0,0,307,0,317,2,0,0,0,0,0,0,0,265
Poland (PL),08.02.2018 22:00 - 08.02.2018 23:00 (CET),230,5858,57,1095,10799,237,0,0,0,239,0,305,0,0,0,0,0,0,0,0,229
Poland (PL),08.02.2018 23:00 - 09.02.2018 00:00 (CET),194,5306,57,1095,10557,237,0,0,0,14,0,299,0,0,0,0,0,0,0,0,224
Poland (PL),09.02.2018 00:00 - 09.02.2018 01:00 (CET),163,4204,58,1081,10022,235,0,0,0,0,0,267,0,0,0,0,0,0,0,0,186
Poland (PL),09.02.2018 01:00 - 09.02.2018 02:00 (CET),156,3905,57,1042,9844,233,0,0,0,0,0,262,0,0,0,0,0,0,0,0,159
Poland (PL),09.02.2018 02:00 - 09.02.2018 03:00 (CET),156,3910,57,1041,9850,231,0,0,0,0,0,262,0,0,0,0,0,0,0,0,141
Poland (PL),09.02.2018 03:00 - 09.02.2018 04:00 (CET),155,3943,58,1034,9867,230,0,0,0,0,0,262,0,0,0,0,0,0,0,0,135
Poland (PL),09.02.2018 04:00 - 09.02.2018 05:00 (CET),155,4000,58,1034,9912,230,0,0,0,0,0,261,0,0,0,0,0,0,0,0,134
Poland (PL),09.02.2018 05:00 - 09.02.2018 06:00 (CET),156,4965,61,1060,10079,229,0,0,0,0,0,266,0,0,0,0,0,0,0,0,170
Poland (PL),09.02.2018 06:00 - 09.02.2018 07:00 (CET),181,6140,59,1063,11002,228,0,0,0,35,0,268,0,0,0,0,0,0,0,0,209
Poland (PL),09.02.2018 07:00 - 09.02.2018 08:00 (CET),208,6411,57,1071,12041,226,0,0,0,40,0,267,0,0,0,0,0,0,0,0,205
Poland (PL),09.02.2018 08:00 - 09.02.2018 09:00 (CET),208,6418,53,1071,12375,227,0,0,0,58,0,278,25,0,0,0,0,0,0,0,176
Poland (PL),09.02.2018 09:00 - 09.02.2018 10:00 (CET),208,6501,55,1089,12642,227,0,0,0,90,0,298,28,0,0,0,0,0,0,0,147
Poland (PL),09.02.2018 10:00 - 09.02.2018 11:00 (CET),208,6493,55,1087,12628,219,0,0,0,93,0,311,28,0,0,0,0,0,0,0,116
Poland (PL),09.02.2018 11:00 - 09.02.2018 12:00 (CET),208,6749,55,1087,12742,216,0,0,0,110,0,314,28,0,0,0,0,0,0,0,85
Poland (PL),09.02.2018 12:00 - 09.02.2018 13:00 (CET),208,6817,55,1087,12708,217,0,0,0,84,0,310,28,0,0,0,0,0,0,0,76
Poland (PL),09.02.2018 13:00 - 09.02.2018 14:00 (CET),207,6806,55,1087,12713,218,0,0,0,45,0,310,28,0,0,0,0,0,0,0,97
Poland (PL),09.02.2018 14:00 - 09.02.2018 15:00 (CET),208,6758,55,1086,12281,220,0,0,0,40,0,304,28,0,0,0,0,0,0,0,136
Poland (PL),09.02.2018 15:00 - 09.02.2018 16:00 (CET),208,6515,54,1086,12071,220,0,0,0,40,0,306,28,0,0,0,0,0,0,0,170
Poland (PL),09.02.2018 16:00 - 09.02.2018 17:00 (CET),208,6394,55,1089,12382,226,0,0,0,40,0,320,28,0,0,0,0,0,0,0,240
Poland (PL),09.02.2018 17:00 - 09.02.2018 18:00 (CET),210,6507,54,1091,12674,230,0,0,0,294,0,332,28,0,0,0,0,0,0,0,374
Poland (PL),09.02.2018 18:00 - 09.02.2018 19:00 (CET),208,6536,54,1094,12479,230,0,0,0,174,0,332,4,0,0,0,0,0,0,0,458
Poland (PL),09.02.2018 19:00 - 09.02.2018 20:00 (CET),208,6564,54,1095,12418,231,0,0,0,67,0,333,0,0,0,0,0,0,0,0,459
Poland (PL),09.02.2018 20:00 - 09.02.2018 21:00 (CET),208,6716,55,1091,11538,224,0,0,0,42,0,329,0,0,0,0,0,0,0,0,467
Poland (PL),09.02.2018 21:00 - 09.02.2018 22:00 (CET),207,5992,55,1090,11007,221,0,0,0,40,0,328,0,0,0,0,0,0,0,0,430
Poland (PL),09.02.2018 22:00 - 09.02.2018 23:00 (CET),182,5933,55,1079,10455,222,0,0,0,5,0,289,0,0,0,0,0,0,0,0,398
Poland (PL),09.02.2018 23:00 - 10.02.2018 00:00 (CET),157,5508,54,1077,10019,224,0,0,0,0,0,278,0,0,0,0,0,0,0,0,303
Poland (PL),10.02.2018 00:00 - 10.02.2018 01:00 (CET),156,5490,55,1070,8908,225,0,0,0,68,0,262,0,0,0,0,0,0,0,0,219
Poland (PL),10.02.2018 01:00 - 10.02.2018 02:00 (CET),156,5164,54,1068,8717,226,0,0,0,68,0,259,0,0,0,0,0,0,0,0,165
Poland (PL),10.02.2018 02:00 - 10.02.2018 03:00 (CET),156,4880,54,1068,8693,224,0,0,0,0,0,259,0,0,0,0,0,0,0,0,126
Poland (PL),10.02.2018 03:00 - 10.02.2018 04:00 (CET),157,4799,55,1068,8679,223,0,0,0,0,0,259,0,0,0,0,0,0,0,0,106
Poland (PL),10.02.2018 04:00 - 10.02.2018 05:00 (CET),156,4830,55,1066,8664,222,0,0,0,0,0,260,0,0,0,0,0,0,0,0,107
Poland (PL),10.02.2018 05:00 - 10.02.2018 06:00 (CET),157,4879,55,1068,8659,221,0,0,0,0,0,258,0,0,0,0,0,0,0,0,102
Poland (PL),10.02.2018 06:00 - 10.02.2018 07:00 (CET),181,5509,55,1068,8850,222,0,0,0,27,0,257,0,0,0,0,0,0,0,0,92
Poland (PL),10.02.2018 07:00 - 10.02.2018 08:00 (CET),208,5771,55,1081,9342,224,0,0,0,30,0,257,0,0,0,0,0,0,0,0,82
Poland (PL),10.02.2018 08:00 - 10.02.2018 09:00 (CET),208,6129,55,1079,10366,224,0,0,0,48,0,281,0,0,0,0,0,0,0,0,86
Poland (PL),10.02.2018 09:00 - 10.02.2018 10:00 (CET),208,6255,55,1079,10897,224,0,0,0,50,0,307,0,0,0,0,0,0,0,0,66
Poland (PL),10.02.2018 10:00 - 10.02.2018 11:00 (CET),208,6220,55,1077,11205,223,0,0,0,50,0,313,12,0,0,0,0,0,0,0,60
Poland (PL),10.02.2018 11:00 - 10.02.2018 12:00 (CET),208,6198,55,1078,11109,224,0,0,0,99,0,315,27,0,0,0,0,0,0,0,66
Poland (PL),10.02.2018 12:00 - 10.02.2018 13:00 (CET),208,6284,55,1077,10620,225,0,0,0,105,0,321,28,0,0,0,0,0,0,0,64
Poland (PL),10.02.2018 13:00 - 10.02.2018 14:00 (CET),208,6333,55,1077,10218,224,0,0,0,40,0,324,28,0,0,0,0,0,0,0,75
Poland (PL),10.02.2018 14:00 - 10.02.2018 15:00 (CET),208,6106,54,1077,9876,225,0,0,0,30,0,325,28,0,0,0,0,0,0,0,81
Poland (PL),10.02.2018 15:00 - 10.02.2018 16:00 (CET),208,6151,54,1076,9488,223,0,0,0,30,0,303,28,0,0,0,0,0,0,0,87
Poland (PL),10.02.2018 16:00 - 10.02.2018 17:00 (CET),208,6215,54,1077,9847,224,0,0,0,30,0,286,28,0,0,0,0,0,0,0,113
Poland (PL),10.02.2018 17:00 - 10.02.2018 18:00 (CET),208,6377,54,1079,10534,224,0,0,0,133,0,301,28,0,0,0,0,0,0,0,164
Poland (PL),10.02.2018 18:00 - 10.02.2018 19:00 (CET),208,6324,54,1081,10353,225,0,0,0,501,0,313,4,0,0,0,0,0,0,0,219
Poland (PL),10.02.2018 19:00 - 10.02.2018 20:00 (CET),208,6208,54,1082,9738,225,0,0,0,746,0,313,0,0,0,0,0,0,0,0,282
Poland (PL),10.02.2018 20:00 - 10.02.2018 21:00 (CET),207,5475,54,1082,9255,225,0,0,0,729,0,304,0,0,0,0,0,0,0,0,346
Poland (PL),10.02.2018 21:00 - 10.02.2018 22:00 (CET),208,5002,54,1081,8770,223,0,0,0,604,0,294,0,0,0,0,0,0,0,0,411
Poland (PL),10.02.2018 22:00 - 10.02.2018 23:00 (CET),180,5028,54,1034,8460,223,0,0,0,131,0,271,0,0,0,0,0,0,0,0,446
Poland (PL),10.02.2018 23:00 - 11.02.2018 00:00 (CET),158,4701,54,1017,8349,223,0,0,0,0,0,267,0,0,0,0,0,0,0,0,444
Poland (PL),11.02.2018 00:00 - 11.02.2018 01:00 (CET),156,3808,53,987,7948,223,0,0,0,0,0,260,0,0,0,0,0,0,0,0,459
Poland (PL),11.02.2018 01:00 - 11.02.2018 02:00 (CET),157,3278,54,991,7735,222,0,0,0,0,0,261,0,0,0,0,0,0,0,0,486
Poland (PL),11.02.2018 02:00 - 11.02.2018 03:00 (CET),156,3294,54,987,7768,222,0,0,0,0,0,260,0,0,0,0,0,0,0,0,551
Poland (PL),11.02.2018 03:00 - 11.02.2018 04:00 (CET),156,3387,54,986,7874,222,0,0,0,0,0,260,0,0,0,0,0,0,0,0,573
Poland (PL),11.02.2018 04:00 - 11.02.2018 05:00 (CET),156,3454,54,985,7911,221,0,0,0,0,0,260,0,0,0,0,0,0,0,0,600
Poland (PL),11.02.2018 05:00 - 11.02.2018 06:00 (CET),156,3407,54,985,7905,221,0,0,0,0,0,260,0,0,0,0,0,0,0,0,709
Poland (PL),11.02.2018 06:00 - 11.02.2018 07:00 (CET),156,3417,55,924,7813,222,0,0,0,27,0,261,0,0,0,0,0,0,0,0,820
Poland (PL),11.02.2018 07:00 - 11.02.2018 08:00 (CET),156,3395,55,986,7882,221,0,0,0,30,0,261,0,0,0,0,0,0,0,0,889
Poland (PL),11.02.2018 08:00 - 11.02.2018 09:00 (CET),156,3391,54,982,8201,216,0,0,0,48,0,270,0,0,0,0,0,0,0,0,1039
Poland (PL),11.02.2018 09:00 - 11.02.2018 10:00 (CET),157,3907,54,992,8374,214,0,0,0,51,0,295,0,0,0,0,0,0,0,0,1129
Poland (PL),11.02.2018 10:00 - 11.02.2018 11:00 (CET),156,4227,54,991,8335,214,0,0,0,51,0,309,0,0,0,0,0,0,0,0,1250
Poland (PL),11.02.2018 11:00 - 11.02.2018 12:00 (CET),156,4205,55,991,8385,215,0,0,0,85,0,311,0,0,0,0,0,0,0,0,1399
Poland (PL),11.02.2018 12:00 - 11.02.2018 13:00 (CET),156,3949,55,992,8317,217,0,0,0,288,0,304,0,0,0,0,0,0,0,0,1609
Poland (PL),11.02.2018 13:00 - 11.02.2018 14:00 (CET),156,3754,55,994,8439,217,0,0,0,270,0,303,0,0,0,0,0,0,0,0,1784
Poland (PL),11.02.2018 14:00 - 11.02.2018 15:00 (CET),156,3598,55,994,8394,212,0,0,0,30,0,303,0,0,0,0,0,0,0,0,1918
Poland (PL),11.02.2018 15:00 - 11.02.2018 16:00 (CET),156,3548,54,993,8467,213,0,0,0,4,0,296,0,0,0,0,0,0,0,0,1865
Poland (PL),11.02.2018 16:00 - 11.02.2018 17:00 (CET),156,3733,54,994,8171,213,0,0,0,0,0,286,0,0,0,0,0,0,0,0,1964
Poland (PL),11.02.2018 17:00 - 11.02.2018 18:00 (CET),156,4797,54,978,8119,213,0,0,0,70,0,309,50,0,0,0,0,0,0,0,2039
Poland (PL),11.02.2018 18:00 - 11.02.2018 19:00 (CET),156,4957,55,975,8133,215,0,0,0,163,0,312,57,0,0,0,0,0,0,0,2148
Poland (PL),11.02.2018 19:00 - 11.02.2018 20:00 (CET),156,4833,54,977,8220,217,0,0,0,185,0,308,7,0,0,0,0,0,0,0,2204
Poland (PL),11.02.2018 20:00 - 11.02.2018 21:00 (CET),156,4574,54,980,8219,219,0,0,0,27,0,296,0,0,0,0,0,0,0,0,2141
Poland (PL),11.02.2018 21:00 - 11.02.2018 22:00 (CET),156,4167,55,980,8254,219,0,0,0,20,0,296,0,0,0,0,0,0,0,0,2147
Poland (PL),11.02.2018 22:00 - 11.02.2018 23:00 (CET),157,3497,55,973,8122,219,0,0,0,2,0,261,0,0,0,0,0,0,0,0,2035
Poland (PL),11.02.2018 23:00 - 12.02.2018 00:00 (CET),156,3361,55,973,8013,220,0,0,0,0,0,258,0,0,0,0,0,0,0,0,1876
Poland (PL),12.02.2018 00:00 - 12.02.2018 01:00 (CET),156,3357,54,980,8107,219,0,0,0,0,0,260,0,0,0,0,0,0,0,0,1749
Poland (PL),12.02.2018 01:00 - 12.02.2018 02:00 (CET),157,3382,54,922,8156,218,0,0,0,0,0,260,0,0,0,0,0,0,0,0,1724
Poland (PL),12.02.2018 02:00 - 12.02.2018 03:00 (CET),157,3356,54,919,8116,218,0,0,0,0,0,260,0,0,0,0,0,0,0,0,1710
Poland (PL),12.02.2018 03:00 - 12.02.2018 04:00 (CET),156,3375,55,881,8194,217,0,0,0,0,0,260,0,0,0,0,0,0,0,0,1627
Poland (PL),12.02.2018 04:00 - 12.02.2018 05:00 (CET),156,3675,55,913,8450,217,0,0,0,0,0,260,0,0,0,0,0,0,0,0,1504
Poland (PL),12.02.2018 05:00 - 12.02.2018 06:00 (CET),156,4244,55,954,8828,217,0,0,0,0,0,260,0,0,0,0,0,0,0,0,1502
Poland (PL),12.02.2018 06:00 - 12.02.2018 07:00 (CET),178,5353,55,980,9641,217,0,0,0,84,0,254,0,0,0,0,0,0,0,0,1418
Poland (PL),12.02.2018 07:00 - 12.02.2018 08:00 (CET),207,5760,55,1022,10841,216,0,0,0,17,0,254,0,0,0,0,0,0,0,0,1419
Poland (PL),12.02.2018 08:00 - 12.02.2018 09:00 (CET),212,6151,54,1020,11502,214,0,0,0,69,0,258,0,0,0,0,0,0,0,0,1300
Poland (PL),12.02.2018 09:00 - 12.02.2018 10:00 (CET),227,6168,55,1018,11824,201,0,0,0,94,0,289,12,0,0,0,0,0,0,0,1169
Poland (PL),12.02.2018 10:00 - 12.02.2018 11:00 (CET),243,6233,55,1018,11795,195,0,0,0,80,0,308,14,0,0,0,0,0,0,0,1088
Poland (PL),12.02.2018 11:00 - 12.02.2018 12:00 (CET),246,6243,55,1017,11795,197,0,0,0,45,0,310,14,0,0,0,0,0,0,0,1074
Poland (PL),12.02.2018 12:00 - 12.02.2018 13:00 (CET),246,6221,55,1017,11769,202,0,0,0,40,0,309,14,0,0,0,0,0,0,0,1175
Poland (PL),12.02.2018 13:00 - 12.02.2018 14:00 (CET),246,6342,55,1017,11711,207,0,0,0,39,0,309,14,0,0,0,0,0,0,0,1221
Poland (PL),12.02.2018 14:00 - 12.02.2018 15:00 (CET),246,6208,55,1017,11277,210,0,0,0,0,0,307,14,0,0,0,0,0,0,0,1293
Poland (PL),12.02.2018 15:00 - 12.02.2018 16:00 (CET),247,6224,55,1020,10925,211,0,0,0,0,0,287,14,0,0,0,0,0,0,0,1261
Poland (PL),12.02.2018 16:00 - 12.02.2018 17:00 (CET),246,6228,55,1038,11046,214,0,0,0,33,0,309,14,0,0,0,0,0,0,0,1306
Poland (PL),12.02.2018 17:00 - 12.02.2018 18:00 (CET),247,6181,55,1066,11407,217,0,0,0,280,0,308,14,0,0,0,0,0,0,0,1406
Poland (PL),12.02.2018 18:00 - 12.02.2018 19:00 (CET),248,6211,55,1067,11264,217,0,0,0,480,0,312,2,0,0,0,0,0,0,0,1402
Poland (PL),12.02.2018 19:00 - 12.02.2018 20:00 (CET),248,6172,55,1067,10988,218,0,0,0,548,0,312,0,0,0,0,0,0,0,0,1484
Poland (PL),12.02.2018 20:00 - 12.02.2018 21:00 (CET),247,5960,56,1067,10669,219,0,0,0,481,0,312,0,0,0,0,0,0,0,0,1421
Poland (PL),12.02.2018 21:00 - 12.02.2018 22:00 (CET),247,5387,55,1068,10146,220,0,0,0,233,0,312,0,0,0,0,0,0,0,0,1360
Poland (PL),12.02.2018 22:00 - 12.02.2018 23:00 (CET),218,4860,56,1055,9779,225,0,0,0,84,0,272,0,0,0,0,0,0,0,0,1263
Poland (PL),12.02.2018 23:00 - 13.02.2018 00:00 (CET),194,3822,55,1054,9556,227,0,0,0,0,0,251,0,0,0,0,0,0,0,0,1209
Poland (PL),13.02.2018 00:00 - 13.02.2018 01:00 (CET),194,3590,54,1028,9359,224,0,0,0,0,0,244,0,0,0,0,0,0,0,0,1174
Poland (PL),13.02.2018 01:00 - 13.02.2018 02:00 (CET),194,3502,55,1024,9291,222,0,0,0,0,0,239,0,0,0,0,0,0,0,0,1078
Poland (PL),13.02.2018 02:00 - 13.02.2018 03:00 (CET),195,3469,55,1025,9278,222,0,0,0,0,0,237,0,0,0,0,0,0,0,0,953
Poland (PL),13.02.2018 03:00 - 13.02.2018 04:00 (CET),194,3592,55,1025,9346,220,0,0,0,0,0,237,0,0,0,0,0,0,0,0,841
Poland (PL),13.02.2018 04:00 - 13.02.2018 05:00 (CET),196,3688,55,1025,9476,218,0,0,0,0,0,237,0,0,0,0,0,0,0,0,768
Poland (PL),13.02.2018 05:00 - 13.02.2018 06:00 (CET),198,4285,55,1025,9794,216,0,0,0,0,0,237,0,0,0,0,0,0,0,0,575
Poland (PL),13.02.2018 06:00 - 13.02.2018 07:00 (CET),225,5487,56,1026,10759,216,0,0,0,0,0,238,0,0,0,0,0,0,0,0,496
Poland (PL),13.02.2018 07:00 - 13.02.2018 08:00 (CET),250,5954,56,1039,11649,217,0,0,0,0,0,238,0,0,0,0,0,0,0,0,400
Poland (PL),13.02.2018 08:00 - 13.02.2018 09:00 (CET),249,6144,55,1040,12310,218,0,0,0,0,0,257,0,0,0,0,0,0,0,0,320
Poland (PL),13.02.2018 09:00 - 13.02.2018 10:00 (CET),249,6179,55,1040,12529,219,0,0,0,18,0,264,0,0,0,0,0,0,0,0,220
Poland (PL),13.02.2018 10:00 - 13.02.2018 11:00 (CET),250,6056,55,1038,12390,216,0,0,0,86,0,271,25,0,0,0,0,0,0,0,156
Poland (PL),13.02.2018 11:00 - 13.02.2018 12:00 (CET),249,6114,55,1034,12426,211,0,0,0,196,0,271,28,0,0,0,0,0,0,0,128
Poland (PL),13.02.2018 12:00 - 13.02.2018 13:00 (CET),251,6149,55,1033,12568,206,0,0,0,79,0,275,29,0,0,0,0,0,0,0,121
Poland (PL),13.02.2018 13:00 - 13.02.2018 14:00 (CET),247,6218,55,1033,12553,201,0,0,0,207,0,274,28,0,0,0,0,0,0,0,112
Poland (PL),13.02.2018 14:00 - 13.02.2018 15:00 (CET),246,6148,55,1016,12290,185,0,0,0,205,0,268,28,0,0,0,0,0,0,0,98
Poland (PL),13.02.2018 15:00 - 13.02.2018 16:00 (CET),244,6150,55,998,12152,184,0,0,0,21,0,266,28,0,0,0,0,0,0,0,77
Poland (PL),13.02.2018 16:00 - 13.02.2018 17:00 (CET),246,6130,55,1035,12336,187,0,0,0,0,0,266,28,0,0,0,0,0,0,0,82
Poland (PL),13.02.2018 17:00 - 13.02.2018 18:00 (CET),246,6386,55,1038,12911,189,0,0,0,102,0,270,28,0,0,0,0,0,0,0,108
Poland (PL),13.02.2018 18:00 - 13.02.2018 19:00 (CET),246,6297,55,1037,12852,193,0,0,0,298,0,286,28,0,0,0,0,0,0,0,158
Poland (PL),13.02.2018 19:00 - 13.02.2018 20:00 (CET),244,6094,54,1038,12745,212,0,0,0,307,0,288,28,0,0,0,0,0,0,0,222
Poland (PL),13.02.2018 20:00 - 13.02.2018 21:00 (CET),244,5996,55,1040,12082,214,0,0,0,224,0,291,4,0,0,0,0,0,0,0,271
Poland (PL),13.02.2018 21:00 - 13.02.2018 22:00 (CET),244,5654,55,1041,11299,216,0,0,0,103,0,292,0,0,0,0,0,0,0,0,291
