Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Switzerland (CH),11.03.2018 14:00 - 11.03.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,131,0,106,359,0,2808,0,0,41,0,0,14
Switzerland (CH),11.03.2018 15:00 - 11.03.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,161,0,116,349,0,2805,0,0,32,0,0,15
Switzerland (CH),11.03.2018 16:00 - 11.03.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,215,0,117,328,0,2803,0,0,19,0,0,18
Switzerland (CH),11.03.2018 17:00 - 11.03.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,218,0,99,347,0,2804,0,0,8,0,0,14
Switzerland (CH),11.03.2018 18:00 - 11.03.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,254,0,100,427,0,2804,0,0,1,0,0,12
Switzerland (CH),11.03.2018 19:00 - 11.03.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,342,0,105,637,0,2807,0,0,0,0,0,8
Switzerland (CH),11.03.2018 20:00 - 11.03.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,352,0,109,491,0,2805,0,0,0,0,0,7
Switzerland (CH),11.03.2018 21:00 - 11.03.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,299,0,105,386,0,2807,0,0,0,0,0,4
Switzerland (CH),11.03.2018 22:00 - 11.03.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,218,0,100,335,0,2808,0,0,0,0,0,5
Switzerland (CH),11.03.2018 23:00 - 12.03.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,132,0,105,290,0,2813,0,0,0,0,0,11
Switzerland (CH),12.03.2018 00:00 - 12.03.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,142,0,105,288,0,2813,0,0,0,0,0,0
Switzerland (CH),12.03.2018 01:00 - 12.03.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,131,0,88,306,0,2815,0,0,0,0,0,1
Switzerland (CH),12.03.2018 02:00 - 12.03.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,127,0,86,322,0,2815,0,0,0,0,0,1
Switzerland (CH),12.03.2018 03:00 - 12.03.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,112,0,86,300,0,2816,0,0,0,0,0,0
Switzerland (CH),12.03.2018 04:00 - 12.03.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,118,0,101,315,0,2815,0,0,0,0,0,1
Switzerland (CH),12.03.2018 05:00 - 12.03.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,134,0,112,335,0,2814,0,0,0,0,0,0
Switzerland (CH),12.03.2018 06:00 - 12.03.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,256,0,128,507,0,2812,0,0,0,0,0,0
Switzerland (CH),12.03.2018 07:00 - 12.03.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,847,0,109,1460,0,2811,0,0,2,0,0,0
Switzerland (CH),12.03.2018 08:00 - 12.03.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,841,0,120,1394,0,2809,0,0,8,0,0,0
Switzerland (CH),12.03.2018 09:00 - 12.03.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,743,0,127,1139,0,2809,0,0,18,0,0,0
Switzerland (CH),12.03.2018 10:00 - 12.03.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,813,0,126,1125,0,2807,0,0,28,0,0,0
Switzerland (CH),12.03.2018 11:00 - 12.03.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,593,0,127,928,0,2803,0,0,33,0,0,0
Switzerland (CH),12.03.2018 12:00 - 12.03.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,514,0,128,770,0,2804,0,0,40,0,0,0
Switzerland (CH),12.03.2018 13:00 - 12.03.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,541,0,129,494,0,2801,0,0,36,0,0,0
Switzerland (CH),12.03.2018 14:00 - 12.03.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,548,0,129,453,0,2798,0,0,26,0,0,0
Switzerland (CH),12.03.2018 15:00 - 12.03.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,324,0,129,597,0,2801,0,0,21,0,0,0
Switzerland (CH),12.03.2018 16:00 - 12.03.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,328,0,131,633,0,2800,0,0,13,0,0,1
Switzerland (CH),12.03.2018 17:00 - 12.03.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,544,0,133,754,0,2800,0,0,4,0,0,0
Switzerland (CH),12.03.2018 18:00 - 12.03.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,941,0,135,1815,0,2803,0,0,0,0,0,0
Switzerland (CH),12.03.2018 19:00 - 12.03.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1549,0,132,1897,0,2805,0,0,0,0,0,0
Switzerland (CH),12.03.2018 20:00 - 12.03.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,448,0,124,718,0,2802,0,0,0,0,0,0
Switzerland (CH),12.03.2018 21:00 - 12.03.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,269,0,122,398,0,2805,0,0,0,0,0,0
Switzerland (CH),12.03.2018 22:00 - 12.03.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,265,0,118,296,0,2807,0,0,0,0,0,0
Switzerland (CH),12.03.2018 23:00 - 13.03.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,172,0,111,302,0,2808,0,0,0,0,0,0
Switzerland (CH),13.03.2018 00:00 - 13.03.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,156,0,119,364,0,2811,0,0,0,0,0,2
Switzerland (CH),13.03.2018 01:00 - 13.03.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,135,0,128,301,0,2811,0,0,0,0,0,2
Switzerland (CH),13.03.2018 02:00 - 13.03.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,163,0,130,293,0,2811,0,0,0,0,0,1
Switzerland (CH),13.03.2018 03:00 - 13.03.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,160,0,127,303,0,2812,0,0,0,0,0,0
Switzerland (CH),13.03.2018 04:00 - 13.03.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,166,0,125,345,0,2813,0,0,0,0,0,0
Switzerland (CH),13.03.2018 05:00 - 13.03.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,208,0,126,393,0,2820,0,0,0,0,0,0
Switzerland (CH),13.03.2018 06:00 - 13.03.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,371,0,134,518,0,2819,0,0,0,0,0,0
Switzerland (CH),13.03.2018 07:00 - 13.03.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,869,0,138,866,0,2822,0,0,1,0,0,0
Switzerland (CH),13.03.2018 08:00 - 13.03.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1294,0,130,1659,0,2820,0,0,4,0,0,0
Switzerland (CH),13.03.2018 09:00 - 13.03.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1421,0,122,1653,0,2823,0,0,8,0,0,0
Switzerland (CH),13.03.2018 10:00 - 13.03.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1631,0,124,1527,0,2821,0,0,10,0,0,0
Switzerland (CH),13.03.2018 11:00 - 13.03.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1855,0,122,1544,0,2823,0,0,11,0,0,0
Switzerland (CH),13.03.2018 12:00 - 13.03.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,1086,0,126,1169,0,2698,0,0,11,0,0,0
Switzerland (CH),13.03.2018 13:00 - 13.03.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,709,0,123,1090,0,2821,0,0,11,0,0,1
Switzerland (CH),13.03.2018 14:00 - 13.03.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,729,0,123,731,0,2821,0,0,10,0,0,1
Switzerland (CH),13.03.2018 15:00 - 13.03.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,856,0,123,715,0,2818,0,0,7,0,0,1
Switzerland (CH),13.03.2018 16:00 - 13.03.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,796,0,130,1187,0,2819,0,0,4,0,0,2
Switzerland (CH),13.03.2018 17:00 - 13.03.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,852,0,148,1020,0,2817,0,0,1,0,0,2
Switzerland (CH),13.03.2018 18:00 - 13.03.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1496,0,136,1518,0,2818,0,0,0,0,0,2
Switzerland (CH),13.03.2018 19:00 - 13.03.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,2260,0,147,2207,0,2813,0,0,0,0,0,2
Switzerland (CH),13.03.2018 20:00 - 13.03.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,1511,0,132,1867,0,2813,0,0,0,0,0,2
Switzerland (CH),13.03.2018 21:00 - 13.03.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,448,0,135,992,0,2813,0,0,0,0,0,1
Switzerland (CH),13.03.2018 22:00 - 13.03.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,326,0,132,815,0,2816,0,0,0,0,0,1
Switzerland (CH),13.03.2018 23:00 - 14.03.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,260,0,132,461,0,2816,0,0,0,0,0,2
Switzerland (CH),14.03.2018 00:00 - 14.03.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,156,0,127,475,0,2817,0,0,0,0,0,5
Switzerland (CH),14.03.2018 01:00 - 14.03.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,105,0,127,413,0,2815,0,0,0,0,0,4
Switzerland (CH),14.03.2018 02:00 - 14.03.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,74,0,127,395,0,2817,0,0,0,0,0,4
Switzerland (CH),14.03.2018 03:00 - 14.03.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,87,0,125,424,0,2817,0,0,0,0,0,2
Switzerland (CH),14.03.2018 04:00 - 14.03.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,85,0,115,392,0,2817,0,0,0,0,0,1
Switzerland (CH),14.03.2018 05:00 - 14.03.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,128,0,123,476,0,2816,0,0,0,0,0,0
Switzerland (CH),14.03.2018 06:00 - 14.03.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,464,0,137,930,0,2816,0,0,0,0,0,1
Switzerland (CH),14.03.2018 07:00 - 14.03.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1198,0,137,1280,0,2816,0,0,10,0,0,1
Switzerland (CH),14.03.2018 08:00 - 14.03.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1845,0,134,1850,0,2817,0,0,42,0,0,1
Switzerland (CH),14.03.2018 09:00 - 14.03.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1193,0,141,1444,0,2817,0,0,84,0,0,2
Switzerland (CH),14.03.2018 10:00 - 14.03.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,295,0,136,470,0,2816,0,0,120,0,0,1
Switzerland (CH),14.03.2018 11:00 - 14.03.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,206,0,139,397,0,2815,0,0,139,0,0,2
Switzerland (CH),14.03.2018 12:00 - 14.03.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,218,0,134,356,0,2813,0,0,154,0,0,3
Switzerland (CH),14.03.2018 13:00 - 14.03.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,258,0,133,390,0,2816,0,0,158,0,0,4
Switzerland (CH),14.03.2018 14:00 - 14.03.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,231,0,135,386,0,2807,0,0,142,0,0,3
Switzerland (CH),14.03.2018 15:00 - 14.03.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,208,0,134,363,0,2805,0,0,114,0,0,2
Switzerland (CH),14.03.2018 16:00 - 14.03.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,310,0,134,411,0,2805,0,0,69,0,0,2
Switzerland (CH),14.03.2018 17:00 - 14.03.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,327,0,130,424,0,2803,0,0,23,0,0,2
Switzerland (CH),14.03.2018 18:00 - 14.03.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,479,0,135,463,0,2802,0,0,1,0,0,5
Switzerland (CH),14.03.2018 19:00 - 14.03.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,651,0,149,605,0,2805,0,0,0,0,0,7
Switzerland (CH),14.03.2018 20:00 - 14.03.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,607,0,150,685,0,2812,0,0,0,0,0,8
Switzerland (CH),14.03.2018 21:00 - 14.03.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,517,0,148,686,0,2813,0,0,0,0,0,11
Switzerland (CH),14.03.2018 22:00 - 14.03.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,303,0,125,512,0,2815,0,0,0,0,0,12
Switzerland (CH),14.03.2018 23:00 - 15.03.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,209,0,129,372,0,2817,0,0,0,0,0,12
Switzerland (CH),15.03.2018 00:00 - 15.03.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,236,0,129,365,0,2822,0,0,0,0,0,2
Switzerland (CH),15.03.2018 01:00 - 15.03.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,102,0,129,372,0,2820,0,0,0,0,0,2
Switzerland (CH),15.03.2018 02:00 - 15.03.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,93,0,127,431,0,2821,0,0,0,0,0,2
Switzerland (CH),15.03.2018 03:00 - 15.03.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,127,0,125,410,0,2822,0,0,0,0,0,2
Switzerland (CH),15.03.2018 04:00 - 15.03.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,121,0,114,371,0,2824,0,0,0,0,0,2
Switzerland (CH),15.03.2018 05:00 - 15.03.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,156,0,117,426,0,2824,0,0,0,0,0,2
Switzerland (CH),15.03.2018 06:00 - 15.03.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,408,0,134,671,0,2820,0,0,0,0,0,2
Switzerland (CH),15.03.2018 07:00 - 15.03.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,977,0,134,877,0,2819,0,0,3,0,0,3
Switzerland (CH),15.03.2018 08:00 - 15.03.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1392,0,123,1026,0,2817,0,0,11,0,0,3
Switzerland (CH),15.03.2018 09:00 - 15.03.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1348,0,125,1009,0,2818,0,0,19,0,0,3
Switzerland (CH),15.03.2018 10:00 - 15.03.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1641,0,128,1304,0,2814,0,0,26,0,0,4
Switzerland (CH),15.03.2018 11:00 - 15.03.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1900,0,128,1498,0,2813,0,0,25,0,0,5
Switzerland (CH),15.03.2018 12:00 - 15.03.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,1749,0,122,1269,0,2814,0,0,33,0,0,4
Switzerland (CH),15.03.2018 13:00 - 15.03.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,1622,0,119,977,0,2807,0,0,40,0,0,3
Switzerland (CH),15.03.2018 14:00 - 15.03.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,1839,0,119,1264,0,2806,0,0,46,0,0,4
Switzerland (CH),15.03.2018 15:00 - 15.03.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,1257,0,123,1231,0,2806,0,0,36,0,0,7
Switzerland (CH),15.03.2018 16:00 - 15.03.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,942,0,125,758,0,2806,0,0,20,0,0,7
Switzerland (CH),15.03.2018 17:00 - 15.03.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,797,0,126,688,0,2806,0,0,5,0,0,6
Switzerland (CH),15.03.2018 18:00 - 15.03.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1772,0,130,870,0,2808,0,0,0,0,0,3
Switzerland (CH),15.03.2018 19:00 - 15.03.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1999,0,142,1024,0,2808,0,0,0,0,0,1
Switzerland (CH),15.03.2018 20:00 - 15.03.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,1074,0,140,537,0,2810,0,0,0,0,0,0
Switzerland (CH),15.03.2018 21:00 - 15.03.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,305,0,134,475,0,2811,0,0,0,0,0,1
Switzerland (CH),15.03.2018 22:00 - 15.03.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,640,0,125,547,0,2814,0,0,0,0,0,0
Switzerland (CH),15.03.2018 23:00 - 16.03.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,181,0,126,328,0,2815,0,0,0,0,0,0
Switzerland (CH),16.03.2018 00:00 - 16.03.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,124,0,123,348,0,2816,0,0,0,0,0,15
Switzerland (CH),16.03.2018 01:00 - 16.03.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,140,0,119,369,0,2817,0,0,0,0,0,12
Switzerland (CH),16.03.2018 02:00 - 16.03.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,121,0,113,345,0,2819,0,0,0,0,0,9
Switzerland (CH),16.03.2018 03:00 - 16.03.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,136,0,114,383,0,2821,0,0,0,0,0,13
Switzerland (CH),16.03.2018 04:00 - 16.03.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,111,0,108,335,0,2822,0,0,0,0,0,9
Switzerland (CH),16.03.2018 05:00 - 16.03.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,119,0,106,399,0,2821,0,0,0,0,0,5
Switzerland (CH),16.03.2018 06:00 - 16.03.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,289,0,131,436,0,2820,0,0,1,0,0,5
Switzerland (CH),16.03.2018 07:00 - 16.03.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,482,0,136,880,0,2818,0,0,14,0,0,5
Switzerland (CH),16.03.2018 08:00 - 16.03.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1238,0,123,728,0,2817,0,0,47,0,0,6
Switzerland (CH),16.03.2018 09:00 - 16.03.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1261,0,129,758,0,2817,0,0,90,0,0,5
Switzerland (CH),16.03.2018 10:00 - 16.03.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1226,0,130,1010,0,2816,0,0,133,0,0,4
Switzerland (CH),16.03.2018 11:00 - 16.03.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1235,0,129,875,0,2813,0,0,162,0,0,3
Switzerland (CH),16.03.2018 12:00 - 16.03.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,260,0,131,361,0,2810,0,0,167,0,0,4
Switzerland (CH),16.03.2018 13:00 - 16.03.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,197,0,133,331,0,2807,0,0,156,0,0,4
Switzerland (CH),16.03.2018 14:00 - 16.03.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,212,0,133,262,0,2808,0,0,158,0,0,6
Switzerland (CH),16.03.2018 15:00 - 16.03.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,201,0,133,363,0,2808,0,0,120,0,0,5
Switzerland (CH),16.03.2018 16:00 - 16.03.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,293,0,128,388,0,2805,0,0,78,0,0,3
Switzerland (CH),16.03.2018 17:00 - 16.03.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,438,0,136,542,0,2804,0,0,30,0,0,3
Switzerland (CH),16.03.2018 18:00 - 16.03.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,836,0,131,658,0,2804,0,0,2,0,0,3
Switzerland (CH),16.03.2018 19:00 - 16.03.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1084,0,133,727,0,2807,0,0,0,0,0,2
Switzerland (CH),16.03.2018 20:00 - 16.03.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,657,0,128,505,0,2809,0,0,0,0,0,2
Switzerland (CH),16.03.2018 21:00 - 16.03.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,446,0,135,380,0,2814,0,0,0,0,0,1
Switzerland (CH),16.03.2018 22:00 - 16.03.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,374,0,123,407,0,2818,0,0,0,0,0,1
Switzerland (CH),16.03.2018 23:00 - 17.03.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,218,0,115,365,0,2820,0,0,0,0,0,2
Switzerland (CH),17.03.2018 00:00 - 17.03.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,186,0,115,342,0,2822,0,0,0,0,0,3
Switzerland (CH),17.03.2018 01:00 - 17.03.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,140,0,109,298,0,2824,0,0,0,0,0,2
Switzerland (CH),17.03.2018 02:00 - 17.03.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,124,0,96,290,0,2826,0,0,0,0,0,1
Switzerland (CH),17.03.2018 03:00 - 17.03.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,119,0,98,274,0,2825,0,0,0,0,0,1
Switzerland (CH),17.03.2018 04:00 - 17.03.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,129,0,91,285,0,2824,0,0,0,0,0,1
Switzerland (CH),17.03.2018 05:00 - 17.03.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,127,0,119,280,0,2824,0,0,0,0,0,3
Switzerland (CH),17.03.2018 06:00 - 17.03.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,162,0,123,273,0,2824,0,0,1,0,0,3
Switzerland (CH),17.03.2018 07:00 - 17.03.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,230,0,117,335,0,2823,0,0,13,0,0,3
Switzerland (CH),17.03.2018 08:00 - 17.03.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,279,0,114,502,0,2821,0,0,38,0,0,3
Switzerland (CH),17.03.2018 09:00 - 17.03.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,485,0,114,663,0,2821,0,0,56,0,0,3
Switzerland (CH),17.03.2018 10:00 - 17.03.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,519,0,120,624,0,2818,0,0,66,0,0,3
Switzerland (CH),17.03.2018 11:00 - 17.03.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,327,0,129,516,0,2814,0,0,59,0,0,3
Switzerland (CH),17.03.2018 12:00 - 17.03.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,272,0,137,487,0,2815,0,0,47,0,0,1
Switzerland (CH),17.03.2018 13:00 - 17.03.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,242,0,130,441,0,2816,0,0,39,0,0,1
Switzerland (CH),17.03.2018 14:00 - 17.03.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,282,0,124,498,0,2816,0,0,30,0,0,2
Switzerland (CH),17.03.2018 15:00 - 17.03.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,300,0,128,505,0,2818,0,0,22,0,0,5
Switzerland (CH),17.03.2018 16:00 - 17.03.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,316,0,128,569,0,2819,0,0,13,0,0,7
Switzerland (CH),17.03.2018 17:00 - 17.03.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,671,0,126,673,0,2820,0,0,5,0,0,5
Switzerland (CH),17.03.2018 18:00 - 17.03.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1341,0,124,1092,0,2822,0,0,1,0,0,4
Switzerland (CH),17.03.2018 19:00 - 17.03.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1476,0,120,1293,0,2825,0,0,0,0,0,3
Switzerland (CH),17.03.2018 20:00 - 17.03.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,594,0,117,656,0,2827,0,0,0,0,0,3
Switzerland (CH),17.03.2018 21:00 - 17.03.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,255,0,122,397,0,2831,0,0,0,0,0,4
Switzerland (CH),17.03.2018 22:00 - 17.03.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,271,0,116,424,0,2838,0,0,0,0,0,4
Switzerland (CH),17.03.2018 23:00 - 18.03.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,151,0,110,361,0,2836,0,0,0,0,0,3
Switzerland (CH),18.03.2018 00:00 - 18.03.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,91,0,107,342,0,2830,0,0,0,0,0,4
Switzerland (CH),18.03.2018 01:00 - 18.03.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,121,0,93,345,0,2830,0,0,0,0,0,4
Switzerland (CH),18.03.2018 02:00 - 18.03.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,96,0,109,307,0,2829,0,0,0,0,0,3
Switzerland (CH),18.03.2018 03:00 - 18.03.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,85,0,110,305,0,2829,0,0,0,0,0,3
Switzerland (CH),18.03.2018 04:00 - 18.03.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,102,0,106,293,0,2830,0,0,0,0,0,2
Switzerland (CH),18.03.2018 05:00 - 18.03.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,89,0,115,327,0,2829,0,0,0,0,0,2
Switzerland (CH),18.03.2018 06:00 - 18.03.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,89,0,134,304,0,2831,0,0,0,0,0,2
Switzerland (CH),18.03.2018 07:00 - 18.03.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,122,0,134,288,0,2837,0,0,4,0,0,2
Switzerland (CH),18.03.2018 08:00 - 18.03.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,146,0,119,357,0,2837,0,0,13,0,0,1
Switzerland (CH),18.03.2018 09:00 - 18.03.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,135,0,123,380,0,2837,0,0,26,0,0,0
Switzerland (CH),18.03.2018 10:00 - 18.03.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,172,0,125,438,0,2831,0,0,39,0,0,0
Switzerland (CH),18.03.2018 11:00 - 18.03.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,376,0,115,491,0,2830,0,0,53,0,0,1
Switzerland (CH),18.03.2018 12:00 - 18.03.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,483,0,121,573,0,2829,0,0,59,0,0,3
Switzerland (CH),18.03.2018 13:00 - 18.03.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,178,0,117,413,0,2829,0,0,55,0,0,4
