Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Italy (IT),02.02.2018 01:00 - 02.02.2018 02:00 (CET),430,0,16,6105,2552,78,0,0,674,0,1168,1637,74,0,0,6025,0,3,48,0,5199
Italy (IT),02.02.2018 02:00 - 02.02.2018 03:00 (CET),423,0,16,5706,2170,79,0,0,675,0,1279,1654,122,0,0,5856,0,6,50,0,5161
Italy (IT),02.02.2018 03:00 - 02.02.2018 04:00 (CET),422,0,16,5994,2005,79,0,0,675,0,1276,1627,110,0,0,5806,0,7,49,0,4862
Italy (IT),02.02.2018 04:00 - 02.02.2018 05:00 (CET),429,0,16,6200,2202,78,0,0,676,0,1462,1673,51,0,0,5999,0,8,46,0,4761
Italy (IT),02.02.2018 05:00 - 02.02.2018 06:00 (CET),426,0,16,6791,2610,79,0,0,666,0,905,1729,63,0,0,6715,0,1,41,0,4640
Italy (IT),02.02.2018 06:00 - 02.02.2018 07:00 (CET),422,0,16,8422,2961,79,0,0,657,0,74,2331,302,0,0,8155,0,2,39,0,4645
Italy (IT),02.02.2018 07:00 - 02.02.2018 08:00 (CET),417,0,16,9744,3075,78,0,0,667,432,1,3183,926,0,0,9548,0,33,41,0,4627
Italy (IT),02.02.2018 08:00 - 02.02.2018 09:00 (CET),418,0,16,10711,3105,79,0,0,673,968,1,4120,1482,0,0,9989,0,464,42,0,4759
Italy (IT),02.02.2018 09:00 - 02.02.2018 10:00 (CET),409,0,16,10870,3095,79,0,0,674,1749,1,4232,1347,0,0,9961,0,1155,44,0,4709
Italy (IT),02.02.2018 10:00 - 02.02.2018 11:00 (CET),412,0,16,10748,2990,79,0,0,671,1494,1,3915,1217,0,0,10046,0,1975,43,0,5155
Italy (IT),02.02.2018 11:00 - 02.02.2018 12:00 (CET),381,0,16,10441,2871,79,0,0,648,916,1,3731,1292,0,0,9695,0,2722,42,0,5565
Italy (IT),02.02.2018 12:00 - 02.02.2018 13:00 (CET),411,0,16,9741,2784,84,0,0,646,201,1,3417,1216,0,0,8810,0,2863,43,0,5703
Italy (IT),02.02.2018 13:00 - 02.02.2018 14:00 (CET),418,0,16,9699,2574,101,0,0,662,112,1,3321,1094,0,0,8871,0,2181,42,0,5749
Italy (IT),02.02.2018 14:00 - 02.02.2018 15:00 (CET),420,0,16,10030,2498,126,0,0,662,264,1,3431,1089,0,0,9703,0,1354,40,0,5708
Italy (IT),02.02.2018 15:00 - 02.02.2018 16:00 (CET),426,0,16,10584,2496,138,0,0,658,416,1,3547,1067,0,0,9958,0,810,43,0,5766
Italy (IT),02.02.2018 16:00 - 02.02.2018 17:00 (CET),442,0,16,11420,2530,136,0,0,656,177,1,3994,1233,0,0,10067,0,232,45,0,5552
Italy (IT),02.02.2018 17:00 - 02.02.2018 18:00 (CET),438,0,16,11698,2593,137,0,0,672,704,1,4696,1174,0,0,9944,0,12,43,0,5404
Italy (IT),02.02.2018 18:00 - 02.02.2018 19:00 (CET),437,0,16,11018,2904,137,0,0,676,1062,32,4973,1368,0,0,10186,0,6,39,0,5261
Italy (IT),02.02.2018 19:00 - 02.02.2018 20:00 (CET),439,0,16,10905,2999,138,0,0,676,690,32,4818,1371,0,0,9781,0,4,44,0,5536
Italy (IT),02.02.2018 20:00 - 02.02.2018 21:00 (CET),430,0,16,10406,3108,141,0,0,675,111,1,3737,912,0,0,9146,0,2,43,0,5675
Italy (IT),02.02.2018 21:00 - 02.02.2018 22:00 (CET),438,0,16,9262,3082,146,0,0,675,63,1,3273,343,0,0,8230,0,3,47,0,5914
Italy (IT),02.02.2018 22:00 - 02.02.2018 23:00 (CET),445,0,16,8108,2950,152,0,0,675,63,1,2459,175,0,0,7478,0,10,44,0,5466
Italy (IT),02.02.2018 23:00 - 03.02.2018 00:00 (CET),439,0,16,6347,2689,137,0,0,668,62,37,2271,154,0,0,6766,0,13,48,0,5836
Italy (IT),03.02.2018 00:00 - 03.02.2018 01:00 (CET),427,0,16,5013,2083,77,0,0,678,0,329,2212,355,0,0,6114,0,0,47,0,5947
Italy (IT),03.02.2018 01:00 - 03.02.2018 02:00 (CET),424,0,16,4531,1639,78,0,0,676,0,178,2023,180,0,0,5953,0,0,42,0,5258
Italy (IT),03.02.2018 02:00 - 03.02.2018 03:00 (CET),426,0,16,4648,1558,78,0,0,672,0,423,1928,59,0,0,5799,0,0,45,0,4730
Italy (IT),03.02.2018 03:00 - 03.02.2018 04:00 (CET),425,0,16,4625,1515,78,0,0,681,0,604,1872,36,0,0,5577,0,0,44,0,4906
Italy (IT),03.02.2018 04:00 - 03.02.2018 05:00 (CET),405,0,16,4731,1564,78,0,0,681,0,863,1859,49,0,0,5698,0,0,41,0,4409
Italy (IT),03.02.2018 05:00 - 03.02.2018 06:00 (CET),398,0,16,4878,1587,77,0,0,682,0,666,1788,60,0,0,5953,0,0,41,0,5017
Italy (IT),03.02.2018 06:00 - 03.02.2018 07:00 (CET),397,0,16,5369,1896,78,0,0,681,0,492,1902,91,0,0,6298,0,0,39,0,5876
Italy (IT),03.02.2018 07:00 - 03.02.2018 08:00 (CET),391,0,16,5720,2303,78,0,0,682,0,195,2749,275,0,0,7331,0,17,37,0,5980
Italy (IT),03.02.2018 08:00 - 03.02.2018 09:00 (CET),376,0,16,5697,2415,77,0,0,681,0,25,3481,1079,0,0,7337,0,383,38,0,6147
Italy (IT),03.02.2018 09:00 - 03.02.2018 10:00 (CET),378,0,16,6143,2437,78,0,0,682,130,1,3670,1200,0,0,7531,0,1498,41,0,6093
Italy (IT),03.02.2018 10:00 - 03.02.2018 11:00 (CET),379,0,16,5953,2417,78,0,0,682,331,0,3531,1153,0,0,7275,0,2620,43,0,6157
Italy (IT),03.02.2018 11:00 - 03.02.2018 12:00 (CET),396,0,16,6077,2201,92,0,0,681,334,0,3331,947,0,0,7058,0,3207,43,0,5617
Italy (IT),03.02.2018 12:00 - 03.02.2018 13:00 (CET),398,0,16,5914,1824,78,0,0,681,249,23,2568,598,0,0,7387,0,3259,40,0,5576
Italy (IT),03.02.2018 13:00 - 03.02.2018 14:00 (CET),398,0,16,5590,1564,78,0,0,681,311,0,2410,445,0,0,7196,0,2998,41,0,5673
Italy (IT),03.02.2018 14:00 - 03.02.2018 15:00 (CET),401,0,16,5484,1517,79,0,0,680,313,0,2293,306,0,0,6845,0,2395,41,0,5500
Italy (IT),03.02.2018 15:00 - 03.02.2018 16:00 (CET),391,0,16,5953,1637,81,0,0,680,274,0,2323,286,0,0,7205,0,1667,39,0,5163
Italy (IT),03.02.2018 16:00 - 03.02.2018 17:00 (CET),391,0,16,6518,2161,147,0,0,680,157,0,2671,659,0,0,7519,0,547,40,0,5053
Italy (IT),03.02.2018 17:00 - 03.02.2018 18:00 (CET),399,0,16,7179,2412,233,0,0,681,157,0,3708,812,0,0,7553,0,19,41,0,4769
Italy (IT),03.02.2018 18:00 - 03.02.2018 19:00 (CET),396,0,16,7597,2484,264,0,0,682,1462,0,4307,1201,0,0,7441,0,0,41,0,4649
Italy (IT),03.02.2018 19:00 - 03.02.2018 20:00 (CET),398,0,16,7655,2536,226,0,0,683,1337,3,4381,1116,0,0,7429,0,0,41,0,4676
Italy (IT),03.02.2018 20:00 - 03.02.2018 21:00 (CET),397,0,16,6916,2566,214,0,0,683,655,3,3946,831,0,0,7276,0,0,41,0,4799
Italy (IT),03.02.2018 21:00 - 03.02.2018 22:00 (CET),395,0,16,6275,2566,214,0,0,683,124,3,2834,539,0,0,7121,0,0,42,0,4804
Italy (IT),03.02.2018 22:00 - 03.02.2018 23:00 (CET),405,0,16,5932,2425,195,0,0,685,169,0,2424,291,0,0,6865,0,0,43,0,4774
Italy (IT),03.02.2018 23:00 - 04.02.2018 00:00 (CET),407,0,16,5619,2269,154,0,0,685,158,24,2237,274,0,0,6568,0,0,45,0,4611
Italy (IT),04.02.2018 00:00 - 04.02.2018 01:00 (CET),426,0,17,5075,2441,155,0,0,686,50,744,2123,160,0,0,6466,0,0,44,0,4373
Italy (IT),04.02.2018 01:00 - 04.02.2018 02:00 (CET),429,0,17,5332,2365,156,0,0,686,3,1009,2017,151,0,0,5466,0,0,42,0,3706
Italy (IT),04.02.2018 02:00 - 04.02.2018 03:00 (CET),429,0,17,5342,2224,155,0,0,686,0,1467,1925,159,0,0,5484,0,0,45,0,3461
Italy (IT),04.02.2018 03:00 - 04.02.2018 04:00 (CET),431,0,17,5321,2111,155,0,0,687,0,1838,1879,148,0,0,5350,0,0,44,0,3218
Italy (IT),04.02.2018 04:00 - 04.02.2018 05:00 (CET),399,0,21,5208,1996,155,0,0,671,0,2128,1987,143,0,0,5368,0,0,41,0,3296
Italy (IT),04.02.2018 05:00 - 04.02.2018 06:00 (CET),397,0,28,5202,1982,155,0,0,670,0,2191,1996,146,0,0,5263,0,0,39,0,3192
Italy (IT),04.02.2018 06:00 - 04.02.2018 07:00 (CET),400,0,28,5303,1963,155,0,0,670,0,1938,2022,225,0,0,5502,0,0,40,0,2967
Italy (IT),04.02.2018 07:00 - 04.02.2018 08:00 (CET),398,0,28,5131,1950,155,0,0,670,0,828,2078,246,0,0,5824,0,210,44,0,2649
Italy (IT),04.02.2018 08:00 - 04.02.2018 09:00 (CET),399,0,29,5409,1831,155,0,0,670,0,253,2417,311,0,0,5730,0,2089,40,0,2073
Italy (IT),04.02.2018 09:00 - 04.02.2018 10:00 (CET),402,0,29,5791,1925,157,0,0,667,159,22,2449,375,0,0,5459,0,4880,42,0,1813
Italy (IT),04.02.2018 10:00 - 04.02.2018 11:00 (CET),401,0,29,5139,1918,177,0,0,668,191,20,2361,385,0,0,5930,0,6713,42,0,1852
Italy (IT),04.02.2018 11:00 - 04.02.2018 12:00 (CET),396,0,31,4588,1938,234,0,0,666,244,22,2117,223,0,0,5821,0,7938,42,0,1736
Italy (IT),04.02.2018 12:00 - 04.02.2018 13:00 (CET),397,0,35,4595,1908,316,0,0,666,326,19,2065,298,0,0,5864,0,7322,43,0,1660
Italy (IT),04.02.2018 13:00 - 04.02.2018 14:00 (CET),400,0,35,4624,1788,339,0,0,665,265,0,1976,278,0,0,5397,0,6625,41,0,1506
Italy (IT),04.02.2018 14:00 - 04.02.2018 15:00 (CET),405,0,35,4861,1802,349,0,0,664,263,0,2033,302,0,0,5516,0,5399,45,0,1329
Italy (IT),04.02.2018 15:00 - 04.02.2018 16:00 (CET),405,0,35,5714,1937,349,0,0,664,227,0,2238,429,0,0,6684,0,3143,46,0,1115
Italy (IT),04.02.2018 16:00 - 04.02.2018 17:00 (CET),399,0,35,6586,2218,351,0,0,665,345,0,3068,813,0,0,7212,0,1035,44,0,861
Italy (IT),04.02.2018 17:00 - 04.02.2018 18:00 (CET),399,0,35,7115,2525,403,0,0,665,368,57,3630,1086,0,0,7573,0,26,41,0,712
Italy (IT),04.02.2018 18:00 - 04.02.2018 19:00 (CET),402,0,35,7358,2564,393,0,0,665,793,55,4283,1421,0,0,7833,0,0,42,0,634
Italy (IT),04.02.2018 19:00 - 04.02.2018 20:00 (CET),402,0,35,7457,2664,388,0,0,665,961,0,4426,1589,0,0,7843,0,0,43,0,528
Italy (IT),04.02.2018 20:00 - 04.02.2018 21:00 (CET),402,0,38,7395,2708,403,0,0,671,841,0,4044,1528,0,0,7767,0,0,45,0,378
Italy (IT),04.02.2018 21:00 - 04.02.2018 22:00 (CET),401,0,38,7496,2668,416,0,0,678,597,0,3466,928,0,0,7580,0,0,43,0,311
Italy (IT),04.02.2018 22:00 - 04.02.2018 23:00 (CET),403,0,38,7234,2591,368,0,0,679,194,48,2995,537,0,0,7285,0,0,44,0,277
Italy (IT),04.02.2018 23:00 - 05.02.2018 00:00 (CET),400,0,38,6469,2505,351,0,0,680,104,42,2555,288,0,0,6606,0,0,44,0,279
Italy (IT),05.02.2018 00:00 - 05.02.2018 01:00 (CET),398,0,38,5935,2457,350,0,0,681,0,743,1971,208,0,0,5979,0,0,46,0,311
Italy (IT),05.02.2018 01:00 - 05.02.2018 02:00 (CET),387,0,38,6217,2321,350,0,0,682,0,1365,1844,203,0,0,5486,0,0,44,0,367
Italy (IT),05.02.2018 02:00 - 05.02.2018 03:00 (CET),399,0,38,6228,2480,350,0,0,682,0,1644,1752,207,0,0,5145,0,0,41,0,386
Italy (IT),05.02.2018 03:00 - 05.02.2018 04:00 (CET),401,0,38,6306,2318,349,0,0,682,0,1664,1673,78,0,0,5200,0,0,43,0,477
Italy (IT),05.02.2018 04:00 - 05.02.2018 05:00 (CET),398,0,38,6485,2285,349,0,0,681,0,1663,1869,204,0,0,5474,0,0,42,0,547
Italy (IT),05.02.2018 05:00 - 05.02.2018 06:00 (CET),396,0,68,7565,2529,349,0,0,681,0,1397,1948,236,0,0,6072,0,0,41,0,703
Italy (IT),05.02.2018 06:00 - 05.02.2018 07:00 (CET),398,0,68,9894,2743,350,0,0,680,0,117,2515,618,0,0,7594,0,0,36,0,817
Italy (IT),05.02.2018 07:00 - 05.02.2018 08:00 (CET),395,0,98,12356,2879,350,0,0,662,464,2,3273,950,0,0,8350,0,183,40,0,993
Italy (IT),05.02.2018 08:00 - 05.02.2018 09:00 (CET),396,0,138,13260,2766,358,0,0,662,1063,0,3926,1287,0,0,8854,0,1315,37,0,1088
Italy (IT),05.02.2018 09:00 - 05.02.2018 10:00 (CET),398,0,141,13078,2770,349,0,0,660,765,0,4228,1335,0,0,9186,0,2934,40,0,1109
Italy (IT),05.02.2018 10:00 - 05.02.2018 11:00 (CET),399,0,138,12538,2826,291,0,0,659,295,0,4011,1374,0,0,9413,0,3899,38,0,1260
Italy (IT),05.02.2018 11:00 - 05.02.2018 12:00 (CET),401,0,138,12401,2698,290,0,0,659,286,0,3629,1269,0,0,8999,0,4573,37,0,1423
Italy (IT),05.02.2018 12:00 - 05.02.2018 13:00 (CET),405,0,139,12405,2388,290,0,0,656,51,0,3021,913,0,0,8524,0,4350,39,0,1588
Italy (IT),05.02.2018 13:00 - 05.02.2018 14:00 (CET),406,0,139,12619,2447,290,0,0,656,138,0,3057,975,0,0,8577,0,4006,44,0,1561
Italy (IT),05.02.2018 14:00 - 05.02.2018 15:00 (CET),392,0,133,13314,2434,290,0,0,658,249,0,3215,971,0,0,9007,0,3041,42,0,1625
Italy (IT),05.02.2018 15:00 - 05.02.2018 16:00 (CET),398,0,138,13740,2418,290,0,0,658,249,0,3517,1188,0,0,9336,0,2151,43,0,1691
Italy (IT),05.02.2018 16:00 - 05.02.2018 17:00 (CET),397,0,122,14366,2559,290,0,0,657,304,0,4001,1334,0,0,9872,0,491,42,0,1735
Italy (IT),05.02.2018 17:00 - 05.02.2018 18:00 (CET),385,0,197,14816,2950,332,0,0,658,878,27,4482,1262,0,0,9770,0,13,42,0,1731
Italy (IT),05.02.2018 18:00 - 05.02.2018 19:00 (CET),392,0,211,15205,3085,301,0,0,658,1365,79,4454,1165,0,0,9692,0,7,42,0,1846
Italy (IT),05.02.2018 19:00 - 05.02.2018 20:00 (CET),389,0,207,15226,3131,312,0,0,659,510,79,4198,1076,0,0,8778,0,7,46,0,1992
Italy (IT),05.02.2018 20:00 - 05.02.2018 21:00 (CET),392,0,204,14559,3228,317,0,0,659,238,4,3695,949,0,0,8535,0,8,46,0,2087
Italy (IT),05.02.2018 21:00 - 05.02.2018 22:00 (CET),390,0,208,13066,3251,332,0,0,655,159,0,3131,522,0,0,8254,0,7,44,0,2157
Italy (IT),05.02.2018 22:00 - 05.02.2018 23:00 (CET),385,0,213,11179,3290,191,0,0,659,106,0,2306,459,0,0,7633,0,8,45,0,2123
Italy (IT),05.02.2018 23:00 - 06.02.2018 00:00 (CET),402,0,221,9295,3210,176,0,0,660,30,18,2018,268,0,0,7382,0,9,44,0,2115
Italy (IT),06.02.2018 00:00 - 06.02.2018 01:00 (CET),336,0,171,5973,2468,126,0,0,494,0,219,1279,161,0,0,5338,0,6,38,0,1552
Italy (IT),06.02.2018 01:00 - 06.02.2018 02:00 (CET),436,0,235,7247,3319,167,0,0,643,0,1270,1466,188,0,0,6098,0,8,49,0,1972
Italy (IT),06.02.2018 02:00 - 06.02.2018 03:00 (CET),433,0,239,7496,3234,165,0,0,660,0,1985,1496,178,0,0,6044,0,5,51,0,1911
Italy (IT),06.02.2018 03:00 - 06.02.2018 04:00 (CET),433,0,239,7284,3220,165,0,0,644,0,1714,1514,173,0,0,6092,0,4,50,0,1855
Italy (IT),06.02.2018 04:00 - 06.02.2018 05:00 (CET),430,0,239,7320,3393,165,0,0,644,0,1705,1379,205,0,0,5765,0,4,49,0,1843
Italy (IT),06.02.2018 05:00 - 06.02.2018 06:00 (CET),430,0,239,7854,3356,165,0,0,643,0,1506,1396,203,0,0,6297,0,6,48,0,2027
Italy (IT),06.02.2018 06:00 - 06.02.2018 07:00 (CET),432,0,221,9649,3715,165,0,0,643,26,184,1565,429,0,0,7201,0,8,45,0,2214
Italy (IT),06.02.2018 07:00 - 06.02.2018 08:00 (CET),413,0,221,12275,3822,164,0,0,643,302,0,2756,750,0,0,8670,0,32,46,0,2247
Italy (IT),06.02.2018 08:00 - 06.02.2018 09:00 (CET),411,0,221,13484,3541,165,0,0,643,1168,0,3530,957,0,0,9472,0,233,47,0,2315
Italy (IT),06.02.2018 09:00 - 06.02.2018 10:00 (CET),401,0,221,13960,3497,165,0,0,642,1630,0,3620,920,0,0,9771,0,810,49,0,2345
Italy (IT),06.02.2018 10:00 - 06.02.2018 11:00 (CET),384,0,221,14316,3409,165,0,0,630,1179,0,3267,902,0,0,10085,0,1361,51,0,2507
Italy (IT),06.02.2018 11:00 - 06.02.2018 12:00 (CET),387,0,222,14208,3448,165,0,0,632,1458,0,3055,811,0,0,10034,0,1752,49,0,2616
Italy (IT),06.02.2018 12:00 - 06.02.2018 13:00 (CET),403,0,223,14330,3378,165,0,0,641,182,0,2821,687,0,0,9825,0,1932,48,0,2714
Italy (IT),06.02.2018 13:00 - 06.02.2018 14:00 (CET),384,0,226,14082,3446,165,0,0,644,176,0,2567,528,0,0,9612,0,1838,49,0,2693
Italy (IT),06.02.2018 14:00 - 06.02.2018 15:00 (CET),391,0,227,14347,3396,165,0,0,644,190,0,2719,647,0,0,9759,0,1524,48,0,2726
Italy (IT),06.02.2018 15:00 - 06.02.2018 16:00 (CET),386,0,226,14629,3494,165,0,0,643,176,0,2980,802,0,0,9903,0,1000,48,0,2751
Italy (IT),06.02.2018 16:00 - 06.02.2018 17:00 (CET),397,0,226,14843,3344,170,0,0,643,269,0,3260,940,0,0,9783,0,334,52,0,2865
Italy (IT),06.02.2018 17:00 - 06.02.2018 18:00 (CET),408,0,226,14967,3262,221,0,0,643,1081,40,3428,1090,0,0,9900,0,39,48,0,3134
Italy (IT),06.02.2018 18:00 - 06.02.2018 19:00 (CET),419,0,226,14872,3241,254,0,0,643,2319,0,3729,1066,0,0,9880,0,18,48,0,3269
Italy (IT),06.02.2018 19:00 - 06.02.2018 20:00 (CET),433,0,226,14277,3261,303,0,0,643,1796,0,4125,806,0,0,10828,0,17,50,0,3390
Italy (IT),06.02.2018 20:00 - 06.02.2018 21:00 (CET),446,0,229,13837,3084,326,0,0,643,539,0,3294,940,0,0,10049,0,13,50,0,3285
Italy (IT),06.02.2018 21:00 - 06.02.2018 22:00 (CET),331,0,174,9760,2214,236,0,0,485,253,0,2161,391,0,0,7679,0,6,37,0,2410
Italy (IT),06.02.2018 22:00 - 06.02.2018 23:00 (CET),437,0,232,10507,2896,247,0,0,643,29,25,1985,364,0,0,8146,0,6,50,0,3260
Italy (IT),06.02.2018 23:00 - 07.02.2018 00:00 (CET),441,0,232,8423,2762,232,0,0,661,61,25,1746,323,0,0,7883,0,4,52,0,3343
Italy (IT),07.02.2018 00:00 - 07.02.2018 01:00 (CET),439,0,231,7001,2561,84,0,0,658,63,183,1793,209,0,0,7757,0,0,43,0,3557
Italy (IT),07.02.2018 01:00 - 07.02.2018 02:00 (CET),432,0,231,6554,2374,79,0,0,659,208,1189,1664,118,0,0,6735,0,0,45,0,3768
Italy (IT),07.02.2018 02:00 - 07.02.2018 03:00 (CET),433,0,231,6785,2189,79,0,0,659,0,1576,1621,116,0,0,6534,0,0,43,0,3298
Italy (IT),07.02.2018 03:00 - 07.02.2018 04:00 (CET),427,0,231,6898,2342,79,0,0,659,0,1564,1593,116,0,0,6629,0,0,43,0,2971
Italy (IT),07.02.2018 04:00 - 07.02.2018 05:00 (CET),439,0,231,6847,2399,79,0,0,659,0,1485,1668,116,0,0,6946,0,0,42,0,2834
Italy (IT),07.02.2018 05:00 - 07.02.2018 06:00 (CET),435,0,231,6881,2545,79,0,0,659,0,475,1680,207,0,0,7871,0,0,43,0,2694
Italy (IT),07.02.2018 06:00 - 07.02.2018 07:00 (CET),434,0,231,8671,2961,79,0,0,659,127,51,2247,426,0,0,9345,0,0,41,0,2932
Italy (IT),07.02.2018 07:00 - 07.02.2018 08:00 (CET),432,0,248,12185,3029,91,0,0,658,645,0,3094,845,0,0,10542,0,61,40,0,2825
Italy (IT),07.02.2018 08:00 - 07.02.2018 09:00 (CET),430,0,248,13392,3075,92,0,0,649,894,0,3867,1105,0,0,10943,0,608,41,0,2883
Italy (IT),07.02.2018 09:00 - 07.02.2018 10:00 (CET),437,0,248,13941,2804,105,0,0,647,842,0,4164,1128,0,0,11347,0,1373,41,0,3120
Italy (IT),07.02.2018 10:00 - 07.02.2018 11:00 (CET),432,0,248,13424,2809,147,0,0,648,772,0,4028,1224,0,0,11377,0,2096,37,0,3769
Italy (IT),07.02.2018 11:00 - 07.02.2018 12:00 (CET),431,0,248,12643,2821,204,0,0,644,636,37,3677,1136,0,0,11199,0,2641,39,0,4155
Italy (IT),07.02.2018 12:00 - 07.02.2018 13:00 (CET),430,0,251,11975,2966,214,0,0,648,336,146,3233,942,0,0,10924,0,3349,37,0,4319
Italy (IT),07.02.2018 13:00 - 07.02.2018 14:00 (CET),431,0,254,10477,2887,214,0,0,648,276,90,2956,768,0,0,10366,0,3664,43,0,5072
Italy (IT),07.02.2018 14:00 - 07.02.2018 15:00 (CET),432,0,255,10292,2964,215,0,0,650,274,0,3090,984,0,0,10620,0,2816,45,0,4758
Italy (IT),07.02.2018 15:00 - 07.02.2018 16:00 (CET),433,0,255,10975,3177,214,0,0,650,313,0,3168,1054,0,0,10848,0,1884,43,0,4704
Italy (IT),07.02.2018 16:00 - 07.02.2018 17:00 (CET),430,0,255,12112,3150,214,0,0,650,412,0,3636,1128,0,0,10928,0,684,41,0,4380
Italy (IT),07.02.2018 17:00 - 07.02.2018 18:00 (CET),446,0,255,13567,3255,225,0,0,650,968,0,4288,1311,0,0,10758,0,20,40,0,3983
Italy (IT),07.02.2018 18:00 - 07.02.2018 19:00 (CET),451,0,231,14143,3201,214,0,0,651,1289,0,4778,1275,0,0,11258,0,0,38,0,3771
Italy (IT),07.02.2018 19:00 - 07.02.2018 20:00 (CET),404,0,227,14002,3262,214,0,0,661,1530,0,4996,1578,0,0,11142,0,0,39,0,3364
Italy (IT),07.02.2018 20:00 - 07.02.2018 21:00 (CET),420,0,249,14013,3386,86,0,0,661,1220,0,3971,1081,0,0,10532,0,0,42,0,2859
Italy (IT),07.02.2018 21:00 - 07.02.2018 22:00 (CET),440,0,259,12211,3360,90,0,0,661,792,0,2773,620,0,0,10365,0,0,39,0,2877
Italy (IT),07.02.2018 22:00 - 07.02.2018 23:00 (CET),444,0,259,9842,3315,147,0,0,660,169,0,2402,427,0,0,9911,0,0,38,0,2722
Italy (IT),07.02.2018 23:00 - 08.02.2018 00:00 (CET),451,0,259,8267,3146,228,0,0,662,125,32,2112,364,0,0,9406,0,0,41,0,2416
Italy (IT),08.02.2018 00:00 - 08.02.2018 01:00 (CET),453,0,260,6940,2803,222,0,0,658,45,177,1810,237,0,0,8166,0,0,42,0,2428
Italy (IT),08.02.2018 01:00 - 08.02.2018 02:00 (CET),453,0,260,6645,2400,215,0,0,658,43,340,1734,232,0,0,7322,0,0,42,0,2364
Italy (IT),08.02.2018 02:00 - 08.02.2018 03:00 (CET),457,0,260,6955,2348,215,0,0,659,0,1048,1693,232,0,0,7612,0,0,43,0,2168
Italy (IT),08.02.2018 03:00 - 08.02.2018 04:00 (CET),452,0,261,6886,2513,214,0,0,660,0,1063,1656,120,0,0,7975,0,0,40,0,2101
Italy (IT),08.02.2018 04:00 - 08.02.2018 05:00 (CET),452,0,260,7594,2605,214,0,0,659,0,958,1692,112,0,0,7639,0,0,39,0,2302
Italy (IT),08.02.2018 05:00 - 08.02.2018 06:00 (CET),453,0,260,8328,2784,214,0,0,660,0,535,1710,244,0,0,8098,0,0,41,0,2225
Italy (IT),08.02.2018 06:00 - 08.02.2018 07:00 (CET),444,0,260,11066,3257,215,0,0,660,0,102,2213,528,0,0,9769,0,0,39,0,2177
Italy (IT),08.02.2018 07:00 - 08.02.2018 08:00 (CET),442,0,260,13262,3512,215,0,0,661,251,0,3539,1072,0,0,11588,0,195,38,0,1982
Italy (IT),08.02.2018 08:00 - 08.02.2018 09:00 (CET),439,0,260,14187,3549,213,0,0,654,508,0,4633,1605,0,0,11944,0,1406,39,0,1741
Italy (IT),08.02.2018 09:00 - 08.02.2018 10:00 (CET),444,0,260,13200,3509,214,0,0,644,607,0,4575,1481,0,0,12052,0,3067,40,0,1737
Italy (IT),08.02.2018 10:00 - 08.02.2018 11:00 (CET),451,0,260,12155,3274,215,0,0,642,359,0,4109,1418,0,0,12096,0,4688,37,0,2034
Italy (IT),08.02.2018 11:00 - 08.02.2018 12:00 (CET),447,0,261,11529,3172,221,0,0,642,347,0,3545,1219,0,0,11848,0,5484,40,0,2500
Italy (IT),08.02.2018 12:00 - 08.02.2018 13:00 (CET),454,0,263,10885,3133,214,0,0,642,220,36,3085,912,0,0,11325,0,5489,44,0,2785
Italy (IT),08.02.2018 13:00 - 08.02.2018 14:00 (CET),458,0,263,10403,2963,214,0,0,641,122,507,2786,694,0,0,11014,0,4905,44,0,3064
Italy (IT),08.02.2018 14:00 - 08.02.2018 15:00 (CET),457,0,263,10855,2656,214,0,0,641,103,483,2879,726,0,0,10922,0,4407,43,0,3237
Italy (IT),08.02.2018 15:00 - 08.02.2018 16:00 (CET),454,0,263,11636,2727,214,0,0,643,152,206,3138,952,0,0,11168,0,2965,43,0,3416
Italy (IT),08.02.2018 16:00 - 08.02.2018 17:00 (CET),441,0,263,13234,2754,267,0,0,652,317,110,3598,1277,0,0,11477,0,1135,44,0,2800
Italy (IT),08.02.2018 17:00 - 08.02.2018 18:00 (CET),430,0,263,13765,3061,215,0,0,662,1075,9,4397,1411,0,0,11642,0,47,41,0,2505
Italy (IT),08.02.2018 18:00 - 08.02.2018 19:00 (CET),434,0,263,13455,3303,214,0,0,662,1292,0,4925,1739,0,0,12143,0,0,42,0,2414
Italy (IT),08.02.2018 19:00 - 08.02.2018 20:00 (CET),437,0,263,13500,3294,214,0,0,663,1443,0,5067,1949,0,0,12184,0,0,40,0,2068
