Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Portugal (PT),11.08.2018 02:00 - 11.08.2018 03:00 (CET),314,0,0,1697,1455,0,0,0,0,0,3,71,38,0,0,44,0,0,0,0,974
Portugal (PT),11.08.2018 03:00 - 11.08.2018 04:00 (CET),304,0,0,1703,1385,0,0,0,0,0,3,47,38,0,0,43,0,0,0,0,989
Portugal (PT),11.08.2018 04:00 - 11.08.2018 05:00 (CET),315,0,0,1558,1384,0,0,0,0,0,3,22,38,0,0,43,0,0,0,0,987
Portugal (PT),11.08.2018 05:00 - 11.08.2018 06:00 (CET),307,0,0,1560,1385,0,0,0,0,0,3,21,38,0,0,43,0,0,0,0,1057
Portugal (PT),11.08.2018 06:00 - 11.08.2018 07:00 (CET),310,0,0,1633,1384,0,0,0,0,0,92,19,38,0,0,43,0,0,0,0,1043
Portugal (PT),11.08.2018 07:00 - 11.08.2018 08:00 (CET),318,0,0,1759,1384,0,0,0,0,0,13,75,39,0,0,44,0,0,0,0,818
Portugal (PT),11.08.2018 08:00 - 11.08.2018 09:00 (CET),321,0,0,1909,1404,0,0,0,0,0,9,225,88,0,0,44,0,30,0,0,611
Portugal (PT),11.08.2018 09:00 - 11.08.2018 10:00 (CET),321,0,0,2309,1457,0,0,0,0,21,7,451,121,0,0,44,0,136,0,0,399
Portugal (PT),11.08.2018 10:00 - 11.08.2018 11:00 (CET),326,0,0,2316,1588,0,0,0,0,78,2,353,216,0,0,43,0,237,0,0,273
Portugal (PT),11.08.2018 11:00 - 11.08.2018 12:00 (CET),321,0,0,2265,1609,0,0,0,0,0,3,404,241,0,0,43,0,320,0,0,197
Portugal (PT),11.08.2018 12:00 - 11.08.2018 13:00 (CET),318,0,0,2245,1649,0,0,0,0,0,3,391,160,0,0,42,0,372,0,0,130
Portugal (PT),11.08.2018 13:00 - 11.08.2018 14:00 (CET),318,0,0,2238,1709,0,0,0,0,0,3,389,161,0,0,43,0,396,0,0,95
Portugal (PT),11.08.2018 14:00 - 11.08.2018 15:00 (CET),319,0,0,2212,1650,0,0,0,0,0,2,382,166,0,0,42,0,404,0,0,120
Portugal (PT),11.08.2018 15:00 - 11.08.2018 16:00 (CET),317,0,0,2082,1622,0,0,0,0,0,3,399,154,0,0,42,0,397,0,0,212
Portugal (PT),11.08.2018 16:00 - 11.08.2018 17:00 (CET),319,0,0,2026,1563,0,0,0,0,0,3,406,140,0,0,42,0,370,0,0,392
Portugal (PT),11.08.2018 17:00 - 11.08.2018 18:00 (CET),316,0,0,2073,1563,0,0,0,0,0,3,414,140,0,0,43,0,323,0,0,541
Portugal (PT),11.08.2018 18:00 - 11.08.2018 19:00 (CET),291,0,0,2073,1618,0,0,0,0,0,3,425,141,0,0,43,0,257,0,0,735
Portugal (PT),11.08.2018 19:00 - 11.08.2018 20:00 (CET),293,0,0,2073,1550,0,0,0,0,0,3,491,165,0,0,43,0,161,0,0,931
Portugal (PT),11.08.2018 20:00 - 11.08.2018 21:00 (CET),310,0,0,2038,1523,0,0,0,0,265,2,637,186,0,0,43,0,49,0,0,1068
Portugal (PT),11.08.2018 21:00 - 11.08.2018 22:00 (CET),322,0,0,2071,1583,0,0,0,0,503,2,737,419,0,0,43,0,2,0,0,1141
Portugal (PT),11.08.2018 22:00 - 11.08.2018 23:00 (CET),330,0,0,2060,1633,0,0,0,0,350,2,687,342,0,0,43,0,0,0,0,1202
Portugal (PT),11.08.2018 23:00 - 12.08.2018 00:00 (CET),330,0,0,2120,1518,0,0,0,0,100,2,480,138,0,0,44,0,0,0,0,1189
Portugal (PT),12.08.2018 00:00 - 12.08.2018 01:00 (CET),333,0,0,1759,1416,0,0,0,0,0,2,377,38,0,0,43,0,0,0,0,1135
Portugal (PT),12.08.2018 01:00 - 12.08.2018 02:00 (CET),338,0,0,1311,1421,0,0,0,0,0,3,132,38,0,0,43,0,0,0,0,1025
Portugal (PT),12.08.2018 02:00 - 12.08.2018 03:00 (CET),337,0,0,1104,1379,0,0,0,0,0,98,134,38,0,0,44,0,0,0,0,877
Portugal (PT),12.08.2018 03:00 - 12.08.2018 04:00 (CET),337,0,0,956,1438,0,0,0,0,0,3,138,38,0,0,44,0,0,0,0,703
Portugal (PT),12.08.2018 04:00 - 12.08.2018 05:00 (CET),342,0,0,965,1464,0,0,0,0,0,3,128,39,0,0,44,0,0,0,0,626
Portugal (PT),12.08.2018 05:00 - 12.08.2018 06:00 (CET),341,0,0,940,1493,0,0,0,0,0,3,73,97,0,0,44,0,0,0,0,580
Portugal (PT),12.08.2018 06:00 - 12.08.2018 07:00 (CET),337,0,0,997,1571,0,0,0,0,0,3,49,38,0,0,41,0,0,0,0,567
Portugal (PT),12.08.2018 07:00 - 12.08.2018 08:00 (CET),339,0,0,994,1611,0,0,0,0,0,5,24,40,0,0,42,0,0,0,0,539
Portugal (PT),12.08.2018 08:00 - 12.08.2018 09:00 (CET),340,0,0,1030,1494,0,0,0,0,0,9,78,84,0,0,42,0,28,0,0,540
Portugal (PT),12.08.2018 09:00 - 12.08.2018 10:00 (CET),343,0,0,1021,1462,0,0,0,0,0,9,282,171,0,0,42,0,133,0,0,511
Portugal (PT),12.08.2018 10:00 - 12.08.2018 11:00 (CET),341,0,0,1023,1407,0,0,0,0,0,9,398,202,0,0,43,0,236,0,0,458
Portugal (PT),12.08.2018 11:00 - 12.08.2018 12:00 (CET),343,0,0,1093,1432,0,0,0,0,0,6,349,204,0,0,42,0,321,0,0,374
Portugal (PT),12.08.2018 12:00 - 12.08.2018 13:00 (CET),344,0,0,1024,1572,0,0,0,0,0,3,309,158,0,0,42,0,374,0,0,379
Portugal (PT),12.08.2018 13:00 - 12.08.2018 14:00 (CET),345,0,0,977,1517,0,0,0,0,0,3,300,159,0,0,41,0,400,0,0,611
Portugal (PT),12.08.2018 14:00 - 12.08.2018 15:00 (CET),346,0,0,962,1431,0,0,0,0,0,56,247,155,0,0,42,0,407,0,0,930
Portugal (PT),12.08.2018 15:00 - 12.08.2018 16:00 (CET),343,0,0,904,1593,0,0,0,0,0,179,202,151,0,0,40,0,396,0,0,1172
Portugal (PT),12.08.2018 16:00 - 12.08.2018 17:00 (CET),344,0,0,896,1739,0,0,0,0,0,410,252,136,0,0,40,0,376,0,0,1393
Portugal (PT),12.08.2018 17:00 - 12.08.2018 18:00 (CET),346,0,0,931,1739,0,0,0,0,0,433,264,136,0,0,41,0,332,0,0,1646
Portugal (PT),12.08.2018 18:00 - 12.08.2018 19:00 (CET),345,0,0,960,1739,0,0,0,0,0,418,63,64,0,0,42,0,262,0,0,1856
Portugal (PT),12.08.2018 19:00 - 12.08.2018 20:00 (CET),347,0,0,985,1723,0,0,0,0,0,115,42,38,0,0,42,0,161,0,0,1957
Portugal (PT),12.08.2018 20:00 - 12.08.2018 21:00 (CET),342,0,0,970,1620,0,0,0,0,0,3,122,71,0,0,43,0,49,0,0,2091
Portugal (PT),12.08.2018 21:00 - 12.08.2018 22:00 (CET),335,0,0,972,1574,0,0,0,0,20,3,311,210,0,0,41,0,2,0,0,2126
Portugal (PT),12.08.2018 22:00 - 12.08.2018 23:00 (CET),333,0,0,977,1504,0,0,0,0,293,2,533,367,0,0,41,0,0,0,0,2079
Portugal (PT),12.08.2018 23:00 - 13.08.2018 00:00 (CET),317,0,0,882,1488,0,0,0,0,42,3,438,115,0,0,43,0,0,0,0,2031
Portugal (PT),13.08.2018 00:00 - 13.08.2018 01:00 (CET),319,0,0,832,1390,0,0,0,0,0,3,322,65,0,0,44,0,0,0,0,1944
Portugal (PT),13.08.2018 01:00 - 13.08.2018 02:00 (CET),317,0,0,925,1384,0,0,0,0,0,3,139,38,0,0,43,0,0,0,0,1852
Portugal (PT),13.08.2018 02:00 - 13.08.2018 03:00 (CET),323,0,0,955,1383,0,0,0,0,0,3,21,38,0,0,43,0,0,0,0,1708
Portugal (PT),13.08.2018 03:00 - 13.08.2018 04:00 (CET),326,0,0,947,1491,0,0,0,0,0,3,30,39,0,0,42,0,0,0,0,1473
Portugal (PT),13.08.2018 04:00 - 13.08.2018 05:00 (CET),323,0,0,922,1652,0,0,0,0,0,3,30,39,0,0,43,0,0,0,0,1268
Portugal (PT),13.08.2018 05:00 - 13.08.2018 06:00 (CET),318,0,0,1077,1697,0,0,0,0,0,3,22,38,0,0,42,0,0,0,0,1202
Portugal (PT),13.08.2018 06:00 - 13.08.2018 07:00 (CET),324,0,0,1562,1705,0,0,0,0,0,3,20,38,0,0,41,0,0,0,0,1121
Portugal (PT),13.08.2018 07:00 - 13.08.2018 08:00 (CET),327,0,0,1820,1718,0,0,0,0,234,2,21,73,0,0,42,0,0,0,0,1059
Portugal (PT),13.08.2018 08:00 - 13.08.2018 09:00 (CET),324,0,0,2160,1680,0,0,0,0,233,2,79,85,0,0,42,0,15,0,0,1151
Portugal (PT),13.08.2018 09:00 - 13.08.2018 10:00 (CET),326,0,0,2350,1716,0,0,0,0,488,2,284,184,0,0,41,0,94,0,0,1041
Portugal (PT),13.08.2018 10:00 - 13.08.2018 11:00 (CET),333,0,0,2388,1754,0,0,0,0,491,2,321,225,0,0,43,0,228,0,0,812
Portugal (PT),13.08.2018 11:00 - 13.08.2018 12:00 (CET),334,0,0,2303,1753,0,0,0,0,589,1,420,534,0,0,44,0,321,0,0,617
Portugal (PT),13.08.2018 12:00 - 13.08.2018 13:00 (CET),334,0,0,2187,1694,0,0,0,0,550,1,608,466,0,0,44,0,370,0,0,602
Portugal (PT),13.08.2018 13:00 - 13.08.2018 14:00 (CET),336,0,0,2262,1750,0,0,0,0,760,1,571,209,0,0,44,0,398,0,0,609
Portugal (PT),13.08.2018 14:00 - 13.08.2018 15:00 (CET),338,0,0,2251,1682,0,0,0,0,456,2,533,202,0,0,44,0,412,0,0,785
Portugal (PT),13.08.2018 15:00 - 13.08.2018 16:00 (CET),332,0,0,2249,1604,0,0,0,0,293,2,514,39,0,0,42,0,408,0,0,978
Portugal (PT),13.08.2018 16:00 - 13.08.2018 17:00 (CET),331,0,0,2274,1630,0,0,0,0,0,3,463,54,0,0,40,0,388,0,0,1105
Portugal (PT),13.08.2018 17:00 - 13.08.2018 18:00 (CET),332,0,0,2174,1634,0,0,0,0,0,3,311,38,0,0,41,0,347,0,0,1249
Portugal (PT),13.08.2018 18:00 - 13.08.2018 19:00 (CET),341,0,0,2272,1635,0,0,0,0,8,3,433,38,0,0,43,0,271,0,0,1389
Portugal (PT),13.08.2018 19:00 - 13.08.2018 20:00 (CET),335,0,0,2360,1690,0,0,0,0,263,2,327,38,0,0,43,0,170,0,0,1409
Portugal (PT),13.08.2018 20:00 - 13.08.2018 21:00 (CET),336,0,0,2392,1756,0,0,0,0,271,2,348,55,0,0,43,0,52,0,0,1455
Portugal (PT),13.08.2018 21:00 - 13.08.2018 22:00 (CET),329,0,0,2468,1756,0,0,0,0,342,2,558,354,0,0,42,0,2,0,0,1443
Portugal (PT),13.08.2018 22:00 - 13.08.2018 23:00 (CET),329,0,0,2497,1754,0,0,0,0,213,3,496,230,0,0,42,0,0,0,0,1470
Portugal (PT),13.08.2018 23:00 - 14.08.2018 00:00 (CET),332,0,0,2450,1669,0,0,0,0,34,3,434,107,0,0,43,0,0,0,0,1423
Portugal (PT),14.08.2018 00:00 - 14.08.2018 01:00 (CET),332,0,0,2248,1567,0,0,0,0,0,3,247,94,0,0,41,0,0,0,0,1365
Portugal (PT),14.08.2018 01:00 - 14.08.2018 02:00 (CET),335,0,0,1787,1488,0,0,0,0,0,3,120,38,0,0,44,0,0,0,0,1300
Portugal (PT),14.08.2018 02:00 - 14.08.2018 03:00 (CET),333,0,0,1647,1651,0,0,0,0,0,242,21,28,0,0,44,0,0,0,0,1250
Portugal (PT),14.08.2018 03:00 - 14.08.2018 04:00 (CET),333,0,0,1635,1681,0,0,0,0,0,611,22,33,0,0,43,0,0,0,0,1280
Portugal (PT),14.08.2018 04:00 - 14.08.2018 05:00 (CET),332,0,0,1627,1427,0,0,0,0,0,1009,22,4,0,0,42,0,0,0,0,1549
Portugal (PT),14.08.2018 05:00 - 14.08.2018 06:00 (CET),331,0,0,1666,1519,0,0,0,0,0,763,22,3,0,0,43,0,0,0,0,1763
Portugal (PT),14.08.2018 06:00 - 14.08.2018 07:00 (CET),333,0,0,1824,1700,0,0,0,0,0,578,19,37,0,0,41,0,0,0,0,1785
Portugal (PT),14.08.2018 07:00 - 14.08.2018 08:00 (CET),333,0,0,1901,1597,0,0,0,0,0,215,19,39,0,0,41,0,0,0,0,1746
Portugal (PT),14.08.2018 08:00 - 14.08.2018 09:00 (CET),336,0,0,2254,1586,0,0,0,0,160,6,31,97,0,0,44,0,26,0,0,1652
Portugal (PT),14.08.2018 09:00 - 14.08.2018 10:00 (CET),339,0,0,2306,1652,0,0,0,0,437,2,258,137,0,0,42,0,104,0,0,1490
Portugal (PT),14.08.2018 10:00 - 14.08.2018 11:00 (CET),335,0,0,2254,1684,0,0,0,0,235,3,213,165,0,0,43,0,215,0,0,1202
Portugal (PT),14.08.2018 11:00 - 14.08.2018 12:00 (CET),329,0,0,2185,1629,0,0,0,0,91,2,246,55,0,0,45,0,324,0,0,964
Portugal (PT),14.08.2018 12:00 - 14.08.2018 13:00 (CET),322,0,0,2293,1638,0,0,0,0,206,2,325,35,0,0,43,0,380,0,0,756
Portugal (PT),14.08.2018 13:00 - 14.08.2018 14:00 (CET),319,0,0,2422,1717,0,0,0,0,1,17,598,37,0,0,44,0,404,0,0,538
Portugal (PT),14.08.2018 14:00 - 14.08.2018 15:00 (CET),321,0,0,2397,1751,0,0,0,0,0,3,565,52,0,0,43,0,411,0,0,384
Portugal (PT),14.08.2018 15:00 - 14.08.2018 16:00 (CET),320,0,0,2411,1713,0,0,0,0,0,3,520,44,0,0,43,0,404,0,0,359
Portugal (PT),14.08.2018 16:00 - 14.08.2018 17:00 (CET),318,0,0,2439,1642,0,0,0,0,0,3,397,38,0,0,43,0,382,0,0,344
Portugal (PT),14.08.2018 17:00 - 14.08.2018 18:00 (CET),337,0,0,2392,1632,0,0,0,0,0,3,516,38,0,0,42,0,339,0,0,405
Portugal (PT),14.08.2018 18:00 - 14.08.2018 19:00 (CET),342,0,0,2458,1633,0,0,0,0,5,3,402,39,0,0,43,0,266,0,0,485
Portugal (PT),14.08.2018 19:00 - 14.08.2018 20:00 (CET),342,0,0,2484,1718,0,0,0,0,367,2,260,54,0,0,43,0,166,0,0,530
Portugal (PT),14.08.2018 20:00 - 14.08.2018 21:00 (CET),353,0,0,2541,1677,0,0,0,0,525,2,86,376,0,0,43,0,49,0,0,551
Portugal (PT),14.08.2018 21:00 - 14.08.2018 22:00 (CET),357,0,0,2390,1754,0,0,0,0,544,2,94,465,0,0,42,0,1,0,0,712
Portugal (PT),14.08.2018 22:00 - 14.08.2018 23:00 (CET),358,0,0,2329,1720,0,0,0,0,721,2,170,161,0,0,43,0,0,0,0,899
Portugal (PT),14.08.2018 23:00 - 15.08.2018 00:00 (CET),356,0,0,2165,1621,0,0,0,0,41,21,207,38,0,0,42,0,0,0,0,1031
Portugal (PT),15.08.2018 00:00 - 15.08.2018 01:00 (CET),360,0,0,1818,1462,0,0,0,0,0,262,154,4,0,0,43,0,0,0,0,1167
Portugal (PT),15.08.2018 01:00 - 15.08.2018 02:00 (CET),363,0,0,1359,1543,0,0,0,0,0,667,22,38,0,0,44,0,0,0,0,1346
Portugal (PT),15.08.2018 02:00 - 15.08.2018 03:00 (CET),360,0,0,1360,1119,0,0,0,0,0,882,21,4,0,0,44,0,0,0,0,1502
Portugal (PT),15.08.2018 03:00 - 15.08.2018 04:00 (CET),358,0,0,1337,734,0,0,0,0,0,812,22,4,0,0,43,0,0,0,0,1678
Portugal (PT),15.08.2018 04:00 - 15.08.2018 05:00 (CET),354,0,0,1392,731,0,0,0,0,0,824,26,3,0,0,44,0,0,0,0,1831
Portugal (PT),15.08.2018 05:00 - 15.08.2018 06:00 (CET),353,0,0,1425,732,0,0,0,0,0,650,20,4,0,0,42,0,0,0,0,1799
Portugal (PT),15.08.2018 06:00 - 15.08.2018 07:00 (CET),350,0,0,1366,734,0,0,0,0,1,106,18,4,0,0,43,0,0,0,0,1759
Portugal (PT),15.08.2018 07:00 - 15.08.2018 08:00 (CET),348,0,0,1362,1031,0,0,0,0,12,47,17,4,0,0,44,0,0,0,0,1763
Portugal (PT),15.08.2018 08:00 - 15.08.2018 09:00 (CET),352,0,0,1559,1223,0,0,0,0,143,30,19,4,0,0,43,0,24,0,0,1675
Portugal (PT),15.08.2018 09:00 - 15.08.2018 10:00 (CET),355,0,0,1615,1713,0,0,0,0,145,3,111,43,0,0,44,0,113,0,0,1538
Portugal (PT),15.08.2018 10:00 - 15.08.2018 11:00 (CET),356,0,0,1691,1720,0,0,0,0,232,3,186,114,0,0,45,0,213,0,0,1227
Portugal (PT),15.08.2018 11:00 - 15.08.2018 12:00 (CET),355,0,0,1773,1661,0,0,0,0,261,3,163,130,0,0,43,0,313,0,0,879
Portugal (PT),15.08.2018 12:00 - 15.08.2018 13:00 (CET),358,0,0,1870,1709,0,0,0,0,301,3,103,183,0,0,44,0,373,0,0,520
Portugal (PT),15.08.2018 13:00 - 15.08.2018 14:00 (CET),351,0,0,2052,1739,0,0,0,0,235,2,251,337,0,0,42,0,398,0,0,232
Portugal (PT),15.08.2018 14:00 - 15.08.2018 15:00 (CET),354,0,0,1970,1755,0,0,0,0,410,2,326,253,0,0,43,0,410,0,0,116
Portugal (PT),15.08.2018 15:00 - 15.08.2018 16:00 (CET),350,0,0,1982,1754,0,0,0,0,179,2,388,263,0,0,42,0,404,0,0,166
Portugal (PT),15.08.2018 16:00 - 15.08.2018 17:00 (CET),346,0,0,2001,1753,0,0,0,0,23,3,339,112,0,0,42,0,378,0,0,296
Portugal (PT),15.08.2018 17:00 - 15.08.2018 18:00 (CET),355,0,0,1965,1754,0,0,0,0,0,3,282,122,0,0,42,0,334,0,0,451
Portugal (PT),15.08.2018 18:00 - 15.08.2018 19:00 (CET),352,0,0,2067,1754,0,0,0,0,0,3,168,92,0,0,43,0,259,0,0,512
Portugal (PT),15.08.2018 19:00 - 15.08.2018 20:00 (CET),354,0,0,2105,1754,0,0,0,0,0,3,337,114,0,0,42,0,158,0,0,573
Portugal (PT),15.08.2018 20:00 - 15.08.2018 21:00 (CET),353,0,0,2047,1754,0,0,0,0,42,2,619,112,0,0,43,0,44,0,0,635
Portugal (PT),15.08.2018 21:00 - 15.08.2018 22:00 (CET),354,0,0,2084,1755,0,0,0,0,811,2,908,373,0,0,43,0,1,0,0,633
Portugal (PT),15.08.2018 22:00 - 15.08.2018 23:00 (CET),349,0,0,1970,1755,0,0,0,0,566,2,1009,581,0,0,44,0,0,0,0,674
Portugal (PT),15.08.2018 23:00 - 16.08.2018 00:00 (CET),347,0,0,1972,1755,0,0,0,0,234,2,714,210,0,0,43,0,0,0,0,678
Portugal (PT),16.08.2018 00:00 - 16.08.2018 01:00 (CET),347,0,0,1897,1755,0,0,0,0,247,2,497,141,0,0,44,0,0,0,0,620
Portugal (PT),16.08.2018 01:00 - 16.08.2018 02:00 (CET),352,0,0,1544,1731,0,0,0,0,195,3,200,68,0,0,44,0,0,0,0,620
Portugal (PT),16.08.2018 02:00 - 16.08.2018 03:00 (CET),351,0,0,1446,1651,0,0,0,0,0,3,147,39,0,0,43,0,0,0,0,687
Portugal (PT),16.08.2018 03:00 - 16.08.2018 04:00 (CET),348,0,0,1561,1532,0,0,0,0,0,3,100,39,0,0,43,0,0,0,0,651
Portugal (PT),16.08.2018 04:00 - 16.08.2018 05:00 (CET),349,0,0,1621,1597,0,0,0,0,0,3,21,39,0,0,42,0,0,0,0,530
Portugal (PT),16.08.2018 05:00 - 16.08.2018 06:00 (CET),350,0,0,1635,1719,0,0,0,0,0,3,21,39,0,0,41,0,0,0,0,432
Portugal (PT),16.08.2018 06:00 - 16.08.2018 07:00 (CET),346,0,0,1851,1755,0,0,0,0,65,3,19,39,0,0,41,0,0,0,0,443
Portugal (PT),16.08.2018 07:00 - 16.08.2018 08:00 (CET),347,0,0,1971,1755,0,0,0,0,1,3,35,78,0,0,41,0,0,0,0,467
Portugal (PT),16.08.2018 08:00 - 16.08.2018 09:00 (CET),338,0,0,2195,1755,0,0,0,0,75,3,64,120,0,0,40,0,18,0,0,515
Portugal (PT),16.08.2018 09:00 - 16.08.2018 10:00 (CET),334,0,0,2412,1754,0,0,0,0,113,2,270,192,0,0,44,0,93,0,0,424
Portugal (PT),16.08.2018 10:00 - 16.08.2018 11:00 (CET),339,0,0,2369,1754,0,0,0,0,130,2,351,247,0,0,42,0,174,0,0,422
Portugal (PT),16.08.2018 11:00 - 16.08.2018 12:00 (CET),352,0,0,2264,1753,0,0,0,0,172,2,414,224,0,0,44,0,279,0,0,366
Portugal (PT),16.08.2018 12:00 - 16.08.2018 13:00 (CET),347,0,0,2317,1736,0,0,0,0,253,2,533,222,0,0,43,0,357,0,0,356
Portugal (PT),16.08.2018 13:00 - 16.08.2018 14:00 (CET),348,0,0,2403,1753,0,0,0,0,352,2,608,393,0,0,43,0,392,0,0,345
Portugal (PT),16.08.2018 14:00 - 16.08.2018 15:00 (CET),351,0,0,2400,1753,0,0,0,0,314,2,611,212,0,0,43,0,403,0,0,468
Portugal (PT),16.08.2018 15:00 - 16.08.2018 16:00 (CET),355,0,0,2313,1753,0,0,0,0,124,2,590,152,0,0,44,0,399,0,0,774
Portugal (PT),16.08.2018 16:00 - 16.08.2018 17:00 (CET),351,0,0,2302,1753,0,0,0,0,103,2,428,165,0,0,42,0,375,0,0,1089
Portugal (PT),16.08.2018 17:00 - 16.08.2018 18:00 (CET),348,0,0,2271,1753,0,0,0,0,101,3,286,86,0,0,43,0,331,0,0,1505
Portugal (PT),16.08.2018 18:00 - 16.08.2018 19:00 (CET),349,0,0,2298,1686,0,0,0,0,358,3,206,175,0,0,43,0,256,0,0,1879
Portugal (PT),16.08.2018 19:00 - 16.08.2018 20:00 (CET),350,0,0,2506,1454,0,0,0,0,447,2,436,219,0,0,44,0,155,0,0,2094
Portugal (PT),16.08.2018 20:00 - 16.08.2018 21:00 (CET),351,0,0,2473,1459,0,0,0,0,555,2,483,328,0,0,42,0,42,0,0,2129
Portugal (PT),16.08.2018 21:00 - 16.08.2018 22:00 (CET),350,0,0,2513,1458,0,0,0,0,875,1,316,469,0,0,42,0,1,0,0,2184
Portugal (PT),16.08.2018 22:00 - 16.08.2018 23:00 (CET),349,0,0,2521,1450,0,0,0,0,696,8,146,190,0,0,41,0,0,0,0,2243
Portugal (PT),16.08.2018 23:00 - 17.08.2018 00:00 (CET),354,0,0,2349,1385,0,0,0,0,32,170,56,28,0,0,41,0,0,0,0,2116
Portugal (PT),17.08.2018 00:00 - 17.08.2018 01:00 (CET),354,0,0,2109,1466,0,0,0,0,168,189,85,38,0,0,42,0,0,0,0,1997
Portugal (PT),17.08.2018 01:00 - 17.08.2018 02:00 (CET),353,0,0,1364,1561,0,0,0,0,3,236,19,12,0,0,43,0,0,0,0,2055
Portugal (PT),17.08.2018 02:00 - 17.08.2018 03:00 (CET),352,0,0,1353,1665,0,0,0,0,0,572,24,3,0,0,42,0,0,0,0,2029
Portugal (PT),17.08.2018 03:00 - 17.08.2018 04:00 (CET),351,0,0,1348,1188,0,0,0,0,0,640,21,3,0,0,42,0,0,0,0,2042
Portugal (PT),17.08.2018 04:00 - 17.08.2018 05:00 (CET),350,0,0,1277,972,0,0,0,0,0,623,21,3,0,0,42,0,0,0,0,2209
Portugal (PT),17.08.2018 05:00 - 17.08.2018 06:00 (CET),344,0,0,1348,1067,0,0,0,0,0,763,20,3,0,0,41,0,0,0,0,2328
Portugal (PT),17.08.2018 06:00 - 17.08.2018 07:00 (CET),348,0,0,1399,1575,0,0,0,0,1,280,28,35,0,0,42,0,0,0,0,2185
Portugal (PT),17.08.2018 07:00 - 17.08.2018 08:00 (CET),344,0,0,1735,1653,0,0,0,0,174,166,169,40,0,0,42,0,0,0,0,2182
Portugal (PT),17.08.2018 08:00 - 17.08.2018 09:00 (CET),343,0,0,1947,1630,0,0,0,0,275,16,283,221,0,0,41,0,19,0,0,2123
Portugal (PT),17.08.2018 09:00 - 17.08.2018 10:00 (CET),342,0,0,2020,1631,0,0,0,0,338,3,332,125,0,0,43,0,96,0,0,1888
Portugal (PT),17.08.2018 10:00 - 17.08.2018 11:00 (CET),341,0,0,2068,1632,0,0,0,0,344,3,480,202,0,0,43,0,192,0,0,1614
Portugal (PT),17.08.2018 11:00 - 17.08.2018 12:00 (CET),340,0,0,2027,1632,0,0,0,0,287,2,535,176,0,0,41,0,299,0,0,1360
Portugal (PT),17.08.2018 12:00 - 17.08.2018 13:00 (CET),344,0,0,2059,1632,0,0,0,0,188,2,358,227,0,0,40,0,364,0,0,1094
Portugal (PT),17.08.2018 13:00 - 17.08.2018 14:00 (CET),349,0,0,2132,1632,0,0,0,0,475,2,315,437,0,0,43,0,387,0,0,778
Portugal (PT),17.08.2018 14:00 - 17.08.2018 15:00 (CET),351,0,0,2124,1632,0,0,0,0,667,2,206,443,0,0,42,0,392,0,0,586
Portugal (PT),17.08.2018 15:00 - 17.08.2018 16:00 (CET),350,0,0,2032,1632,0,0,0,0,464,2,92,244,0,0,42,0,363,0,0,538
Portugal (PT),17.08.2018 16:00 - 17.08.2018 17:00 (CET),347,0,0,1964,1631,0,0,0,0,268,2,73,215,0,0,42,0,342,0,0,564
Portugal (PT),17.08.2018 17:00 - 17.08.2018 18:00 (CET),341,0,0,1897,1652,0,0,0,0,141,3,80,217,0,0,41,0,278,0,0,557
Portugal (PT),17.08.2018 18:00 - 17.08.2018 19:00 (CET),340,0,0,1942,1753,0,0,0,0,690,2,81,263,0,0,41,0,196,0,0,585
Portugal (PT),17.08.2018 19:00 - 17.08.2018 20:00 (CET),335,0,0,2173,1755,0,0,0,0,1040,1,86,268,0,0,40,0,107,0,0,645
Portugal (PT),17.08.2018 20:00 - 17.08.2018 21:00 (CET),336,0,0,2185,1755,0,0,0,0,1056,1,222,177,0,0,39,0,30,0,0,643
Portugal (PT),17.08.2018 21:00 - 17.08.2018 22:00 (CET),335,0,0,2043,1755,0,0,0,0,1284,1,343,311,0,0,39,0,1,0,0,844
Portugal (PT),17.08.2018 22:00 - 17.08.2018 23:00 (CET),334,0,0,1952,1660,0,0,0,0,894,1,343,252,0,0,36,0,0,0,0,1296
Portugal (PT),17.08.2018 23:00 - 18.08.2018 00:00 (CET),327,0,0,1849,1486,0,0,0,0,150,3,294,195,0,0,35,0,0,0,0,1675
Portugal (PT),18.08.2018 00:00 - 18.08.2018 01:00 (CET),330,0,0,1624,1325,0,0,0,0,0,10,176,72,0,0,39,0,0,0,0,2076
Portugal (PT),18.08.2018 01:00 - 18.08.2018 02:00 (CET),332,0,0,1239,1074,0,0,0,0,0,183,19,3,0,0,39,0,0,0,0,2362
