Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Romania (RO),26.03.2018 15:00 - 26.03.2018 16:00 (CET),43,2096,0,1254,152,0,0,0,0,0,2013,1736,0,671,0,0,202,0,0,583
Romania (RO),26.03.2018 16:00 - 26.03.2018 17:00 (CET),45,2102,0,1219,185,0,0,0,0,0,2013,1821,0,671,0,0,117,0,0,338
Romania (RO),26.03.2018 17:00 - 26.03.2018 18:00 (CET),45,2217,0,1243,189,0,0,0,0,0,2017,1937,0,689,0,0,50,0,0,162
Romania (RO),26.03.2018 18:00 - 26.03.2018 19:00 (CET),42,2214,0,1252,187,0,0,0,0,0,2012,2036,0,692,0,0,3,0,0,141
Romania (RO),26.03.2018 19:00 - 26.03.2018 20:00 (CET),43,2214,0,1254,193,0,0,0,0,0,2015,2296,0,692,0,0,0,0,0,65
Romania (RO),26.03.2018 20:00 - 26.03.2018 21:00 (CET),44,2177,0,1265,203,0,0,0,0,0,2006,1823,0,692,0,0,0,0,0,44
Romania (RO),26.03.2018 21:00 - 26.03.2018 22:00 (CET),43,2144,0,1270,189,0,0,0,0,0,2020,1260,0,693,0,0,0,0,0,54
Romania (RO),26.03.2018 22:00 - 26.03.2018 23:00 (CET),41,2073,0,1272,186,0,0,0,0,0,1994,766,0,693,0,0,0,0,0,126
Romania (RO),26.03.2018 23:00 - 27.03.2018 00:00 (CET),41,2025,0,1086,188,0,0,0,0,0,1981,766,0,694,0,0,0,0,0,262
Romania (RO),27.03.2018 00:00 - 27.03.2018 01:00 (CET),41,2056,0,1047,189,0,0,0,0,0,1976,546,0,700,0,0,0,0,0,498
Romania (RO),27.03.2018 01:00 - 27.03.2018 02:00 (CET),41,2178,0,1059,191,0,0,0,0,0,1987,520,0,704,0,0,0,0,0,486
Romania (RO),27.03.2018 02:00 - 27.03.2018 03:00 (CET),41,1990,0,1027,184,0,0,0,0,0,1999,557,0,704,0,0,0,0,0,652
Romania (RO),27.03.2018 03:00 - 27.03.2018 04:00 (CET),42,1840,0,1020,183,0,0,0,0,0,1994,547,0,705,0,0,0,0,0,874
Romania (RO),27.03.2018 04:00 - 27.03.2018 05:00 (CET),43,1909,0,1014,181,0,0,0,0,0,1995,478,0,705,0,0,0,0,0,1031
Romania (RO),27.03.2018 05:00 - 27.03.2018 06:00 (CET),43,2083,0,1028,196,0,0,0,0,0,1994,550,0,705,0,0,0,0,0,1087
Romania (RO),27.03.2018 06:00 - 27.03.2018 07:00 (CET),47,2195,0,1066,214,0,0,0,0,0,2000,1044,0,720,0,0,3,0,0,909
Romania (RO),27.03.2018 07:00 - 27.03.2018 08:00 (CET),48,2243,0,1075,194,0,0,0,0,0,2008,1667,0,791,0,0,42,0,0,548
Romania (RO),27.03.2018 08:00 - 27.03.2018 09:00 (CET),49,2215,0,1070,195,0,0,0,0,0,2008,1806,0,918,0,0,111,0,0,409
Romania (RO),27.03.2018 09:00 - 27.03.2018 10:00 (CET),48,2168,0,1052,199,0,0,0,0,0,1951,1794,0,1004,0,0,185,0,0,367
Romania (RO),27.03.2018 10:00 - 27.03.2018 11:00 (CET),47,2173,0,1037,190,0,0,0,0,0,1939,1616,0,1012,0,0,259,0,0,338
Romania (RO),27.03.2018 11:00 - 27.03.2018 12:00 (CET),48,2213,0,1037,191,0,0,0,0,0,1926,1627,0,1022,0,0,305,0,0,310
Romania (RO),27.03.2018 12:00 - 27.03.2018 13:00 (CET),46,2136,0,1024,195,0,0,0,0,0,1942,1520,0,1092,0,0,334,0,0,206
Romania (RO),27.03.2018 13:00 - 27.03.2018 14:00 (CET),47,2181,0,1027,192,0,0,0,0,0,1996,1286,0,1186,0,0,318,0,0,187
Romania (RO),27.03.2018 14:00 - 27.03.2018 15:00 (CET),47,2162,0,1026,190,0,0,0,0,0,2020,1149,0,1267,0,0,275,0,0,133
Romania (RO),27.03.2018 15:00 - 27.03.2018 16:00 (CET),47,2134,0,1029,192,0,0,0,0,0,2017,1118,0,1372,0,0,238,0,0,75
Romania (RO),27.03.2018 16:00 - 27.03.2018 17:00 (CET),46,2152,0,1023,191,0,0,0,0,0,2018,1135,0,1383,0,0,151,0,0,64
Romania (RO),27.03.2018 17:00 - 27.03.2018 18:00 (CET),47,2146,0,1019,195,0,0,0,0,0,2023,1213,0,1382,0,0,63,0,0,73
Romania (RO),27.03.2018 18:00 - 27.03.2018 19:00 (CET),46,2122,0,1020,194,0,0,0,0,0,2021,1206,0,1382,0,0,8,0,0,149
Romania (RO),27.03.2018 19:00 - 27.03.2018 20:00 (CET),45,2119,0,1027,220,0,0,0,0,0,2024,1197,0,1382,0,0,0,0,0,276
Romania (RO),27.03.2018 20:00 - 27.03.2018 21:00 (CET),46,2125,0,1023,198,0,0,0,0,0,2032,969,0,1384,0,0,0,0,0,311
Romania (RO),27.03.2018 21:00 - 27.03.2018 22:00 (CET),44,2102,0,999,192,0,0,0,0,0,2030,757,0,1384,0,0,0,0,0,337
Romania (RO),27.03.2018 22:00 - 27.03.2018 23:00 (CET),44,2175,0,982,183,0,0,0,0,0,2034,566,0,1384,0,0,0,0,0,281
Romania (RO),27.03.2018 23:00 - 28.03.2018 00:00 (CET),44,2031,0,1004,125,0,0,0,0,0,2038,450,0,1385,0,0,0,0,0,367
Romania (RO),28.03.2018 00:00 - 28.03.2018 01:00 (CET),43,1932,0,989,115,0,0,0,0,0,1907,307,0,1394,0,0,0,0,0,459
Romania (RO),28.03.2018 01:00 - 28.03.2018 02:00 (CET),44,1882,0,968,115,0,0,0,0,0,1902,308,0,1405,0,0,0,0,0,447
Romania (RO),28.03.2018 02:00 - 28.03.2018 03:00 (CET),43,1921,0,942,118,0,0,0,0,0,1897,376,0,1405,0,0,0,0,0,388
Romania (RO),28.03.2018 03:00 - 28.03.2018 04:00 (CET),43,1975,0,977,118,0,0,0,0,0,1928,464,0,1404,0,0,0,0,0,214
Romania (RO),28.03.2018 04:00 - 28.03.2018 05:00 (CET),43,1959,0,986,118,0,0,0,0,0,2065,509,0,1405,0,0,0,0,0,295
Romania (RO),28.03.2018 05:00 - 28.03.2018 06:00 (CET),42,2007,0,996,121,0,0,0,0,0,2066,506,0,1406,0,0,0,0,0,475
Romania (RO),28.03.2018 06:00 - 28.03.2018 07:00 (CET),45,2066,0,1009,120,0,0,0,0,0,2084,974,0,1406,0,0,10,0,0,455
Romania (RO),28.03.2018 07:00 - 28.03.2018 08:00 (CET),47,2077,0,1022,117,0,0,0,0,0,2072,1513,0,1406,0,0,94,0,0,357
Romania (RO),28.03.2018 08:00 - 28.03.2018 09:00 (CET),52,2078,0,1037,115,0,0,0,0,0,2073,1521,0,1387,0,0,240,0,0,257
Romania (RO),28.03.2018 09:00 - 28.03.2018 10:00 (CET),52,2064,0,1037,123,0,0,0,0,0,2084,1583,0,1363,0,0,391,0,0,189
Romania (RO),28.03.2018 10:00 - 28.03.2018 11:00 (CET),48,2010,0,1024,196,0,0,0,0,0,2081,1283,0,1387,0,0,540,0,0,215
Romania (RO),28.03.2018 11:00 - 28.03.2018 12:00 (CET),46,2024,0,1016,203,0,0,0,0,0,2076,1079,0,1386,0,0,605,0,0,292
Romania (RO),28.03.2018 12:00 - 28.03.2018 13:00 (CET),50,2007,0,1019,217,0,0,0,0,0,2080,1048,0,1387,0,0,650,0,0,259
Romania (RO),28.03.2018 13:00 - 28.03.2018 14:00 (CET),52,1975,0,1018,228,0,0,0,0,0,2093,1076,0,1367,0,0,616,0,0,241
Romania (RO),28.03.2018 14:00 - 28.03.2018 15:00 (CET),51,2003,0,1001,225,0,0,0,0,0,2078,1128,0,1362,0,0,545,0,0,146
Romania (RO),28.03.2018 15:00 - 28.03.2018 16:00 (CET),50,1931,0,1011,217,0,0,0,0,0,2074,1192,0,1382,0,0,416,0,0,63
Romania (RO),28.03.2018 16:00 - 28.03.2018 17:00 (CET),51,1902,0,1009,218,0,0,0,0,0,2085,1133,0,1394,0,0,283,0,0,47
Romania (RO),28.03.2018 17:00 - 28.03.2018 18:00 (CET),48,1878,0,1010,228,0,0,0,0,0,2107,1153,0,1394,0,0,136,0,0,37
Romania (RO),28.03.2018 18:00 - 28.03.2018 19:00 (CET),43,1927,0,1011,225,0,0,0,0,0,2116,1127,0,1394,0,0,14,0,0,3
Romania (RO),28.03.2018 19:00 - 28.03.2018 20:00 (CET),46,1965,0,1008,224,0,0,0,0,0,2114,1151,0,1394,0,0,0,0,0,27
Romania (RO),28.03.2018 20:00 - 28.03.2018 21:00 (CET),48,1964,0,992,223,0,0,0,0,0,2117,1043,0,1394,0,0,0,0,0,43
Romania (RO),28.03.2018 21:00 - 28.03.2018 22:00 (CET),49,1932,0,997,222,0,0,0,0,0,2082,601,0,1395,0,0,0,0,0,176
Romania (RO),28.03.2018 22:00 - 28.03.2018 23:00 (CET),49,1896,0,958,210,0,0,0,0,0,1885,386,0,1394,0,0,0,0,0,386
Romania (RO),28.03.2018 23:00 - 29.03.2018 00:00 (CET),48,1778,0,933,207,0,0,0,0,0,1914,344,0,1394,0,0,0,0,0,457
Romania (RO),29.03.2018 00:00 - 29.03.2018 01:00 (CET),44,1874,0,973,202,0,0,0,0,0,2080,461,0,1394,0,0,0,0,0,398
Romania (RO),29.03.2018 01:00 - 29.03.2018 02:00 (CET),45,1763,0,966,203,0,0,0,0,0,2075,283,0,1397,0,0,0,0,0,628
Romania (RO),29.03.2018 02:00 - 29.03.2018 03:00 (CET),45,1765,0,952,204,0,0,0,0,0,2061,557,0,988,0,0,0,0,0,735
Romania (RO),29.03.2018 03:00 - 29.03.2018 04:00 (CET),45,1842,0,996,203,0,0,0,0,0,2082,826,0,689,0,0,0,0,0,584
Romania (RO),29.03.2018 04:00 - 29.03.2018 05:00 (CET),44,1837,0,995,203,0,0,0,0,0,2085,811,0,690,0,0,0,0,0,707
Romania (RO),29.03.2018 05:00 - 29.03.2018 06:00 (CET),45,1918,0,996,204,0,0,0,0,0,2090,930,0,689,0,0,0,0,0,578
Romania (RO),29.03.2018 06:00 - 29.03.2018 07:00 (CET),46,2091,0,1007,232,0,0,0,0,0,2086,1348,0,689,0,0,15,0,0,537
Romania (RO),29.03.2018 07:00 - 29.03.2018 08:00 (CET),46,2063,0,1010,234,0,0,0,0,0,2086,1455,0,689,0,0,133,0,0,626
Romania (RO),29.03.2018 08:00 - 29.03.2018 09:00 (CET),46,2121,0,1008,234,0,0,0,0,0,2079,1552,0,656,0,0,299,0,0,474
Romania (RO),29.03.2018 09:00 - 29.03.2018 10:00 (CET),47,2098,0,1008,234,0,0,0,0,0,2089,1553,0,663,0,0,456,0,0,285
Romania (RO),29.03.2018 10:00 - 29.03.2018 11:00 (CET),48,2088,0,1006,232,0,0,0,0,0,2112,1427,0,650,0,0,605,0,0,140
Romania (RO),29.03.2018 11:00 - 29.03.2018 12:00 (CET),47,2024,0,1006,233,0,0,0,0,0,2113,1242,0,652,0,0,695,0,0,187
Romania (RO),29.03.2018 12:00 - 29.03.2018 13:00 (CET),47,1999,0,1004,233,0,0,0,0,0,2127,1149,0,668,0,0,728,0,0,210
Romania (RO),29.03.2018 13:00 - 29.03.2018 14:00 (CET),42,1997,0,998,214,0,0,0,0,0,2137,1055,0,680,0,0,668,0,0,257
Romania (RO),29.03.2018 14:00 - 29.03.2018 15:00 (CET),40,1887,0,992,211,0,0,0,0,0,2172,1023,0,671,0,0,556,0,0,226
Romania (RO),29.03.2018 15:00 - 29.03.2018 16:00 (CET),45,2034,0,1001,212,0,0,0,0,0,2176,1169,0,645,0,0,400,0,0,206
Romania (RO),29.03.2018 16:00 - 29.03.2018 17:00 (CET),47,2087,0,1004,223,0,0,0,0,0,2170,1288,0,681,0,0,223,0,0,83
Romania (RO),29.03.2018 17:00 - 29.03.2018 18:00 (CET),47,1859,0,1003,223,0,0,0,0,0,2170,1758,0,688,0,0,72,0,0,44
Romania (RO),29.03.2018 18:00 - 29.03.2018 19:00 (CET),50,1838,0,1013,234,0,0,0,0,0,2169,2069,0,688,0,0,4,0,0,104
Romania (RO),29.03.2018 19:00 - 29.03.2018 20:00 (CET),49,1866,0,1040,256,0,0,0,0,0,2170,2177,0,696,0,0,0,0,0,238
Romania (RO),29.03.2018 20:00 - 29.03.2018 21:00 (CET),47,2008,0,1049,250,0,0,0,0,0,2173,1814,0,850,0,0,0,0,0,479
Romania (RO),29.03.2018 21:00 - 29.03.2018 22:00 (CET),46,2054,0,1016,135,0,0,0,0,0,2181,1284,0,1041,0,0,0,0,0,537
Romania (RO),29.03.2018 22:00 - 29.03.2018 23:00 (CET),45,1929,0,993,116,0,0,0,0,0,2178,1072,0,1140,0,0,0,0,0,531
Romania (RO),29.03.2018 23:00 - 30.03.2018 00:00 (CET),44,2044,0,985,126,0,0,0,0,0,2176,657,0,1203,0,0,0,0,0,594
Romania (RO),30.03.2018 00:00 - 30.03.2018 01:00 (CET),41,2023,0,974,125,0,0,0,0,0,2172,474,0,1306,0,0,0,0,0,613
Romania (RO),30.03.2018 01:00 - 30.03.2018 02:00 (CET),41,1961,0,959,115,0,0,0,0,0,2173,423,0,1382,0,0,0,0,0,643
Romania (RO),30.03.2018 02:00 - 30.03.2018 03:00 (CET),41,1876,0,955,116,0,0,0,0,0,2160,418,0,1396,0,0,0,0,0,688
Romania (RO),30.03.2018 03:00 - 30.03.2018 04:00 (CET),40,1864,0,951,116,0,0,0,0,0,2151,472,0,1399,0,0,0,0,0,720
Romania (RO),30.03.2018 04:00 - 30.03.2018 05:00 (CET),41,1841,0,940,117,0,0,0,0,0,2156,537,0,1399,0,0,0,0,0,783
Romania (RO),30.03.2018 05:00 - 30.03.2018 06:00 (CET),41,1853,0,940,116,0,0,0,0,0,2165,612,0,1399,0,0,0,0,0,898
Romania (RO),30.03.2018 06:00 - 30.03.2018 07:00 (CET),42,1996,0,954,123,0,0,0,0,0,2162,582,0,1399,0,0,11,0,0,1038
Romania (RO),30.03.2018 07:00 - 30.03.2018 08:00 (CET),38,2047,0,993,124,0,0,0,0,0,2154,678,0,1398,0,0,108,0,0,1141
Romania (RO),30.03.2018 08:00 - 30.03.2018 09:00 (CET),40,2114,0,997,124,0,0,0,0,0,2148,822,0,1362,0,0,294,0,0,863
Romania (RO),30.03.2018 09:00 - 30.03.2018 10:00 (CET),42,2086,0,997,123,0,0,0,0,0,2125,797,0,1353,0,0,477,0,0,736
Romania (RO),30.03.2018 10:00 - 30.03.2018 11:00 (CET),42,2027,0,998,115,0,0,0,0,0,2134,738,0,1350,0,0,640,0,0,748
Romania (RO),30.03.2018 11:00 - 30.03.2018 12:00 (CET),42,1976,0,996,118,0,0,0,0,0,2112,499,0,1331,0,0,722,0,0,912
Romania (RO),30.03.2018 12:00 - 30.03.2018 13:00 (CET),42,1849,0,921,106,0,0,0,0,0,2098,577,0,1331,0,0,725,0,0,1011
Romania (RO),30.03.2018 13:00 - 30.03.2018 14:00 (CET),42,1833,0,908,42,0,0,0,0,0,2065,601,0,1324,0,0,707,0,0,974
Romania (RO),30.03.2018 14:00 - 30.03.2018 15:00 (CET),41,1875,0,904,49,0,0,0,0,0,2087,606,0,1340,0,0,606,0,0,896
Romania (RO),30.03.2018 15:00 - 30.03.2018 16:00 (CET),42,1905,0,915,46,0,0,0,0,0,2124,745,0,1347,0,0,459,0,0,861
Romania (RO),30.03.2018 16:00 - 30.03.2018 17:00 (CET),43,1858,0,916,46,0,0,0,0,0,2148,735,0,1371,0,0,317,0,0,898
Romania (RO),30.03.2018 17:00 - 30.03.2018 18:00 (CET),44,1944,0,926,46,0,0,0,0,0,2142,687,0,1394,0,0,122,0,0,1097
Romania (RO),30.03.2018 18:00 - 30.03.2018 19:00 (CET),41,1961,0,921,46,0,0,0,0,0,2154,778,0,1395,0,0,12,0,0,1282
Romania (RO),30.03.2018 19:00 - 30.03.2018 20:00 (CET),40,2079,0,940,49,0,0,0,0,0,2151,923,0,1395,0,0,0,0,0,1397
Romania (RO),30.03.2018 20:00 - 30.03.2018 21:00 (CET),41,2104,0,980,52,0,0,0,0,0,2156,924,0,1396,0,0,0,0,0,1413
Romania (RO),30.03.2018 21:00 - 30.03.2018 22:00 (CET),40,2061,0,975,56,0,0,0,0,0,2161,643,0,1395,0,0,0,0,0,1360
Romania (RO),30.03.2018 22:00 - 30.03.2018 23:00 (CET),39,1850,0,946,47,0,0,0,0,0,2158,477,0,1396,0,0,0,0,0,1305
Romania (RO),30.03.2018 23:00 - 31.03.2018 00:00 (CET),39,1855,0,899,56,0,0,0,0,0,2085,332,0,1395,0,0,0,0,0,1214
Romania (RO),31.03.2018 00:00 - 31.03.2018 01:00 (CET),39,1769,0,808,66,0,0,0,0,0,1902,200,0,1405,0,0,0,0,0,1109
Romania (RO),31.03.2018 01:00 - 31.03.2018 02:00 (CET),39,1875,0,819,70,0,0,0,0,0,1824,301,0,1407,0,0,0,0,0,1007
Romania (RO),31.03.2018 02:00 - 31.03.2018 03:00 (CET),39,1795,0,816,79,0,0,0,0,0,1824,266,0,1407,0,0,0,0,0,995
Romania (RO),31.03.2018 03:00 - 31.03.2018 04:00 (CET),38,1794,0,815,110,0,0,0,0,0,1818,261,0,1407,0,0,0,0,0,1065
Romania (RO),31.03.2018 04:00 - 31.03.2018 05:00 (CET),37,1795,0,813,113,0,0,0,0,0,1817,269,0,1408,0,0,0,0,0,1227
Romania (RO),31.03.2018 05:00 - 31.03.2018 06:00 (CET),37,1735,0,808,119,0,0,0,0,0,1826,257,0,1408,0,0,0,0,0,1408
Romania (RO),31.03.2018 06:00 - 31.03.2018 07:00 (CET),36,1699,0,808,118,0,0,0,0,0,1989,325,0,1406,0,0,6,0,0,1630
Romania (RO),31.03.2018 07:00 - 31.03.2018 08:00 (CET),37,1662,0,808,117,0,0,0,0,0,2046,539,0,1405,0,0,78,0,0,1753
Romania (RO),31.03.2018 08:00 - 31.03.2018 09:00 (CET),37,1805,0,807,115,0,0,0,0,0,2016,560,0,1406,0,0,188,0,0,1762
Romania (RO),31.03.2018 09:00 - 31.03.2018 10:00 (CET),36,1845,0,834,111,0,0,0,0,0,1918,695,0,1408,0,0,256,0,0,1580
Romania (RO),31.03.2018 10:00 - 31.03.2018 11:00 (CET),35,1926,0,853,111,0,0,0,0,0,1906,481,0,1408,0,0,350,0,0,1562
Romania (RO),31.03.2018 11:00 - 31.03.2018 12:00 (CET),36,1770,0,821,112,0,0,0,0,0,1817,364,0,1409,0,0,445,0,0,1703
Romania (RO),31.03.2018 12:00 - 31.03.2018 13:00 (CET),36,1820,0,805,114,0,0,0,0,0,1654,456,0,1409,0,0,476,0,0,1611
Romania (RO),31.03.2018 13:00 - 31.03.2018 14:00 (CET),36,1723,0,805,113,0,0,0,0,0,1690,371,0,1409,0,0,507,0,0,1521
Romania (RO),31.03.2018 14:00 - 31.03.2018 15:00 (CET),35,1490,0,806,112,0,0,0,0,0,1689,384,0,1410,0,0,530,0,0,1543
Romania (RO),31.03.2018 15:00 - 31.03.2018 16:00 (CET),36,1653,0,806,112,0,0,0,0,0,1702,434,0,1410,0,0,446,0,0,1452
Romania (RO),31.03.2018 16:00 - 31.03.2018 17:00 (CET),36,1746,0,811,116,0,0,0,0,0,1849,482,0,1410,0,0,280,0,0,1410
Romania (RO),31.03.2018 17:00 - 31.03.2018 18:00 (CET),37,1705,0,807,114,0,0,0,0,0,2009,500,0,1409,0,0,114,0,0,1546
Romania (RO),31.03.2018 18:00 - 31.03.2018 19:00 (CET),36,1745,0,810,113,0,0,0,0,0,2089,634,0,1409,0,0,11,0,0,1656
Romania (RO),31.03.2018 19:00 - 31.03.2018 20:00 (CET),36,2045,0,858,122,0,0,0,0,0,2101,791,0,1409,0,0,0,0,0,1635
Romania (RO),31.03.2018 20:00 - 31.03.2018 21:00 (CET),37,1955,0,868,122,0,0,0,0,0,2112,619,0,1410,0,0,0,0,0,1809
Romania (RO),31.03.2018 21:00 - 31.03.2018 22:00 (CET),37,1667,0,809,114,0,0,0,0,0,2029,427,0,1409,0,0,0,0,0,2014
Romania (RO),31.03.2018 22:00 - 31.03.2018 23:00 (CET),36,1509,0,806,113,0,0,0,0,0,1730,424,0,1408,0,0,0,0,0,1909
Romania (RO),31.03.2018 23:00 - 01.04.2018 00:00 (CET),35,1279,0,803,113,0,0,0,0,0,1623,287,0,1408,0,0,0,0,0,1958
Romania (RO),01.04.2018 00:00 - 01.04.2018 01:00 (CET),35,1010,0,799,102,0,0,0,0,0,2042,245,0,1407,0,0,0,0,0,1830
Romania (RO),01.04.2018 01:00 - 01.04.2018 02:00 (CET),35,867,0,784,99,0,0,0,0,0,2023,246,0,1407,0,0,0,0,0,1579
Romania (RO),01.04.2018 02:00 - 01.04.2018 03:00 (CET),35,874,0,784,100,0,0,0,0,0,1905,265,0,1408,0,0,0,0,0,1562
Romania (RO),01.04.2018 03:00 - 01.04.2018 04:00 (CET),35,868,0,785,102,0,0,0,0,0,1859,240,0,1408,0,0,0,0,0,1644
Romania (RO),01.04.2018 04:00 - 01.04.2018 05:00 (CET),35,886,0,780,103,0,0,0,0,0,1836,331,0,1408,0,0,0,0,0,1584
Romania (RO),01.04.2018 05:00 - 01.04.2018 06:00 (CET),33,877,0,766,102,0,0,0,0,0,1847,301,0,1408,0,0,0,0,0,1632
Romania (RO),01.04.2018 06:00 - 01.04.2018 07:00 (CET),33,915,0,758,99,0,0,0,0,0,1850,476,0,1409,0,0,3,0,0,1575
Romania (RO),01.04.2018 07:00 - 01.04.2018 08:00 (CET),37,935,0,762,101,0,0,0,0,0,1986,622,0,1409,0,0,45,0,0,1550
Romania (RO),01.04.2018 08:00 - 01.04.2018 09:00 (CET),37,896,0,771,102,0,0,0,0,0,2044,520,0,1409,0,0,79,0,0,1817
Romania (RO),01.04.2018 09:00 - 01.04.2018 10:00 (CET),38,895,0,778,102,0,0,0,0,0,2040,511,0,1409,0,0,121,0,0,1864
Romania (RO),01.04.2018 10:00 - 01.04.2018 11:00 (CET),38,879,0,773,101,0,0,0,0,0,2005,371,0,1408,0,0,174,0,0,1957
Romania (RO),01.04.2018 11:00 - 01.04.2018 12:00 (CET),38,896,0,769,102,0,0,0,0,0,1961,348,0,1407,0,0,325,0,0,1768
Romania (RO),01.04.2018 12:00 - 01.04.2018 13:00 (CET),37,865,0,768,101,0,0,0,0,0,1964,298,0,1407,0,0,394,0,0,1714
Romania (RO),01.04.2018 13:00 - 01.04.2018 14:00 (CET),37,874,0,773,105,0,0,0,0,0,1939,327,0,1407,0,0,400,0,0,1438
Romania (RO),01.04.2018 14:00 - 01.04.2018 15:00 (CET),37,923,0,779,105,0,0,0,0,0,1941,525,0,1406,0,0,365,0,0,1154
Romania (RO),01.04.2018 15:00 - 01.04.2018 16:00 (CET),37,946,0,781,101,0,0,0,0,0,1990,606,0,1405,0,0,284,0,0,1066
Romania (RO),01.04.2018 16:00 - 01.04.2018 17:00 (CET),37,959,0,784,100,0,0,0,0,0,2059,674,0,1405,0,0,172,0,0,1102
Romania (RO),01.04.2018 17:00 - 01.04.2018 18:00 (CET),37,1025,0,795,100,0,0,0,0,0,2047,852,0,1405,0,0,77,0,0,1117
Romania (RO),01.04.2018 18:00 - 01.04.2018 19:00 (CET),37,995,0,831,104,0,0,0,0,0,2118,762,0,1406,0,0,8,0,0,1447
Romania (RO),01.04.2018 19:00 - 01.04.2018 20:00 (CET),37,979,0,831,103,0,0,0,0,0,2100,576,0,1406,0,0,0,0,0,1804
Romania (RO),01.04.2018 20:00 - 01.04.2018 21:00 (CET),36,966,0,797,98,0,0,0,0,0,2094,715,0,1407,0,0,0,0,0,1787
Romania (RO),01.04.2018 21:00 - 01.04.2018 22:00 (CET),35,993,0,820,103,0,0,0,0,0,2103,758,0,1407,0,0,0,0,0,1603
Romania (RO),01.04.2018 22:00 - 01.04.2018 23:00 (CET),33,901,0,802,104,0,0,0,0,0,2092,406,0,1407,0,0,0,0,0,1852
Romania (RO),01.04.2018 23:00 - 02.04.2018 00:00 (CET),33,879,0,787,99,0,0,0,0,0,1867,446,0,1407,0,0,0,0,0,1605
Romania (RO),02.04.2018 00:00 - 02.04.2018 01:00 (CET),32,854,0,791,104,0,0,0,0,0,1663,302,0,1406,0,0,0,0,0,1465
Romania (RO),02.04.2018 01:00 - 02.04.2018 02:00 (CET),32,866,0,785,102,0,0,0,0,0,1637,369,0,1406,0,0,0,0,0,1311
Romania (RO),02.04.2018 02:00 - 02.04.2018 03:00 (CET),32,882,0,786,104,0,0,0,0,0,1657,421,0,1406,0,0,0,0,0,1231
Romania (RO),02.04.2018 03:00 - 02.04.2018 04:00 (CET),32,900,0,789,104,0,0,0,0,0,1693,460,0,1406,0,0,0,0,0,1201
Romania (RO),02.04.2018 04:00 - 02.04.2018 05:00 (CET),32,888,0,794,106,0,0,0,0,0,1880,393,0,1406,0,0,0,0,0,1262
Romania (RO),02.04.2018 05:00 - 02.04.2018 06:00 (CET),32,981,0,788,101,0,0,0,0,0,2024,435,0,1407,0,0,0,0,0,1335
Romania (RO),02.04.2018 06:00 - 02.04.2018 07:00 (CET),32,964,0,787,99,0,0,0,0,0,2015,430,0,1407,0,0,11,0,0,1527
Romania (RO),02.04.2018 07:00 - 02.04.2018 08:00 (CET),35,990,0,788,103,0,0,0,0,0,2002,656,0,1407,0,0,118,0,0,1381
Romania (RO),02.04.2018 08:00 - 02.04.2018 09:00 (CET),35,1014,0,789,106,0,0,0,0,0,1973,882,0,1379,0,0,330,0,0,1126
Romania (RO),02.04.2018 09:00 - 02.04.2018 10:00 (CET),34,1300,0,811,111,0,0,0,0,0,2031,923,0,1347,0,0,456,0,0,707
Romania (RO),02.04.2018 10:00 - 02.04.2018 11:00 (CET),35,1296,0,810,108,0,0,0,0,0,2021,932,0,1357,0,0,555,0,0,767
Romania (RO),02.04.2018 11:00 - 02.04.2018 12:00 (CET),35,1296,0,810,108,0,0,0,0,0,2021,932,0,1357,0,0,555,0,0,767
Romania (RO),02.04.2018 12:00 - 02.04.2018 13:00 (CET),35,1207,0,802,105,0,0,0,0,0,2042,852,0,1372,0,0,613,0,0,1103
Romania (RO),02.04.2018 13:00 - 02.04.2018 14:00 (CET),36,1354,0,809,102,0,0,0,0,0,2051,1035,0,1335,0,0,526,0,0,1019
Romania (RO),02.04.2018 14:00 - 02.04.2018 15:00 (CET),35,1354,0,817,102,0,0,0,0,0,2043,1038,0,1331,0,0,502,0,0,939
Romania (RO),02.04.2018 15:00 - 02.04.2018 16:00 (CET),34,1313,0,817,102,0,0,0,0,0,2049,1073,0,1339,0,0,435,0,0,888
Romania (RO),02.04.2018 16:00 - 02.04.2018 17:00 (CET),34,1238,0,814,101,0,0,0,0,0,2072,747,0,1359,0,0,327,0,0,1125
Romania (RO),02.04.2018 17:00 - 02.04.2018 18:00 (CET),34,1086,0,801,92,0,0,0,0,0,2050,612,0,1386,0,0,177,0,0,1376
Romania (RO),02.04.2018 18:00 - 02.04.2018 19:00 (CET),34,1163,0,822,57,0,0,0,0,0,2076,687,0,1390,0,0,39,0,0,1174
