Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Montenegro (ME),14.04.2018 14:00 - 14.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),14.04.2018 15:00 - 14.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),14.04.2018 16:00 - 14.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Montenegro (ME),14.04.2018 17:00 - 14.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0
Montenegro (ME),14.04.2018 18:00 - 14.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0
Montenegro (ME),14.04.2018 19:00 - 14.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0
Montenegro (ME),14.04.2018 20:00 - 14.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0
Montenegro (ME),14.04.2018 21:00 - 14.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0
Montenegro (ME),14.04.2018 22:00 - 14.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0
Montenegro (ME),14.04.2018 23:00 - 15.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 00:00 - 15.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 01:00 - 15.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 02:00 - 15.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 03:00 - 15.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 04:00 - 15.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 05:00 - 15.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 06:00 - 15.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 07:00 - 15.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 08:00 - 15.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 09:00 - 15.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 10:00 - 15.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 11:00 - 15.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 12:00 - 15.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 13:00 - 15.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 14:00 - 15.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 15:00 - 15.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 16:00 - 15.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 17:00 - 15.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 18:00 - 15.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 19:00 - 15.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 20:00 - 15.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 21:00 - 15.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 22:00 - 15.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0
Montenegro (ME),15.04.2018 23:00 - 16.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 00:00 - 16.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 01:00 - 16.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 02:00 - 16.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 03:00 - 16.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 04:00 - 16.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 05:00 - 16.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 06:00 - 16.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 07:00 - 16.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 08:00 - 16.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 09:00 - 16.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 10:00 - 16.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 11:00 - 16.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 12:00 - 16.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 13:00 - 16.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 14:00 - 16.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 15:00 - 16.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 16:00 - 16.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 17:00 - 16.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 18:00 - 16.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 19:00 - 16.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 20:00 - 16.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 21:00 - 16.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 22:00 - 16.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0
Montenegro (ME),16.04.2018 23:00 - 17.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 00:00 - 17.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 01:00 - 17.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 02:00 - 17.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 03:00 - 17.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 04:00 - 17.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 05:00 - 17.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 06:00 - 17.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 07:00 - 17.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 08:00 - 17.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 09:00 - 17.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 10:00 - 17.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 11:00 - 17.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 12:00 - 17.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 13:00 - 17.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 14:00 - 17.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 15:00 - 17.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 16:00 - 17.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 17:00 - 17.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 18:00 - 17.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 19:00 - 17.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 20:00 - 17.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 21:00 - 17.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 22:00 - 17.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0
Montenegro (ME),17.04.2018 23:00 - 18.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 00:00 - 18.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 01:00 - 18.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 02:00 - 18.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 03:00 - 18.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 04:00 - 18.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 05:00 - 18.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 06:00 - 18.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 07:00 - 18.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 08:00 - 18.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 09:00 - 18.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 10:00 - 18.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 11:00 - 18.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 12:00 - 18.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 13:00 - 18.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 14:00 - 18.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 15:00 - 18.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 16:00 - 18.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 17:00 - 18.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 18:00 - 18.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 19:00 - 18.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 20:00 - 18.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 21:00 - 18.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 22:00 - 18.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0
Montenegro (ME),18.04.2018 23:00 - 19.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 00:00 - 19.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 01:00 - 19.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 02:00 - 19.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 03:00 - 19.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 04:00 - 19.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 05:00 - 19.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 06:00 - 19.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 07:00 - 19.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 08:00 - 19.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 09:00 - 19.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 10:00 - 19.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 11:00 - 19.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 12:00 - 19.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 13:00 - 19.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 14:00 - 19.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 15:00 - 19.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 16:00 - 19.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 17:00 - 19.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 18:00 - 19.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 19:00 - 19.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 20:00 - 19.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 21:00 - 19.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 22:00 - 19.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0
Montenegro (ME),19.04.2018 23:00 - 20.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 00:00 - 20.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 01:00 - 20.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 02:00 - 20.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 03:00 - 20.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 04:00 - 20.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 05:00 - 20.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 06:00 - 20.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 07:00 - 20.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 08:00 - 20.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 09:00 - 20.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 10:00 - 20.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 11:00 - 20.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 12:00 - 20.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 13:00 - 20.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 14:00 - 20.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 15:00 - 20.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 16:00 - 20.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 17:00 - 20.04.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 18:00 - 20.04.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 19:00 - 20.04.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 20:00 - 20.04.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 21:00 - 20.04.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 22:00 - 20.04.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0
Montenegro (ME),20.04.2018 23:00 - 21.04.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 00:00 - 21.04.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 01:00 - 21.04.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 02:00 - 21.04.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 03:00 - 21.04.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 04:00 - 21.04.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 05:00 - 21.04.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 06:00 - 21.04.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 07:00 - 21.04.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 08:00 - 21.04.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 09:00 - 21.04.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 10:00 - 21.04.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 11:00 - 21.04.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 12:00 - 21.04.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 13:00 - 21.04.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 14:00 - 21.04.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 15:00 - 21.04.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0
Montenegro (ME),21.04.2018 16:00 - 21.04.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0
