Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Finland (FI),27.10.2018 11:00 - 27.10.2018 12:00 (CET),817,0,0,539,863,1,0,585,0,0,0,1362,0,0,2783,74,39,0,16,0,510
Finland (FI),27.10.2018 12:00 - 27.10.2018 13:00 (CET),813,0,0,534,871,1,0,582,0,0,0,1392,0,0,2783,74,40,0,16,0,481
Finland (FI),27.10.2018 13:00 - 27.10.2018 14:00 (CET),814,0,0,539,877,1,0,587,0,0,0,1357,0,0,2783,74,41,0,16,0,514
Finland (FI),27.10.2018 14:00 - 27.10.2018 15:00 (CET),813,0,0,554,880,1,0,585,0,0,0,1318,0,0,2783,74,42,0,16,0,558
Finland (FI),27.10.2018 15:00 - 27.10.2018 16:00 (CET),823,0,0,556,887,1,0,587,0,0,0,1263,0,0,2783,74,42,0,16,0,608
Finland (FI),27.10.2018 16:00 - 27.10.2018 17:00 (CET),824,0,0,566,895,1,0,597,0,0,0,1260,0,0,2782,74,42,0,16,0,699
Finland (FI),27.10.2018 17:00 - 27.10.2018 18:00 (CET),820,0,0,592,896,1,0,624,0,0,0,1419,0,0,2783,74,42,0,16,0,772
Finland (FI),27.10.2018 18:00 - 27.10.2018 19:00 (CET),826,0,0,573,896,1,0,630,0,0,0,1399,0,0,2783,74,42,0,16,0,764
Finland (FI),27.10.2018 19:00 - 27.10.2018 20:00 (CET),830,0,0,576,894,1,0,617,0,0,0,1332,0,0,2782,74,42,0,16,0,760
Finland (FI),27.10.2018 20:00 - 27.10.2018 21:00 (CET),825,0,0,565,897,1,0,618,0,0,0,1279,0,0,2783,74,42,0,16,0,761
Finland (FI),27.10.2018 21:00 - 27.10.2018 22:00 (CET),819,0,0,558,886,1,0,625,0,0,0,1164,0,0,2782,76,42,0,16,0,753
Finland (FI),27.10.2018 22:00 - 27.10.2018 23:00 (CET),820,0,0,560,873,1,0,615,0,0,0,1047,0,0,2782,77,40,0,16,0,789
Finland (FI),27.10.2018 23:00 - 28.10.2018 00:00 (CET),819,0,0,561,875,1,0,584,0,0,0,863,0,0,2782,80,36,0,16,0,862
Finland (FI),28.10.2018 00:00 - 28.10.2018 01:00 (CET),812,0,0,573,874,1,0,563,0,0,0,784,0,0,2783,83,36,0,16,0,895
Finland (FI),28.10.2018 01:00 - 28.10.2018 02:00 (CET),812,0,0,567,874,1,0,558,0,0,0,709,0,0,2783,86,39,0,16,0,887
Finland (FI),28.10.2018 02:00 - 28.10.2018 03:00 (CET),809,0,0,547,872,1,0,524,0,0,0,629,0,0,2784,90,40,0,16,0,867
Finland (FI),28.10.2018 02:00 - 28.10.2018 03:00 (CET),814,0,0,548,875,1,0,527,0,0,0,677,0,0,2784,94,40,0,16,0,905
Finland (FI),28.10.2018 03:00 - 28.10.2018 04:00 (CET),817,0,0,584,879,1,0,560,0,0,0,677,0,0,2784,97,40,0,16,0,889
Finland (FI),28.10.2018 04:00 - 28.10.2018 05:00 (CET),830,0,0,584,877,1,0,563,0,0,0,678,0,0,2784,98,40,0,16,0,792
Finland (FI),28.10.2018 05:00 - 28.10.2018 06:00 (CET),833,0,0,591,877,1,0,579,0,0,0,712,0,0,2784,99,40,0,16,0,728
Finland (FI),28.10.2018 06:00 - 28.10.2018 07:00 (CET),828,0,0,665,842,1,0,594,0,0,0,834,0,0,2783,100,42,0,16,0,657
Finland (FI),28.10.2018 07:00 - 28.10.2018 08:00 (CET),826,0,0,674,833,1,0,607,0,0,0,1064,0,0,2784,82,42,0,16,0,660
Finland (FI),28.10.2018 08:00 - 28.10.2018 09:00 (CET),829,0,0,675,841,1,0,599,0,0,0,1144,0,0,2784,74,42,0,16,0,606
Finland (FI),28.10.2018 09:00 - 28.10.2018 10:00 (CET),821,0,0,670,842,1,0,619,0,0,0,1251,0,0,2784,71,42,0,16,0,436
Finland (FI),28.10.2018 10:00 - 28.10.2018 11:00 (CET),825,0,0,667,840,1,0,606,0,0,0,1429,0,0,2784,68,42,0,16,0,255
Finland (FI),28.10.2018 11:00 - 28.10.2018 12:00 (CET),816,0,0,674,845,1,0,597,0,0,0,1478,0,0,2784,66,42,0,16,0,181
Finland (FI),28.10.2018 12:00 - 28.10.2018 13:00 (CET),823,0,0,674,845,1,0,583,0,0,0,1536,0,0,2784,69,42,0,16,0,141
Finland (FI),28.10.2018 13:00 - 28.10.2018 14:00 (CET),830,0,0,676,849,1,0,586,0,0,0,1303,0,0,2784,70,42,0,16,0,132
Finland (FI),28.10.2018 14:00 - 28.10.2018 15:00 (CET),839,0,0,689,856,1,0,582,0,0,0,1319,0,0,2783,74,42,0,16,0,145
Finland (FI),28.10.2018 15:00 - 28.10.2018 16:00 (CET),850,0,0,688,862,1,0,587,0,0,0,1224,0,0,2784,80,42,0,16,0,212
Finland (FI),28.10.2018 16:00 - 28.10.2018 17:00 (CET),858,0,0,685,858,1,0,603,0,0,0,1292,0,0,2784,91,42,0,16,0,255
Finland (FI),28.10.2018 17:00 - 28.10.2018 18:00 (CET),857,0,0,719,864,1,0,608,0,0,0,1504,0,0,2785,100,42,0,16,0,266
Finland (FI),28.10.2018 18:00 - 28.10.2018 19:00 (CET),873,0,0,713,865,1,0,599,0,0,0,1566,0,0,2783,107,42,0,16,0,254
Finland (FI),28.10.2018 19:00 - 28.10.2018 20:00 (CET),875,0,0,723,860,1,0,591,0,0,0,1340,0,0,2784,113,42,0,16,0,239
Finland (FI),28.10.2018 20:00 - 28.10.2018 21:00 (CET),872,0,0,709,861,1,0,580,0,0,0,1190,0,0,2783,118,42,0,16,0,226
Finland (FI),28.10.2018 21:00 - 28.10.2018 22:00 (CET),875,0,0,695,862,1,0,580,0,0,0,1122,0,0,2783,122,42,0,16,0,192
Finland (FI),28.10.2018 22:00 - 28.10.2018 23:00 (CET),883,0,0,700,874,1,0,577,0,0,0,938,0,0,2783,126,42,0,16,0,181
Finland (FI),28.10.2018 23:00 - 29.10.2018 00:00 (CET),873,0,0,672,870,1,0,590,0,0,0,933,0,0,2783,127,42,0,16,0,187
Finland (FI),29.10.2018 00:00 - 29.10.2018 01:00 (CET),864,0,0,678,870,1,0,582,0,0,0,796,0,0,2783,127,42,0,16,0,201
Finland (FI),29.10.2018 01:00 - 29.10.2018 02:00 (CET),858,0,0,680,866,1,0,582,0,0,0,753,0,0,2783,127,42,0,16,0,245
Finland (FI),29.10.2018 02:00 - 29.10.2018 03:00 (CET),858,0,0,680,871,1,0,583,0,0,0,730,0,0,2783,127,42,0,16,0,296
Finland (FI),29.10.2018 03:00 - 29.10.2018 04:00 (CET),858,0,0,677,872,1,0,582,0,0,0,794,0,0,2784,129,42,0,16,0,363
Finland (FI),29.10.2018 04:00 - 29.10.2018 05:00 (CET),852,0,0,679,873,1,0,588,0,0,0,1056,0,0,2784,129,42,0,16,0,392
Finland (FI),29.10.2018 05:00 - 29.10.2018 06:00 (CET),860,0,0,691,891,1,0,620,0,0,0,1510,0,0,2785,127,42,0,16,0,414
Finland (FI),29.10.2018 06:00 - 29.10.2018 07:00 (CET),887,0,0,716,961,1,0,648,0,0,0,1942,0,0,2785,126,40,0,16,0,417
Finland (FI),29.10.2018 07:00 - 29.10.2018 08:00 (CET),908,0,0,685,1009,1,0,648,0,0,0,1973,0,0,2786,123,40,0,16,0,462
Finland (FI),29.10.2018 08:00 - 29.10.2018 09:00 (CET),906,0,0,693,1008,1,0,643,0,0,0,2094,0,0,2790,97,39,0,16,0,496
Finland (FI),29.10.2018 09:00 - 29.10.2018 10:00 (CET),909,0,0,708,1012,1,0,633,0,0,0,2096,0,0,2787,93,35,0,16,0,473
Finland (FI),29.10.2018 10:00 - 29.10.2018 11:00 (CET),903,0,0,704,1013,1,0,622,0,0,0,2140,0,0,2785,87,35,0,16,0,430
Finland (FI),29.10.2018 11:00 - 29.10.2018 12:00 (CET),902,0,0,709,1004,1,0,620,0,0,0,2073,0,0,2785,78,34,0,16,0,380
Finland (FI),29.10.2018 12:00 - 29.10.2018 13:00 (CET),908,0,0,725,992,1,0,613,0,0,0,1941,0,0,2785,77,34,0,16,0,384
Finland (FI),29.10.2018 13:00 - 29.10.2018 14:00 (CET),901,0,0,730,976,1,0,600,0,0,0,1884,0,0,2786,78,34,0,16,0,401
Finland (FI),29.10.2018 14:00 - 29.10.2018 15:00 (CET),902,0,0,737,954,217,0,601,0,0,0,2087,0,0,2787,83,34,0,16,0,426
Finland (FI),29.10.2018 15:00 - 29.10.2018 16:00 (CET),895,0,0,736,953,68,0,628,0,0,0,2303,0,0,2787,89,36,0,16,0,464
Finland (FI),29.10.2018 16:00 - 29.10.2018 17:00 (CET),890,0,0,740,985,137,0,628,0,0,0,2235,0,0,2787,92,36,0,16,0,539
Finland (FI),29.10.2018 17:00 - 29.10.2018 18:00 (CET),892,0,0,765,994,9,0,632,0,0,0,2136,0,0,2786,96,36,0,16,0,601
Finland (FI),29.10.2018 18:00 - 29.10.2018 19:00 (CET),895,0,0,746,1000,1,0,651,0,0,0,1879,0,0,2787,102,36,0,16,0,637
Finland (FI),29.10.2018 19:00 - 29.10.2018 20:00 (CET),895,0,0,719,984,1,0,653,0,0,0,1730,0,0,2787,109,36,0,16,0,649
Finland (FI),29.10.2018 20:00 - 29.10.2018 21:00 (CET),871,0,0,708,912,1,0,618,0,0,0,1388,0,0,2787,110,36,0,16,0,676
Finland (FI),29.10.2018 21:00 - 29.10.2018 22:00 (CET),861,0,0,720,879,1,0,588,0,0,0,1144,0,0,2787,110,36,0,16,0,719
Finland (FI),29.10.2018 22:00 - 29.10.2018 23:00 (CET),862,0,0,729,873,1,0,584,0,0,0,878,0,0,2787,112,36,0,16,0,748
Finland (FI),29.10.2018 23:00 - 30.10.2018 00:00 (CET),872,0,0,721,870,1,0,586,0,0,0,734,0,0,2787,114,36,0,16,0,781
Finland (FI),30.10.2018 00:00 - 30.10.2018 01:00 (CET),856,0,0,649,865,1,0,589,0,0,0,608,0,0,2787,114,36,0,16,0,790
Finland (FI),30.10.2018 01:00 - 30.10.2018 02:00 (CET),846,0,0,641,865,1,0,582,0,0,0,541,0,0,2788,113,36,0,16,0,796
Finland (FI),30.10.2018 02:00 - 30.10.2018 03:00 (CET),845,0,0,641,864,1,0,583,0,0,0,522,0,0,2788,110,36,0,16,0,827
Finland (FI),30.10.2018 03:00 - 30.10.2018 04:00 (CET),844,0,0,663,865,1,0,587,0,0,0,585,0,0,2788,102,36,0,16,0,895
Finland (FI),30.10.2018 04:00 - 30.10.2018 05:00 (CET),851,0,0,724,871,1,0,590,0,0,0,851,0,0,2788,98,36,0,16,0,884
Finland (FI),30.10.2018 05:00 - 30.10.2018 06:00 (CET),851,0,0,839,885,1,0,597,0,0,0,1213,0,0,2789,97,36,0,16,0,848
Finland (FI),30.10.2018 06:00 - 30.10.2018 07:00 (CET),865,0,0,921,920,1,0,630,0,0,0,1611,0,0,2789,95,37,0,16,0,855
Finland (FI),30.10.2018 07:00 - 30.10.2018 08:00 (CET),876,0,0,956,919,1,0,646,0,0,0,1876,0,0,2787,95,38,0,16,0,900
Finland (FI),30.10.2018 08:00 - 30.10.2018 09:00 (CET),863,0,0,925,920,13,0,632,0,0,0,1833,0,0,2788,93,38,0,16,0,944
Finland (FI),30.10.2018 09:00 - 30.10.2018 10:00 (CET),866,0,0,922,915,14,0,625,0,0,0,1831,0,0,2789,88,38,0,16,0,975
Finland (FI),30.10.2018 10:00 - 30.10.2018 11:00 (CET),872,0,0,915,903,1,0,609,0,0,0,1727,0,0,2787,81,40,0,16,0,1025
Finland (FI),30.10.2018 11:00 - 30.10.2018 12:00 (CET),852,0,0,909,892,1,0,604,0,0,0,1665,0,0,2788,79,38,0,16,0,1096
Finland (FI),30.10.2018 12:00 - 30.10.2018 13:00 (CET),848,0,0,865,747,1,0,600,0,0,0,1599,0,0,2787,76,40,0,16,0,1255
Finland (FI),30.10.2018 13:00 - 30.10.2018 14:00 (CET),872,0,0,843,748,1,0,632,0,0,0,1559,0,0,2787,76,40,0,16,0,1369
Finland (FI),30.10.2018 14:00 - 30.10.2018 15:00 (CET),862,0,0,860,745,1,0,639,0,0,0,1501,0,0,2787,76,40,0,16,0,1486
Finland (FI),30.10.2018 15:00 - 30.10.2018 16:00 (CET),864,0,0,866,751,1,0,637,0,0,0,1470,0,0,2788,76,40,0,16,0,1569
Finland (FI),30.10.2018 16:00 - 30.10.2018 17:00 (CET),875,0,0,905,814,1,0,648,0,0,0,1651,0,0,2722,76,40,0,16,0,1597
Finland (FI),30.10.2018 17:00 - 30.10.2018 18:00 (CET),854,0,0,875,852,1,0,627,0,0,0,1616,0,0,2789,75,40,0,16,0,1618
Finland (FI),30.10.2018 18:00 - 30.10.2018 19:00 (CET),855,0,0,825,855,1,0,599,0,0,0,1607,0,0,2789,73,40,0,16,0,1625
Finland (FI),30.10.2018 19:00 - 30.10.2018 20:00 (CET),849,0,0,778,842,1,0,570,0,0,0,1632,0,0,2789,73,38,0,16,0,1580
Finland (FI),30.10.2018 20:00 - 30.10.2018 21:00 (CET),861,0,0,767,783,1,0,552,0,0,0,1350,0,0,2790,73,38,0,16,0,1536
Finland (FI),30.10.2018 21:00 - 30.10.2018 22:00 (CET),833,0,0,746,670,1,0,548,0,0,0,1238,0,0,2790,73,38,0,16,0,1358
Finland (FI),30.10.2018 22:00 - 30.10.2018 23:00 (CET),832,0,0,742,638,1,0,538,0,0,0,952,0,0,2789,73,38,0,16,0,1126
Finland (FI),30.10.2018 23:00 - 31.10.2018 00:00 (CET),833,0,0,704,571,1,0,519,0,0,0,863,0,0,2789,73,38,0,16,0,1028
Finland (FI),31.10.2018 00:00 - 31.10.2018 01:00 (CET),823,0,0,617,541,1,0,485,0,0,0,753,0,0,2789,73,38,0,16,0,1013
Finland (FI),31.10.2018 01:00 - 31.10.2018 02:00 (CET),836,0,0,615,588,1,0,474,0,0,0,654,0,0,2790,73,38,0,16,0,991
Finland (FI),31.10.2018 02:00 - 31.10.2018 03:00 (CET),832,0,0,603,642,1,0,444,0,0,0,657,0,0,2790,73,38,0,16,0,1005
Finland (FI),31.10.2018 03:00 - 31.10.2018 04:00 (CET),833,0,0,614,631,1,0,446,0,0,0,707,0,0,2791,73,36,0,16,0,1058
Finland (FI),31.10.2018 04:00 - 31.10.2018 05:00 (CET),835,0,0,628,632,1,0,458,0,0,0,793,0,0,2791,72,36,0,16,0,1096
Finland (FI),31.10.2018 05:00 - 31.10.2018 06:00 (CET),833,0,0,626,651,1,0,489,0,0,0,1132,0,0,2792,70,36,0,16,0,1187
Finland (FI),31.10.2018 06:00 - 31.10.2018 07:00 (CET),861,0,0,615,707,1,0,534,0,0,0,1561,0,0,2791,70,36,0,16,0,1258
Finland (FI),31.10.2018 07:00 - 31.10.2018 08:00 (CET),884,0,0,692,762,3,0,558,0,0,0,1863,0,0,2791,70,32,0,16,0,1247
Finland (FI),31.10.2018 08:00 - 31.10.2018 09:00 (CET),914,0,0,709,776,12,0,555,0,0,0,1936,0,0,2789,70,33,0,16,0,1199
Finland (FI),31.10.2018 09:00 - 31.10.2018 10:00 (CET),919,0,0,624,766,1,0,562,0,0,0,1980,0,0,2791,70,33,0,16,0,1155
Finland (FI),31.10.2018 10:00 - 31.10.2018 11:00 (CET),909,0,0,592,765,1,0,559,0,0,0,1917,0,0,2791,69,35,0,16,0,1134
Finland (FI),31.10.2018 11:00 - 31.10.2018 12:00 (CET),877,0,0,569,779,1,0,551,0,0,0,1890,0,0,2791,67,35,0,32,0,1165
Finland (FI),31.10.2018 12:00 - 31.10.2018 13:00 (CET),887,0,0,580,759,1,0,555,0,0,0,1822,0,0,2791,67,35,0,36,0,1160
Finland (FI),31.10.2018 13:00 - 31.10.2018 14:00 (CET),888,0,0,599,761,1,0,549,0,0,0,1826,0,0,2790,67,35,0,36,0,1176
Finland (FI),31.10.2018 14:00 - 31.10.2018 15:00 (CET),877,0,0,578,758,1,0,552,0,0,0,1749,0,0,2790,67,40,0,36,0,1225
Finland (FI),31.10.2018 15:00 - 31.10.2018 16:00 (CET),880,0,0,603,759,1,0,552,0,0,0,1783,0,0,2791,66,42,0,36,0,1295
Finland (FI),31.10.2018 16:00 - 31.10.2018 17:00 (CET),881,0,0,616,756,1,0,556,0,0,0,1983,0,0,2791,64,42,0,36,0,1330
Finland (FI),31.10.2018 17:00 - 31.10.2018 18:00 (CET),870,0,0,555,757,1,0,546,0,0,0,1859,0,0,2790,64,42,0,36,0,1359
Finland (FI),31.10.2018 18:00 - 31.10.2018 19:00 (CET),844,0,0,555,746,1,0,512,0,0,0,1831,0,0,2790,64,40,0,35,0,1370
Finland (FI),31.10.2018 19:00 - 31.10.2018 20:00 (CET),817,0,0,580,680,1,0,519,0,0,0,1490,0,0,2789,64,40,0,35,0,1435
Finland (FI),31.10.2018 20:00 - 31.10.2018 21:00 (CET),796,0,0,616,587,1,0,511,0,0,0,1309,0,0,2789,64,40,0,35,0,1473
Finland (FI),31.10.2018 21:00 - 31.10.2018 22:00 (CET),783,0,0,616,516,1,0,492,0,0,0,1271,0,0,2789,64,40,0,35,0,1481
Finland (FI),31.10.2018 22:00 - 31.10.2018 23:00 (CET),775,0,0,623,504,1,0,477,0,0,0,1184,0,0,2789,64,40,0,35,0,1488
Finland (FI),31.10.2018 23:00 - 01.11.2018 00:00 (CET),782,0,0,613,500,1,0,467,0,0,0,891,0,0,2789,62,40,0,35,0,1509
Finland (FI),01.11.2018 00:00 - 01.11.2018 01:00 (CET),783,0,0,615,495,1,0,429,0,0,0,700,0,0,2789,61,39,0,35,0,1536
Finland (FI),01.11.2018 01:00 - 01.11.2018 02:00 (CET),771,0,0,599,495,1,0,419,0,0,0,627,0,0,2790,61,40,0,35,0,1526
Finland (FI),01.11.2018 02:00 - 01.11.2018 03:00 (CET),758,0,0,601,496,1,0,430,0,0,0,600,0,0,2790,61,40,0,35,0,1513
Finland (FI),01.11.2018 03:00 - 01.11.2018 04:00 (CET),733,0,0,606,496,1,0,435,0,0,0,531,0,0,2789,61,40,0,35,0,1515
Finland (FI),01.11.2018 04:00 - 01.11.2018 05:00 (CET),722,0,0,600,488,1,0,442,0,0,0,515,0,0,2790,61,41,0,35,0,1484
Finland (FI),01.11.2018 05:00 - 01.11.2018 06:00 (CET),693,0,0,615,523,1,0,477,0,0,0,625,0,0,2789,61,41,0,35,0,1450
Finland (FI),01.11.2018 06:00 - 01.11.2018 07:00 (CET),654,0,0,624,569,1,0,517,0,0,0,833,0,0,2789,61,41,0,35,0,1410
Finland (FI),01.11.2018 07:00 - 01.11.2018 08:00 (CET),645,0,0,627,571,1,0,519,0,0,0,924,0,0,2788,62,41,0,35,0,1321
Finland (FI),01.11.2018 08:00 - 01.11.2018 09:00 (CET),650,0,0,642,570,1,0,506,0,0,0,1033,0,0,2790,81,41,0,35,0,1224
Finland (FI),01.11.2018 09:00 - 01.11.2018 10:00 (CET),658,0,0,667,554,27,0,519,0,0,0,1042,0,0,2790,114,41,0,34,0,1090
Finland (FI),01.11.2018 10:00 - 01.11.2018 11:00 (CET),685,0,0,657,558,1,0,527,0,0,0,1083,0,0,2790,116,41,0,35,0,933
Finland (FI),01.11.2018 11:00 - 01.11.2018 12:00 (CET),696,0,0,697,545,1,0,536,0,0,0,1195,0,0,2789,125,41,0,36,0,780
Finland (FI),01.11.2018 12:00 - 01.11.2018 13:00 (CET),716,0,0,673,562,1,0,533,0,0,0,1425,0,0,2789,106,41,0,35,0,762
Finland (FI),01.11.2018 13:00 - 01.11.2018 14:00 (CET),736,0,0,607,605,1,0,538,0,0,0,1734,0,0,2789,64,41,0,35,0,780
Finland (FI),01.11.2018 14:00 - 01.11.2018 15:00 (CET),749,0,0,611,610,1,0,544,0,0,0,1712,0,0,2790,60,41,0,35,0,769
Finland (FI),01.11.2018 15:00 - 01.11.2018 16:00 (CET),742,0,0,605,650,1,0,542,0,0,0,1689,0,0,2789,62,39,0,35,0,815
Finland (FI),01.11.2018 16:00 - 01.11.2018 17:00 (CET),765,0,0,613,696,1,0,539,0,0,0,1754,0,0,2789,62,41,0,35,0,814
Finland (FI),01.11.2018 17:00 - 01.11.2018 18:00 (CET),771,0,0,607,693,1,0,538,0,0,0,1692,0,0,2788,64,41,0,35,0,750
Finland (FI),01.11.2018 18:00 - 01.11.2018 19:00 (CET),776,0,0,595,677,1,0,556,0,0,0,1586,0,0,2788,65,41,0,35,0,681
Finland (FI),01.11.2018 19:00 - 01.11.2018 20:00 (CET),764,0,0,585,646,1,0,567,0,0,0,1333,0,0,2789,67,41,0,35,0,578
Finland (FI),01.11.2018 20:00 - 01.11.2018 21:00 (CET),741,0,0,581,613,1,0,576,0,0,0,1217,0,0,2788,68,41,0,26,0,480
Finland (FI),01.11.2018 21:00 - 01.11.2018 22:00 (CET),711,0,0,570,594,1,0,580,0,0,0,1239,0,0,2788,69,41,0,25,0,382
Finland (FI),01.11.2018 22:00 - 01.11.2018 23:00 (CET),714,0,0,536,593,1,0,580,0,0,0,1085,0,0,2788,71,41,0,25,0,297
Finland (FI),01.11.2018 23:00 - 02.11.2018 00:00 (CET),712,0,0,540,600,1,0,558,0,0,0,848,0,0,2789,71,41,0,23,0,275
Finland (FI),02.11.2018 00:00 - 02.11.2018 01:00 (CET),713,0,0,542,614,1,0,538,0,0,0,648,0,0,2789,71,41,0,8,0,284
Finland (FI),02.11.2018 01:00 - 02.11.2018 02:00 (CET),712,0,0,537,617,1,0,519,0,0,0,580,0,0,2789,71,41,0,8,0,290
Finland (FI),02.11.2018 02:00 - 02.11.2018 03:00 (CET),705,0,0,535,618,1,0,508,0,0,0,550,0,0,2789,71,41,0,8,0,306
Finland (FI),02.11.2018 03:00 - 02.11.2018 04:00 (CET),710,0,0,530,616,1,0,502,0,0,0,555,0,0,2789,71,41,0,10,0,326
Finland (FI),02.11.2018 04:00 - 02.11.2018 05:00 (CET),706,0,0,529,614,1,0,511,0,0,0,634,0,0,2789,71,41,0,21,0,446
Finland (FI),02.11.2018 05:00 - 02.11.2018 06:00 (CET),701,0,0,541,614,1,0,536,0,0,0,946,0,0,2789,71,41,0,31,0,491
Finland (FI),02.11.2018 06:00 - 02.11.2018 07:00 (CET),732,0,0,548,653,1,0,571,0,0,0,1581,0,0,2789,71,41,0,34,0,549
Finland (FI),02.11.2018 07:00 - 02.11.2018 08:00 (CET),767,0,0,530,699,146,0,571,0,0,0,1845,0,0,2790,69,41,0,34,0,620
Finland (FI),02.11.2018 08:00 - 02.11.2018 09:00 (CET),773,0,0,526,709,159,0,568,0,0,0,1912,0,0,2789,68,42,0,36,0,632
Finland (FI),02.11.2018 09:00 - 02.11.2018 10:00 (CET),741,0,0,542,668,165,0,554,0,0,0,1584,0,0,2787,68,43,0,35,0,652
Finland (FI),02.11.2018 10:00 - 02.11.2018 11:00 (CET),697,0,0,551,653,167,0,552,0,0,0,1486,0,0,2788,68,43,0,36,0,715
Finland (FI),02.11.2018 11:00 - 02.11.2018 12:00 (CET),679,0,0,533,650,168,0,557,0,0,0,1340,0,0,2789,68,43,0,36,0,766
Finland (FI),02.11.2018 12:00 - 02.11.2018 13:00 (CET),694,0,0,541,636,168,0,561,0,0,0,1249,0,0,2789,68,43,0,36,0,777
Finland (FI),02.11.2018 13:00 - 02.11.2018 14:00 (CET),708,0,0,561,634,170,0,570,0,0,0,1273,0,0,2790,66,43,0,36,0,830
Finland (FI),02.11.2018 14:00 - 02.11.2018 15:00 (CET),724,0,0,543,634,76,0,571,0,0,0,1309,0,0,2790,65,43,0,36,0,989
Finland (FI),02.11.2018 15:00 - 02.11.2018 16:00 (CET),744,0,0,542,667,1,0,580,0,0,0,1477,0,0,2789,65,43,0,36,0,1128
Finland (FI),02.11.2018 16:00 - 02.11.2018 17:00 (CET),773,0,0,542,680,1,0,593,0,0,0,1548,0,0,2789,65,43,0,36,0,1146
Finland (FI),02.11.2018 17:00 - 02.11.2018 18:00 (CET),783,0,0,537,709,1,0,580,0,0,0,1607,0,0,2790,65,43,0,35,0,1168
Finland (FI),02.11.2018 18:00 - 02.11.2018 19:00 (CET),755,0,0,534,713,1,0,562,0,0,0,1360,0,0,2788,65,43,0,34,0,1224
Finland (FI),02.11.2018 19:00 - 02.11.2018 20:00 (CET),732,0,0,562,662,1,0,558,0,0,0,1078,0,0,2789,65,43,0,36,0,1245
Finland (FI),02.11.2018 20:00 - 02.11.2018 21:00 (CET),730,0,0,564,619,1,0,552,0,0,0,997,0,0,2787,62,43,0,36,0,1232
Finland (FI),02.11.2018 21:00 - 02.11.2018 22:00 (CET),723,0,0,558,629,1,0,550,0,0,0,1055,0,0,2788,62,43,0,36,0,1238
Finland (FI),02.11.2018 22:00 - 02.11.2018 23:00 (CET),727,0,0,547,625,1,0,544,0,0,0,940,0,0,2788,62,43,0,36,0,1249
Finland (FI),02.11.2018 23:00 - 03.11.2018 00:00 (CET),722,0,0,533,616,1,0,521,0,0,0,777,0,0,2789,62,43,0,35,0,1206
Finland (FI),03.11.2018 00:00 - 03.11.2018 01:00 (CET),731,0,0,531,615,1,0,485,0,0,0,757,0,0,2788,62,43,0,34,0,1118
Finland (FI),03.11.2018 01:00 - 03.11.2018 02:00 (CET),730,0,0,529,609,1,0,469,0,0,0,686,0,0,2789,62,43,0,34,0,1080
Finland (FI),03.11.2018 02:00 - 03.11.2018 03:00 (CET),730,0,0,531,602,1,0,471,0,0,0,641,0,0,2788,62,43,0,36,0,1058
Finland (FI),03.11.2018 03:00 - 03.11.2018 04:00 (CET),732,0,0,532,597,1,0,469,0,0,0,652,0,0,2789,62,43,0,34,0,1044
Finland (FI),03.11.2018 04:00 - 03.11.2018 05:00 (CET),728,0,0,527,585,1,0,483,0,0,0,720,0,0,2789,62,43,0,36,0,1096
Finland (FI),03.11.2018 05:00 - 03.11.2018 06:00 (CET),726,0,0,524,586,1,0,506,0,0,0,749,0,0,2788,62,43,0,36,0,1118
Finland (FI),03.11.2018 06:00 - 03.11.2018 07:00 (CET),727,0,0,527,556,1,0,519,0,0,0,774,0,0,2788,62,43,0,35,0,1011
Finland (FI),03.11.2018 07:00 - 03.11.2018 08:00 (CET),734,0,0,541,541,1,0,526,0,0,0,836,0,0,2789,62,43,0,35,0,877
Finland (FI),03.11.2018 08:00 - 03.11.2018 09:00 (CET),736,0,0,544,546,1,0,532,0,0,0,904,0,0,2791,62,43,0,36,0,927
Finland (FI),03.11.2018 09:00 - 03.11.2018 10:00 (CET),736,0,0,536,548,1,0,533,0,0,0,970,0,0,2790,62,43,0,35,0,950
Finland (FI),03.11.2018 10:00 - 03.11.2018 11:00 (CET),732,0,0,533,536,1,0,537,0,0,0,1106,0,0,2789,62,43,0,35,0,859
Finland (FI),03.11.2018 11:00 - 03.11.2018 12:00 (CET),739,0,0,534,530,1,0,543,0,0,0,1069,0,0,2788,62,43,0,35,0,819
Finland (FI),03.11.2018 12:00 - 03.11.2018 13:00 (CET),745,0,0,525,527,1,0,545,0,0,0,1058,0,0,2789,62,43,0,36,0,807
