Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Lithuania (LT),25.04.2018 09:00 - 25.04.2018 10:00 (CET),39,0,0,45,0,0,0,0,0,209,0,105,0,0,0,21,0,21,0,0,250
Lithuania (LT),25.04.2018 10:00 - 25.04.2018 11:00 (CET),39,0,0,45,0,0,0,0,0,200,0,106,0,0,0,21,0,20,0,0,182
Lithuania (LT),25.04.2018 11:00 - 25.04.2018 12:00 (CET),39,0,0,45,0,0,0,0,0,252,0,105,0,0,0,21,0,19,0,0,88
Lithuania (LT),25.04.2018 12:00 - 25.04.2018 13:00 (CET),39,0,0,45,0,0,0,0,0,270,0,105,0,0,0,21,0,16,0,0,57
Lithuania (LT),25.04.2018 13:00 - 25.04.2018 14:00 (CET),39,0,0,45,0,0,0,0,0,286,0,105,0,0,0,22,0,18,0,0,40
Lithuania (LT),25.04.2018 14:00 - 25.04.2018 15:00 (CET),39,0,0,45,0,0,0,0,0,201,0,105,0,0,0,22,0,18,0,0,55
Lithuania (LT),25.04.2018 15:00 - 25.04.2018 16:00 (CET),39,0,0,45,0,0,0,0,0,44,0,105,0,0,0,22,0,10,0,0,112
Lithuania (LT),25.04.2018 16:00 - 25.04.2018 17:00 (CET),39,0,0,45,0,0,0,0,0,13,0,105,0,0,0,22,0,9,0,0,162
Lithuania (LT),25.04.2018 17:00 - 25.04.2018 18:00 (CET),39,0,0,44,0,0,0,0,0,0,0,105,0,0,0,22,0,4,0,0,194
Lithuania (LT),25.04.2018 18:00 - 25.04.2018 19:00 (CET),39,0,0,44,0,0,0,0,0,0,0,105,0,0,0,22,0,2,0,0,190
Lithuania (LT),25.04.2018 19:00 - 25.04.2018 20:00 (CET),35,0,0,44,0,0,0,0,0,48,0,103,0,0,0,22,0,1,0,0,246
Lithuania (LT),25.04.2018 20:00 - 25.04.2018 21:00 (CET),32,0,0,44,0,0,0,0,0,97,0,101,0,0,0,23,0,0,0,0,302
Lithuania (LT),25.04.2018 21:00 - 25.04.2018 22:00 (CET),31,0,0,44,0,0,0,0,0,0,0,76,0,0,0,23,0,0,0,0,298
Lithuania (LT),25.04.2018 22:00 - 25.04.2018 23:00 (CET),30,0,0,44,0,0,0,0,0,0,0,76,0,0,0,23,0,0,0,0,301
Lithuania (LT),25.04.2018 23:00 - 26.04.2018 00:00 (CET),30,0,0,45,0,0,0,0,0,0,0,76,0,0,0,22,0,0,0,0,347
Lithuania (LT),26.04.2018 00:00 - 26.04.2018 01:00 (CET),30,0,0,45,0,0,0,0,0,0,0,55,0,0,0,22,0,0,0,0,311
Lithuania (LT),26.04.2018 01:00 - 26.04.2018 02:00 (CET),34,0,0,45,0,0,0,0,0,0,315,33,0,0,0,22,0,0,0,0,247
Lithuania (LT),26.04.2018 02:00 - 26.04.2018 03:00 (CET),37,0,0,45,0,0,0,0,0,0,452,55,0,0,0,23,0,0,0,0,220
Lithuania (LT),26.04.2018 03:00 - 26.04.2018 04:00 (CET),37,0,0,46,0,0,0,0,0,0,452,55,0,0,0,23,0,0,0,0,187
Lithuania (LT),26.04.2018 04:00 - 26.04.2018 05:00 (CET),38,0,0,46,0,0,0,0,0,0,242,76,0,0,0,23,0,0,0,0,199
Lithuania (LT),26.04.2018 05:00 - 26.04.2018 06:00 (CET),38,0,0,45,0,0,0,0,0,0,0,83,0,0,0,23,0,1,0,0,212
Lithuania (LT),26.04.2018 06:00 - 26.04.2018 07:00 (CET),39,0,0,46,0,0,0,0,0,49,0,94,0,0,0,24,0,7,0,0,202
Lithuania (LT),26.04.2018 07:00 - 26.04.2018 08:00 (CET),39,0,0,46,0,0,0,0,0,201,0,106,0,0,0,24,0,11,0,0,234
Lithuania (LT),26.04.2018 08:00 - 26.04.2018 09:00 (CET),37,0,0,45,0,0,0,0,0,201,0,106,0,0,0,24,0,18,0,0,271
Lithuania (LT),26.04.2018 09:00 - 26.04.2018 10:00 (CET),39,0,0,45,0,0,0,0,0,193,0,105,0,0,0,24,0,27,0,0,254
Lithuania (LT),26.04.2018 10:00 - 26.04.2018 11:00 (CET),39,0,0,45,0,0,0,0,0,185,0,105,0,0,0,24,0,32,0,0,268
Lithuania (LT),26.04.2018 11:00 - 26.04.2018 12:00 (CET),39,0,0,45,0,0,0,0,0,161,0,105,0,0,0,23,0,30,0,0,305
Lithuania (LT),26.04.2018 12:00 - 26.04.2018 13:00 (CET),39,0,0,45,0,0,0,0,0,188,0,105,0,0,0,21,0,27,0,0,325
Lithuania (LT),26.04.2018 13:00 - 26.04.2018 14:00 (CET),39,0,0,45,0,0,0,0,0,202,0,105,0,0,0,19,0,27,0,0,306
Lithuania (LT),26.04.2018 14:00 - 26.04.2018 15:00 (CET),39,0,0,45,0,0,0,0,0,49,0,94,0,0,0,22,0,30,0,0,308
Lithuania (LT),26.04.2018 15:00 - 26.04.2018 16:00 (CET),39,0,0,45,0,0,0,0,0,0,0,87,0,0,0,22,0,36,0,0,332
Lithuania (LT),26.04.2018 16:00 - 26.04.2018 17:00 (CET),39,0,0,46,0,0,0,0,0,0,0,101,0,0,0,22,0,16,0,0,298
Lithuania (LT),26.04.2018 17:00 - 26.04.2018 18:00 (CET),39,0,0,45,0,0,0,0,0,200,0,104,0,0,0,22,0,3,0,0,228
Lithuania (LT),26.04.2018 18:00 - 26.04.2018 19:00 (CET),39,0,0,46,0,0,0,0,0,201,0,105,0,0,0,22,0,3,0,0,180
Lithuania (LT),26.04.2018 19:00 - 26.04.2018 20:00 (CET),38,0,0,46,0,0,0,0,0,191,0,96,0,0,0,22,0,0,0,0,150
Lithuania (LT),26.04.2018 20:00 - 26.04.2018 21:00 (CET),37,0,0,46,0,0,0,0,0,0,0,97,0,0,0,22,0,0,0,0,156
Lithuania (LT),26.04.2018 21:00 - 26.04.2018 22:00 (CET),38,0,0,46,0,0,0,0,0,0,0,81,0,0,0,22,0,0,0,0,138
Lithuania (LT),26.04.2018 22:00 - 26.04.2018 23:00 (CET),38,0,0,46,0,0,0,0,0,0,0,55,0,0,0,22,0,0,0,0,143
Lithuania (LT),26.04.2018 23:00 - 27.04.2018 00:00 (CET),38,0,0,46,0,0,0,0,0,0,0,55,0,0,0,22,0,0,0,0,165
Lithuania (LT),27.04.2018 00:00 - 27.04.2018 01:00 (CET),38,0,0,46,0,0,0,0,0,0,0,55,0,0,0,22,0,0,0,0,192
Lithuania (LT),27.04.2018 01:00 - 27.04.2018 02:00 (CET),38,0,0,46,0,0,0,0,0,0,67,33,0,0,0,23,0,0,0,0,208
Lithuania (LT),27.04.2018 02:00 - 27.04.2018 03:00 (CET),38,0,0,46,0,0,0,0,0,0,440,33,0,0,0,22,0,0,0,0,227
Lithuania (LT),27.04.2018 03:00 - 27.04.2018 04:00 (CET),38,0,0,46,0,0,0,0,0,0,226,33,0,0,0,23,0,0,0,0,213
Lithuania (LT),27.04.2018 04:00 - 27.04.2018 05:00 (CET),38,0,0,46,0,0,0,0,0,0,224,33,0,0,0,22,0,0,0,0,197
Lithuania (LT),27.04.2018 05:00 - 27.04.2018 06:00 (CET),38,0,0,46,0,0,0,0,0,0,0,55,0,0,0,23,0,2,0,0,173
Lithuania (LT),27.04.2018 06:00 - 27.04.2018 07:00 (CET),38,0,0,46,0,0,0,0,0,0,0,100,0,0,0,23,0,9,0,0,152
Lithuania (LT),27.04.2018 07:00 - 27.04.2018 08:00 (CET),38,0,0,46,0,0,0,0,0,91,0,105,0,0,0,23,0,19,0,0,147
Lithuania (LT),27.04.2018 08:00 - 27.04.2018 09:00 (CET),37,0,0,46,0,0,0,0,0,196,0,105,0,0,0,24,0,26,0,0,142
Lithuania (LT),27.04.2018 09:00 - 27.04.2018 10:00 (CET),38,0,0,46,0,0,0,0,0,180,0,105,0,0,0,22,0,32,0,0,174
Lithuania (LT),27.04.2018 10:00 - 27.04.2018 11:00 (CET),38,0,0,45,0,0,0,0,0,171,0,105,0,0,0,22,0,43,0,0,192
Lithuania (LT),27.04.2018 11:00 - 27.04.2018 12:00 (CET),38,0,0,45,0,0,0,0,0,171,0,105,0,0,0,22,0,35,0,0,269
Lithuania (LT),27.04.2018 12:00 - 27.04.2018 13:00 (CET),38,0,0,46,0,0,0,0,0,169,0,105,0,0,0,22,0,37,0,0,321
Lithuania (LT),27.04.2018 13:00 - 27.04.2018 14:00 (CET),38,0,0,46,0,0,0,0,0,89,0,97,0,0,0,22,0,43,0,0,305
Lithuania (LT),27.04.2018 14:00 - 27.04.2018 15:00 (CET),38,0,0,46,0,0,0,0,0,0,0,76,0,0,0,22,0,43,0,0,289
Lithuania (LT),27.04.2018 15:00 - 27.04.2018 16:00 (CET),38,0,0,45,0,0,0,0,0,0,0,55,0,0,0,22,0,32,0,0,264
Lithuania (LT),27.04.2018 16:00 - 27.04.2018 17:00 (CET),38,0,0,45,0,0,0,0,0,0,0,55,0,0,0,22,0,28,0,0,249
Lithuania (LT),27.04.2018 17:00 - 27.04.2018 18:00 (CET),38,0,0,45,0,0,0,0,0,0,0,96,0,0,0,22,0,10,8,0,192
Lithuania (LT),27.04.2018 18:00 - 27.04.2018 19:00 (CET),38,0,0,45,0,0,0,0,0,0,0,97,0,0,0,22,0,3,13,0,151
Lithuania (LT),27.04.2018 19:00 - 27.04.2018 20:00 (CET),38,0,0,46,0,0,0,0,0,0,0,96,0,0,0,21,0,0,13,0,109
Lithuania (LT),27.04.2018 20:00 - 27.04.2018 21:00 (CET),37,0,0,46,0,0,0,0,0,0,0,96,0,0,0,21,0,0,14,0,75
Lithuania (LT),27.04.2018 21:00 - 27.04.2018 22:00 (CET),39,0,0,46,0,0,0,0,0,0,0,62,0,0,0,22,0,0,16,0,68
Lithuania (LT),27.04.2018 22:00 - 27.04.2018 23:00 (CET),38,0,0,47,0,0,0,0,0,0,0,66,0,0,0,22,0,0,16,0,61
Lithuania (LT),27.04.2018 23:00 - 28.04.2018 00:00 (CET),38,0,0,47,0,0,0,0,0,0,0,58,0,0,0,21,0,0,16,0,62
Lithuania (LT),28.04.2018 00:00 - 28.04.2018 01:00 (CET),38,0,0,47,0,0,0,0,0,0,0,41,0,0,0,22,0,0,16,0,89
Lithuania (LT),28.04.2018 01:00 - 28.04.2018 02:00 (CET),38,0,0,46,0,0,0,0,0,0,0,52,0,0,0,22,0,0,17,0,120
Lithuania (LT),28.04.2018 02:00 - 28.04.2018 03:00 (CET),38,0,0,47,0,0,0,0,0,0,225,33,0,0,0,22,0,0,17,0,153
Lithuania (LT),28.04.2018 03:00 - 28.04.2018 04:00 (CET),38,0,0,47,0,0,0,0,0,0,226,33,0,0,0,22,0,0,18,0,173
Lithuania (LT),28.04.2018 04:00 - 28.04.2018 05:00 (CET),38,0,0,46,0,0,0,0,0,0,226,33,0,0,0,22,0,1,19,0,186
Lithuania (LT),28.04.2018 05:00 - 28.04.2018 06:00 (CET),39,0,0,46,0,0,0,0,0,0,0,33,0,0,0,22,0,2,18,0,178
Lithuania (LT),28.04.2018 06:00 - 28.04.2018 07:00 (CET),39,0,0,46,0,0,0,0,0,0,0,81,0,0,0,22,0,8,18,0,139
Lithuania (LT),28.04.2018 07:00 - 28.04.2018 08:00 (CET),39,0,0,45,0,0,0,0,0,36,0,80,0,0,0,22,0,15,18,0,85
Lithuania (LT),28.04.2018 08:00 - 28.04.2018 09:00 (CET),37,0,0,45,0,0,0,0,0,96,0,100,0,0,0,22,0,24,18,0,31
Lithuania (LT),28.04.2018 09:00 - 28.04.2018 10:00 (CET),39,0,0,45,0,0,0,0,0,65,0,97,0,0,0,22,0,28,18,0,19
Lithuania (LT),28.04.2018 10:00 - 28.04.2018 11:00 (CET),38,0,0,45,0,0,0,0,0,49,0,97,0,0,0,22,0,27,18,0,21
Lithuania (LT),28.04.2018 11:00 - 28.04.2018 12:00 (CET),39,0,0,45,0,0,0,0,0,0,0,97,0,0,0,23,0,25,18,0,20
Lithuania (LT),28.04.2018 12:00 - 28.04.2018 13:00 (CET),38,0,0,45,0,0,0,0,0,0,0,76,0,0,0,23,0,35,18,0,23
Lithuania (LT),28.04.2018 13:00 - 28.04.2018 14:00 (CET),38,0,0,45,0,0,0,0,0,0,0,77,0,0,0,22,0,35,18,0,21
Lithuania (LT),28.04.2018 14:00 - 28.04.2018 15:00 (CET),39,0,0,44,0,0,0,0,0,0,0,33,0,0,0,22,0,29,18,0,22
Lithuania (LT),28.04.2018 15:00 - 28.04.2018 16:00 (CET),39,0,0,44,0,0,0,0,0,0,0,33,0,0,0,22,0,21,18,0,42
Lithuania (LT),28.04.2018 16:00 - 28.04.2018 17:00 (CET),39,0,0,44,0,0,0,0,0,0,0,55,0,0,0,22,0,19,18,0,58
Lithuania (LT),28.04.2018 17:00 - 28.04.2018 18:00 (CET),39,0,0,44,0,0,0,0,0,0,0,75,0,0,0,25,0,11,18,0,58
Lithuania (LT),28.04.2018 18:00 - 28.04.2018 19:00 (CET),39,0,0,44,0,0,0,0,0,0,0,94,0,0,0,24,0,4,19,0,76
Lithuania (LT),28.04.2018 19:00 - 28.04.2018 20:00 (CET),37,0,0,45,0,0,0,0,0,0,0,97,0,0,0,24,0,0,19,0,136
Lithuania (LT),28.04.2018 20:00 - 28.04.2018 21:00 (CET),39,0,0,45,0,0,0,0,0,0,0,76,0,0,0,24,0,0,18,0,191
Lithuania (LT),28.04.2018 21:00 - 28.04.2018 22:00 (CET),39,0,0,45,0,0,0,0,0,0,0,55,0,0,0,23,0,0,18,0,204
Lithuania (LT),28.04.2018 22:00 - 28.04.2018 23:00 (CET),38,0,0,45,0,0,0,0,0,0,0,55,0,0,0,22,0,0,18,0,182
Lithuania (LT),28.04.2018 23:00 - 29.04.2018 00:00 (CET),36,0,0,46,0,0,0,0,0,0,0,33,0,0,0,22,0,0,18,0,147
Lithuania (LT),29.04.2018 00:00 - 29.04.2018 01:00 (CET),38,0,0,46,0,0,0,0,0,0,0,33,0,0,0,22,0,0,18,0,127
Lithuania (LT),29.04.2018 01:00 - 29.04.2018 02:00 (CET),38,0,0,46,0,0,0,0,0,0,0,33,0,0,0,22,0,0,18,0,130
Lithuania (LT),29.04.2018 02:00 - 29.04.2018 03:00 (CET),38,0,0,46,0,0,0,0,0,0,0,33,0,0,0,22,0,0,18,0,115
Lithuania (LT),29.04.2018 03:00 - 29.04.2018 04:00 (CET),38,0,0,46,0,0,0,0,0,0,0,33,0,0,0,22,0,0,18,0,86
Lithuania (LT),29.04.2018 04:00 - 29.04.2018 05:00 (CET),38,0,0,46,0,0,0,0,0,0,0,33,0,0,0,22,0,0,18,0,72
Lithuania (LT),29.04.2018 05:00 - 29.04.2018 06:00 (CET),39,0,0,46,0,0,0,0,0,0,154,33,0,0,0,22,0,6,18,0,58
Lithuania (LT),29.04.2018 06:00 - 29.04.2018 07:00 (CET),39,0,0,46,0,0,0,0,0,0,0,33,0,0,0,22,0,35,18,0,48
Lithuania (LT),29.04.2018 07:00 - 29.04.2018 08:00 (CET),38,0,0,45,0,0,0,0,0,0,0,76,0,0,0,22,0,15,19,0,34
Lithuania (LT),29.04.2018 08:00 - 29.04.2018 09:00 (CET),38,0,0,45,0,0,0,0,0,0,0,97,0,0,0,22,0,22,18,0,24
Lithuania (LT),29.04.2018 09:00 - 29.04.2018 10:00 (CET),39,0,0,45,0,0,0,0,0,0,0,97,0,0,0,22,0,23,18,0,23
Lithuania (LT),29.04.2018 10:00 - 29.04.2018 11:00 (CET),38,0,0,44,0,0,0,0,0,0,0,97,0,0,0,22,0,35,18,0,33
Lithuania (LT),29.04.2018 11:00 - 29.04.2018 12:00 (CET),38,0,0,44,0,0,0,0,0,0,0,97,0,0,0,22,0,37,18,0,55
Lithuania (LT),29.04.2018 12:00 - 29.04.2018 13:00 (CET),38,0,0,44,0,0,0,0,0,0,0,97,0,0,0,22,0,33,18,0,99
Lithuania (LT),29.04.2018 13:00 - 29.04.2018 14:00 (CET),38,0,0,44,0,0,0,0,0,0,0,55,0,0,0,22,0,34,19,0,58
Lithuania (LT),29.04.2018 14:00 - 29.04.2018 15:00 (CET),38,0,0,43,0,0,0,0,0,0,0,55,0,0,0,22,0,32,19,0,51
Lithuania (LT),29.04.2018 15:00 - 29.04.2018 16:00 (CET),38,0,0,43,0,0,0,0,0,0,0,55,0,0,0,22,0,24,19,0,59
Lithuania (LT),29.04.2018 16:00 - 29.04.2018 17:00 (CET),38,0,0,43,0,0,0,0,0,0,0,33,0,0,0,22,0,20,19,0,51
Lithuania (LT),29.04.2018 17:00 - 29.04.2018 18:00 (CET),39,0,0,43,0,0,0,0,0,0,0,76,0,0,0,22,0,10,18,0,56
Lithuania (LT),29.04.2018 18:00 - 29.04.2018 19:00 (CET),39,0,0,43,0,0,0,0,0,0,0,76,0,0,0,22,0,5,18,0,56
Lithuania (LT),29.04.2018 19:00 - 29.04.2018 20:00 (CET),39,0,0,44,0,0,0,0,0,0,0,76,0,0,0,22,0,0,19,0,57
Lithuania (LT),29.04.2018 20:00 - 29.04.2018 21:00 (CET),39,0,0,45,0,0,0,0,0,0,0,97,0,0,0,21,0,0,19,0,51
Lithuania (LT),29.04.2018 21:00 - 29.04.2018 22:00 (CET),38,0,0,45,0,0,0,0,0,0,0,76,0,0,0,22,0,0,19,0,43
Lithuania (LT),29.04.2018 22:00 - 29.04.2018 23:00 (CET),38,0,0,45,0,0,0,0,0,0,0,55,0,0,0,22,0,0,18,0,47
Lithuania (LT),29.04.2018 23:00 - 30.04.2018 00:00 (CET),38,0,0,45,0,0,0,0,0,0,0,33,0,0,0,22,0,0,18,0,69
Lithuania (LT),30.04.2018 00:00 - 30.04.2018 01:00 (CET),38,0,0,45,0,0,0,0,0,0,225,33,0,0,0,22,0,0,19,0,82
Lithuania (LT),30.04.2018 01:00 - 30.04.2018 02:00 (CET),38,0,0,45,0,0,0,0,0,0,454,33,0,0,0,22,0,0,18,0,104
Lithuania (LT),30.04.2018 02:00 - 30.04.2018 03:00 (CET),38,0,0,45,0,0,0,0,0,0,670,33,0,0,0,22,0,0,18,0,139
Lithuania (LT),30.04.2018 03:00 - 30.04.2018 04:00 (CET),38,0,0,45,0,0,0,0,0,0,670,33,0,0,0,22,0,22,19,0,158
Lithuania (LT),30.04.2018 04:00 - 30.04.2018 05:00 (CET),38,0,0,45,0,0,0,0,0,0,591,33,0,0,0,22,0,1,19,0,149
Lithuania (LT),30.04.2018 05:00 - 30.04.2018 06:00 (CET),39,0,0,45,0,0,0,0,0,0,223,33,0,0,0,22,0,2,19,0,142
Lithuania (LT),30.04.2018 06:00 - 30.04.2018 07:00 (CET),39,0,0,45,0,0,0,0,0,0,0,55,0,0,0,22,0,10,19,0,143
Lithuania (LT),30.04.2018 07:00 - 30.04.2018 08:00 (CET),38,0,0,45,0,0,0,0,0,0,0,96,0,0,0,22,0,21,18,0,93
Lithuania (LT),30.04.2018 08:00 - 30.04.2018 09:00 (CET),37,0,0,44,0,0,0,0,0,49,0,103,0,0,0,22,0,31,18,0,59
Lithuania (LT),30.04.2018 09:00 - 30.04.2018 10:00 (CET),38,0,0,44,0,0,0,0,0,0,0,99,0,0,0,22,0,39,18,0,65
Lithuania (LT),30.04.2018 10:00 - 30.04.2018 11:00 (CET),38,0,0,43,0,0,0,0,0,0,0,97,0,0,0,23,0,42,19,0,93
Lithuania (LT),30.04.2018 11:00 - 30.04.2018 12:00 (CET),39,0,0,42,0,0,0,0,0,0,0,105,0,0,0,23,0,43,19,0,98
Lithuania (LT),30.04.2018 12:00 - 30.04.2018 13:00 (CET),38,0,0,42,0,0,0,0,0,0,0,98,0,0,0,22,0,43,18,0,88
Lithuania (LT),30.04.2018 13:00 - 30.04.2018 14:00 (CET),38,0,0,41,0,0,0,0,0,0,0,76,0,0,0,22,0,40,18,0,104
Lithuania (LT),30.04.2018 14:00 - 30.04.2018 15:00 (CET),38,0,0,41,0,0,0,0,0,0,0,76,0,0,0,22,0,37,18,0,118
Lithuania (LT),30.04.2018 15:00 - 30.04.2018 16:00 (CET),38,0,0,41,0,0,0,0,0,0,0,55,0,0,0,22,0,30,19,0,122
Lithuania (LT),30.04.2018 16:00 - 30.04.2018 17:00 (CET),38,0,0,41,0,0,0,0,0,0,0,54,0,0,0,23,0,21,19,0,141
Lithuania (LT),30.04.2018 17:00 - 30.04.2018 18:00 (CET),37,0,0,41,0,0,0,0,0,0,0,52,0,0,0,22,0,10,19,0,175
Lithuania (LT),30.04.2018 18:00 - 30.04.2018 19:00 (CET),37,0,0,41,0,0,0,0,0,0,0,52,0,0,0,22,0,4,19,0,190
Lithuania (LT),30.04.2018 19:00 - 30.04.2018 20:00 (CET),37,0,0,42,0,0,0,0,0,0,0,69,0,0,0,22,0,0,19,0,248
Lithuania (LT),30.04.2018 20:00 - 30.04.2018 21:00 (CET),37,0,0,43,0,0,0,0,0,0,0,48,0,0,0,22,0,0,19,0,299
Lithuania (LT),30.04.2018 21:00 - 30.04.2018 22:00 (CET),37,0,0,42,0,0,0,0,0,0,0,33,0,0,0,22,0,0,19,0,336
Lithuania (LT),30.04.2018 22:00 - 30.04.2018 23:00 (CET),37,0,0,42,0,0,0,0,0,0,0,33,0,0,0,22,0,0,19,0,221
Lithuania (LT),30.04.2018 23:00 - 01.05.2018 00:00 (CET),36,0,0,43,0,0,0,0,0,0,224,33,0,0,0,23,0,0,19,0,94
Lithuania (LT),01.05.2018 00:00 - 01.05.2018 01:00 (CET),37,0,0,42,0,0,0,0,0,0,445,33,0,0,0,22,0,0,19,0,148
Lithuania (LT),01.05.2018 01:00 - 01.05.2018 02:00 (CET),37,0,0,42,0,0,0,0,0,0,662,33,0,0,0,23,0,0,19,0,203
Lithuania (LT),01.05.2018 02:00 - 01.05.2018 03:00 (CET),37,0,0,43,0,0,0,0,0,0,662,33,0,0,0,23,0,0,18,0,158
Lithuania (LT),01.05.2018 03:00 - 01.05.2018 04:00 (CET),37,0,0,43,0,0,0,0,0,0,660,33,0,0,0,23,0,0,18,0,143
Lithuania (LT),01.05.2018 04:00 - 01.05.2018 05:00 (CET),37,0,0,44,0,0,0,0,0,0,617,33,0,0,0,23,0,1,18,0,151
Lithuania (LT),01.05.2018 05:00 - 01.05.2018 06:00 (CET),37,0,0,44,0,0,0,0,0,0,400,33,0,0,0,23,0,3,18,0,141
Lithuania (LT),01.05.2018 06:00 - 01.05.2018 07:00 (CET),37,0,0,44,0,0,0,0,0,0,0,33,0,0,0,23,0,10,18,0,100
Lithuania (LT),01.05.2018 07:00 - 01.05.2018 08:00 (CET),37,0,0,44,0,0,0,0,0,0,0,33,0,0,0,23,0,19,18,0,63
Lithuania (LT),01.05.2018 08:00 - 01.05.2018 09:00 (CET),37,0,0,44,0,0,0,0,0,0,0,55,0,0,0,22,0,29,18,0,39
Lithuania (LT),01.05.2018 09:00 - 01.05.2018 10:00 (CET),38,0,0,44,0,0,0,0,0,0,0,96,0,0,0,22,0,40,18,0,32
Lithuania (LT),01.05.2018 10:00 - 01.05.2018 11:00 (CET),38,0,0,44,0,0,0,0,0,0,0,97,0,0,0,23,0,48,18,0,27
Lithuania (LT),01.05.2018 11:00 - 01.05.2018 12:00 (CET),38,0,0,43,0,0,0,0,0,0,0,97,0,0,0,23,0,50,18,0,17
Lithuania (LT),01.05.2018 12:00 - 01.05.2018 13:00 (CET),38,0,0,43,0,0,0,0,0,0,0,55,0,0,0,23,0,47,18,0,14
Lithuania (LT),01.05.2018 13:00 - 01.05.2018 14:00 (CET),38,0,0,43,0,0,0,0,0,0,0,55,0,0,0,23,0,44,18,0,10
Lithuania (LT),01.05.2018 14:00 - 01.05.2018 15:00 (CET),38,0,0,43,0,0,0,0,0,0,0,55,0,0,0,23,0,41,18,0,7
Lithuania (LT),01.05.2018 15:00 - 01.05.2018 16:00 (CET),38,0,0,43,0,0,0,0,0,0,0,79,0,0,0,22,0,36,18,0,7
Lithuania (LT),01.05.2018 16:00 - 01.05.2018 17:00 (CET),38,0,0,43,0,0,0,0,0,0,0,79,0,0,0,23,0,20,18,0,6
Lithuania (LT),01.05.2018 17:00 - 01.05.2018 18:00 (CET),38,0,0,43,0,0,0,0,0,0,0,79,0,0,0,22,0,7,18,0,5
Lithuania (LT),01.05.2018 18:00 - 01.05.2018 19:00 (CET),38,0,0,43,0,0,0,0,0,0,0,79,0,0,0,22,0,3,19,0,8
Lithuania (LT),01.05.2018 19:00 - 01.05.2018 20:00 (CET),38,0,0,43,0,0,0,0,0,0,0,79,0,0,0,23,0,0,19,0,17
Lithuania (LT),01.05.2018 20:00 - 01.05.2018 21:00 (CET),37,0,0,44,0,0,0,0,0,0,0,55,0,0,0,23,0,0,19,0,68
Lithuania (LT),01.05.2018 21:00 - 01.05.2018 22:00 (CET),39,0,0,44,0,0,0,0,0,0,0,55,0,0,0,23,0,0,19,0,79
Lithuania (LT),01.05.2018 22:00 - 01.05.2018 23:00 (CET),38,0,0,44,0,0,0,0,0,0,0,33,0,0,0,22,0,0,19,0,95
Lithuania (LT),01.05.2018 23:00 - 02.05.2018 00:00 (CET),38,0,0,45,0,0,0,0,0,0,0,33,0,0,0,22,0,0,19,0,178
Lithuania (LT),02.05.2018 00:00 - 02.05.2018 01:00 (CET),37,0,0,45,0,0,0,0,0,0,101,33,0,0,0,22,0,0,19,0,199
Lithuania (LT),02.05.2018 01:00 - 02.05.2018 02:00 (CET),37,0,0,45,0,0,0,0,0,0,93,33,0,0,0,23,0,0,19,0,202
Lithuania (LT),02.05.2018 02:00 - 02.05.2018 03:00 (CET),37,0,0,45,0,0,0,0,0,0,0,33,0,0,0,23,0,0,19,0,159
Lithuania (LT),02.05.2018 03:00 - 02.05.2018 04:00 (CET),37,0,0,45,0,0,0,0,0,0,0,33,0,0,0,23,0,0,19,0,107
Lithuania (LT),02.05.2018 04:00 - 02.05.2018 05:00 (CET),37,0,0,45,0,0,0,0,0,0,0,33,0,0,0,23,0,1,19,0,136
Lithuania (LT),02.05.2018 05:00 - 02.05.2018 06:00 (CET),38,0,0,45,0,0,0,0,0,0,0,33,0,0,0,23,0,3,19,0,168
Lithuania (LT),02.05.2018 06:00 - 02.05.2018 07:00 (CET),38,0,0,45,0,0,0,0,0,0,0,55,0,0,0,24,0,10,18,0,173
Lithuania (LT),02.05.2018 07:00 - 02.05.2018 08:00 (CET),38,0,0,45,0,0,0,0,0,171,0,105,0,0,0,24,0,22,18,0,160
Lithuania (LT),02.05.2018 08:00 - 02.05.2018 09:00 (CET),37,0,0,45,0,0,0,0,0,191,0,106,0,0,0,24,0,31,17,0,152
Lithuania (LT),02.05.2018 09:00 - 02.05.2018 10:00 (CET),38,0,0,45,0,0,0,0,0,212,0,106,0,0,0,24,0,38,17,0,152
Lithuania (LT),02.05.2018 10:00 - 02.05.2018 11:00 (CET),38,0,0,45,0,0,0,0,0,412,0,106,0,0,0,24,0,47,17,0,139
Lithuania (LT),02.05.2018 11:00 - 02.05.2018 12:00 (CET),38,0,0,45,0,0,0,0,0,344,0,106,0,0,0,7,0,51,17,0,137
