Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Greece (GR),17.11.2018 08:00 - 17.11.2018 09:00 (CET),0,1570,0,2517,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,1103
Greece (GR),17.11.2018 09:00 - 17.11.2018 10:00 (CET),0,1759,0,2561,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,1089
Greece (GR),17.11.2018 10:00 - 17.11.2018 11:00 (CET),0,1887,0,2681,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,1064
Greece (GR),17.11.2018 11:00 - 17.11.2018 12:00 (CET),0,1912,0,2751,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,1045
Greece (GR),17.11.2018 12:00 - 17.11.2018 13:00 (CET),0,1885,0,2735,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,1054
Greece (GR),17.11.2018 13:00 - 17.11.2018 14:00 (CET),0,1869,0,2657,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,1063
Greece (GR),17.11.2018 14:00 - 17.11.2018 15:00 (CET),0,1881,0,2800,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,1067
Greece (GR),17.11.2018 15:00 - 17.11.2018 16:00 (CET),0,1934,0,2927,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1084
Greece (GR),17.11.2018 16:00 - 17.11.2018 17:00 (CET),0,1990,0,2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174
Greece (GR),17.11.2018 17:00 - 17.11.2018 18:00 (CET),0,2007,0,3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226
Greece (GR),17.11.2018 18:00 - 17.11.2018 19:00 (CET),0,1997,0,3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239
Greece (GR),17.11.2018 19:00 - 17.11.2018 20:00 (CET),0,2002,0,3147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187
Greece (GR),17.11.2018 20:00 - 17.11.2018 21:00 (CET),0,1958,0,2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081
Greece (GR),17.11.2018 21:00 - 17.11.2018 22:00 (CET),0,1892,0,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013
Greece (GR),17.11.2018 22:00 - 17.11.2018 23:00 (CET),0,1660,0,2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
Greece (GR),17.11.2018 23:00 - 18.11.2018 00:00 (CET),0,1600,0,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073
Greece (GR),18.11.2018 00:00 - 18.11.2018 01:00 (CET),0,1789,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031
Greece (GR),18.11.2018 01:00 - 18.11.2018 02:00 (CET),0,1792,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005
Greece (GR),18.11.2018 02:00 - 18.11.2018 03:00 (CET),0,1685,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992
Greece (GR),18.11.2018 03:00 - 18.11.2018 04:00 (CET),0,1605,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961
Greece (GR),18.11.2018 04:00 - 18.11.2018 05:00 (CET),0,1608,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947
Greece (GR),18.11.2018 05:00 - 18.11.2018 06:00 (CET),0,1736,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964
Greece (GR),18.11.2018 06:00 - 18.11.2018 07:00 (CET),0,1949,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953
Greece (GR),18.11.2018 07:00 - 18.11.2018 08:00 (CET),0,1981,0,1430,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,868
Greece (GR),18.11.2018 08:00 - 18.11.2018 09:00 (CET),0,2012,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,783
Greece (GR),18.11.2018 09:00 - 18.11.2018 10:00 (CET),0,2056,0,2541,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,678
Greece (GR),18.11.2018 10:00 - 18.11.2018 11:00 (CET),0,2074,0,2573,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,581
Greece (GR),18.11.2018 11:00 - 18.11.2018 12:00 (CET),0,2083,0,2580,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,544
Greece (GR),18.11.2018 12:00 - 18.11.2018 13:00 (CET),0,2079,0,2622,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,522
Greece (GR),18.11.2018 13:00 - 18.11.2018 14:00 (CET),0,2046,0,2558,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,556
Greece (GR),18.11.2018 14:00 - 18.11.2018 15:00 (CET),0,2055,0,2697,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,596
Greece (GR),18.11.2018 15:00 - 18.11.2018 16:00 (CET),0,2085,0,2843,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,600
Greece (GR),18.11.2018 16:00 - 18.11.2018 17:00 (CET),0,2093,0,2869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709
Greece (GR),18.11.2018 17:00 - 18.11.2018 18:00 (CET),0,2035,0,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853
Greece (GR),18.11.2018 18:00 - 18.11.2018 19:00 (CET),0,2016,0,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914
Greece (GR),18.11.2018 19:00 - 18.11.2018 20:00 (CET),0,1997,0,2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023
Greece (GR),18.11.2018 20:00 - 18.11.2018 21:00 (CET),0,1998,0,2693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038
Greece (GR),18.11.2018 21:00 - 18.11.2018 22:00 (CET),0,1907,0,2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070
Greece (GR),18.11.2018 22:00 - 18.11.2018 23:00 (CET),0,1732,0,1892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153
Greece (GR),18.11.2018 23:00 - 19.11.2018 00:00 (CET),0,1759,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082
Greece (GR),19.11.2018 00:00 - 19.11.2018 01:00 (CET),0,1872,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034
Greece (GR),19.11.2018 01:00 - 19.11.2018 02:00 (CET),0,1915,0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062
Greece (GR),19.11.2018 02:00 - 19.11.2018 03:00 (CET),0,1789,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014
Greece (GR),19.11.2018 03:00 - 19.11.2018 04:00 (CET),0,1658,0,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944
Greece (GR),19.11.2018 04:00 - 19.11.2018 05:00 (CET),0,1829,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744
Greece (GR),19.11.2018 05:00 - 19.11.2018 06:00 (CET),0,1980,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525
Greece (GR),19.11.2018 06:00 - 19.11.2018 07:00 (CET),0,2072,0,2231,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,405
Greece (GR),19.11.2018 07:00 - 19.11.2018 08:00 (CET),0,2030,0,2812,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,377
Greece (GR),19.11.2018 08:00 - 19.11.2018 09:00 (CET),0,2036,0,2927,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,392
Greece (GR),19.11.2018 09:00 - 19.11.2018 10:00 (CET),0,2036,0,2888,0,0,0,0,0,0,0,0,0,0,0,0,732,0,0,354
Greece (GR),19.11.2018 10:00 - 19.11.2018 11:00 (CET),0,2041,0,2801,0,0,0,0,0,0,0,0,0,0,0,0,969,0,0,305
Greece (GR),19.11.2018 11:00 - 19.11.2018 12:00 (CET),0,1999,0,2625,0,0,0,0,0,0,0,0,0,0,0,0,1206,0,0,277
Greece (GR),19.11.2018 12:00 - 19.11.2018 13:00 (CET),0,1896,0,2728,0,0,0,0,0,0,0,0,0,0,0,0,1150,0,0,222
Greece (GR),19.11.2018 13:00 - 19.11.2018 14:00 (CET),0,1934,0,2776,0,0,0,0,0,0,0,0,0,0,0,0,879,0,0,224
Greece (GR),19.11.2018 14:00 - 19.11.2018 15:00 (CET),0,1964,0,3192,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,229
Greece (GR),19.11.2018 15:00 - 19.11.2018 16:00 (CET),0,1968,0,3331,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,236
Greece (GR),19.11.2018 16:00 - 19.11.2018 17:00 (CET),0,1987,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,235
Greece (GR),19.11.2018 17:00 - 19.11.2018 18:00 (CET),0,2012,0,3332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220
Greece (GR),19.11.2018 18:00 - 19.11.2018 19:00 (CET),0,2047,0,3393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209
Greece (GR),19.11.2018 19:00 - 19.11.2018 20:00 (CET),0,2041,0,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247
Greece (GR),19.11.2018 20:00 - 19.11.2018 21:00 (CET),0,2034,0,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241
Greece (GR),19.11.2018 21:00 - 19.11.2018 22:00 (CET),0,2001,0,3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229
Greece (GR),19.11.2018 22:00 - 19.11.2018 23:00 (CET),0,1953,0,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275
Greece (GR),19.11.2018 23:00 - 20.11.2018 00:00 (CET),0,1876,0,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325
Greece (GR),20.11.2018 00:00 - 20.11.2018 01:00 (CET),0,1802,0,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347
Greece (GR),20.11.2018 01:00 - 20.11.2018 02:00 (CET),0,1872,0,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431
Greece (GR),20.11.2018 02:00 - 20.11.2018 03:00 (CET),0,1696,0,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464
Greece (GR),20.11.2018 03:00 - 20.11.2018 04:00 (CET),0,1609,0,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543
Greece (GR),20.11.2018 04:00 - 20.11.2018 05:00 (CET),0,1622,0,1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565
Greece (GR),20.11.2018 05:00 - 20.11.2018 06:00 (CET),0,1799,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546
Greece (GR),20.11.2018 06:00 - 20.11.2018 07:00 (CET),0,1809,0,2380,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,569
Greece (GR),20.11.2018 07:00 - 20.11.2018 08:00 (CET),0,1910,0,2955,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,618
Greece (GR),20.11.2018 08:00 - 20.11.2018 09:00 (CET),0,2049,0,2982,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,730
Greece (GR),20.11.2018 09:00 - 20.11.2018 10:00 (CET),0,2074,0,2997,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,735
Greece (GR),20.11.2018 10:00 - 20.11.2018 11:00 (CET),0,2095,0,3016,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,697
Greece (GR),20.11.2018 11:00 - 20.11.2018 12:00 (CET),0,2102,0,3129,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,651
Greece (GR),20.11.2018 12:00 - 20.11.2018 13:00 (CET),0,2082,0,3172,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,672
Greece (GR),20.11.2018 13:00 - 20.11.2018 14:00 (CET),0,2006,0,3098,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,743
Greece (GR),20.11.2018 14:00 - 20.11.2018 15:00 (CET),0,1963,0,3219,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,785
Greece (GR),20.11.2018 15:00 - 20.11.2018 16:00 (CET),0,1990,0,3330,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,826
Greece (GR),20.11.2018 16:00 - 20.11.2018 17:00 (CET),0,2017,0,3459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794
Greece (GR),20.11.2018 17:00 - 20.11.2018 18:00 (CET),0,2008,0,3487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800
Greece (GR),20.11.2018 18:00 - 20.11.2018 19:00 (CET),0,2028,0,3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811
Greece (GR),20.11.2018 19:00 - 20.11.2018 20:00 (CET),0,2036,0,3426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817
Greece (GR),20.11.2018 20:00 - 20.11.2018 21:00 (CET),0,1987,0,3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869
Greece (GR),20.11.2018 21:00 - 20.11.2018 22:00 (CET),0,1967,0,2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859
Greece (GR),20.11.2018 22:00 - 20.11.2018 23:00 (CET),0,1913,0,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844
Greece (GR),20.11.2018 23:00 - 21.11.2018 00:00 (CET),0,1787,0,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830
Greece (GR),21.11.2018 00:00 - 21.11.2018 01:00 (CET),0,1683,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908
Greece (GR),21.11.2018 01:00 - 21.11.2018 02:00 (CET),0,1558,0,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013
Greece (GR),21.11.2018 02:00 - 21.11.2018 03:00 (CET),0,1495,0,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051
Greece (GR),21.11.2018 03:00 - 21.11.2018 04:00 (CET),0,1449,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007
Greece (GR),21.11.2018 04:00 - 21.11.2018 05:00 (CET),0,1457,0,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932
Greece (GR),21.11.2018 05:00 - 21.11.2018 06:00 (CET),0,1551,0,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865
Greece (GR),21.11.2018 06:00 - 21.11.2018 07:00 (CET),0,1800,0,1938,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,869
Greece (GR),21.11.2018 07:00 - 21.11.2018 08:00 (CET),0,1818,0,2301,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,873
Greece (GR),21.11.2018 08:00 - 21.11.2018 09:00 (CET),0,1791,0,2296,0,0,0,0,0,0,0,0,0,0,0,0,571,0,0,963
Greece (GR),21.11.2018 09:00 - 21.11.2018 10:00 (CET),0,1762,0,2170,0,0,0,0,0,0,0,0,0,0,0,0,755,0,0,956
Greece (GR),21.11.2018 10:00 - 21.11.2018 11:00 (CET),0,1809,0,2237,0,0,0,0,0,0,0,0,0,0,0,0,873,0,0,845
Greece (GR),21.11.2018 11:00 - 21.11.2018 12:00 (CET),0,1807,0,2298,0,0,0,0,0,0,0,0,0,0,0,0,846,0,0,836
Greece (GR),21.11.2018 12:00 - 21.11.2018 13:00 (CET),0,1792,0,2402,0,0,0,0,0,0,0,0,0,0,0,0,687,0,0,803
Greece (GR),21.11.2018 13:00 - 21.11.2018 14:00 (CET),0,1800,0,2537,0,0,0,0,0,0,0,0,0,0,0,0,586,0,0,802
Greece (GR),21.11.2018 14:00 - 21.11.2018 15:00 (CET),0,1678,0,2707,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,819
Greece (GR),21.11.2018 15:00 - 21.11.2018 16:00 (CET),0,1689,0,2970,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,845
Greece (GR),21.11.2018 16:00 - 21.11.2018 17:00 (CET),0,1784,0,3216,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,820
Greece (GR),21.11.2018 17:00 - 21.11.2018 18:00 (CET),0,1908,0,3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809
Greece (GR),21.11.2018 18:00 - 21.11.2018 19:00 (CET),0,1919,0,3222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745
Greece (GR),21.11.2018 19:00 - 21.11.2018 20:00 (CET),0,1877,0,3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748
Greece (GR),21.11.2018 20:00 - 21.11.2018 21:00 (CET),0,1842,0,3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724
Greece (GR),21.11.2018 21:00 - 21.11.2018 22:00 (CET),0,1756,0,2692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716
Greece (GR),21.11.2018 22:00 - 21.11.2018 23:00 (CET),0,1685,0,2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776
Greece (GR),21.11.2018 23:00 - 22.11.2018 00:00 (CET),0,1685,0,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822
Greece (GR),22.11.2018 00:00 - 22.11.2018 01:00 (CET),0,1757,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748
Greece (GR),22.11.2018 01:00 - 22.11.2018 02:00 (CET),0,1703,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781
Greece (GR),22.11.2018 02:00 - 22.11.2018 03:00 (CET),0,1719,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737
Greece (GR),22.11.2018 03:00 - 22.11.2018 04:00 (CET),0,1735,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765
Greece (GR),22.11.2018 04:00 - 22.11.2018 05:00 (CET),0,1737,0,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734
Greece (GR),22.11.2018 05:00 - 22.11.2018 06:00 (CET),0,1732,0,1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727
Greece (GR),22.11.2018 06:00 - 22.11.2018 07:00 (CET),0,1790,0,1968,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,653
Greece (GR),22.11.2018 07:00 - 22.11.2018 08:00 (CET),0,1804,0,2434,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,578
Greece (GR),22.11.2018 08:00 - 22.11.2018 09:00 (CET),0,1822,0,2503,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,533
Greece (GR),22.11.2018 09:00 - 22.11.2018 10:00 (CET),0,1843,0,2548,0,0,0,0,0,0,0,0,0,0,0,0,849,0,0,496
Greece (GR),22.11.2018 10:00 - 22.11.2018 11:00 (CET),0,1782,0,2538,0,0,0,0,0,0,0,0,0,0,0,0,923,0,0,521
Greece (GR),22.11.2018 11:00 - 22.11.2018 12:00 (CET),0,1633,0,2576,0,0,0,0,0,0,0,0,0,0,0,0,944,0,0,530
Greece (GR),22.11.2018 12:00 - 22.11.2018 13:00 (CET),0,1633,0,2692,0,0,0,0,0,0,0,0,0,0,0,0,860,0,0,576
Greece (GR),22.11.2018 13:00 - 22.11.2018 14:00 (CET),0,1662,0,2775,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,702
Greece (GR),22.11.2018 14:00 - 22.11.2018 15:00 (CET),0,1675,0,3036,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,767
Greece (GR),22.11.2018 15:00 - 22.11.2018 16:00 (CET),0,1622,0,3225,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,839
Greece (GR),22.11.2018 16:00 - 22.11.2018 17:00 (CET),0,1523,0,3473,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,892
Greece (GR),22.11.2018 17:00 - 22.11.2018 18:00 (CET),0,1588,0,3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863
Greece (GR),22.11.2018 18:00 - 22.11.2018 19:00 (CET),0,1687,0,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816
Greece (GR),22.11.2018 19:00 - 22.11.2018 20:00 (CET),0,1692,0,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800
Greece (GR),22.11.2018 20:00 - 22.11.2018 21:00 (CET),0,1697,0,3643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805
Greece (GR),22.11.2018 21:00 - 22.11.2018 22:00 (CET),0,1686,0,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795
Greece (GR),22.11.2018 22:00 - 22.11.2018 23:00 (CET),0,1659,0,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786
Greece (GR),22.11.2018 23:00 - 23.11.2018 00:00 (CET),0,1748,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733
Greece (GR),23.11.2018 00:00 - 23.11.2018 01:00 (CET),0,1919,0,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718
Greece (GR),23.11.2018 01:00 - 23.11.2018 02:00 (CET),0,2001,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715
Greece (GR),23.11.2018 02:00 - 23.11.2018 03:00 (CET),0,2015,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760
Greece (GR),23.11.2018 03:00 - 23.11.2018 04:00 (CET),0,2110,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713
Greece (GR),23.11.2018 04:00 - 23.11.2018 05:00 (CET),0,2134,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762
Greece (GR),23.11.2018 05:00 - 23.11.2018 06:00 (CET),0,2139,0,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797
Greece (GR),23.11.2018 06:00 - 23.11.2018 07:00 (CET),0,2143,0,1847,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,765
Greece (GR),23.11.2018 07:00 - 23.11.2018 08:00 (CET),0,1942,0,2488,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,672
Greece (GR),23.11.2018 08:00 - 23.11.2018 09:00 (CET),0,1880,0,2514,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,577
Greece (GR),23.11.2018 09:00 - 23.11.2018 10:00 (CET),0,1868,0,2480,0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,577
Greece (GR),23.11.2018 10:00 - 23.11.2018 11:00 (CET),0,1874,0,2442,0,0,0,0,0,0,0,0,0,0,0,0,974,0,0,533
Greece (GR),23.11.2018 11:00 - 23.11.2018 12:00 (CET),0,1944,0,2345,0,0,0,0,0,0,0,0,0,0,0,0,1063,0,0,505
Greece (GR),23.11.2018 12:00 - 23.11.2018 13:00 (CET),0,1980,0,2434,0,0,0,0,0,0,0,0,0,0,0,0,1004,0,0,589
Greece (GR),23.11.2018 13:00 - 23.11.2018 14:00 (CET),0,2040,0,2577,0,0,0,0,0,0,0,0,0,0,0,0,826,0,0,616
Greece (GR),23.11.2018 14:00 - 23.11.2018 15:00 (CET),0,2040,0,2964,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0,648
Greece (GR),23.11.2018 15:00 - 23.11.2018 16:00 (CET),0,2036,0,3093,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,724
Greece (GR),23.11.2018 16:00 - 23.11.2018 17:00 (CET),0,2084,0,3163,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,761
Greece (GR),23.11.2018 17:00 - 23.11.2018 18:00 (CET),0,2103,0,3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793
Greece (GR),23.11.2018 18:00 - 23.11.2018 19:00 (CET),0,2049,0,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788
Greece (GR),23.11.2018 19:00 - 23.11.2018 20:00 (CET),0,2046,0,3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761
Greece (GR),23.11.2018 20:00 - 23.11.2018 21:00 (CET),0,2018,0,3155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712
Greece (GR),23.11.2018 21:00 - 23.11.2018 22:00 (CET),0,1951,0,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693
Greece (GR),23.11.2018 22:00 - 23.11.2018 23:00 (CET),0,1935,0,2545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714
Greece (GR),23.11.2018 23:00 - 24.11.2018 00:00 (CET),0,1981,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705
Greece (GR),24.11.2018 00:00 - 24.11.2018 01:00 (CET),0,2056,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669
Greece (GR),24.11.2018 01:00 - 24.11.2018 02:00 (CET),0,2149,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594
Greece (GR),24.11.2018 02:00 - 24.11.2018 03:00 (CET),0,2175,0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552
Greece (GR),24.11.2018 03:00 - 24.11.2018 04:00 (CET),0,2083,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547
Greece (GR),24.11.2018 04:00 - 24.11.2018 05:00 (CET),0,2133,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579
Greece (GR),24.11.2018 05:00 - 24.11.2018 06:00 (CET),0,2168,0,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580
Greece (GR),24.11.2018 06:00 - 24.11.2018 07:00 (CET),0,2213,0,1321,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,536
Greece (GR),24.11.2018 07:00 - 24.11.2018 08:00 (CET),0,2222,0,1662,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,446
Greece (GR),24.11.2018 08:00 - 24.11.2018 09:00 (CET),0,2239,0,1811,0,0,0,0,0,0,0,0,0,0,0,0,559,0,0,371
Greece (GR),24.11.2018 09:00 - 24.11.2018 10:00 (CET),0,2168,0,1949,0,0,0,0,0,0,0,0,0,0,0,0,803,0,0,322
Greece (GR),24.11.2018 10:00 - 24.11.2018 11:00 (CET),0,2182,0,1946,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,304
Greece (GR),24.11.2018 11:00 - 24.11.2018 12:00 (CET),0,2192,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,1052,0,0,322
Greece (GR),24.11.2018 12:00 - 24.11.2018 13:00 (CET),0,2218,0,1981,0,0,0,0,0,0,0,0,0,0,0,0,955,0,0,314
Greece (GR),24.11.2018 13:00 - 24.11.2018 14:00 (CET),0,2225,0,2042,0,0,0,0,0,0,0,0,0,0,0,0,792,0,0,281
Greece (GR),24.11.2018 14:00 - 24.11.2018 15:00 (CET),0,2156,0,2348,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,258
