Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Czech Republic (CZ),14.06.2018 19:00 - 14.06.2018 20:00 (CET),249,4126,201,141,187,5,0,0,0,173,86,376,0,3417,123,285,111,20,0,20
Czech Republic (CZ),14.06.2018 20:00 - 14.06.2018 21:00 (CET),249,4194,203,143,176,5,0,0,0,2,82,704,0,3417,123,284,27,20,0,26
Czech Republic (CZ),14.06.2018 21:00 - 14.06.2018 22:00 (CET),249,4152,200,131,176,5,0,0,0,51,84,479,0,3420,117,281,3,20,0,35
Czech Republic (CZ),14.06.2018 22:00 - 14.06.2018 23:00 (CET),248,4085,195,128,175,5,0,0,0,100,103,91,0,3420,107,275,0,20,0,45
Czech Republic (CZ),14.06.2018 23:00 - 15.06.2018 00:00 (CET),248,4053,197,128,173,5,0,0,0,79,106,73,0,3419,106,275,0,20,0,47
Czech Republic (CZ),15.06.2018 00:00 - 15.06.2018 01:00 (CET),248,4054,199,128,174,5,0,0,0,67,97,83,0,3422,107,275,0,20,0,62
Czech Republic (CZ),15.06.2018 01:00 - 15.06.2018 02:00 (CET),248,4035,196,128,177,5,0,0,0,55,92,121,0,3425,106,275,0,20,0,68
Czech Republic (CZ),15.06.2018 02:00 - 15.06.2018 03:00 (CET),248,4052,199,127,175,5,0,0,0,42,92,120,0,3426,106,275,0,20,0,72
Czech Republic (CZ),15.06.2018 03:00 - 15.06.2018 04:00 (CET),248,3896,199,128,172,5,0,0,0,564,92,120,0,3426,106,275,0,20,0,68
Czech Republic (CZ),15.06.2018 04:00 - 15.06.2018 05:00 (CET),248,3752,197,127,169,5,0,0,0,673,92,118,0,3429,106,274,3,20,0,69
Czech Republic (CZ),15.06.2018 05:00 - 15.06.2018 06:00 (CET),244,3940,197,128,172,5,0,0,0,263,86,189,0,3429,106,274,23,20,0,60
Czech Republic (CZ),15.06.2018 06:00 - 15.06.2018 07:00 (CET),245,4172,206,135,184,5,0,0,0,1,85,294,0,3428,111,277,120,20,0,51
Czech Republic (CZ),15.06.2018 07:00 - 15.06.2018 08:00 (CET),249,4199,200,144,183,5,0,0,0,97,85,622,0,3429,121,281,349,20,0,27
Czech Republic (CZ),15.06.2018 08:00 - 15.06.2018 09:00 (CET),249,4208,198,146,184,5,0,0,0,132,77,644,0,3428,127,285,690,20,0,21
Czech Republic (CZ),15.06.2018 09:00 - 15.06.2018 10:00 (CET),248,4172,196,143,193,5,0,0,0,316,81,333,0,3422,122,283,1000,20,0,19
Czech Republic (CZ),15.06.2018 10:00 - 15.06.2018 11:00 (CET),247,3994,195,135,197,5,0,0,0,1,84,290,0,3416,112,278,1182,20,0,18
Czech Republic (CZ),15.06.2018 11:00 - 15.06.2018 12:00 (CET),249,4012,197,128,193,5,0,0,0,0,85,267,0,3413,109,276,1240,20,0,16
Czech Republic (CZ),15.06.2018 12:00 - 15.06.2018 13:00 (CET),245,4162,201,128,188,5,0,0,0,0,84,285,0,3412,109,272,1173,20,0,14
Czech Republic (CZ),15.06.2018 13:00 - 15.06.2018 14:00 (CET),246,4136,201,130,181,5,0,0,0,0,83,273,0,3407,113,275,1104,20,0,16
Czech Republic (CZ),15.06.2018 14:00 - 15.06.2018 15:00 (CET),245,4173,201,129,175,5,0,0,0,0,102,67,0,3403,115,279,1039,20,0,17
Czech Republic (CZ),15.06.2018 15:00 - 15.06.2018 16:00 (CET),246,4189,200,130,178,5,0,0,0,0,104,63,0,3400,115,280,941,20,0,15
Czech Republic (CZ),15.06.2018 16:00 - 15.06.2018 17:00 (CET),246,4182,198,129,195,5,0,0,0,0,103,68,0,3397,113,280,803,20,0,17
Czech Republic (CZ),15.06.2018 17:00 - 15.06.2018 18:00 (CET),246,4185,199,133,193,5,0,0,0,34,100,69,0,3393,112,278,566,20,0,18
Czech Republic (CZ),15.06.2018 18:00 - 15.06.2018 19:00 (CET),246,4205,199,139,178,5,0,0,0,331,101,61,0,3390,118,282,306,20,0,22
Czech Republic (CZ),15.06.2018 19:00 - 15.06.2018 20:00 (CET),246,4261,200,142,179,5,0,0,0,315,87,175,0,3389,124,285,112,20,0,25
Czech Republic (CZ),15.06.2018 20:00 - 15.06.2018 21:00 (CET),245,4234,200,144,175,5,0,0,0,380,80,309,0,3392,125,285,27,20,0,33
Czech Republic (CZ),15.06.2018 21:00 - 15.06.2018 22:00 (CET),246,4255,201,130,171,5,0,0,0,339,80,331,0,3394,114,281,3,20,0,48
Czech Republic (CZ),15.06.2018 22:00 - 15.06.2018 23:00 (CET),246,4263,198,128,157,5,0,0,0,37,83,244,0,3396,106,273,0,20,0,49
Czech Republic (CZ),15.06.2018 23:00 - 16.06.2018 00:00 (CET),246,4181,197,128,157,5,0,0,0,1,83,240,0,3400,106,276,0,20,0,45
Czech Republic (CZ),16.06.2018 00:00 - 16.06.2018 01:00 (CET),222,3984,198,128,171,5,0,0,0,54,81,278,0,3403,106,276,0,20,0,46
Czech Republic (CZ),16.06.2018 01:00 - 16.06.2018 02:00 (CET),222,3919,201,127,174,5,0,0,0,107,83,238,0,3404,105,275,0,20,0,48
Czech Republic (CZ),16.06.2018 02:00 - 16.06.2018 03:00 (CET),222,3908,198,127,173,5,0,0,0,160,102,61,0,3404,104,276,0,20,0,47
Czech Republic (CZ),16.06.2018 03:00 - 16.06.2018 04:00 (CET),222,3920,199,127,174,5,0,0,0,213,103,53,0,3404,105,276,0,20,0,45
Czech Republic (CZ),16.06.2018 04:00 - 16.06.2018 05:00 (CET),222,3943,201,127,175,5,0,0,0,264,105,45,0,3406,106,275,3,20,0,41
Czech Republic (CZ),16.06.2018 05:00 - 16.06.2018 06:00 (CET),222,3916,197,127,174,5,0,0,0,264,105,46,0,3409,105,275,22,20,0,34
Czech Republic (CZ),16.06.2018 06:00 - 16.06.2018 07:00 (CET),222,3995,203,127,177,5,0,0,0,104,106,47,0,3407,106,276,118,20,0,27
Czech Republic (CZ),16.06.2018 07:00 - 16.06.2018 08:00 (CET),222,4073,206,135,177,5,0,0,0,80,112,59,0,3405,115,279,326,20,0,21
Czech Republic (CZ),16.06.2018 08:00 - 16.06.2018 09:00 (CET),222,4092,214,142,180,5,0,0,0,56,85,235,0,3404,129,285,639,20,0,19
Czech Republic (CZ),16.06.2018 09:00 - 16.06.2018 10:00 (CET),222,4046,202,142,184,5,0,0,0,33,106,47,0,3400,128,286,958,20,0,23
Czech Republic (CZ),16.06.2018 10:00 - 16.06.2018 11:00 (CET),222,4033,200,135,171,5,0,0,0,1,111,35,0,3391,114,279,1235,20,0,29
Czech Republic (CZ),16.06.2018 11:00 - 16.06.2018 12:00 (CET),222,4052,201,126,173,5,0,0,0,13,112,33,0,3380,106,278,1313,20,0,28
Czech Republic (CZ),16.06.2018 12:00 - 16.06.2018 13:00 (CET),222,4071,202,125,174,5,0,0,0,26,111,36,0,3380,105,277,1255,20,0,24
Czech Republic (CZ),16.06.2018 13:00 - 16.06.2018 14:00 (CET),222,4077,208,127,173,5,0,0,0,154,109,36,0,3377,109,277,1138,20,0,19
Czech Republic (CZ),16.06.2018 14:00 - 16.06.2018 15:00 (CET),222,4037,205,130,180,5,0,0,0,542,110,33,0,3376,115,278,1050,20,0,22
Czech Republic (CZ),16.06.2018 15:00 - 16.06.2018 16:00 (CET),222,3954,201,128,176,5,0,0,0,166,110,39,0,3374,113,278,912,20,0,20
Czech Republic (CZ),16.06.2018 16:00 - 16.06.2018 17:00 (CET),222,4001,202,126,172,5,0,0,0,83,108,47,0,3375,109,276,775,20,0,16
Czech Republic (CZ),16.06.2018 17:00 - 16.06.2018 18:00 (CET),222,4044,201,134,171,5,0,0,0,92,105,46,0,3375,110,274,544,20,0,14
Czech Republic (CZ),16.06.2018 18:00 - 16.06.2018 19:00 (CET),222,4055,202,138,171,5,0,0,0,101,92,118,0,3371,118,278,297,20,0,13
Czech Republic (CZ),16.06.2018 19:00 - 16.06.2018 20:00 (CET),222,4057,201,141,174,5,0,0,0,466,92,121,0,3371,125,280,111,20,0,13
Czech Republic (CZ),16.06.2018 20:00 - 16.06.2018 21:00 (CET),222,4049,201,142,171,5,0,0,0,303,92,122,0,3375,123,278,27,20,0,13
Czech Republic (CZ),16.06.2018 21:00 - 16.06.2018 22:00 (CET),222,4035,207,132,176,5,0,0,0,35,92,115,0,3376,117,277,3,20,0,17
Czech Republic (CZ),16.06.2018 22:00 - 16.06.2018 23:00 (CET),222,4065,212,127,177,5,0,0,0,42,80,338,0,3375,104,272,0,20,0,16
Czech Republic (CZ),16.06.2018 23:00 - 17.06.2018 00:00 (CET),222,4036,208,127,176,5,0,0,0,46,79,347,0,3378,103,275,0,20,0,15
Czech Republic (CZ),17.06.2018 00:00 - 17.06.2018 01:00 (CET),222,3882,211,126,176,5,0,0,0,140,90,168,0,3381,104,275,0,20,0,15
Czech Republic (CZ),17.06.2018 01:00 - 17.06.2018 02:00 (CET),222,3853,210,126,174,5,0,0,0,71,110,38,0,3381,104,275,0,20,0,17
Czech Republic (CZ),17.06.2018 02:00 - 17.06.2018 03:00 (CET),222,3834,209,125,175,5,0,0,0,105,110,37,0,3382,103,275,0,20,0,15
Czech Republic (CZ),17.06.2018 03:00 - 17.06.2018 04:00 (CET),221,3326,205,125,172,5,0,0,0,139,110,37,0,3386,103,274,0,20,0,13
Czech Republic (CZ),17.06.2018 04:00 - 17.06.2018 05:00 (CET),221,2920,209,125,171,5,0,0,0,173,110,37,0,3388,102,273,3,20,0,14
Czech Republic (CZ),17.06.2018 05:00 - 17.06.2018 06:00 (CET),221,2762,203,125,170,5,0,0,0,209,111,35,0,3386,101,272,21,20,0,17
Czech Republic (CZ),17.06.2018 06:00 - 17.06.2018 07:00 (CET),221,2779,208,125,172,5,0,0,0,210,110,43,0,3385,102,273,114,20,0,16
Czech Republic (CZ),17.06.2018 07:00 - 17.06.2018 08:00 (CET),226,3012,206,129,151,5,0,0,0,104,116,53,0,3386,105,275,300,20,0,9
Czech Republic (CZ),17.06.2018 08:00 - 17.06.2018 09:00 (CET),235,2590,206,133,139,5,0,0,0,209,107,55,0,3383,111,278,532,20,0,9
Czech Republic (CZ),17.06.2018 09:00 - 17.06.2018 10:00 (CET),236,2616,205,137,147,5,0,0,0,131,111,40,0,3378,118,281,777,20,0,8
Czech Republic (CZ),17.06.2018 10:00 - 17.06.2018 11:00 (CET),237,2708,205,135,157,5,0,0,0,104,114,34,0,3369,115,280,1029,20,0,5
Czech Republic (CZ),17.06.2018 11:00 - 17.06.2018 12:00 (CET),235,3003,202,127,155,5,0,0,0,77,114,34,0,3365,108,277,1126,20,0,6
Czech Republic (CZ),17.06.2018 12:00 - 17.06.2018 13:00 (CET),236,2736,201,127,157,5,0,0,0,50,115,31,0,3363,109,277,1112,20,0,6
Czech Republic (CZ),17.06.2018 13:00 - 17.06.2018 14:00 (CET),236,2744,202,128,161,5,0,0,0,465,113,33,0,3362,111,277,1060,20,0,10
Czech Republic (CZ),17.06.2018 14:00 - 17.06.2018 15:00 (CET),236,2758,201,126,153,5,0,0,0,883,113,33,0,3361,109,276,974,20,0,18
Czech Republic (CZ),17.06.2018 15:00 - 17.06.2018 16:00 (CET),236,2731,203,125,155,5,0,0,0,572,113,37,0,3359,108,275,853,20,0,32
Czech Republic (CZ),17.06.2018 16:00 - 17.06.2018 17:00 (CET),235,2726,204,123,144,5,0,0,0,56,112,43,0,3355,104,274,649,20,0,26
Czech Republic (CZ),17.06.2018 17:00 - 17.06.2018 18:00 (CET),237,3279,204,130,139,5,0,0,0,1,108,46,0,3353,104,274,458,20,0,43
Czech Republic (CZ),17.06.2018 18:00 - 17.06.2018 19:00 (CET),237,3575,202,136,141,5,0,0,0,183,109,44,0,3355,114,277,219,20,0,59
Czech Republic (CZ),17.06.2018 19:00 - 17.06.2018 20:00 (CET),231,3703,209,141,157,5,0,0,0,366,109,43,0,3353,123,281,88,20,0,60
Czech Republic (CZ),17.06.2018 20:00 - 17.06.2018 21:00 (CET),242,3684,205,142,156,5,0,0,0,396,86,240,0,3355,123,282,22,20,0,52
Czech Republic (CZ),17.06.2018 21:00 - 17.06.2018 22:00 (CET),242,3685,204,132,148,5,0,0,0,328,83,304,0,3361,117,281,4,20,0,50
Czech Republic (CZ),17.06.2018 22:00 - 17.06.2018 23:00 (CET),242,3742,206,127,148,5,0,0,0,333,83,308,0,3363,105,275,0,20,0,43
Czech Republic (CZ),17.06.2018 23:00 - 18.06.2018 00:00 (CET),242,3790,203,126,149,5,0,0,0,2,95,116,0,3364,103,274,0,20,0,41
Czech Republic (CZ),18.06.2018 00:00 - 18.06.2018 01:00 (CET),242,3793,229,126,152,5,0,0,0,104,98,122,0,3365,102,274,0,20,0,37
Czech Republic (CZ),18.06.2018 01:00 - 18.06.2018 02:00 (CET),242,3824,226,125,150,5,0,0,0,210,111,44,0,3370,102,274,0,20,0,34
Czech Republic (CZ),18.06.2018 02:00 - 18.06.2018 03:00 (CET),242,3832,220,125,147,5,0,0,0,219,112,41,0,3371,102,274,0,20,0,38
Czech Republic (CZ),18.06.2018 03:00 - 18.06.2018 04:00 (CET),242,3800,227,125,152,5,0,0,0,864,113,39,0,3372,101,273,0,20,0,39
Czech Republic (CZ),18.06.2018 04:00 - 18.06.2018 05:00 (CET),242,3726,221,125,148,5,0,0,0,888,112,42,0,3374,101,272,3,20,0,42
Czech Republic (CZ),18.06.2018 05:00 - 18.06.2018 06:00 (CET),242,3702,217,126,150,5,0,0,0,158,112,41,0,3377,102,273,25,20,0,44
Czech Republic (CZ),18.06.2018 06:00 - 18.06.2018 07:00 (CET),242,3769,216,133,156,5,0,0,0,189,93,191,0,3374,107,274,123,20,0,35
Czech Republic (CZ),18.06.2018 07:00 - 18.06.2018 08:00 (CET),242,3826,220,145,164,5,0,0,0,281,100,226,0,3372,122,280,354,20,0,27
Czech Republic (CZ),18.06.2018 08:00 - 18.06.2018 09:00 (CET),242,3785,221,146,161,5,0,0,0,63,89,262,0,3373,128,282,671,20,0,23
Czech Republic (CZ),18.06.2018 09:00 - 18.06.2018 10:00 (CET),246,3854,212,143,160,5,0,0,0,233,97,141,0,3370,124,281,952,20,0,28
Czech Republic (CZ),18.06.2018 10:00 - 18.06.2018 11:00 (CET),246,3833,212,151,164,5,0,0,0,184,113,48,0,3365,117,279,1084,20,0,35
Czech Republic (CZ),18.06.2018 11:00 - 18.06.2018 12:00 (CET),244,3789,216,130,167,5,0,0,0,143,117,35,0,3360,111,278,1133,20,0,39
Czech Republic (CZ),18.06.2018 12:00 - 18.06.2018 13:00 (CET),245,3631,222,128,171,5,0,0,0,39,102,112,0,3357,108,273,1095,20,0,42
Czech Republic (CZ),18.06.2018 13:00 - 18.06.2018 14:00 (CET),246,3741,230,128,169,5,0,0,0,67,98,130,0,3355,107,273,977,20,0,42
Czech Republic (CZ),18.06.2018 14:00 - 18.06.2018 15:00 (CET),246,3635,217,126,161,5,0,0,0,131,116,31,0,3353,107,275,943,20,0,40
Czech Republic (CZ),18.06.2018 15:00 - 18.06.2018 16:00 (CET),246,3711,215,125,164,5,0,0,0,38,117,32,0,3350,107,276,835,20,0,36
Czech Republic (CZ),18.06.2018 16:00 - 18.06.2018 17:00 (CET),245,3696,212,124,163,5,0,0,0,19,100,128,0,3350,106,274,665,20,0,29
Czech Republic (CZ),18.06.2018 17:00 - 18.06.2018 18:00 (CET),243,3722,213,131,167,5,0,0,0,30,89,237,0,3348,108,275,498,20,0,23
Czech Republic (CZ),18.06.2018 18:00 - 18.06.2018 19:00 (CET),243,3814,216,137,167,5,0,0,0,41,87,274,0,3347,114,278,284,20,0,24
Czech Republic (CZ),18.06.2018 19:00 - 18.06.2018 20:00 (CET),243,3896,217,141,166,5,0,0,0,173,87,292,0,3348,122,282,108,20,0,22
Czech Republic (CZ),18.06.2018 20:00 - 18.06.2018 21:00 (CET),244,3888,222,142,167,5,0,0,0,190,85,332,0,3351,122,279,28,20,0,21
Czech Republic (CZ),18.06.2018 21:00 - 18.06.2018 22:00 (CET),244,3853,223,129,160,5,0,0,0,220,89,245,0,3355,112,276,3,20,0,29
Czech Republic (CZ),18.06.2018 22:00 - 18.06.2018 23:00 (CET),242,3907,226,126,153,5,0,0,0,3,87,272,0,3359,103,272,0,20,0,27
Czech Republic (CZ),18.06.2018 23:00 - 19.06.2018 00:00 (CET),243,3846,226,126,147,5,0,0,0,94,90,224,0,3362,102,271,0,20,0,26
Czech Republic (CZ),19.06.2018 00:00 - 19.06.2018 01:00 (CET),244,3864,225,126,149,5,0,0,0,185,101,38,0,3367,102,272,0,20,0,35
Czech Republic (CZ),19.06.2018 01:00 - 19.06.2018 02:00 (CET),243,3888,222,117,139,5,0,0,0,277,103,34,0,3369,104,274,0,21,0,35
Czech Republic (CZ),19.06.2018 02:00 - 19.06.2018 03:00 (CET),244,3953,223,117,140,5,0,0,0,317,103,34,0,3370,104,276,0,21,0,53
Czech Republic (CZ),19.06.2018 03:00 - 19.06.2018 04:00 (CET),243,3972,222,117,142,5,0,0,0,365,103,36,0,3371,104,277,0,21,0,58
Czech Republic (CZ),19.06.2018 04:00 - 19.06.2018 05:00 (CET),243,3800,213,117,143,5,0,0,0,366,103,35,0,3374,104,275,3,21,0,62
Czech Republic (CZ),19.06.2018 05:00 - 19.06.2018 06:00 (CET),241,3798,212,125,156,5,0,0,0,256,103,33,0,3375,104,274,18,21,0,57
Czech Republic (CZ),19.06.2018 06:00 - 19.06.2018 07:00 (CET),241,4027,222,134,162,5,0,0,0,216,86,138,0,3374,110,278,99,21,0,46
Czech Republic (CZ),19.06.2018 07:00 - 19.06.2018 08:00 (CET),241,4076,214,144,167,5,0,0,0,177,89,220,0,3372,125,284,342,21,0,18
Czech Republic (CZ),19.06.2018 08:00 - 19.06.2018 09:00 (CET),242,4088,221,144,158,5,0,0,0,176,81,201,0,3367,126,283,680,21,0,12
Czech Republic (CZ),19.06.2018 09:00 - 19.06.2018 10:00 (CET),241,3915,208,142,159,5,0,0,0,13,97,64,0,3361,124,279,980,21,0,20
Czech Republic (CZ),19.06.2018 10:00 - 19.06.2018 11:00 (CET),241,3900,208,133,160,5,0,0,0,0,104,43,0,3351,115,273,1024,21,0,19
Czech Republic (CZ),19.06.2018 11:00 - 19.06.2018 12:00 (CET),241,3964,212,125,162,5,0,0,0,0,106,35,0,3350,109,271,979,21,0,15
Czech Republic (CZ),19.06.2018 12:00 - 19.06.2018 13:00 (CET),241,3981,210,125,163,5,0,0,0,0,106,34,0,3351,108,272,964,21,0,14
Czech Republic (CZ),19.06.2018 13:00 - 19.06.2018 14:00 (CET),241,3975,209,125,168,5,0,0,0,0,104,35,0,3347,109,273,951,21,0,15
Czech Republic (CZ),19.06.2018 14:00 - 19.06.2018 15:00 (CET),241,3910,209,121,167,5,0,0,0,0,82,181,0,3343,107,272,933,21,0,23
Czech Republic (CZ),19.06.2018 15:00 - 19.06.2018 16:00 (CET),241,3894,209,121,168,5,0,0,0,0,83,189,0,3343,105,275,811,21,0,31
Czech Republic (CZ),19.06.2018 16:00 - 19.06.2018 17:00 (CET),240,3923,210,121,166,5,0,0,0,0,83,191,0,3343,106,274,642,21,0,36
Czech Republic (CZ),19.06.2018 17:00 - 19.06.2018 18:00 (CET),241,3896,212,129,160,5,0,0,0,0,77,257,0,3336,111,276,476,21,0,30
Czech Republic (CZ),19.06.2018 18:00 - 19.06.2018 19:00 (CET),242,3942,211,135,159,5,0,0,0,0,76,265,0,3335,118,279,263,21,0,31
Czech Republic (CZ),19.06.2018 19:00 - 19.06.2018 20:00 (CET),241,4003,213,138,161,5,0,0,0,180,76,262,0,3336,122,282,92,21,0,24
Czech Republic (CZ),19.06.2018 20:00 - 19.06.2018 21:00 (CET),242,4014,225,139,157,5,0,0,0,239,76,263,0,3336,121,283,20,21,0,17
Czech Republic (CZ),19.06.2018 21:00 - 19.06.2018 22:00 (CET),242,3980,226,126,150,5,0,0,0,191,75,308,0,3335,113,279,3,21,0,17
Czech Republic (CZ),19.06.2018 22:00 - 19.06.2018 23:00 (CET),241,4036,234,117,152,5,0,0,0,2,77,244,0,3338,107,275,0,21,0,19
Czech Republic (CZ),19.06.2018 23:00 - 20.06.2018 00:00 (CET),242,3970,231,116,154,5,0,0,0,2,77,238,0,3345,105,274,0,21,0,24
Czech Republic (CZ),20.06.2018 00:00 - 20.06.2018 01:00 (CET),241,3947,228,116,154,5,0,0,0,2,104,41,0,3348,105,272,0,21,0,22
Czech Republic (CZ),20.06.2018 01:00 - 20.06.2018 02:00 (CET),241,3920,224,116,152,5,0,0,0,1,105,36,0,3347,105,273,0,21,0,22
Czech Republic (CZ),20.06.2018 02:00 - 20.06.2018 03:00 (CET),242,3899,222,116,152,5,0,0,0,314,106,34,0,3347,105,272,0,21,0,17
Czech Republic (CZ),20.06.2018 03:00 - 20.06.2018 04:00 (CET),242,3910,223,115,151,5,0,0,0,317,106,36,0,3349,105,272,0,21,0,14
Czech Republic (CZ),20.06.2018 04:00 - 20.06.2018 05:00 (CET),242,3894,226,114,150,5,0,0,0,364,105,36,0,3348,105,272,3,21,0,10
Czech Republic (CZ),20.06.2018 05:00 - 20.06.2018 06:00 (CET),238,3844,219,123,154,5,0,0,0,339,95,83,0,3348,105,272,15,21,0,4
Czech Republic (CZ),20.06.2018 06:00 - 20.06.2018 07:00 (CET),236,3845,220,131,151,5,0,0,0,12,96,106,0,3348,110,276,89,21,0,3
Czech Republic (CZ),20.06.2018 07:00 - 20.06.2018 08:00 (CET),240,3948,220,142,159,5,0,0,0,221,89,266,0,3347,125,282,264,21,0,5
Czech Republic (CZ),20.06.2018 08:00 - 20.06.2018 09:00 (CET),239,4030,235,142,65,5,0,0,0,229,80,278,0,3343,129,282,561,21,0,7
Czech Republic (CZ),20.06.2018 09:00 - 20.06.2018 10:00 (CET),238,3997,219,141,24,5,0,0,0,157,81,269,0,3340,126,280,934,21,0,6
Czech Republic (CZ),20.06.2018 10:00 - 20.06.2018 11:00 (CET),240,3951,220,133,40,5,0,0,0,44,105,47,0,3336,117,276,1203,21,0,6
Czech Republic (CZ),20.06.2018 11:00 - 20.06.2018 12:00 (CET),238,3956,224,122,67,5,0,0,0,11,90,142,0,3330,107,271,1212,21,0,5
Czech Republic (CZ),20.06.2018 12:00 - 20.06.2018 13:00 (CET),239,3919,214,123,71,5,0,0,0,22,90,142,0,3329,107,271,1127,21,0,6
Czech Republic (CZ),20.06.2018 13:00 - 20.06.2018 14:00 (CET),238,3884,217,123,77,5,0,0,0,33,108,32,0,3329,107,269,1114,21,0,5
Czech Republic (CZ),20.06.2018 14:00 - 20.06.2018 15:00 (CET),239,3861,226,121,78,5,0,0,0,44,90,123,0,3325,107,270,1060,21,0,5
Czech Republic (CZ),20.06.2018 15:00 - 20.06.2018 16:00 (CET),238,3886,215,121,79,5,0,0,0,44,91,128,0,3320,107,272,966,21,0,5
Czech Republic (CZ),20.06.2018 16:00 - 20.06.2018 17:00 (CET),238,3886,215,120,65,5,0,0,0,17,91,131,0,3318,106,271,806,21,0,5
Czech Republic (CZ),20.06.2018 17:00 - 20.06.2018 18:00 (CET),239,3896,223,127,65,5,0,0,0,8,88,133,0,3316,109,275,593,21,0,6
Czech Republic (CZ),20.06.2018 18:00 - 20.06.2018 19:00 (CET),238,3901,222,136,74,5,0,0,0,23,83,192,0,3317,118,280,311,21,0,7
Czech Republic (CZ),20.06.2018 19:00 - 20.06.2018 20:00 (CET),237,3885,213,140,89,5,0,0,0,230,79,258,0,3316,125,282,96,21,0,8
Czech Republic (CZ),20.06.2018 20:00 - 20.06.2018 21:00 (CET),237,3922,230,140,95,5,0,0,0,254,80,248,0,3316,124,282,27,21,0,11
Czech Republic (CZ),20.06.2018 21:00 - 20.06.2018 22:00 (CET),237,3973,237,128,96,5,0,0,0,4,80,256,0,3319,116,280,5,21,0,15
Czech Republic (CZ),20.06.2018 22:00 - 20.06.2018 23:00 (CET),238,4061,238,117,89,5,0,0,0,25,81,230,0,3319,105,275,1,21,0,19
Czech Republic (CZ),20.06.2018 23:00 - 21.06.2018 00:00 (CET),239,3996,241,116,95,5,0,0,0,46,81,224,0,3321,105,275,1,21,0,27
Czech Republic (CZ),21.06.2018 00:00 - 21.06.2018 01:00 (CET),239,3671,236,116,96,5,0,0,0,18,86,140,0,3324,104,275,1,21,0,34
Czech Republic (CZ),21.06.2018 01:00 - 21.06.2018 02:00 (CET),238,3669,234,116,107,5,0,0,0,366,105,32,0,3328,103,274,1,21,0,30
Czech Republic (CZ),21.06.2018 02:00 - 21.06.2018 03:00 (CET),239,3619,226,115,108,5,0,0,0,369,106,30,0,3328,103,273,1,21,0,28
Czech Republic (CZ),21.06.2018 03:00 - 21.06.2018 04:00 (CET),238,3728,229,115,114,5,0,0,0,368,107,26,0,3332,103,272,1,21,0,27
Czech Republic (CZ),21.06.2018 04:00 - 21.06.2018 05:00 (CET),236,3702,225,116,114,5,0,0,0,366,107,26,0,3335,104,271,4,21,0,28
Czech Republic (CZ),21.06.2018 05:00 - 21.06.2018 06:00 (CET),237,3684,221,125,125,5,0,0,0,349,106,29,0,3339,106,272,22,21,0,31
Czech Republic (CZ),21.06.2018 06:00 - 21.06.2018 07:00 (CET),239,3695,224,133,126,5,0,0,0,3,84,177,0,3337,113,277,108,21,0,33
Czech Republic (CZ),21.06.2018 07:00 - 21.06.2018 08:00 (CET),241,3783,229,143,131,5,0,0,0,5,85,362,0,3335,123,279,360,21,0,25
Czech Republic (CZ),21.06.2018 08:00 - 21.06.2018 09:00 (CET),240,3809,237,142,148,5,0,0,0,7,80,257,0,3330,125,277,730,21,0,26
Czech Republic (CZ),21.06.2018 09:00 - 21.06.2018 10:00 (CET),232,3819,222,140,151,11,0,0,0,9,83,196,0,3324,120,272,1052,21,0,37
Czech Republic (CZ),21.06.2018 10:00 - 21.06.2018 11:00 (CET),231,3811,218,132,137,5,0,0,0,12,86,174,0,3311,111,269,1265,21,0,56
Czech Republic (CZ),21.06.2018 11:00 - 21.06.2018 12:00 (CET),234,3817,216,128,144,5,0,0,0,221,93,104,0,3300,112,270,1346,21,0,92
Czech Republic (CZ),21.06.2018 12:00 - 21.06.2018 13:00 (CET),233,3867,229,128,156,5,0,0,0,293,107,36,0,3297,112,269,1344,21,0,138
Czech Republic (CZ),21.06.2018 13:00 - 21.06.2018 14:00 (CET),237,3839,229,125,161,5,0,0,0,269,105,39,0,3292,109,267,1214,21,0,160
Czech Republic (CZ),21.06.2018 14:00 - 21.06.2018 15:00 (CET),239,3796,224,123,158,5,0,0,0,15,88,133,0,3287,109,266,1129,21,0,172
Czech Republic (CZ),21.06.2018 15:00 - 21.06.2018 16:00 (CET),239,3813,227,124,154,5,0,0,0,47,88,143,0,3283,109,267,1002,21,0,184
Czech Republic (CZ),21.06.2018 16:00 - 21.06.2018 17:00 (CET),241,3750,217,124,152,5,0,0,0,117,90,128,0,3280,109,264,814,21,0,180
Czech Republic (CZ),21.06.2018 17:00 - 21.06.2018 18:00 (CET),241,3775,226,128,157,5,0,0,0,250,89,111,0,3282,107,264,543,21,0,175
