Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Belgium (BE),07.01.2018 09:00 - 07.01.2018 10:00 (CET),293,0,0,1513,0,0,0,0,0,5,0,15,0,0,4955,656,0,24,181,823,849
Belgium (BE),07.01.2018 10:00 - 07.01.2018 11:00 (CET),295,0,0,1516,0,0,0,0,0,148,0,15,0,0,4954,681,0,95,184,819,892
Belgium (BE),07.01.2018 11:00 - 07.01.2018 12:00 (CET),339,0,0,1578,0,0,0,0,0,249,0,15,0,0,4955,695,0,195,180,821,884
Belgium (BE),07.01.2018 12:00 - 07.01.2018 13:00 (CET),367,0,0,1671,0,0,0,0,0,369,0,15,0,0,4955,743,0,310,184,821,875
Belgium (BE),07.01.2018 13:00 - 07.01.2018 14:00 (CET),424,0,0,1605,0,0,0,0,0,172,0,16,0,0,4954,771,0,374,189,818,899
Belgium (BE),07.01.2018 14:00 - 07.01.2018 15:00 (CET),394,0,0,1588,0,0,0,0,0,10,0,15,0,0,4955,744,0,294,195,820,906
Belgium (BE),07.01.2018 15:00 - 07.01.2018 16:00 (CET),356,0,0,1635,0,0,0,0,0,0,0,16,0,0,4954,721,0,131,190,825,865
Belgium (BE),07.01.2018 16:00 - 07.01.2018 17:00 (CET),419,0,0,1629,0,0,0,0,0,39,0,16,0,0,4959,751,0,17,195,827,853
Belgium (BE),07.01.2018 17:00 - 07.01.2018 18:00 (CET),425,0,0,1604,0,0,0,0,0,515,0,16,0,0,4958,755,0,0,195,827,907
Belgium (BE),07.01.2018 18:00 - 07.01.2018 19:00 (CET),420,0,0,1580,0,0,0,0,0,503,0,16,0,0,4957,752,0,0,196,827,889
Belgium (BE),07.01.2018 19:00 - 07.01.2018 20:00 (CET),421,0,0,1638,0,0,0,0,0,885,0,16,0,0,4957,749,0,0,193,828,879
Belgium (BE),07.01.2018 20:00 - 07.01.2018 21:00 (CET),420,0,0,1598,0,0,0,0,0,635,0,16,0,0,4957,747,0,0,196,826,825
Belgium (BE),07.01.2018 21:00 - 07.01.2018 22:00 (CET),422,0,0,1602,0,0,0,0,0,71,0,14,0,0,4960,657,0,0,197,826,767
Belgium (BE),07.01.2018 22:00 - 07.01.2018 23:00 (CET),418,0,0,1658,0,0,0,0,0,0,0,16,0,0,4961,625,0,0,197,825,688
Belgium (BE),07.01.2018 23:00 - 08.01.2018 00:00 (CET),418,0,0,1670,0,0,0,0,0,51,0,16,0,0,4962,707,0,0,194,822,638
Belgium (BE),08.01.2018 00:00 - 08.01.2018 01:00 (CET),418,0,0,1476,0,0,0,0,0,110,0,16,0,0,4962,664,0,0,195,822,523
Belgium (BE),08.01.2018 01:00 - 08.01.2018 02:00 (CET),418,0,0,1422,0,0,0,0,0,0,0,16,0,0,4961,655,0,0,197,822,498
Belgium (BE),08.01.2018 02:00 - 08.01.2018 03:00 (CET),419,0,0,1483,0,0,0,0,0,0,0,16,0,0,4960,640,0,0,193,814,485
Belgium (BE),08.01.2018 03:00 - 08.01.2018 04:00 (CET),415,0,0,1479,0,0,0,0,0,0,0,16,0,0,4960,647,0,0,183,811,430
Belgium (BE),08.01.2018 04:00 - 08.01.2018 05:00 (CET),416,0,0,1454,0,0,0,0,0,0,0,16,0,0,4962,642,0,0,177,797,453
Belgium (BE),08.01.2018 05:00 - 08.01.2018 06:00 (CET),418,0,0,1501,0,0,0,0,0,0,0,15,0,0,4962,650,0,0,177,797,435
Belgium (BE),08.01.2018 06:00 - 08.01.2018 07:00 (CET),418,0,0,1665,0,0,0,0,0,0,0,15,0,0,4962,686,0,0,176,732,431
Belgium (BE),08.01.2018 07:00 - 08.01.2018 08:00 (CET),411,0,0,2045,0,0,0,0,0,83,0,15,0,0,4961,745,0,0,176,694,455
Belgium (BE),08.01.2018 08:00 - 08.01.2018 09:00 (CET),418,0,0,2073,0,0,0,0,0,278,0,15,0,0,4960,788,0,0,175,729,500
Belgium (BE),08.01.2018 09:00 - 08.01.2018 10:00 (CET),423,0,0,2120,0,0,0,0,0,867,0,12,0,0,4958,805,0,11,167,742,445
Belgium (BE),08.01.2018 10:00 - 08.01.2018 11:00 (CET),423,0,0,2318,0,0,0,0,0,740,0,10,0,0,4957,804,0,64,159,729,402
Belgium (BE),08.01.2018 11:00 - 08.01.2018 12:00 (CET),432,0,0,2508,0,0,0,0,0,690,0,16,0,0,4956,791,0,116,152,651,370
Belgium (BE),08.01.2018 12:00 - 08.01.2018 13:00 (CET),428,0,0,2864,0,19,0,0,0,142,0,17,0,0,4954,775,0,173,153,648,318
Belgium (BE),08.01.2018 13:00 - 08.01.2018 14:00 (CET),434,0,0,3072,0,62,0,0,0,14,0,17,0,0,4954,786,0,195,151,616,323
Belgium (BE),08.01.2018 14:00 - 08.01.2018 15:00 (CET),448,0,0,3085,0,16,0,0,0,34,0,17,0,0,4952,799,0,176,169,588,328
Belgium (BE),08.01.2018 15:00 - 08.01.2018 16:00 (CET),447,0,0,3073,0,5,0,0,0,34,0,17,0,0,4952,799,0,94,176,510,305
Belgium (BE),08.01.2018 16:00 - 08.01.2018 17:00 (CET),446,0,0,2936,0,0,0,0,0,50,0,17,0,0,4954,818,0,22,177,427,298
Belgium (BE),08.01.2018 17:00 - 08.01.2018 18:00 (CET),450,0,0,3107,0,51,0,0,0,782,0,17,0,0,4956,812,0,0,175,376,331
Belgium (BE),08.01.2018 18:00 - 08.01.2018 19:00 (CET),458,0,0,3083,0,115,0,0,0,841,0,17,0,0,4958,822,0,0,174,380,364
Belgium (BE),08.01.2018 19:00 - 08.01.2018 20:00 (CET),454,0,0,3050,0,62,0,0,0,471,0,16,0,0,4959,818,0,0,173,341,407
Belgium (BE),08.01.2018 20:00 - 08.01.2018 21:00 (CET),450,0,0,2887,0,0,0,0,0,325,0,17,0,0,4962,794,0,0,174,515,406
Belgium (BE),08.01.2018 21:00 - 08.01.2018 22:00 (CET),432,0,0,2689,0,0,0,0,0,2,0,18,0,0,4963,788,0,0,173,506,342
Belgium (BE),08.01.2018 22:00 - 08.01.2018 23:00 (CET),425,0,0,2769,0,0,0,0,0,187,0,18,0,0,4963,787,0,0,176,264,359
Belgium (BE),08.01.2018 23:00 - 09.01.2018 00:00 (CET),424,0,0,2501,0,0,0,0,0,0,0,18,0,0,4965,738,0,0,173,354,376
Belgium (BE),09.01.2018 00:00 - 09.01.2018 01:00 (CET),420,0,0,2220,0,0,0,0,0,0,0,18,0,0,4964,557,0,0,174,348,388
Belgium (BE),09.01.2018 01:00 - 09.01.2018 02:00 (CET),419,0,0,2001,0,0,0,0,0,0,0,17,0,0,4961,537,0,0,175,274,350
Belgium (BE),09.01.2018 02:00 - 09.01.2018 03:00 (CET),417,0,0,1776,0,0,0,0,0,0,0,17,0,0,4961,527,0,0,176,184,285
Belgium (BE),09.01.2018 03:00 - 09.01.2018 04:00 (CET),416,0,0,1752,0,0,0,0,0,0,0,17,0,0,4961,525,0,0,175,212,193
Belgium (BE),09.01.2018 04:00 - 09.01.2018 05:00 (CET),416,0,0,1820,0,0,0,0,0,0,0,16,0,0,4962,537,0,0,172,156,172
Belgium (BE),09.01.2018 05:00 - 09.01.2018 06:00 (CET),420,0,0,1980,0,0,0,0,0,0,0,16,0,0,4963,541,0,0,167,103,164
Belgium (BE),09.01.2018 06:00 - 09.01.2018 07:00 (CET),417,0,0,2574,0,0,0,0,0,0,0,16,0,0,4962,556,0,0,173,68,213
Belgium (BE),09.01.2018 07:00 - 09.01.2018 08:00 (CET),420,0,0,3630,0,0,0,0,0,164,0,17,0,0,4962,614,0,0,172,39,271
Belgium (BE),09.01.2018 08:00 - 09.01.2018 09:00 (CET),433,0,0,3797,0,0,0,0,0,557,0,17,0,0,4963,657,0,0,175,68,207
Belgium (BE),09.01.2018 09:00 - 09.01.2018 10:00 (CET),435,0,0,3944,0,0,0,0,0,695,0,17,0,0,4960,654,0,46,173,68,191
Belgium (BE),09.01.2018 10:00 - 09.01.2018 11:00 (CET),421,0,0,3870,0,0,0,0,0,435,0,18,0,0,4960,642,0,167,174,55,200
Belgium (BE),09.01.2018 11:00 - 09.01.2018 12:00 (CET),427,0,0,3779,0,0,0,0,0,420,0,18,0,0,4960,626,0,236,176,51,230
Belgium (BE),09.01.2018 12:00 - 09.01.2018 13:00 (CET),429,0,0,3743,0,0,0,0,0,51,0,18,0,0,4956,632,0,247,173,135,251
Belgium (BE),09.01.2018 13:00 - 09.01.2018 14:00 (CET),433,0,0,3715,0,0,0,0,0,132,0,18,0,0,4956,637,0,207,173,213,174
Belgium (BE),09.01.2018 14:00 - 09.01.2018 15:00 (CET),434,0,0,3622,0,0,0,0,0,150,0,18,0,0,4953,618,0,122,174,129,275
Belgium (BE),09.01.2018 15:00 - 09.01.2018 16:00 (CET),437,0,0,3573,0,0,0,0,0,55,0,19,0,0,4951,598,0,82,174,135,238
Belgium (BE),09.01.2018 16:00 - 09.01.2018 17:00 (CET),432,0,0,3627,0,0,0,0,0,30,0,18,0,0,4950,596,0,17,175,183,295
Belgium (BE),09.01.2018 17:00 - 09.01.2018 18:00 (CET),426,0,0,3672,0,0,0,0,0,511,0,18,0,0,4950,590,0,0,174,259,345
Belgium (BE),09.01.2018 18:00 - 09.01.2018 19:00 (CET),428,0,0,3646,0,0,0,0,0,384,0,18,0,0,4951,597,0,0,176,302,414
Belgium (BE),09.01.2018 19:00 - 09.01.2018 20:00 (CET),434,0,0,3447,0,0,0,0,0,363,0,18,0,0,4952,595,0,0,174,290,384
Belgium (BE),09.01.2018 20:00 - 09.01.2018 21:00 (CET),422,0,0,3069,0,0,0,0,0,42,0,18,0,0,4956,537,0,0,176,437,319
Belgium (BE),09.01.2018 21:00 - 09.01.2018 22:00 (CET),418,0,0,2309,0,0,0,0,0,41,0,18,0,0,4958,549,0,0,177,343,300
Belgium (BE),09.01.2018 22:00 - 09.01.2018 23:00 (CET),419,0,0,1734,0,0,0,0,0,6,0,19,0,0,4958,563,0,0,177,286,268
Belgium (BE),09.01.2018 23:00 - 10.01.2018 00:00 (CET),419,0,0,1727,0,0,0,0,0,61,0,19,0,0,4957,556,0,0,176,222,280
Belgium (BE),10.01.2018 00:00 - 10.01.2018 01:00 (CET),420,0,0,1674,0,0,0,0,0,0,0,18,0,0,4956,677,0,0,176,161,304
Belgium (BE),10.01.2018 01:00 - 10.01.2018 02:00 (CET),419,0,0,1697,0,0,0,0,0,0,0,18,0,0,4955,670,0,0,175,201,347
Belgium (BE),10.01.2018 02:00 - 10.01.2018 03:00 (CET),422,0,0,1635,0,0,0,0,0,0,0,18,0,0,4952,665,0,0,177,204,341
Belgium (BE),10.01.2018 03:00 - 10.01.2018 04:00 (CET),422,0,0,1454,0,0,0,0,0,0,0,17,0,0,4878,664,0,0,176,279,309
Belgium (BE),10.01.2018 04:00 - 10.01.2018 05:00 (CET),422,0,0,1422,0,0,0,0,0,0,0,17,0,0,4892,663,0,0,177,326,328
Belgium (BE),10.01.2018 05:00 - 10.01.2018 06:00 (CET),422,0,0,1525,0,0,0,0,0,0,0,17,0,0,4903,662,0,0,174,376,319
Belgium (BE),10.01.2018 06:00 - 10.01.2018 07:00 (CET),418,0,0,1973,0,0,0,0,0,0,0,17,0,0,4899,688,0,0,177,358,378
Belgium (BE),10.01.2018 07:00 - 10.01.2018 08:00 (CET),417,0,0,3001,0,0,0,0,0,0,0,18,0,0,4902,737,0,0,175,438,408
Belgium (BE),10.01.2018 08:00 - 10.01.2018 09:00 (CET),421,0,0,3553,0,0,0,0,0,46,0,18,0,0,4904,751,0,0,177,594,409
Belgium (BE),10.01.2018 09:00 - 10.01.2018 10:00 (CET),425,0,0,3634,0,0,0,0,0,222,0,19,0,0,4904,742,0,29,172,641,456
Belgium (BE),10.01.2018 10:00 - 10.01.2018 11:00 (CET),421,0,0,3629,0,0,0,0,0,295,0,19,0,0,4907,738,0,117,177,561,417
Belgium (BE),10.01.2018 11:00 - 10.01.2018 12:00 (CET),421,0,0,3607,0,0,0,0,0,287,0,11,0,0,4905,719,0,181,175,569,308
Belgium (BE),10.01.2018 12:00 - 10.01.2018 13:00 (CET),423,0,0,3551,0,0,0,0,0,153,0,12,0,0,4904,705,0,250,169,496,289
Belgium (BE),10.01.2018 13:00 - 10.01.2018 14:00 (CET),423,0,0,3508,0,0,0,0,0,165,0,19,0,0,4906,761,0,218,172,344,277
Belgium (BE),10.01.2018 14:00 - 10.01.2018 15:00 (CET),417,0,0,3475,0,0,0,0,0,112,0,21,0,0,4907,770,0,155,173,389,225
Belgium (BE),10.01.2018 15:00 - 10.01.2018 16:00 (CET),422,0,0,3486,0,0,0,0,0,102,0,21,0,0,4906,737,0,93,175,354,206
Belgium (BE),10.01.2018 16:00 - 10.01.2018 17:00 (CET),417,0,0,3539,0,0,0,0,0,388,0,19,0,0,4904,730,0,22,174,271,207
Belgium (BE),10.01.2018 17:00 - 10.01.2018 18:00 (CET),424,0,0,3531,0,0,0,0,0,790,0,19,0,0,4902,737,0,0,168,283,211
Belgium (BE),10.01.2018 18:00 - 10.01.2018 19:00 (CET),427,0,0,3541,0,0,0,0,0,725,0,19,0,0,4903,716,0,0,175,261,200
Belgium (BE),10.01.2018 19:00 - 10.01.2018 20:00 (CET),420,0,0,3587,0,0,0,0,0,385,0,19,0,0,4910,692,0,0,174,259,151
Belgium (BE),10.01.2018 20:00 - 10.01.2018 21:00 (CET),412,0,0,2920,0,0,0,0,0,109,0,20,0,0,4919,674,0,0,175,296,118
Belgium (BE),10.01.2018 21:00 - 10.01.2018 22:00 (CET),413,0,0,2086,0,0,0,0,0,1,0,18,0,0,4952,688,0,0,175,236,117
Belgium (BE),10.01.2018 22:00 - 10.01.2018 23:00 (CET),413,0,0,1942,0,0,0,0,0,30,0,17,0,0,4956,624,0,0,177,192,93
Belgium (BE),10.01.2018 23:00 - 11.01.2018 00:00 (CET),413,0,0,1862,0,0,0,0,0,0,0,18,0,0,4958,652,0,0,178,147,71
Belgium (BE),11.01.2018 00:00 - 11.01.2018 01:00 (CET),419,0,0,1513,0,0,0,0,0,0,0,18,0,0,4958,640,0,0,175,69,66
Belgium (BE),11.01.2018 01:00 - 11.01.2018 02:00 (CET),421,0,0,1389,0,0,0,0,0,0,0,18,0,0,4957,635,0,0,166,43,67
Belgium (BE),11.01.2018 02:00 - 11.01.2018 03:00 (CET),421,0,0,1335,0,0,0,0,0,0,0,18,0,0,4957,617,0,0,177,56,68
Belgium (BE),11.01.2018 03:00 - 11.01.2018 04:00 (CET),420,0,0,1314,0,0,0,0,0,0,0,18,0,0,4956,614,0,0,175,11,49
Belgium (BE),11.01.2018 04:00 - 11.01.2018 05:00 (CET),419,0,0,1470,0,0,0,0,0,0,0,18,0,0,4957,616,0,0,175,1,32
Belgium (BE),11.01.2018 05:00 - 11.01.2018 06:00 (CET),419,0,0,1617,0,0,0,0,0,0,0,17,0,0,4957,652,0,0,176,0,15
Belgium (BE),11.01.2018 06:00 - 11.01.2018 07:00 (CET),421,0,0,2328,0,0,0,0,0,0,0,17,0,0,4955,688,0,0,175,0,9
Belgium (BE),11.01.2018 07:00 - 11.01.2018 08:00 (CET),421,0,0,3523,0,0,0,0,0,81,0,19,0,0,4952,732,0,0,176,0,7
Belgium (BE),11.01.2018 08:00 - 11.01.2018 09:00 (CET),432,0,0,3834,0,0,0,0,0,418,0,19,0,0,4954,788,0,0,176,0,8
Belgium (BE),11.01.2018 09:00 - 11.01.2018 10:00 (CET),431,0,0,3769,0,0,0,0,0,863,0,19,0,0,4958,802,0,45,171,0,12
Belgium (BE),11.01.2018 10:00 - 11.01.2018 11:00 (CET),434,0,0,3712,0,0,0,0,0,397,0,19,0,0,4958,771,0,141,168,0,12
Belgium (BE),11.01.2018 11:00 - 11.01.2018 12:00 (CET),434,0,0,3750,0,0,0,0,0,88,0,18,0,0,4957,760,0,232,170,0,15
Belgium (BE),11.01.2018 12:00 - 11.01.2018 13:00 (CET),430,0,0,3727,0,0,0,0,0,32,0,19,0,0,4959,771,0,299,175,0,22
Belgium (BE),11.01.2018 13:00 - 11.01.2018 14:00 (CET),434,0,0,3677,0,0,0,0,0,22,0,19,0,0,4958,798,0,238,175,0,24
Belgium (BE),11.01.2018 14:00 - 11.01.2018 15:00 (CET),429,0,0,3676,0,0,0,0,0,39,0,18,0,0,4959,808,0,192,177,0,22
Belgium (BE),11.01.2018 15:00 - 11.01.2018 16:00 (CET),428,0,0,3672,0,0,0,0,0,29,0,19,0,0,4960,806,0,96,177,0,27
Belgium (BE),11.01.2018 16:00 - 11.01.2018 17:00 (CET),431,0,0,3669,0,0,0,0,0,106,0,20,0,0,4958,759,0,15,173,0,33
Belgium (BE),11.01.2018 17:00 - 11.01.2018 18:00 (CET),430,0,0,3772,0,0,0,0,0,402,0,20,0,0,4959,755,0,0,175,4,37
Belgium (BE),11.01.2018 18:00 - 11.01.2018 19:00 (CET),430,0,0,3858,0,0,0,0,0,521,0,20,0,0,4960,736,0,0,176,6,63
Belgium (BE),11.01.2018 19:00 - 11.01.2018 20:00 (CET),430,0,0,3786,0,0,0,0,0,391,0,20,0,0,4958,698,0,0,175,12,63
Belgium (BE),11.01.2018 20:00 - 11.01.2018 21:00 (CET),420,0,0,3474,0,0,0,0,0,284,0,19,0,0,4958,671,0,0,175,11,59
Belgium (BE),11.01.2018 21:00 - 11.01.2018 22:00 (CET),416,0,0,2303,0,0,0,0,0,6,0,18,0,0,4959,671,0,0,175,23,60
Belgium (BE),11.01.2018 22:00 - 11.01.2018 23:00 (CET),413,0,0,2045,0,0,0,0,0,14,0,19,0,0,4961,648,0,0,178,21,77
Belgium (BE),11.01.2018 23:00 - 12.01.2018 00:00 (CET),419,0,0,1983,0,0,0,0,0,52,0,19,0,0,4961,634,0,0,178,13,59
Belgium (BE),12.01.2018 00:00 - 12.01.2018 01:00 (CET),414,0,0,1620,0,0,0,0,0,0,0,19,0,0,4960,621,0,0,178,18,44
Belgium (BE),12.01.2018 01:00 - 12.01.2018 02:00 (CET),414,0,0,1373,0,0,0,0,0,0,0,19,0,0,4959,616,0,0,178,29,40
Belgium (BE),12.01.2018 02:00 - 12.01.2018 03:00 (CET),418,0,0,1406,0,0,0,0,0,0,0,18,0,0,4957,600,0,0,185,29,45
Belgium (BE),12.01.2018 03:00 - 12.01.2018 04:00 (CET),418,0,0,1422,0,0,0,0,0,0,0,18,0,0,4958,600,0,0,191,34,29
Belgium (BE),12.01.2018 04:00 - 12.01.2018 05:00 (CET),418,0,0,1442,0,0,0,0,0,0,0,17,0,0,4959,596,0,0,197,32,27
Belgium (BE),12.01.2018 05:00 - 12.01.2018 06:00 (CET),420,0,0,1610,0,0,0,0,0,0,0,18,0,0,4959,609,0,0,197,20,33
Belgium (BE),12.01.2018 06:00 - 12.01.2018 07:00 (CET),418,0,0,2188,0,0,0,0,0,0,0,18,0,0,4959,639,0,0,197,16,28
Belgium (BE),12.01.2018 07:00 - 12.01.2018 08:00 (CET),423,0,0,3403,0,0,0,0,0,67,0,17,0,0,4959,703,0,0,196,1,21
Belgium (BE),12.01.2018 08:00 - 12.01.2018 09:00 (CET),428,0,0,3832,0,0,0,0,0,238,0,18,0,0,4957,766,0,0,190,1,18
Belgium (BE),12.01.2018 09:00 - 12.01.2018 10:00 (CET),429,0,0,3875,0,0,0,0,0,392,0,19,0,0,4956,760,0,10,192,5,20
Belgium (BE),12.01.2018 10:00 - 12.01.2018 11:00 (CET),428,0,0,3890,0,0,0,0,0,491,0,19,0,0,4957,741,0,53,193,4,18
Belgium (BE),12.01.2018 11:00 - 12.01.2018 12:00 (CET),426,0,0,3905,0,0,0,0,0,587,0,18,0,0,4958,733,0,116,193,0,15
Belgium (BE),12.01.2018 12:00 - 12.01.2018 13:00 (CET),429,0,0,3753,0,0,0,0,0,124,0,18,0,0,4958,721,0,167,196,0,13
Belgium (BE),12.01.2018 13:00 - 12.01.2018 14:00 (CET),432,0,0,3543,0,0,0,0,0,2,0,18,0,0,4958,767,0,169,194,0,13
Belgium (BE),12.01.2018 14:00 - 12.01.2018 15:00 (CET),430,0,0,3413,0,0,0,0,0,0,0,19,0,0,4957,770,0,121,191,0,13
Belgium (BE),12.01.2018 15:00 - 12.01.2018 16:00 (CET),426,0,0,3387,0,0,0,0,0,42,0,19,0,0,4956,755,0,59,189,6,14
Belgium (BE),12.01.2018 16:00 - 12.01.2018 17:00 (CET),424,0,0,3415,0,0,0,0,0,4,0,20,0,0,4957,750,0,10,189,5,11
Belgium (BE),12.01.2018 17:00 - 12.01.2018 18:00 (CET),427,0,0,3683,0,0,0,0,0,360,0,18,0,0,4956,735,0,0,190,5,9
Belgium (BE),12.01.2018 18:00 - 12.01.2018 19:00 (CET),425,0,0,3694,0,0,0,0,0,314,0,18,0,0,4956,684,0,0,190,0,15
Belgium (BE),12.01.2018 19:00 - 12.01.2018 20:00 (CET),425,0,0,3750,0,0,0,0,0,278,0,18,0,0,4957,645,0,0,190,0,28
Belgium (BE),12.01.2018 20:00 - 12.01.2018 21:00 (CET),416,0,0,3189,0,0,0,0,0,29,0,18,0,0,4958,624,0,0,193,5,30
Belgium (BE),12.01.2018 21:00 - 12.01.2018 22:00 (CET),420,0,0,2555,0,0,0,0,0,0,0,18,0,0,4961,659,0,0,194,6,24
Belgium (BE),12.01.2018 22:00 - 12.01.2018 23:00 (CET),415,0,0,2376,0,0,0,0,0,29,0,18,0,0,4964,620,0,0,193,24,22
Belgium (BE),12.01.2018 23:00 - 13.01.2018 00:00 (CET),417,0,0,2310,0,0,0,0,0,59,0,18,0,0,4965,628,0,0,190,47,16
Belgium (BE),13.01.2018 00:00 - 13.01.2018 01:00 (CET),421,0,0,2092,0,0,0,0,0,51,0,18,0,0,4964,614,0,0,192,53,19
Belgium (BE),13.01.2018 01:00 - 13.01.2018 02:00 (CET),420,0,0,2077,0,0,0,0,0,63,0,18,0,0,4964,616,0,0,191,43,30
Belgium (BE),13.01.2018 02:00 - 13.01.2018 03:00 (CET),422,0,0,1977,0,0,0,0,0,0,0,18,0,0,4964,609,0,0,191,49,43
Belgium (BE),13.01.2018 03:00 - 13.01.2018 04:00 (CET),418,0,0,1883,0,0,0,0,0,0,0,18,0,0,4963,590,0,0,191,54,37
Belgium (BE),13.01.2018 04:00 - 13.01.2018 05:00 (CET),421,0,0,1855,0,0,0,0,0,0,0,18,0,0,4961,580,0,0,192,49,33
Belgium (BE),13.01.2018 05:00 - 13.01.2018 06:00 (CET),420,0,0,1793,0,0,0,0,0,0,0,18,0,0,4963,610,0,0,191,41,52
Belgium (BE),13.01.2018 06:00 - 13.01.2018 07:00 (CET),419,0,0,1826,0,0,0,0,0,0,0,18,0,0,4965,654,0,0,190,41,58
Belgium (BE),13.01.2018 07:00 - 13.01.2018 08:00 (CET),416,0,0,1825,0,0,0,0,0,12,0,18,0,0,4966,733,0,0,191,68,71
Belgium (BE),13.01.2018 08:00 - 13.01.2018 09:00 (CET),421,0,0,2208,0,0,0,0,0,136,0,19,0,0,4967,773,0,1,192,78,68
Belgium (BE),13.01.2018 09:00 - 13.01.2018 10:00 (CET),422,0,0,2321,0,0,0,0,0,156,0,19,0,0,4968,790,0,31,188,106,74
Belgium (BE),13.01.2018 10:00 - 13.01.2018 11:00 (CET),421,0,0,2314,0,0,0,0,0,413,0,19,0,0,4964,806,0,96,189,141,97
Belgium (BE),13.01.2018 11:00 - 13.01.2018 12:00 (CET),424,0,0,2472,0,0,0,0,0,214,0,19,0,0,4964,818,0,172,190,82,98
Belgium (BE),13.01.2018 12:00 - 13.01.2018 13:00 (CET),426,0,0,2471,0,0,0,0,0,148,0,19,0,0,4964,821,0,251,191,99,158
Belgium (BE),13.01.2018 13:00 - 13.01.2018 14:00 (CET),426,0,0,2298,0,0,0,0,0,16,0,18,0,0,4965,814,0,338,189,176,252
Belgium (BE),13.01.2018 14:00 - 13.01.2018 15:00 (CET),430,0,0,2189,0,0,0,0,0,20,0,17,0,0,4964,802,0,273,192,184,292
Belgium (BE),13.01.2018 15:00 - 13.01.2018 16:00 (CET),424,0,0,2085,0,0,0,0,0,22,0,18,0,0,4964,736,0,149,191,215,273
Belgium (BE),13.01.2018 16:00 - 13.01.2018 17:00 (CET),422,0,0,2140,0,0,0,0,0,80,0,20,0,0,4965,724,0,34,191,192,318
Belgium (BE),13.01.2018 17:00 - 13.01.2018 18:00 (CET),420,0,0,2554,0,0,0,0,0,614,0,19,0,0,4964,719,0,0,189,164,347
Belgium (BE),13.01.2018 18:00 - 13.01.2018 19:00 (CET),425,0,0,2942,0,0,0,0,0,1027,0,19,0,0,4964,757,0,0,189,247,354
Belgium (BE),13.01.2018 19:00 - 13.01.2018 20:00 (CET),422,0,0,2966,0,0,0,0,0,664,0,18,0,0,4964,766,0,0,190,242,323
Belgium (BE),13.01.2018 20:00 - 13.01.2018 21:00 (CET),424,0,0,2502,0,0,0,0,0,248,0,18,0,0,4964,746,0,0,192,159,296
Belgium (BE),13.01.2018 21:00 - 13.01.2018 22:00 (CET),425,0,0,2420,0,0,0,0,0,34,0,18,0,0,4964,685,0,0,192,189,251
Belgium (BE),13.01.2018 22:00 - 13.01.2018 23:00 (CET),420,0,0,2320,0,0,0,0,0,0,0,19,0,0,4962,619,0,0,193,236,237
Belgium (BE),13.01.2018 23:00 - 14.01.2018 00:00 (CET),426,0,0,2120,0,0,0,0,0,0,0,18,0,0,4962,603,0,0,193,159,286
Belgium (BE),14.01.2018 00:00 - 14.01.2018 01:00 (CET),423,0,0,1901,0,0,0,0,0,0,0,18,0,0,4964,577,0,0,191,134,322
Belgium (BE),14.01.2018 01:00 - 14.01.2018 02:00 (CET),428,0,0,1740,0,0,0,0,0,0,0,18,0,0,4965,577,0,0,183,195,364
Belgium (BE),14.01.2018 02:00 - 14.01.2018 03:00 (CET),425,0,0,1609,0,0,0,0,0,0,0,18,0,0,4964,563,0,0,187,207,391
Belgium (BE),14.01.2018 03:00 - 14.01.2018 04:00 (CET),425,0,0,1590,0,0,0,0,0,0,0,18,0,0,4965,555,0,0,186,218,354
Belgium (BE),14.01.2018 04:00 - 14.01.2018 05:00 (CET),426,0,0,1621,0,0,0,0,0,0,0,18,0,0,4965,570,0,0,184,192,406
Belgium (BE),14.01.2018 05:00 - 14.01.2018 06:00 (CET),425,0,0,1564,0,0,0,0,0,0,0,18,0,0,4964,568,0,0,191,235,414
Belgium (BE),14.01.2018 06:00 - 14.01.2018 07:00 (CET),421,0,0,1537,0,0,0,0,0,0,0,18,0,0,4964,582,0,0,192,350,425
Belgium (BE),14.01.2018 07:00 - 14.01.2018 08:00 (CET),421,0,0,1502,0,0,0,0,0,0,0,18,0,0,4962,629,0,0,190,417,404
Belgium (BE),14.01.2018 08:00 - 14.01.2018 09:00 (CET),422,0,0,1461,0,0,0,0,0,0,0,19,0,0,4963,665,0,2,191,516,396
Belgium (BE),14.01.2018 09:00 - 14.01.2018 10:00 (CET),420,0,0,1560,0,0,0,0,0,96,0,19,0,0,4964,697,0,125,191,462,326
